,Station ID,XCNAQ1054,XCNAQ1053,CN_1476A,XCNAQ1300,CN_1477A,CN_1478A,CN_1475A,CN_1479A,XCNAQ532,XCNAQ1220,XCNAQ533,XCNAQ1035,XCNAQ1037,XCNAQ1036,XCNAQ1050,XCNAQ1049,XCNAQ1043,XCNAQ1042,XCNAQ1046,XCNAQ1048,XCNAQ1047,XCNAQ1040,XCNAQ1041,XCNAQ1038,XCNAQ1039,XCNAQ1055,XCNAQ1034,XCNAQ1033,XCNAQ1044,XCNAQ1045,XCNAQ342,XCNAQ1299,XCNAQ341,XCNAQ477,XCNAQ1052,XCNAQ1051,XCNAQ1231
0,Latitude,35.5997,35.6039,36.1031,36.1058,35.9400,36.0725,36.0756,36.0464,39.7710,39.7977,39.8578,34.3469,34.5653,34.5814,35.5974,35.5713,35.5304,35.5461,35.7289,35.7067,35.5236,38.9467,38.9388,37.9311,37.9358,35.0003,36.5481,36.5458,39.7460,39.7294,38.5061,38.5253,38.5247,38.5339,33.3841,33.3260,33.3825
1,Longitude,103.2064,103.2139,103.6310,103.7583,104.1480,103.8409,103.7120,103.8310,98.2908,98.2672,98.2542,106.0050,105.8614,105.7281,104.6169,104.6228,106.7066,106.6692,107.6831,107.6364,107.6406,100.4686,100.4497,102.6219,102.6469,102.9050,104.1731,104.1731,98.5090,98.5023,102.1708,102.1864,102.1878,102.1725,104.9336,105.0822,104.9338
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
1133,2016/02/05 00:00:00,23.8095,8.6735,21.5774,-99999.0000,26.1480,17.8146,15.7313,16.8155,32.3129,-99999.0000,-99999.0000,16.8155,15.2849,16.0077,16.8580,20.0680,35.2679,25.8503,26.2542,24.2134,23.8733,24.2772,29.5918,19.1729,17.6233,28.2951,22.3214,10.8418,31.3775,27.0621,20.7908,-99999.0000,27.3597,32.6105,-99999.0000,27.4660,-99999.0000
1134,2016/02/06 00:00:00,26.1480,9.5238,22.0876,-99999.0000,31.0587,14.6896,14.5621,9.8214,31.8240,-99999.0000,-99999.0000,18.4311,14.6684,17.2406,18.4949,21.9600,36.3308,28.5077,16.3690,27.5510,26.6369,29.5280,31.5051,23.4269,27.2534,20.9821,18.6012,10.0553,29.1241,26.6582,38.0953,-99999.0000,43.0483,47.7467,-99999.0000,24.5536,-99999.0000
1135,2016/02/07 00:00:00,24.6173,9.2475,29.4366,-99999.0000,33.3546,13.9030,24.0434,8.1845,36.5646,-99999.0000,-99999.0000,16.6667,14.0519,15.5825,15.0510,18.7288,34.1412,27.7423,17.1981,28.6352,24.3622,28.5927,31.6752,20.3019,23.4481,17.2619,20.5782,10.1403,40.7100,34.0136,30.3146,-99999.0000,29.9533,40.3061,-99999.0000,23.5119,-99999.0000
1136,2016/02/08 00:00:00,22.1939,7.5680,31.2925,-99999.0000,34.4175,20.5145,30.2509,9.0986,24.9575,-99999.0000,-99999.0000,14.8384,17.7508,17.9422,11.8197,21.8325,35.2466,28.6139,22.6616,31.5689,21.7687,28.2313,30.3359,19.9405,19.4515,20.7908,25.4464,12.2024,30.7185,25.2338,31.3563,-99999.0000,26.6156,40.9864,-99999.0000,29.5493,-99999.0000
1137,2016/02/09 00:00:00,25.2764,8.1420,30.8248,-99999.0000,32.6318,15.6888,21.9600,7.0578,29.4005,-99999.0000,-99999.0000,14.9872,16.3903,18.3886,14.3070,23.2780,39.5833,32.8869,32.6105,38.7755,29.7406,27.0833,27.0408,15.6463,13.6905,22.4490,26.2755,12.6913,33.1845,28.3801,29.2730,-99999.0000,24.4048,38.5417,-99999.0000,37.4150,-99999.0000
1138,2016/02/10 00:00:00,29.6981,10.6930,37.1598,-99999.0000,32.4675,18.6862,30.5060,8.3971,16.6454,-99999.0000,-99999.0000,12.6913,20.0893,12.9464,16.7730,22.3214,31.8240,21.5986,31.9515,40.1786,28.2525,29.0179,31.7815,14.5833,18.4949,22.8104,25.9141,13.2015,35.9694,25.8928,30.6760,-99999.0000,32.2279,41.5816,-99999.0000,34.6514,-99999.0000
1139,2016/02/11 00:00:00,33.1208,12.4150,38.9881,-99999.0000,39.4558,28.1038,38.3928,25.6378,23.2780,-99999.0000,-99999.0000,11.2458,36.4583,30.9524,28.0187,35.4167,48.3417,38.2228,27.9549,40.0297,29.4643,41.0927,45.8971,26.1905,26.0629,33.1845,24.8299,14.2645,42.0917,29.5918,36.5859,-99999.0000,40.3274,52.4871,-99999.0000,39.4132,-99999.0000
1140,2016/02/12 00:00:00,30.6335,12.1811,34.2262,-99999.0000,35.6930,32.9082,34.3325,32.3342,21.0459,-99999.0000,-99999.0000,19.3027,34.4813,30.0383,32.7806,34.5238,47.3212,37.4150,21.4711,26.5306,25.6590,35.6080,40.4762,24.4473,25.4252,34.4600,26.7007,14.1369,35.8206,24.3410,29.5706,-99999.0000,35.0128,47.7042,-99999.0000,34.1605,-99999.0000
1141,2016/02/13 00:00:00,26.0842,10.1403,26.2968,-99999.0000,32.9294,23.7458,23.9583,21.5986,21.5774,-99999.0000,-99999.0000,20.1531,31.5689,29.6768,25.0638,29.4430,40.4975,30.6335,25.8503,24.0434,23.7883,28.9966,35.4804,22.7466,24.6599,37.0323,22.5765,12.1386,33.4609,23.2780,31.8452,-99999.0000,36.1607,46.3650,-99999.0000,38.0334,-99999.0000
1142,2016/02/14 00:00:00,24.6386,9.5451,27.3597,-99999.0000,33.5672,24.7236,21.6199,22.3427,21.3860,-99999.0000,-99999.0000,19.4303,24.5536,17.4533,20.7270,24.3835,34.0136,25.5952,27.1471,25.2976,23.7883,27.7849,30.1445,22.1514,23.6182,33.0145,22.0238,9.4175,28.2100,22.5128,29.3367,-99999.0000,31.6964,41.7304,-99999.0000,33.0145,-99999.0000
1143,2016/02/15 00:00:00,26.6157,10.4592,31.8027,-99999.0000,36.2670,16.2628,22.7152,22.0238,17.8359,-99999.0000,-99999.0000,21.9175,21.6624,15.6675,23.7883,27.7423,27.5510,21.5348,26.0842,26.0417,24.6811,25.9991,27.9975,18.1547,24.5130,32.2917,19.9830,9.4813,27.7636,21.7262,24.8937,-99999.0000,25.4677,40.3486,-99999.0000,27.0408,-99999.0000
1144,2016/02/16 00:00:00,25.7440,10.5867,31.9303,-99999.0000,34.0986,15.7313,17.4320,15.1998,25.8291,-99999.0000,-99999.0000,21.3648,16.0927,14.9660,18.9838,25.2126,23.5544,21.2585,26.0629,28.0187,18.1760,28.8903,32.4192,18.2185,28.1462,29.4643,19.9192,9.6088,29.1029,22.4490,30.3997,-99999.0000,32.9082,47.0237,-99999.0000,31.4626,-99999.0000
1145,2016/02/17 00:00:00,28.1462,12.2236,29.0391,-99999.0000,40.0935,15.4549,18.8775,15.5187,30.9736,-99999.0000,-99999.0000,17.2194,13.1590,12.7338,21.7262,28.8478,34.6088,27.2747,22.5553,31.5476,22.8316,30.7185,35.0765,21.2372,29.2730,20.9821,19.7492,10.6930,32.3980,24.8937,31.0587,-99999.0000,32.4830,46.0883,-99999.0000,26.8708,-99999.0000
1146,2016/02/18 00:00:00,29.8469,11.0969,30.2934,-99999.0000,39.0519,26.0417,31.8240,29.3792,34.9703,-99999.0000,-99999.0000,17.4165,29.9107,28.3163,28.1462,29.4855,40.0723,30.3997,30.0170,28.5927,23.5119,39.4132,46.7050,26.7857,39.0093,28.6990,24.6386,12.5637,40.8163,30.3784,38.8393,-99999.0000,44.0900,56.9517,-99999.0000,35.0553,-99999.0000
1147,2016/02/19 00:00:00,24.7874,8.9923,35.1828,-99999.0000,41.6879,25.1488,29.4430,28.9328,27.2534,-99999.0000,-99999.0000,15.5400,27.3810,21.8750,27.6361,27.7636,51.1054,42.0492,36.0757,32.4405,29.9745,30.0595,36.6709,23.8520,31.5689,28.4651,23.7670,12.8614,33.9923,25.1488,36.3945,-99999.0000,40.5400,52.5725,-99999.0000,30.9736,-99999.0000
1148,2016/02/20 00:00:00,23.3631,16.0502,24.6599,-99999.0000,39.9022,14.1369,14.5621,15.5187,34.3325,-99999.0000,-99999.0000,17.6658,16.5816,13.9243,19.0689,27.0195,27.5935,20.4932,29.8469,27.0621,21.2160,34.8214,39.6471,16.5178,25.5527,24.5323,18.2823,9.5451,31.8878,26.2967,26.3180,-99999.0000,28.3163,43.2188,-99999.0000,33.3333,-99999.0000
1149,2016/02/21 00:00:00,27.5510,26.7645,20.5570,-99999.0000,36.2245,13.0527,14.4558,12.9039,32.9294,-99999.0000,-99999.0000,14.4558,7.2279,7.6743,19.0689,26.1267,16.9855,17.2619,16.6667,21.4924,10.6718,24.6811,31.6752,18.6650,31.8878,32.6318,19.7917,10.3954,35.2041,25.6590,35.1190,-99999.0000,40.2211,53.6567,-99999.0000,24.0859,-99999.0000
1150,2016/02/22 00:00:00,29.0391,37.3299,36.7347,-99999.0000,37.1173,19.9192,30.3997,25.5952,27.4022,-99999.0000,-99999.0000,12.7126,11.4371,10.0340,26.1693,30.3239,36.2033,29.1879,30.4422,25.5315,20.5357,27.1684,37.1598,19.1114,-99999.0000,31.8027,24.2560,12.4575,36.5434,25.9779,32.1641,-99999.0000,37.2236,51.2754,-99999.0000,20.7270,-99999.0000
1151,2016/02/23 00:00:00,24.0859,30.6122,36.4583,-99999.0000,39.9839,21.5561,26.4668,24.2772,24.7449,-99999.0000,-99999.0000,12.9039,12.2236,9.6726,20.6845,20.8333,23.9371,20.6845,31.5689,27.4022,22.3214,27.1258,33.9711,17.3469,27.4093,22.4490,24.2772,13.5204,34.2687,23.8095,30.0170,-99999.0000,34.3325,43.9625,-99999.0000,32.2917,-99999.0000
1152,2016/02/24 00:00:00,22.5377,30.3460,40.1065,-99999.0000,41.3487,22.4268,26.7968,22.1606,32.8971,-99999.0000,-99999.0000,12.6886,14.7072,12.4889,22.0497,30.2934,31.7657,23.1588,30.4570,27.7063,21.6504,27.2405,31.6105,17.9903,26.9299,28.7267,24.4232,13.7311,37.6886,28.5049,37.3558,-99999.0000,41.8811,49.7561,-99999.0000,24.1571,-99999.0000
1153,2016/02/25 00:00:00,26.4668,30.4847,26.7857,-99999.0000,42.4321,17.3257,25.8716,17.4532,32.3767,-99999.0000,-99999.0000,12.8827,13.0527,17.6658,21.4073,21.7300,31.6539,23.2993,30.6973,30.1233,24.5110,29.2730,35.1828,19.4303,27.7849,20.1956,23.5544,13.0315,37.8827,28.3588,40.8376,-99999.0000,41.1140,48.5333,-99999.0000,16.7730,-99999.0000
1154,2016/02/26 00:00:00,26.4881,28.8903,23.7458,-99999.0000,44.0688,12.2874,29.8682,16.4541,37.3512,-99999.0000,-99999.0000,10.7780,11.4371,14.7959,19.3665,19.0689,29.6769,23.6395,30.9524,30.8886,24.2560,35.7780,38.7330,23.9583,36.0544,19.3027,23.7883,12.8401,39.0093,32.4618,44.7917,-99999.0000,43.6013,53.3375,-99999.0000,29.1241,-99999.0000
1155,2016/02/27 00:00:00,28.7710,32.1872,30.7897,-99999.0000,49.4898,17.5466,33.6735,19.3656,36.8678,-99999.0000,-99999.0000,8.2742,13.0435,16.6371,22.1384,22.8483,31.9654,28.6602,33.3186,30.7897,26.9964,37.3780,40.7720,28.9929,42.8350,23.3807,26.6859,14.1083,36.4463,31.8545,42.7906,-99999.0000,45.5191,54.8804,-99999.0000,27.6176,-99999.0000
1156,2016/02/28 00:00:00,26.4641,33.2742,21.4064,-99999.0000,-99999.0000,16.4374,18.2343,17.9902,29.9024,-99999.0000,-99999.0000,7.7640,12.1340,14.2857,-99999.0000,22.4268,31.5439,27.7507,35.4924,29.3922,24.9113,32.6530,33.8288,19.9645,27.8394,19.3212,23.3585,13.0657,33.0523,29.8358,28.7267,-99999.0000,33.8731,40.6389,-99999.0000,20.8518,-99999.0000
1157,2016/02/29 00:00:00,25.8928,33.3121,39.9956,-99999.0000,47.2222,15.3274,30.9949,11.4583,33.6522,-99999.0000,-99999.0000,8.4609,17.6233,13.6905,22.4258,22.3852,25.5527,21.2372,35.5017,-99999.0000,23.2781,30.9311,32.7381,17.6445,25.7228,23.1930,24.7024,13.3716,34.2687,30.0170,30.5272,-99999.0000,31.3775,43.1546,-99999.0000,38.8605,-99999.0000
1158,2016/03/01 00:00:00,31.8878,34.0561,32.0153,-99999.0000,44.8767,20.8333,32.8656,22.9379,44.4304,-99999.0000,-99999.0000,8.2908,28.7755,22.3640,29.3792,26.2330,34.8427,28.4439,36.0970,-99999.0000,25.9141,28.4439,32.5467,20.5783,31.9090,29.6382,25.8929,14.1794,35.7781,26.2755,39.9872,-99999.0000,42.6021,51.2117,-99999.0000,29.2730,-99999.0000
1159,2016/03/02 00:00:00,27.2747,35.7993,27.1471,-99999.0000,48.5758,13.8818,25.6165,14.6258,40.8376,-99999.0000,-99999.0000,9.2262,12.9162,18.3036,21.1310,21.4073,27.5085,23.3631,37.6063,-99999.0000,29.6981,34.5025,36.6922,17.9422,27.0833,21.6837,23.2993,13.6055,31.7815,33.0783,41.2415,-99999.0000,40.7738,52.7637,-99999.0000,36.3308,-99999.0000
1160,2016/03/03 00:00:00,25.1488,29.6131,42.8996,-99999.0000,46.5987,20.5995,34.6088,24.0221,40.5825,-99999.0000,-99999.0000,9.2049,20.3869,22.0876,23.3631,25.8291,32.4830,28.3395,45.8121,-99999.0000,26.8495,43.9412,48.1504,28.8903,43.0483,23.0867,27.2959,16.5391,38.7330,38.1322,42.5808,-99999.0000,48.0654,56.6750,-99999.0000,48.1929,-99999.0000
1161,2016/03/04 00:00:00,22.5978,30.6122,32.3555,-99999.0000,45.4508,30.2083,29.2730,31.5476,32.8444,-99999.0000,-99999.0000,27.9124,20.1105,25.7866,37.9039,-99999.0000,44.8554,35.7143,34.0774,-99999.0000,26.0842,38.4992,42.4533,18.4099,30.6548,25.2976,25.9354,14.0093,30.7823,30.7823,35.9269,-99999.0000,43.9412,51.5942,-99999.0000,36.3520,-99999.0000
1162,2016/03/05 00:00:00,21.1947,26.7432,23.8308,-99999.0000,38.3078,17.8359,19.1327,16.2203,32.0578,-99999.0000,-99999.0000,35.6717,23.8095,22.6828,20.0680,20.6783,27.3385,24.7338,33.8223,-99999.0000,26.9770,28.6352,32.6105,17.6445,24.0008,19.9192,22.0238,12.3087,26.2117,26.8708,34.5025,-99999.0000,38.4354,46.1521,-99999.0000,23.9796,-99999.0000
1163,2016/03/06 00:00:00,32.7196,40.8163,40.3505,-99999.0000,43.0568,22.6930,31.9654,22.0053,40.0400,-99999.0000,-99999.0000,38.5315,28.9929,22.3159,40.4170,34.7826,36.0027,31.4774,34.9823,-99999.0000,27.2404,29.0151,30.5235,19.2990,27.4845,29.1482,24.6229,14.1304,35.8030,33.5847,35.2706,-99999.0000,41.4153,49.3122,-99999.0000,35.7908,-99999.0000
1164,2016/03/07 00:00:00,28.4651,36.5859,40.0935,-99999.0000,43.8350,23.7670,32.1216,24.1497,34.2262,-99999.0000,-99999.0000,33.4821,34.8852,29.2730,31.0799,28.9966,21.8538,19.7492,30.8461,-99999.0000,22.5553,31.2500,29.8257,19.2815,30.5485,29.6982,24.8087,14.8810,37.2449,35.2466,33.9923,-99999.0000,39.0731,46.3008,-99999.0000,21.0884,-99999.0000
1165,2016/03/08 00:00:00,34.1837,45.7271,40.3486,-99999.0000,45.3446,29.5068,38.5204,29.5068,40.3699,-99999.0000,-99999.0000,46.1308,42.1129,38.9243,40.5400,37.2874,39.9660,36.9260,39.8384,34.9640,30.4209,52.8913,42.1129,27.2109,39.2007,37.4575,25.0212,14.8172,36.8410,34.9277,36.5221,-99999.0000,39.9235,41.7942,-99999.0000,40.9864,-99999.0000
1166,2016/03/09 00:00:00,27.9060,37.7773,31.2999,-99999.0000,40.1508,31.1003,32.6753,27.7507,41.1491,-99999.0000,-99999.0000,33.2963,23.3141,23.4028,33.0745,29.1703,37.1562,28.8820,32.4978,25.7542,24.0018,31.0781,34.6939,23.4472,32.7418,29.6362,24.8225,14.1526,38.7755,32.4978,23.0035,-99999.0000,32.4978,37.1562,-99999.0000,31.2777,-99999.0000
1167,2016/03/10 00:00:00,25.8716,29.9629,28.9328,-99999.0000,40.7951,21.5986,22.7891,19.7704,27.6360,-99999.0000,-99999.0000,35.4805,30.9311,25.6590,30.5060,30.6760,28.2100,28.6990,33.5034,29.5706,26.3180,27.4781,30.4634,17.3470,27.6360,30.7398,20.0467,11.7134,21.3860,20.3444,28.5714,-99999.0000,30.5060,32.5893,-99999.0000,24.2772,-99999.0000
1168,2016/03/11 00:00:00,29.9689,39.1083,32.8971,-99999.0000,45.9848,26.6637,26.0690,26.9299,42.3470,-99999.0000,-99999.0000,43.3674,-99999.0000,32.2538,31.1003,30.6344,27.5510,24.6058,33.2742,29.3478,26.2200,27.5974,28.8154,20.7853,30.7232,33.9840,26.8412,15.7054,30.7897,29.3700,31.8545,-99999.0000,36.6460,39.3079,-99999.0000,33.7178,-99999.0000
1169,2016/03/12 00:00:00,31.6559,42.9963,29.6846,-99999.0000,43.1354,27.1800,29.6150,27.9453,41.4657,-99999.0000,-99999.0000,-99999.0000,37.0153,33.8358,40.3525,35.7607,38.3581,33.8590,36.9666,28.6410,27.5278,29.8470,32.4907,25.0696,36.3405,42.9035,25.8117,15.4220,34.5315,32.4907,29.4295,-99999.0000,35.9694,39.8655,-99999.0000,27.1800,-99999.0000
1170,2016/03/13 00:00:00,25.6261,31.4240,28.9425,-99999.0000,48.3536,20.7329,20.1067,18.9239,39.8191,-99999.0000,-99999.0000,-99999.0000,35.3432,35.4592,37.7783,36.6883,32.4212,29.0816,37.1290,32.4907,31.0065,38.7755,39.6568,22.6345,36.2477,38.0798,20.7096,12.4305,25.3247,28.3163,34.1373,-99999.0000,36.7115,39.4945,-99999.0000,39.1466,-99999.0000
1171,2016/03/14 00:00:00,36.2670,41.9854,33.0302,-99999.0000,51.1054,21.2797,26.5731,24.8937,38.5629,-99999.0000,-99999.0000,41.3865,29.7407,29.4643,28.7628,29.7407,33.5459,34.6939,40.5825,34.5876,32.1216,31.3137,31.6964,21.7900,33.5247,49.3621,25.5527,16.6667,26.6794,29.0604,37.8827,-99999.0000,40.3699,43.8775,-99999.0000,42.6658,-99999.0000
1172,2016/03/15 00:00:00,33.5459,32.9719,38.4779,-99999.0000,53.8479,29.5068,36.5646,29.9745,52.4446,-99999.0000,-99999.0000,39.9660,27.5085,28.9328,38.5204,37.4787,42.2833,44.2817,44.3029,38.3078,37.4787,33.8435,40.0621,28.4651,41.0927,33.7797,26.1905,16.4328,36.5221,32.4405,39.9660,-99999.0000,40.6123,44.2388,-99999.0000,39.9872,-99999.0000
1173,2016/03/16 00:00:00,35.0553,46.2796,34.4175,-99999.0000,50.4250,23.4269,25.2338,23.2355,38.3929,-99999.0000,-99999.0000,25.6590,17.1321,16.6029,22.2364,25.3189,35.2679,25.3614,42.4746,35.7143,33.3121,30.1233,38.4141,29.9320,31.2712,48.2779,24.9362,17.2832,30.2721,25.1063,35.2891,-99999.0000,38.3928,37.3725,-99999.0000,34.8002,-99999.0000
1174,2016/03/17 00:00:00,31.6548,43.1233,27.1517,-99999.0000,51.5748,20.0754,23.0257,23.4694,43.7000,-99999.0000,-99999.0000,38.1888,18.7444,14.7072,32.1650,32.5421,20.4525,14.3321,30.1464,27.6397,22.8261,33.5182,37.9769,29.1482,28.2609,37.7551,22.0719,14.4632,34.4942,33.6957,36.2023,-99999.0000,36.1801,38.7090,-99999.0000,33.2963,-99999.0000
1175,2016/03/18 00:00:00,32.3980,39.1794,35.3316,-99999.0000,49.8725,29.3580,36.7347,21.3223,36.9047,-99999.0000,-99999.0000,52.8062,28.3801,23.5970,39.8810,39.2857,40.4549,32.8444,50.1700,45.3871,42.9633,35.3529,38.3503,39.3920,40.8163,26.2755,23.4056,15.9864,30.1871,26.3818,47.1300,-99999.0000,51.9771,49.9575,-99999.0000,47.2788,-99999.0000
1176,2016/03/19 00:00:00,46.4075,60.8842,37.0961,-99999.0000,51.2542,37.4150,40.7941,37.1599,50.9567,-99999.0000,-99999.0000,58.2908,46.1521,40.4550,57.6954,50.7017,72.4704,55.5696,57.4404,51.7858,50.9992,30.2509,41.6242,34.8852,33.8648,56.7817,33.2483,-99999.0000,40.1786,32.3555,52.4658,-99999.0000,61.0971,57.9933,-99999.0000,60.9464,-99999.0000
1177,2016/03/20 00:00:00,41.8579,53.5075,36.7135,-99999.0000,49.6812,33.3121,35.5655,36.0969,50.2975,-99999.0000,-99999.0000,44.6429,44.0475,37.3512,53.2525,-99999.0000,57.3129,37.5850,48.0867,45.3446,41.8792,25.8503,32.9294,38.4566,39.5408,45.0467,29.6981,-99999.0000,42.2196,36.1395,40.3699,-99999.0000,53.1250,48.8733,-99999.0000,-99999.0000,-99999.0000
1178,2016/03/21 00:00:00,40.5187,45.5571,26.8070,-99999.0000,39.6471,28.1462,27.3597,28.8690,39.5519,-99999.0000,-99999.0000,35.0128,38.4779,29.8895,33.7797,38.0102,33.9923,24.5748,44.6004,42.6446,38.3078,20.3444,24.8087,40.9864,42.4321,49.2558,26.0842,20.3231,46.4286,40.2636,31.9090,-99999.0000,49.5538,43.2400,-99999.0000,39.0538,-99999.0000
1179,2016/03/22 00:00:00,36.3308,44.4942,37.6913,-99999.0000,44.8129,26.3393,33.5034,41.1352,31.9341,-99999.0000,-99999.0000,33.7797,26.6156,16.9005,39.7959,42.0279,34.9703,28.4651,42.0917,35.0340,32.1428,29.5493,34.4175,43.5163,45.3446,48.9158,35.9269,25.6165,40.2636,40.0510,37.6913,-99999.0000,50.9142,77.1896,-99999.0000,17.4745,-99999.0000
1180,2016/03/23 00:00:00,38.6692,52.5933,33.7160,-99999.0000,46.3008,26.5093,29.1241,31.5051,37.0110,-99999.0000,-99999.0000,45.4082,33.8860,38.5417,36.3520,39.3708,36.0544,34.8427,40.8376,34.5663,32.5255,29.4005,36.2458,29.4643,25.9354,55.2721,27.6573,20.3231,38.6055,39.5075,29.6981,-99999.0000,42.1767,70.1764,-99999.0000,34.0561,-99999.0000
1181,2016/03/24 00:00:00,36.9260,45.2379,27.0195,-99999.0000,46.2796,26.7007,27.5000,22.3214,41.6879,-99999.0000,-99999.0000,35.1828,27.7211,21.0807,24.1497,25.7228,34.3325,33.1420,32.3767,29.3367,26.6582,30.6760,39.1157,36.3945,32.2917,44.0050,22.5128,16.4328,47.7467,46.3650,28.9116,-99999.0000,35.5655,41.9004,-99999.0000,25.9566,-99999.0000
1182,2016/03/25 00:00:00,46.5350,56.9304,33.2963,-99999.0000,53.4013,19.8980,25.2551,23.3418,40.1573,-99999.0000,-99999.0000,29.5153,28.4651,30.2934,30.0595,33.5672,36.7347,37.2893,-99999.0000,31.9090,30.7823,33.6310,43.6650,36.7772,37.1811,47.2150,24.0646,18.6650,42.7083,39.4770,35.6080,-99999.0000,42.7933,41.7092,-99999.0000,40.1148,-99999.0000
1183,2016/03/26 00:00:00,39.6046,46.0883,30.2721,-99999.0000,55.9312,23.2355,25.1913,21.6837,35.7143,-99999.0000,-99999.0000,47.1938,28.4226,27.0621,28.5927,33.1208,30.8673,32.6318,41.3729,34.6514,31.5689,36.1182,47.3212,32.5680,35.3104,37.6275,18.2331,17.5170,42.9208,37.7551,40.4762,-99999.0000,44.9192,45.5146,-99999.0000,36.7134,-99999.0000
1184,2016/03/27 00:00:00,45.0679,52.2746,31.6539,-99999.0000,63.5417,22.1939,25.2126,19.5366,40.5187,-99999.0000,-99999.0000,53.1037,29.1454,32.0153,28.6565,32.7594,29.0816,31.2500,42.4533,37.3937,37.3300,30.4422,36.8958,32.1641,35.2041,44.3879,17.9209,18.7500,43.1121,39.8385,41.6667,-99999.0000,47.5129,47.0025,-99999.0000,41.7729,-99999.0000
1185,2016/03/28 00:00:00,40.8801,-99999.0000,32.5255,-99999.0000,58.7371,27.5085,29.3580,24.7662,33.9923,-99999.0000,-99999.0000,46.7688,23.4907,25.0850,30.3997,34.6726,33.5884,34.2262,41.8154,36.1820,34.1837,22.6275,35.7568,30.1871,33.2058,54.5492,27.4845,17.4107,37.8189,39.4345,36.4371,-99999.0000,42.5171,43.4950,-99999.0000,28.2525,-99999.0000
1186,2016/03/29 00:00:00,32.6743,35.1616,21.4923,-99999.0000,54.5917,21.7687,27.7849,19.0264,41.4328,-99999.0000,-99999.0000,48.8096,25.9141,25.8928,23.2780,30.8036,31.7436,31.0374,40.3274,36.9685,36.1607,24.4048,-99999.0000,26.9983,25.7764,42.6233,22.7466,14.0094,39.8384,44.5792,35.0765,-99999.0000,38.1165,39.1369,-99999.0000,34.3963,-99999.0000
1187,2016/03/30 00:00:00,37.0453,34.5164,31.6084,-99999.0000,64.0417,27.6619,31.2999,22.3159,36.8456,-99999.0000,-99999.0000,58.3630,37.4889,40.4836,33.2077,33.6503,44.2548,35.1375,50.1552,45.7409,44.6983,27.0640,-99999.0000,38.3540,35.2263,33.4295,25.5546,16.5705,38.7533,36.1136,42.1029,-99999.0000,45.7630,46.8278,-99999.0000,41.7037,-99999.0000
1188,2016/03/31 00:00:00,35.8631,35.3954,42.1695,-99999.0000,65.5825,29.4855,44.0050,27.0621,29.5493,-99999.0000,-99999.0000,54.9533,36.5646,41.8367,35.3529,-99999.0000,40.6463,31.1012,45.6421,41.2628,40.4762,22.4065,31.8665,38.3716,36.5859,28.3163,33.1420,21.3648,38.1378,34.5238,39.8172,-99999.0000,45.1742,45.0467,-99999.0000,42.7083,-99999.0000
1189,2016/04/01 00:00:00,43.2825,48.0867,32.9507,-99999.0000,65.2212,37.6913,34.0561,34.6939,37.4787,-99999.0000,-99999.0000,48.0229,25.4039,28.9541,39.0944,43.7500,46.4288,34.3325,46.2371,40.8588,40.3061,26.5306,41.6454,44.1113,38.8180,39.5195,36.3095,21.2372,40.4975,37.7976,46.3433,-99999.0000,48.6183,53.9117,-99999.0000,36.4371,-99999.0000
1190,2016/04/02 00:00:00,36.8835,45.8546,21.4498,-99999.0000,54.9746,31.9303,30.2934,28.4226,33.6947,-99999.0000,-99999.0000,41.1565,51.3604,45.6633,34.0136,39.8172,55.0808,40.1360,41.3265,37.1599,36.6071,22.0663,35.0340,32.9082,30.9736,39.6046,25.8078,14.5833,38.6480,33.1845,27.9549,-99999.0000,28.7202,34.2262,-99999.0000,30.2296,-99999.0000
1191,2016/04/03 00:00:00,44.6004,52.8275,32.9082,-99999.0000,60.9908,38.1165,35.0765,33.2270,31.9515,-99999.0000,-99999.0000,38.2015,34.3537,32.3342,39.6046,46.9812,45.2167,30.8248,37.3299,33.8010,34.2475,20.8546,32.2491,38.8818,37.3087,49.2558,29.4855,18.2610,34.2475,31.9728,29.7832,-99999.0000,32.6956,37.8189,-99999.0000,51.5092,-99999.0000
1192,2016/04/04 00:00:00,42.5171,49.2558,31.6327,-99999.0000,89.0521,42.8783,43.4312,35.7355,32.7593,-99999.0000,-99999.0000,19.1964,23.5119,19.2390,37.2024,42.0279,14.9873,10.6679,21.3860,18.6225,17.5595,25.5527,42.0704,43.0908,41.7304,58.7371,26.6466,18.0485,37.0748,34.1199,36.8622,-99999.0000,44.5792,46.0883,-99999.0000,31.6964,-99999.0000
1193,2016/04/05 00:00:00,33.0357,32.6531,16.4541,-99999.0000,65.9650,22.3002,18.0272,23.4694,42.1129,-99999.0000,-99999.0000,26.6369,7.4830,8.8010,32.6105,36.1182,13.8605,14.0417,27.7211,22.2789,20.9822,27.8912,40.6250,45.0042,44.2600,41.1777,24.7449,16.4541,46.4075,45.5996,46.1308,-99999.0000,49.1921,51.7221,-99999.0000,20.9609,-99999.0000
