,Station ID,XCNAQ1067,XCNAQ1066,XCNAQ1068,XCNAQ346,XCNAQ1063,XCNAQ1065,XCNAQ1064,XCNAQ1071,XCNAQ1070,XCNAQ1069,XCNAQ2872,XCNAQ2873,XCNAQ017,XCNAQ478,XCNAQ1213,CN_1489A,CN_1487A,CN_1486A,XCNAQ1214,XCNAQ1212,CN_1488A,CN_1484A,CN_1485A
1720,2017/09/14 00:00:00,23.5332,25.5740,23.3631,34.7151,10.8843,-99999.0000,11.1607,25.4464,23.2780,24.0859,-99999.0000,-99999.0000,24.7024,25.6803,18.8563,18.8350,-99999.0000,-99999.0000,18.9413,18.0060,23.8945,48.5121,-99999.0000
1721,2017/09/15 00:00:00,35.5867,45.4083,37.3087,46.9175,25.5102,38.3928,34.6939,28.4864,26.4668,31.6539,-99999.0000,-99999.0000,42.6233,40.4762,40.6888,39.9235,-99999.0000,-99999.0000,39.0306,36.4158,40.7100,54.3367,-99999.0000
1722,2017/09/16 00:00:00,38.5629,42.2196,40.4975,52.2533,21.8962,31.7602,26.7432,26.5519,23.2143,26.6582,-99999.0000,-99999.0000,40.0723,42.0279,31.3988,32.3555,-99999.0000,-99999.0000,33.9498,29.8044,31.8240,51.6583,-99999.0000
1723,2017/09/17 00:00:00,34.1412,40.2636,39.9872,37.9464,27.1684,40.1786,27.9549,30.5272,27.7849,31.1650,-99999.0000,-99999.0000,33.8010,38.7117,26.8070,31.9728,-99999.0000,-99999.0000,33.3333,28.3588,31.8452,58.3333,-99999.0000
1724,2017/09/18 00:00:00,27.8838,42.5596,-99999.0000,39.4132,35.8474,-99999.0000,29.1454,41.2840,29.1029,39.1156,-99999.0000,-99999.0000,39.6628,38.3078,26.7220,28.9541,-99999.0000,-99999.0000,31.0529,28.5493,32.2279,56.9304,-99999.0000
1725,2017/09/19 00:00:00,25.3771,45.6632,30.1484,40.7004,26.7746,30.6122,27.7950,17.7644,19.4543,17.3026,-99999.0000,-99999.0000,41.2600,34.6939,33.3851,37.0896,-99999.0000,-99999.0000,36.4332,37.2893,41.2780,53.5713,-99999.0000
1726,2017/09/20 00:00:00,28.8053,41.5604,30.1658,39.0944,23.5119,32.6956,27.5298,29.3580,21.5349,27.6397,-99999.0000,-99999.0000,36.1395,33.7372,28.2100,34.2262,-99999.0000,-99999.0000,32.6318,35.3529,38.0740,63.9974,-99999.0000
1727,2017/09/21 00:00:00,33.1632,38.7117,33.5459,42.5171,32.6318,33.4073,28.0187,24.6173,21.7049,30.3997,-99999.0000,-99999.0000,39.3920,45.1529,32.2492,37.4575,-99999.0000,-99999.0000,33.3546,34.5450,38.6267,58.2483,-99999.0000
1728,2017/09/22 00:00:00,29.2730,40.7525,30.1907,36.3733,28.3801,33.3546,27.9762,24.3197,22.2577,25.1913,-99999.0000,-99999.0000,42.2255,31.0162,27.3810,32.8869,-99999.0000,-99999.0000,33.7372,35.6292,32.8019,54.5252,-99999.0000
1729,2017/09/23 00:00:00,32.4675,38.5900,33.2096,36.2731,26.4577,33.6978,28.4014,24.6842,24.1740,28.2799,-99999.0000,-99999.0000,40.6949,29.7619,21.3800,31.6581,-99999.0000,-99999.0000,27.0408,26.1176,26.1905,54.6405,-99999.0000
1730,2017/09/24 00:00:00,20.7187,22.1726,21.7687,44.9404,29.7406,37.2024,31.2287,36.9047,34.6726,43.0696,-99999.0000,-99999.0000,43.5891,38.9243,40.5400,41.6029,-99999.0000,-99999.0000,46.7900,45.0679,45.4933,60.7354,-99999.0000
1731,2017/09/25 00:00:00,31.8367,39.2857,39.3967,48.2354,37.5425,44.6761,38.3928,37.8438,39.7534,45.2804,-99999.0000,-99999.0000,43.7075,43.4312,36.2245,37.9326,-99999.0000,-99999.0000,40.4614,38.6868,39.3070,43.7500,-99999.0000
1732,2017/09/26 00:00:00,15.9439,28.2165,26.6156,31.7177,22.6043,27.8274,22.0663,28.2738,28.3588,26.9133,-99999.0000,-99999.0000,28.7933,24.0434,23.7032,22.2050,-99999.0000,-99999.0000,24.1284,24.5536,24.6451,36.8900,-99999.0000
1733,2017/09/27 00:00:00,13.9699,28.4827,27.0852,31.6770,20.6845,24.4473,22.4915,22.0876,18.3673,22.8927,-99999.0000,-99999.0000,32.5893,31.6539,29.2730,26.1535,-99999.0000,-99999.0000,26.1692,32.0791,29.7619,36.5572,-99999.0000
1734,2017/09/28 00:00:00,17.4357,26.4456,26.7007,28.6990,18.7075,20.5783,22.1088,35.9056,26.8089,38.4992,-99999.0000,-99999.0000,17.1131,21.0034,20.8971,21.5986,-99999.0000,-99999.0000,22.4933,20.1530,19.3453,38.7118,-99999.0000
1735,2017/09/29 00:00:00,31.5264,40.5187,37.5750,41.7729,21.1735,36.7347,28.4014,35.8418,32.5893,42.4321,-99999.0000,-99999.0000,38.8605,31.9940,20.5782,27.5298,-99999.0000,-99999.0000,29.6769,26.3180,22.5765,48.9796,-99999.0000
1736,2017/09/30 00:00:00,19.6429,28.4651,21.2511,40.0935,12.5425,19.6939,15.7738,16.4966,18.5587,21.2372,-99999.0000,-99999.0000,41.1990,38.5204,24.8725,29.0391,-99999.0000,-99999.0000,28.4439,26.7007,23.3206,45.3233,-99999.0000
1737,2017/10/01 00:00:00,37.6488,46.0246,41.3053,35.5017,23.7033,34.3537,29.1038,24.4260,24.8725,26.5944,-99999.0000,-99999.0000,41.2840,42.0279,31.9940,33.5247,-99999.0000,-99999.0000,34.1624,33.9923,32.1641,36.8835,-99999.0000
1738,2017/10/02 00:00:00,19.9645,25.2339,23.9574,20.0042,9.0561,12.5425,9.6726,28.4383,25.8651,27.9337,-99999.0000,-99999.0000,20.6078,17.3682,15.5825,15.5187,-99999.0000,-99999.0000,17.0281,17.2804,16.9255,16.5816,-99999.0000
1739,2017/10/03 00:00:00,17.2194,27.3070,23.5757,32.4534,14.3070,29.2517,21.8112,27.9337,30.0595,27.2627,-99999.0000,-99999.0000,30.0170,28.8478,23.7458,20.7058,-99999.0000,-99999.0000,22.0451,22.1514,21.9175,35.0266,-99999.0000
1740,2017/10/04 00:00:00,18.0485,24.5535,25.7440,41.0502,20.6208,34.2049,25.9141,26.3605,27.8061,31.9728,-99999.0000,-99999.0000,34.3750,34.1199,27.0833,33.1208,-99999.0000,-99999.0000,34.4600,31.0162,28.8478,37.1174,-99999.0000
1741,2017/10/05 00:00:00,14.2857,22.6403,21.3435,33.7372,17.9847,27.8061,20.9821,14.8385,16.3053,20.5570,-99999.0000,-99999.0000,31.8665,28.2313,27.2747,26.5731,-99999.0000,-99999.0000,27.5935,25.0425,24.3622,33.8648,-99999.0000
1742,2017/10/06 00:00:00,12.9991,21.1310,18.3673,27.5085,13.7968,20.2594,16.2628,14.0519,14.6896,17.3044,-99999.0000,-99999.0000,25.3614,23.7458,23.6182,20.1956,-99999.0000,-99999.0000,18.8988,20.6845,21.5349,34.5025,-99999.0000
1743,2017/10/07 00:00:00,26.7857,48.9158,40.5400,40.1573,27.5510,40.6463,33.1420,18.6437,20.4507,23.2993,-99999.0000,-99999.0000,42.6658,38.8393,42.7508,41.3690,-99999.0000,-99999.0000,42.2833,40.2211,39.1369,53.6350,-99999.0000
1744,2017/10/08 00:00:00,32.1003,42.4533,35.4380,29.9320,19.9617,23.3843,18.4524,34.6939,34.2900,35.3316,-99999.0000,-99999.0000,33.2695,30.4634,25.9566,24.1709,-99999.0000,-99999.0000,25.6590,26.4243,24.7237,29.2092,-99999.0000
1745,2017/10/09 00:00:00,27.5732,29.7027,27.2534,27.8486,19.0051,20.3231,16.7942,27.9281,30.8784,31.6539,-99999.0000,-99999.0000,30.6548,27.3172,21.0672,25.0000,-99999.0000,-99999.0000,26.4881,21.3358,21.9610,31.8240,-99999.0000
1746,2017/10/10 00:00:00,18.6225,21.0034,18.5226,15.4453,16.8155,23.0017,18.0697,13.5417,16.8831,21.6947,-99999.0000,-99999.0000,23.6820,18.0485,13.4566,17.0142,-99999.0000,-99999.0000,19.3878,17.6871,17.5808,30.5485,-99999.0000
1747,2017/10/11 00:00:00,22.7817,34.0727,21.0071,29.9024,20.1641,25.9317,19.1095,14.4853,18.3917,18.4339,-99999.0000,-99999.0000,25.6302,25.3549,26.4863,28.9707,-99999.0000,-99999.0000,27.5742,28.2165,28.4827,35.1113,-99999.0000
1748,2017/10/12 00:00:00,19.4303,23.0442,19.0476,25.0638,18.8988,22.5340,19.3665,18.2823,20.4294,25.4039,-99999.0000,-99999.0000,34.4671,23.7670,23.8095,22.6615,-99999.0000,-99999.0000,23.0520,22.4277,21.1310,44.0263,-99999.0000
1749,2017/10/13 00:00:00,17.0586,17.2138,16.1140,24.1072,14.2007,14.6896,14.7534,22.1088,26.2542,25.5740,-99999.0000,-99999.0000,-99999.0000,23.4269,17.3682,21.4073,-99999.0000,-99999.0000,21.2160,17.3682,17.7083,51.0629,-99999.0000
1750,2017/10/14 00:00:00,19.1539,18.5892,15.0085,29.8580,19.4940,26.5306,18.8563,20.6420,24.1922,27.8486,-99999.0000,-99999.0000,-99999.0000,22.2789,23.3206,29.1879,-99999.0000,-99999.0000,25.0425,23.8824,24.8512,40.9864,-99999.0000
1751,2017/10/15 00:00:00,21.5349,19.0051,15.2211,23.5119,17.6233,24.7024,19.3453,13.0740,16.9855,20.0255,-99999.0000,-99999.0000,21.6624,23.0230,20.9184,26.6794,-99999.0000,-99999.0000,22.3852,23.4056,22.2577,45.6421,-99999.0000
1752,2017/10/16 00:00:00,29.2369,26.3605,24.2772,29.4005,28.3801,34.5876,27.0195,23.4269,30.8886,36.6922,-99999.0000,-99999.0000,31.6539,23.0230,23.7245,28.8376,-99999.0000,-99999.0000,25.6165,25.0212,25.8503,37.9890,-99999.0000
1753,2017/10/17 00:00:00,19.1964,20.2307,17.3470,27.0630,20.8971,23.3418,17.3044,18.3673,22.1726,19.0107,-99999.0000,-99999.0000,21.8057,21.6605,14.4853,19.0264,-99999.0000,-99999.0000,19.9617,16.8367,17.8359,25.3189,-99999.0000
1754,2017/10/18 00:00:00,20.4507,18.7075,17.3470,21.7049,13.4354,17.4107,13.9456,21.0884,22.5128,28.5502,-99999.0000,-99999.0000,19.9617,13.3382,15.4975,21.7262,-99999.0000,-99999.0000,20.2973,17.6871,19.5366,39.4983,-99999.0000
1755,2017/10/19 00:00:00,20.8333,18.8350,17.7296,29.9320,18.5799,24.0221,20.1105,15.0085,17.7296,24.2347,-99999.0000,-99999.0000,20.8121,22.3852,25.6165,27.2534,-99999.0000,-99999.0000,26.1267,24.2560,28.3376,48.1809,-99999.0000
1756,2017/10/20 00:00:00,30.1020,33.9711,26.8283,17.0493,29.0604,31.5264,24.7024,16.4753,20.1956,22.3214,-99999.0000,-99999.0000,25.8716,14.6684,17.5383,19.6641,-99999.0000,-99999.0000,20.6208,18.6012,17.3044,44.4100,-99999.0000
1757,2017/10/21 00:00:00,24.5536,24.8225,24.5536,23.1505,19.7066,29.4962,15.3274,18.9201,19.2602,21.9600,-99999.0000,-99999.0000,23.0442,22.0663,15.4762,19.7492,-99999.0000,-99999.0000,22.0663,18.2610,19.5791,47.7679,-99999.0000
1758,2017/10/22 00:00:00,24.4412,17.9057,20.1409,22.9835,10.3984,-99999.0000,11.6375,19.1934,19.1934,22.1817,-99999.0000,-99999.0000,19.8737,22.3518,15.0632,18.6346,-99999.0000,-99999.0000,21.1127,14.3343,17.1526,46.0399,-99999.0000
1759,2017/10/23 00:00:00,31.7880,29.1667,26.0417,39.4345,23.8520,-99999.0000,25.1275,18.5670,19.7427,28.4864,-99999.0000,-99999.0000,27.0408,31.3563,20.7696,25.4890,-99999.0000,-99999.0000,24.9788,21.9610,20.7631,42.1983,-99999.0000
1760,2017/10/24 00:00:00,23.5544,26.3532,20.6845,28.5936,14.3523,-99999.0000,18.1547,17.4958,18.7712,21.0737,-99999.0000,-99999.0000,27.0408,18.7667,18.5226,22.4268,-99999.0000,-99999.0000,25.9740,19.1114,22.3002,28.4864,-99999.0000
1761,2017/10/25 00:00:00,32.3767,42.6658,29.9320,22.3214,24.9575,-99999.0000,21.9600,32.5893,23.7033,23.3206,-99999.0000,-99999.0000,23.2993,19.1114,17.5595,23.4906,-99999.0000,-99999.0000,23.4907,21.3648,22.5340,48.0442,-99999.0000
1762,2017/10/26 00:00:00,19.2390,33.6097,19.3027,24.5323,14.8384,-99999.0000,18.9201,21.5136,18.2398,23.9158,-99999.0000,-99999.0000,21.3435,18.1973,14.0731,21.8325,-99999.0000,-99999.0000,21.5136,21.9175,22.7041,55.1446,-99999.0000
1763,2017/10/27 00:00:00,42.0492,37.6700,34.6726,35.1615,25.5102,-99999.0000,26.6794,32.5467,32.9932,37.7338,-99999.0000,-99999.0000,31.0162,32.9082,28.7628,40.9864,-99999.0000,-99999.0000,31.8665,30.9949,30.1445,38.7967,-99999.0000
1764,2017/10/28 00:00:00,25.6590,25.8291,23.3418,29.3580,21.6624,-99999.0000,21.8750,18.9413,18.8775,19.9192,-99999.0000,-99999.0000,28.1888,25.2764,27.4660,24.3275,-99999.0000,-99999.0000,26.6582,29.6131,28.5077,35.1403,-99999.0000
1765,2017/10/29 00:00:00,16.9218,17.9499,15.2849,20.4082,16.1269,-99999.0000,17.3469,16.4966,18.4524,18.1122,-99999.0000,-99999.0000,19.5366,20.0467,19.2815,19.1327,-99999.0000,-99999.0000,19.6003,17.5688,20.0255,37.4787,-99999.0000
1766,2017/10/30 00:00:00,16.0250,16.7517,17.5466,24.2134,-99999.0000,-99999.0000,7.5680,13.0213,15.1509,25.6165,-99999.0000,-99999.0000,17.4135,17.5595,9.8852,14.1794,-99999.0000,-99999.0000,14.7321,14.1083,10.9805,39.1156,-99999.0000
1767,2017/10/31 00:00:00,18.6225,31.2500,19.3240,19.6983,24.3043,-99999.0000,8.4184,8.8010,14.3070,15.6389,-99999.0000,-99999.0000,18.7288,16.3265,10.3150,10.9694,-99999.0000,-99999.0000,13.5900,11.4371,10.6930,42.8358,-99999.0000
1768,2017/11/01 00:00:00,28.8265,-99999.0000,30.9099,32.2491,26.3605,-99999.0000,22.3214,16.1777,17.4745,21.0672,-99999.0000,-99999.0000,30.7398,30.6973,28.2313,33.8010,-99999.0000,-99999.0000,37.1985,37.1173,31.0799,58.3333,-99999.0000
1769,2017/11/02 00:00:00,33.4184,40.0399,34.3537,29.3367,28.3496,-99999.0000,23.5332,19.4940,20.0468,20.8333,-99999.0000,-99999.0000,35.0765,26.9558,33.0473,30.8461,-99999.0000,-99999.0000,28.8497,32.2917,41.0714,57.2492,-99999.0000
1770,2017/11/03 00:00:00,18.4524,24.3835,19.5578,27.0833,17.8128,-99999.0000,18.0485,20.3444,22.8954,28.0187,-99999.0000,-99999.0000,21.2585,19.5578,20.8546,17.5556,-99999.0000,-99999.0000,19.6003,17.6252,21.2160,49.7339,-99999.0000
1771,2017/11/04 00:00:00,15.1786,19.6641,17.1131,26.4881,13.8683,-99999.0000,17.2407,17.8997,19.5366,20.6845,-99999.0000,-99999.0000,17.1556,19.8554,19.2602,17.9847,-99999.0000,-99999.0000,18.6779,17.6445,19.2177,53.5288,-99999.0000
1772,2017/11/05 00:00:00,21.3648,31.5264,24.3197,25.7228,14.9873,-99999.0000,12.8827,14.9873,17.0918,25.9141,-99999.0000,-99999.0000,20.1530,20.5145,16.3053,16.4328,-99999.0000,-99999.0000,22.0238,18.9413,18.7925,61.2883,-99999.0000
1773,2017/11/06 00:00:00,22.7152,42.8358,24.8937,24.9150,19.7846,-99999.0000,17.2542,17.9963,22.0663,21.9388,-99999.0000,-99999.0000,14.4712,23.4481,26.2330,22.1088,-99999.0000,-99999.0000,24.3197,28.5927,33.1632,54.1029,-99999.0000
1774,2017/11/07 00:00:00,15.2636,24.7449,15.6250,18.6688,13.0334,-99999.0000,12.1386,17.6020,19.9617,18.8775,-99999.0000,-99999.0000,10.3742,16.2822,19.2103,15.7738,-99999.0000,-99999.0000,19.0689,19.5366,19.2177,45.1104,-99999.0000
1775,2017/11/08 00:00:00,18.8137,23.5803,19.2547,27.8061,15.7700,-99999.0000,11.9787,23.9158,25.6433,30.2508,-99999.0000,-99999.0000,14.4983,26.5084,14.0731,11.5646,-99999.0000,-99999.0000,16.3265,16.7517,14.7959,46.7391,-99999.0000
1776,2017/11/09 00:00:00,28.6565,31.4773,33.4821,33.5459,27.6786,36.8410,24.4685,24.7024,29.0391,23.2143,-99999.0000,-99999.0000,22.5978,36.6709,25.9566,16.2415,-99999.0000,-99999.0000,25.0425,27.4845,27.6670,51.7221,-99999.0000
1777,2017/11/10 00:00:00,11.7104,14.7032,16.9218,23.4694,14.9022,18.4311,14.5195,16.3903,21.4498,22.7253,-99999.0000,-99999.0000,13.8818,20.4082,18.3248,9.6939,-99999.0000,-99999.0000,15.6463,16.5391,18.3036,37.5850,-99999.0000
1778,2017/11/11 00:00:00,20.5995,22.8954,20.9821,16.2415,14.2645,16.0502,11.7985,11.5221,15.1786,17.5808,-99999.0000,-99999.0000,9.6707,14.4983,10.0765,8.9498,-99999.0000,-99999.0000,16.0927,12.0323,11.5221,33.5672,-99999.0000
1779,2017/11/12 00:00:00,31.9515,33.2695,33.5247,38.2421,31.1650,36.1607,24.9362,23.8096,22.7405,20.5782,-99999.0000,-99999.0000,30.9099,34.5084,30.0808,21.7049,-99999.0000,-99999.0000,31.9303,27.2959,36.3520,51.8708,-99999.0000
1780,2017/11/13 00:00:00,27.2321,23.5119,25.6590,26.8283,27.0621,29.1880,21.5987,20.5473,25.1331,21.8112,-99999.0000,-99999.0000,26.6193,29.6981,29.9958,27.3384,-99999.0000,-99999.0000,24.3410,28.3940,31.3887,43.4312,-99999.0000
1781,2017/11/14 00:00:00,15.3949,15.3061,15.6888,18.3673,11.5221,13.1803,-99999.0000,18.2185,20.6420,18.7152,-99999.0000,-99999.0000,14.5408,16.4753,14.1234,18.0346,-99999.0000,-99999.0000,14.7959,14.0093,19.1752,40.0935,-99999.0000
1782,2017/11/15 00:00:00,13.3078,10.2253,12.2874,16.7730,10.9056,11.6187,9.1594,15.9439,19.1752,28.1675,-99999.0000,-99999.0000,14.3495,16.8155,14.9447,14.1582,-99999.0000,-99999.0000,13.2885,14.9447,16.3478,35.6921,-99999.0000
1783,2017/11/16 00:00:00,18.1973,22.1513,9.0986,16.1565,14.7109,14.6046,15.3699,12.5638,16.6667,14.2432,-99999.0000,-99999.0000,18.8563,21.0034,21.7900,18.1547,-99999.0000,-99999.0000,22.6190,20.8121,23.7245,42.8146,-99999.0000
1784,2017/11/17 00:00:00,18.5162,19.5791,10.0765,24.2985,20.9396,21.8538,19.3878,12.9890,16.3690,11.5859,-99999.0000,-99999.0000,30.2721,24.0646,28.8033,24.4898,-99999.0000,-99999.0000,28.4439,26.5094,36.2245,36.6709,-99999.0000
1785,2017/11/18 00:00:00,15.9439,15.3912,9.6088,14.5408,14.9447,14.9873,13.9881,19.7917,20.5145,21.6386,-99999.0000,-99999.0000,12.3664,12.4787,13.2653,13.3716,-99999.0000,-99999.0000,14.3708,13.5417,17.2619,31.3563,-99999.0000
1786,2017/11/19 00:00:00,24.9362,26.0870,14.8384,19.7917,20.8121,19.5578,16.1777,20.3869,21.6624,20.5357,-99999.0000,-99999.0000,10.5017,12.2874,11.7347,7.3980,-99999.0000,-99999.0000,10.8844,10.3742,8.3121,35.2253,-99999.0000
1787,2017/11/20 00:00:00,27.3957,28.3376,15.0400,27.1046,27.9975,27.7849,23.1717,22.3159,21.0515,22.8104,-99999.0000,-99999.0000,10.6034,25.2126,14.2007,7.7381,-99999.0000,-99999.0000,11.3576,16.5483,12.5111,41.4966,-99999.0000
1788,2017/11/21 00:00:00,38.2228,35.6699,23.9158,43.8330,33.5034,33.3851,28.4864,35.4804,39.2219,23.0701,-99999.0000,-99999.0000,36.3308,39.7294,38.5093,24.6229,-99999.0000,-99999.0000,35.0340,37.8401,45.1954,52.4021,-99999.0000
1789,2017/11/22 00:00:00,38.3716,37.7764,24.6811,35.6717,31.6964,31.9303,26.0417,36.7985,41.5604,22.2449,-99999.0000,-99999.0000,34.9703,34.9026,35.4379,25.4252,-99999.0000,-99999.0000,33.6513,36.7772,45.7908,-99999.0000,-99999.0000
1790,2017/11/23 00:00:00,28.3376,26.9133,17.9422,28.9966,23.7458,23.4056,19.3027,27.2747,28.5289,26.2755,-99999.0000,-99999.0000,26.8708,29.4218,28.1888,14.5408,-99999.0000,-99999.0000,21.0672,28.6990,30.1658,31.9940,-99999.0000
1791,2017/11/24 00:00:00,29.4144,30.7823,18.5374,36.3308,25.9566,26.2542,21.5136,35.7568,35.4379,26.6794,-99999.0000,-99999.0000,26.2967,36.9260,30.9524,20.7058,-99999.0000,-99999.0000,31.7177,34.9065,39.8384,36.0692,-99999.0000
1792,2017/11/25 00:00:00,25.0212,25.1063,17.0918,31.6965,25.4464,25.2764,20.4294,26.9133,25.8291,18.4736,-99999.0000,-99999.0000,18.2746,29.7619,19.3240,12.9677,-99999.0000,-99999.0000,23.5544,21.3223,20.8758,37.5213,-99999.0000
1793,2017/11/26 00:00:00,15.3699,21.3648,14.2432,18.8137,13.0102,12.9039,11.8835,25.5102,24.4898,35.2253,-99999.0000,-99999.0000,11.4371,15.1148,13.0740,7.9720,-99999.0000,-99999.0000,15.5825,12.6913,12.7551,30.0383,-99999.0000
1794,2017/11/27 00:00:00,34.4942,38.9668,33.9175,29.2730,33.4609,33.7160,27.5510,20.6025,30.5235,25.0850,-99999.0000,-99999.0000,18.6113,26.2148,20.6208,15.3699,-99999.0000,-99999.0000,24.4898,25.3549,28.8690,34.4813,-99999.0000
1795,2017/11/28 00:00:00,23.2993,23.8909,24.1072,19.3434,20.2307,19.7870,18.6862,25.9992,33.8435,27.9947,-99999.0000,-99999.0000,18.7712,18.3441,22.1514,12.2449,-99999.0000,-99999.0000,19.1964,21.5986,24.1792,28.4864,-99999.0000
1796,2017/11/29 00:00:00,26.3180,28.7570,28.4652,22.9592,24.2134,23.1505,19.2177,17.8571,26.5519,18.6863,-99999.0000,-99999.0000,24.4898,26.7220,19.0689,12.3512,-99999.0000,-99999.0000,18.0790,19.9617,23.3843,26.5084,-99999.0000
1797,2017/11/30 00:00:00,15.3699,16.0502,15.7525,17.7240,15.6037,13.7117,13.1165,15.3699,19.9201,22.1726,-99999.0000,-99999.0000,19.0264,13.9668,21.8750,15.6888,-99999.0000,-99999.0000,22.3852,17.0493,23.9796,37.0961,-99999.0000
1798,2017/12/01 00:00:00,13.7330,15.2829,9.6726,17.5170,10.3954,9.5025,8.7372,16.0927,20.1743,24.0434,-99999.0000,-99999.0000,18.5799,12.1521,8.3971,14.0093,-99999.0000,-99999.0000,20.5995,14.9447,14.8384,35.2466,-99999.0000
1799,2017/12/02 00:00:00,29.4643,27.0195,26.0629,24.3835,31.3563,29.4217,26.3180,14.7959,23.0867,25.1488,-99999.0000,-99999.0000,14.6471,24.9788,10.9269,13.2228,-99999.0000,-99999.0000,16.6242,11.4583,18.2823,38.8818,-99999.0000
1800,2017/12/03 00:00:00,34.5450,33.4821,35.0340,28.0400,27.9762,25.3189,22.7373,20.7483,29.9745,27.2322,-99999.0000,-99999.0000,30.9524,27.2838,25.9141,22.0025,-99999.0000,-99999.0000,24.8724,23.1080,30.9949,37.4575,-99999.0000
1801,2017/12/04 00:00:00,28.9707,27.6786,29.9246,21.7475,22.1301,21.4711,18.6862,18.9663,27.9281,24.9150,-99999.0000,-99999.0000,14.9734,20.6420,15.9494,12.3937,-99999.0000,-99999.0000,13.9881,17.9237,20.9609,31.3350,-99999.0000
1802,2017/12/05 00:00:00,23.2780,22.9813,25.1913,12.4223,17.6233,16.8792,14.4345,17.1769,23.2355,24.1419,-99999.0000,-99999.0000,11.8623,11.9787,14.3495,12.6275,-99999.0000,-99999.0000,15.7738,14.0519,15.7100,31.7389,-99999.0000
1803,2017/12/06 00:00:00,30.9311,31.6964,35.9694,13.0527,19.2389,13.4566,11.1820,20.5570,25.9992,22.2577,-99999.0000,-99999.0000,10.4805,15.0510,15.0935,11.7134,-99999.0000,-99999.0000,19.3877,13.4141,16.7730,32.7594,-99999.0000
1804,2017/12/07 00:00:00,23.9583,27.2109,23.9583,19.6854,15.4975,16.2415,14.1582,19.2177,26.5306,25.8503,-99999.0000,-99999.0000,20.0893,16.1777,17.6446,12.8280,-99999.0000,-99999.0000,21.5617,14.4558,19.0689,30.8248,-99999.0000
1805,2017/12/08 00:00:00,17.8997,23.7458,18.7075,14.3070,-99999.0000,16.7730,13.6480,14.2857,20.2806,33.3971,-99999.0000,-99999.0000,9.9703,14.1582,12.3299,11.0332,-99999.0000,-99999.0000,22.6403,16.1777,15.3699,31.0587,-99999.0000
1806,2017/12/09 00:00:00,33.5034,34.5025,37.7976,28.7628,28.0400,28.8903,24.1497,23.0017,31.3563,33.7797,-99999.0000,-99999.0000,21.8962,22.9379,16.2203,18.4099,-99999.0000,-99999.0000,27.3597,17.6871,18.9626,43.4312,-99999.0000
1807,2017/12/10 00:00:00,20.4507,20.4294,21.0459,13.5629,12.7551,13.8818,12.2874,18.6225,20.2307,30.9524,-99999.0000,-99999.0000,18.0060,14.9660,11.8197,11.2670,-99999.0000,-99999.0000,24.0008,15.9864,13.9668,41.5179,-99999.0000
1808,2017/12/11 00:00:00,19.8758,20.6420,20.5413,11.4583,9.2687,9.8640,9.6301,21.9610,27.3736,30.6122,-99999.0000,-99999.0000,6.3221,10.8843,10.7808,9.1199,-99999.0000,-99999.0000,17.8571,9.9601,12.8827,29.8895,-99999.0000
1809,2017/12/12 00:00:00,20.3019,21.3177,16.7942,16.9643,9.8852,9.2262,8.2908,18.6224,27.6148,27.9762,-99999.0000,-99999.0000,13.3503,17.2582,13.0527,11.4241,-99999.0000,-99999.0000,24.7449,12.5638,12.9326,31.6752,-99999.0000
1810,2017/12/13 00:00:00,18.7925,21.8750,20.5783,17.9209,20.8121,19.6854,16.1777,17.4533,27.1896,20.2973,-99999.0000,-99999.0000,18.6862,16.2628,19.6854,15.1998,-99999.0000,-99999.0000,27.3292,19.2389,23.0867,26.8412,-99999.0000
1811,2017/12/14 00:00:00,33.7585,37.7551,36.9047,28.3163,29.5280,23.7670,20.7908,23.8733,37.3937,27.5723,-99999.0000,-99999.0000,16.4966,23.9371,14.7109,11.8456,-99999.0000,-99999.0000,18.4137,12.2662,17.8571,24.2772,-99999.0000
1812,2017/12/15 00:00:00,33.3759,34.6514,35.5017,27.4447,21.3010,18.6650,16.9217,25.6590,40.4549,-99999.0000,-99999.0000,-99999.0000,28.9753,29.7407,25.9354,17.6445,-99999.0000,-99999.0000,23.7245,20.8121,29.3155,26.9770,-99999.0000
1813,2017/12/16 00:00:00,22.1088,20.9609,22.8316,15.1360,12.6275,12.0323,11.9685,19.8767,28.7628,23.9796,-99999.0000,-99999.0000,20.3656,13.2866,17.7296,14.7322,-99999.0000,-99999.0000,23.7458,19.0689,21.0034,34.2050,-99999.0000
1814,2017/12/17 00:00:00,28.8478,22.6190,29.2305,15.0510,27.0408,25.6590,22.9379,22.9592,28.8265,22.0876,-99999.0000,-99999.0000,13.2653,11.7772,11.1395,9.7151,-99999.0000,-99999.0000,21.5395,13.9030,12.2024,35.4805,-99999.0000
1815,2017/12/18 00:00:00,29.3922,37.4150,29.6584,11.2882,26.5731,22.7466,21.2160,28.8033,33.0745,22.7891,-99999.0000,-99999.0000,14.3079,11.9473,12.9769,9.0136,-99999.0000,-99999.0000,17.0068,14.3301,13.3078,33.4396,-99999.0000
1816,2017/12/19 00:00:00,33.5884,32.8083,33.1845,25.3327,30.6122,28.6380,26.1055,35.1828,36.0119,29.1926,-99999.0000,-99999.0000,18.7925,19.0550,12.1386,13.0213,-99999.0000,-99999.0000,24.1284,18.1973,12.6442,40.7313,-99999.0000
