,Station ID,XCNAQ1011,XCNAQ1010,CN_1456A,CN_1458A,CN_1460A,CN_1457A,CN_1461A,CN_1459A,XCNAQ1012,XCNAQ1013,XCNAQ1009,XCNAQ1008,XCNAQ1019,XCNAQ1018,XCNAQ1280,XCNAQ1015,XCNAQ1014,XCNAQ1017,XCNAQ1016
0,Latitude,29.2610,29.2313,29.6514,29.6475,29.6588,29.6747,29.6292,29.6541,29.2718,29.2365,31.1254,31.1278,29.6632,29.6376,31.4797,31.4717,31.4846,32.5039,32.5000
1,Longitude,91.7706,91.7608,91.1319,91.0874,90.9798,91.1221,91.0834,91.1774,88.8876,88.8931,97.1808,97.1804,94.3616,94.3681,92.0506,92.0520,92.0657,80.0895,80.1161
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
1653,2017/07/09 00:00:00,39.4558,40.0935,46.3178,45.4721,42.3471,44.7067,48.9796,47.4491,39.7321,39.0195,38.3716,38.8818,13.8393,14.2645,-99999.0000,-99999.0000,39.3070,-99999.0000,60.7354
1654,2017/07/10 00:00:00,37.2662,34.9703,43.5448,42.6233,41.3265,41.9642,46.1096,45.9821,34.2475,33.9286,44.7917,43.7500,20.7058,23.9158,-99999.0000,-99999.0000,37.0674,-99999.0000,63.9879
1655,2017/07/11 00:00:00,41.0382,35.3529,34.5876,32.7168,33.4609,32.8971,40.3486,36.9685,38.9668,39.1748,45.4083,47.4067,31.8665,34.9490,-99999.0000,-99999.0000,31.6752,-99999.0000,-99999.0000
1656,2017/07/12 00:00:00,45.4296,40.5612,42.4533,38.8605,34.0136,38.8605,40.8588,44.6004,29.8682,30.2934,36.8197,38.1803,38.2653,39.8403,-99999.0000,-99999.0000,35.6803,50.2401,54.4004
1657,2017/07/13 00:00:00,44.0863,40.2423,49.2346,46.6413,40.0935,45.0042,51.0842,51.6417,32.2492,30.5880,38.6692,41.7729,32.9932,33.3546,-99999.0000,-99999.0000,-99999.0000,48.6608,50.1062
1658,2017/07/14 00:00:00,44.2388,40.6037,41.7517,37.7126,43.5163,41.3690,44.9617,47.6709,41.9173,44.1325,36.9898,38.9243,24.4048,25.1275,-99999.0000,-99999.0000,32.4756,48.4054,49.9575
1659,2017/07/15 00:00:00,50.0665,47.5822,54.9691,50.3326,45.8739,51.0426,57.1874,56.8322,48.5139,51.8007,45.1530,46.6948,39.3079,39.1970,-99999.0000,-99999.0000,30.3460,46.6283,46.2065
1660,2017/07/16 00:00:00,50.9741,50.1391,51.6464,48.2836,41.0946,44.3414,52.0177,51.9714,44.9211,45.1166,43.2514,44.4132,39.0306,41.5452,-99999.0000,-99999.0000,28.9601,-99999.0000,48.1445
1661,2017/07/17 00:00:00,42.7508,41.4116,40.7313,39.4558,33.1633,42.4135,42.4533,42.9421,42.1129,44.4729,43.9625,46.0671,31.9090,32.0153,-99999.0000,-99999.0000,29.4217,50.0000,52.2533
1662,2017/07/18 00:00:00,44.4729,41.9854,48.5971,45.5783,41.6593,43.0908,46.5350,50.4038,33.3758,34.6939,45.0974,-99999.0000,26.3393,26.1267,-99999.0000,-99999.0000,28.9042,-99999.0000,-99999.0000
1663,2017/07/19 00:00:00,39.8597,38.5204,44.0552,44.5965,42.5171,40.6463,45.6632,45.1104,42.3258,37.3725,47.8571,-99999.0000,23.1080,23.9371,-99999.0000,-99999.0000,28.2738,-99999.0000,-99999.0000
1664,2017/07/20 00:00:00,25.6655,27.7285,33.1208,-99999.0000,28.9541,33.0302,37.4575,32.5468,24.6599,23.2476,40.2134,-99999.0000,27.7849,27.3810,-99999.0000,-99999.0000,32.4192,42.7766,-99999.0000
1665,2017/07/21 00:00:00,24.3622,24.8725,25.5315,25.3571,21.6624,22.9167,27.8274,26.9558,20.6420,21.4286,37.3087,-99999.0000,18.7500,18.4099,-99999.0000,-99999.0000,26.4456,41.7729,41.3265
1666,2017/07/22 00:00:00,25.0000,25.6165,27.0833,26.4197,26.2967,23.4906,-99999.0000,27.8274,23.4694,22.5907,33.7622,34.5865,21.3223,21.6837,-99999.0000,-99999.0000,15.5825,49.2133,-99999.0000
1667,2017/07/23 00:00:00,26.8424,28.8668,27.2825,-99999.0000,21.7508,25.7519,-99999.0000,30.2900,20.9184,19.7385,34.9640,32.6799,26.4232,26.5575,-99999.0000,-99999.0000,22.0731,46.2137,-99999.0000
1668,2017/07/24 00:00:00,25.4890,26.0629,31.8545,32.2158,27.9762,28.3163,32.0748,33.6310,26.1905,25.5345,45.4933,48.4425,18.9626,18.6688,-99999.0000,-99999.0000,22.5553,-99999.0000,-99999.0000
1669,2017/07/25 00:00:00,21.0247,19.3453,25.1276,25.1913,22.4490,22.6828,26.6582,-99999.0000,21.0459,20.6349,26.4030,-99999.0000,12.1386,11.4583,-99999.0000,-99999.0000,19.4100,-99999.0000,35.0127
1670,2017/07/26 00:00:00,22.5765,22.0876,26.7219,27.5510,23.8307,20.2593,30.1233,29.3003,23.0230,23.6182,19.5366,-99999.0000,13.3503,14.2220,-99999.0000,-99999.0000,16.0289,-99999.0000,36.9047
1671,2017/07/27 00:00:00,27.3810,28.3376,28.5289,26.7432,25.7865,20.8333,30.9524,30.6344,23.2568,23.1292,21.1522,-99999.0000,13.5204,14.6896,-99999.0000,-99999.0000,18.3896,-99999.0000,51.0417
1672,2017/07/28 00:00:00,27.7636,35.0553,31.7950,29.8895,28.5715,22.0876,32.1216,33.8731,29.3367,28.8265,21.4286,21.5897,13.4779,14.6896,-99999.0000,-99999.0000,16.2840,-99999.0000,53.8904
1673,2017/07/29 00:00:00,20.6632,28.0612,28.4949,27.1683,23.0102,19.5663,-99999.0000,29.3622,29.2602,28.8715,29.9678,29.4132,16.8368,16.9898,-99999.0000,-99999.0000,17.9081,-99999.0000,56.4030
1674,2017/07/30 00:00:00,18.5799,20.1105,18.8553,17.9847,17.9209,12.6886,-99999.0000,23.3722,25.7653,24.1071,29.8358,31.1437,19.1114,19.0264,-99999.0000,-99999.0000,11.6071,-99999.0000,53.8904
1675,2017/07/31 00:00:00,25.2976,29.1241,24.1922,28.4439,20.4720,20.3019,-99999.0000,25.8928,29.9320,29.0179,27.1684,26.1480,19.7917,20.3839,-99999.0000,-99999.0000,23.0701,-99999.0000,50.6167
1676,2017/08/01 00:00:00,32.3767,36.1820,24.8937,27.2959,23.0230,18.1335,29.5918,29.9887,37.1386,36.4685,32.9719,31.5689,23.3206,23.5332,-99999.0000,-99999.0000,25.9992,-99999.0000,55.1871
1677,2017/08/02 00:00:00,43.7887,48.2354,42.6575,43.9837,38.9668,31.8452,47.5342,-99999.0000,37.8826,35.7781,34.4600,32.9082,21.5561,21.3435,-99999.0000,-99999.0000,27.5935,-99999.0000,52.5296
1678,2017/08/03 00:00:00,39.2192,44.0688,47.8317,47.4492,41.9004,36.5221,50.1487,51.9300,32.4617,31.9876,33.0570,34.7364,25.3993,26.3180,-99999.0000,-99999.0000,31.3563,-99999.0000,46.8057
1679,2017/08/04 00:00:00,27.7950,30.1233,37.0896,35.6292,34.4175,25.8716,40.5501,38.2866,34.3112,32.0700,32.6087,33.2270,18.6437,18.3248,-99999.0000,-99999.0000,23.7013,-99999.0000,49.8725
1680,2017/08/05 00:00:00,30.7823,33.0145,31.5476,29.8895,29.1029,23.3206,33.9498,33.3758,26.4243,25.0638,29.5918,28.5077,22.4277,23.8095,-99999.0000,-99999.0000,23.1717,-99999.0000,47.8742
1681,2017/08/06 00:00:00,34.9823,39.3070,29.3155,27.8699,23.8520,19.6216,30.5485,31.6992,32.2704,33.2483,36.0544,37.2671,30.2721,30.5910,-99999.0000,-99999.0000,24.2458,-99999.0000,-99999.0000
1682,2017/08/07 00:00:00,40.8588,46.2796,43.3462,55.7822,38.6692,31.2500,46.0809,46.2158,38.2015,37.3336,25.6165,29.7407,30.8248,30.6586,-99999.0000,-99999.0000,24.0859,-99999.0000,58.0996
1683,2017/08/08 00:00:00,45.3017,52.2533,52.2321,66.4540,43.3887,35.8418,51.6583,52.0167,39.9660,39.3553,27.3597,31.7815,26.5944,26.9133,-99999.0000,-99999.0000,30.2041,-99999.0000,55.2933
1684,2017/08/09 00:00:00,26.2644,29.4855,40.4549,53.5712,33.7797,26.5731,40.3486,42.4533,34.0561,33.8192,38.2866,42.8783,19.8129,21.2372,-99999.0000,-99999.0000,30.4126,-99999.0000,48.1717
1685,2017/08/10 00:00:00,32.7168,36.8410,37.9769,49.3787,29.7915,25.1331,39.9512,42.3470,48.7246,50.9695,32.5680,36.0119,14.3920,15.8376,-99999.0000,-99999.0000,32.5042,-99999.0000,51.6158
1686,2017/08/11 00:00:00,44.3213,46.6838,45.2592,57.8229,37.6701,32.8657,49.6812,53.0865,49.0646,43.7075,29.2942,32.5680,21.1310,23.2476,-99999.0000,-99999.0000,32.7861,-99999.0000,54.3257
1687,2017/08/12 00:00:00,32.6531,35.5868,40.1998,51.7646,31.4413,26.7645,39.7747,42.6871,30.3146,30.6335,29.9745,33.1401,22.5553,23.8581,-99999.0000,-99999.0000,30.1871,-99999.0000,60.7779
1688,2017/08/13 00:00:00,31.1437,34.1624,39.1970,52.9125,-99999.0000,26.8495,39.1582,40.6037,34.1837,33.4609,28.8154,32.3555,22.6828,23.8520,-99999.0000,-99999.0000,22.4745,-99999.0000,66.7092
1689,2017/08/14 00:00:00,33.1208,37.0748,37.9991,52.9125,33.8678,23.7812,41.1140,39.0417,38.3078,37.3337,21.9631,26.3818,13.2440,14.9873,-99999.0000,-99999.0000,20.6420,-99999.0000,51.9983
1690,2017/08/15 00:00:00,41.6879,46.1096,43.0271,58.7895,37.5232,33.6947,45.0139,43.9200,28.0400,26.2060,27.2183,30.8563,17.7296,19.2990,-99999.0000,-99999.0000,19.4940,-99999.0000,38.3716
1691,2017/08/16 00:00:00,-99999.0000,-99999.0000,42.0223,54.6614,37.4768,29.2274,41.8853,44.3878,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.7746,-99999.0000,-99999.0000
1692,2017/08/17 00:00:00,-99999.0000,-99999.0000,34.1605,40.9378,26.5549,23.1050,33.6735,37.3609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.7217,-99999.0000,-99999.0000
1693,2017/08/18 00:00:00,-99999.0000,-99999.0000,34.1624,37.0748,30.9099,21.5349,37.3300,35.9269,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.6369,-99999.0000,56.3350
1694,2017/08/19 00:00:00,-99999.0000,-99999.0000,30.3359,31.6752,23.3631,20.6169,29.6993,33.1854,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.9354,-99999.0000,51.5304
1695,2017/08/20 00:00:00,-99999.0000,-99999.0000,24.7449,26.9770,17.9634,15.1065,29.5280,27.2534,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.9167,-99999.0000,51.9983
1696,2017/08/21 00:00:00,-99999.0000,-99999.0000,26.5306,29.4430,23.2355,18.5760,28.5714,28.3801,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.9830,-99999.0000,54.9321
1697,2017/08/22 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1698,2017/08/23 00:00:00,-99999.0000,-99999.0000,33.7541,26.2436,31.0687,25.4802,38.2653,36.7884,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.7444,-99999.0000,64.7421
1699,2017/08/24 00:00:00,-99999.0000,-99999.0000,40.1360,41.8367,36.7772,29.5432,43.5375,42.2621,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.2313,-99999.0000,56.1225
1700,2017/08/25 00:00:00,-99999.0000,-99999.0000,37.0323,39.8688,28.8690,25.3401,39.4558,38.8393,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.0497,-99999.0000,63.1592
1701,2017/08/26 00:00:00,-99999.0000,-99999.0000,33.3121,37.1562,30.5060,24.7662,38.5204,36.2033,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.6862,-99999.0000,-99999.0000
1702,2017/08/27 00:00:00,-99999.0000,-99999.0000,25.9566,27.7849,23.4472,19.0901,27.1046,28.5936,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.3487,-99999.0000,68.8211
1703,2017/08/28 00:00:00,-99999.0000,-99999.0000,21.1180,18.7804,17.2983,11.0621,22.9167,19.8129,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.4082,-99999.0000,47.5342
1704,2017/08/29 00:00:00,-99999.0000,-99999.0000,27.1046,26.3753,-99999.0000,17.6658,28.4742,27.2495,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.2585,-99999.0000,39.7959
1705,2017/08/30 00:00:00,-99999.0000,-99999.0000,31.0297,-99999.0000,28.2004,25.1063,36.6284,37.9464,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.1327,37.0505,39.6471
1706,2017/08/31 00:00:00,-99999.0000,-99999.0000,31.6752,37.9039,29.5068,25.0850,39.5408,39.4558,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.7270,-99999.0000,42.7083
1707,2017/09/01 00:00:00,-99999.0000,-99999.0000,27.1074,28.8903,21.2160,16.8367,30.5427,33.2058,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.3852,-99999.0000,40.5187
1708,2017/09/02 00:00:00,-99999.0000,-99999.0000,28.7202,34.3112,25.3189,22.2937,33.8435,33.4396,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.8333,-99999.0000,53.0825
1709,2017/09/03 00:00:00,-99999.0000,-99999.0000,26.5731,33.1845,26.6157,22.4490,35.5655,33.1420,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.3363,-99999.0000,68.3675
1710,2017/09/04 00:00:00,-99999.0000,-99999.0000,27.5085,36.3095,28.6777,24.5323,38.3929,31.7390,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.4703,-99999.0000,57.1004
1711,2017/09/05 00:00:00,-99999.0000,-99999.0000,37.5425,40.9651,33.1632,26.6156,44.2770,43.8137,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.8070,-99999.0000,62.1812
1712,2017/09/06 00:00:00,-99999.0000,-99999.0000,37.7794,40.5613,23.0078,26.9922,42.0068,43.6589,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.1302,-99999.0000,67.0552
1713,2017/09/07 00:00:00,-99999.0000,-99999.0000,29.0373,27.8274,21.7900,19.2602,34.2049,33.7797,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.0629,-99999.0000,-99999.0000
1714,2017/09/08 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1715,2017/09/09 00:00:00,-99999.0000,-99999.0000,35.5783,-99999.0000,30.3401,24.5918,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.6735
1716,2017/09/10 00:00:00,-99999.0000,-99999.0000,43.6920,-99999.0000,37.1057,28.6410,50.9277,48.3768,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.7365,-99999.0000,55.2182
1717,2017/09/11 00:00:00,-99999.0000,-99999.0000,37.8882,42.7154,28.1038,26.3532,40.1360,46.7263,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.3310,-99999.0000,63.4354
1718,2017/09/12 00:00:00,-99999.0000,-99999.0000,35.2041,43.5588,33.6310,-99999.0000,44.5367,42.1983,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.5119,-99999.0000,69.6217
1719,2017/09/13 00:00:00,-99999.0000,-99999.0000,30.3784,42.1767,31.9515,26.3818,43.9837,33.8010,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.1242,-99999.0000,71.1400
1720,2017/09/14 00:00:00,-99999.0000,-99999.0000,29.2092,33.2695,26.8070,22.1726,35.7143,31.7390,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.3427,-99999.0000,69.7648
1721,2017/09/15 00:00:00,-99999.0000,-99999.0000,26.2542,32.5467,27.3172,21.1947,33.6097,29.7619,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.6469,-99999.0000,51.8091
1722,2017/09/16 00:00:00,-99999.0000,-99999.0000,28.5077,33.6947,24.3197,21.7900,35.0128,31.3563,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,54.0818
1723,2017/09/17 00:00:00,-99999.0000,-99999.0000,35.8206,40.0510,32.5893,28.7202,38.1766,37.7338,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1724,2017/09/18 00:00:00,-99999.0000,-99999.0000,30.1908,39.7294,27.7285,25.3327,36.4371,32.1650,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.0344,-99999.0000,51.0417
1725,2017/09/19 00:00:00,-99999.0000,-99999.0000,33.3952,38.6413,31.7214,27.1296,38.7311,35.6033,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.6043,-99999.0000,50.1774
1726,2017/09/20 00:00:00,-99999.0000,-99999.0000,23.3631,-99999.0000,23.0230,19.1539,32.7873,25.9991,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.2746,-99999.0000,-99999.0000
1727,2017/09/21 00:00:00,-99999.0000,-99999.0000,21.4498,29.7862,21.7391,19.5874,-99999.0000,24.7449,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.8954,-99999.0000,55.1021
1728,2017/09/22 00:00:00,-99999.0000,-99999.0000,22.3002,24.8214,20.1530,15.4124,-99999.0000,23.1717,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.5791,-99999.0000,38.8818
1729,2017/09/23 00:00:00,-99999.0000,-99999.0000,19.2663,25.0486,21.0156,15.8649,-99999.0000,22.7405,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.7412,-99999.0000,32.5835
1730,2017/09/24 00:00:00,-99999.0000,-99999.0000,21.7049,24.9788,17.2407,15.5187,-99999.0000,24.1284,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.4753,-99999.0000,46.8113
1731,2017/09/25 00:00:00,-99999.0000,-99999.0000,27.8838,31.4838,25.4890,19.8980,-99999.0000,25.7866,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.4966,-99999.0000,56.3562
1732,2017/09/26 00:00:00,-99999.0000,-99999.0000,32.6105,37.0748,26.9983,25.1063,-99999.0000,31.0981,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.4303,-99999.0000,50.6804
1733,2017/09/27 00:00:00,-99999.0000,-99999.0000,29.9745,33.2908,26.9077,19.0476,-99999.0000,30.0325,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.4039,49.5132,51.8555
1734,2017/09/28 00:00:00,-99999.0000,-99999.0000,30.2934,35.0978,27.2109,24.1709,41.8853,29.6769,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.9813,50.3400,55.1018
1735,2017/09/29 00:00:00,-99999.0000,-99999.0000,24.9363,29.4855,23.1930,17.2449,27.8571,23.9352,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.9405,48.9158,-99999.0000
1736,2017/09/30 00:00:00,-99999.0000,-99999.0000,31.5689,35.5442,-99999.0000,24.0434,36.6238,30.7610,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.8359,43.9703,43.5800
1737,2017/10/01 00:00:00,-99999.0000,-99999.0000,37.3087,40.8376,-99999.0000,25.4677,39.4345,36.0714,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.2610,45.3639,47.2959
1738,2017/10/02 00:00:00,-99999.0000,-99999.0000,31.7815,35.3316,22.7806,23.3631,33.3629,31.2556,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.4031,44.3879,46.6413
1739,2017/10/03 00:00:00,-99999.0000,-99999.0000,37.3512,39.6896,29.8469,27.1896,42.0279,36.6497,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.9184,31.7390,34.9277
1740,2017/10/04 00:00:00,-99999.0000,-99999.0000,34.7151,33.6069,24.2901,23.2606,36.9685,34.9277,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.1573,44.4573,46.5617
1741,2017/10/05 00:00:00,-99999.0000,-99999.0000,21.1624,22.4065,13.2653,13.6692,25.5952,23.2355,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.0485,52.0833,54.7833
1742,2017/10/06 00:00:00,-99999.0000,-99999.0000,25.9354,26.4456,18.8563,18.2121,31.9303,27.3384,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.0493,48.4908,50.9779
1743,2017/10/07 00:00:00,-99999.0000,-99999.0000,25.2126,31.9728,26.2542,16.4031,36.5434,25.5527,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.2160,48.0518,50.5317
1744,2017/10/08 00:00:00,-99999.0000,-99999.0000,36.8410,43.3038,32.8019,30.2296,46.3650,36.3520,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.7202,48.2142,46.7900
1745,2017/10/09 00:00:00,-99999.0000,-99999.0000,34.6939,43.3038,35.6080,29.3792,46.4500,36.7772,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.8690,39.7109,38.8818
1746,2017/10/10 00:00:00,-99999.0000,-99999.0000,22.9379,26.7220,17.1131,15.9864,26.0426,22.1939,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.1947,41.6280,43.4525
1747,2017/10/11 00:00:00,-99999.0000,-99999.0000,20.9627,31.2999,19.3877,19.0994,35.3815,23.1679,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.9716,45.2752,46.2291
1748,2017/10/12 00:00:00,-99999.0000,-99999.0000,22.5255,37.3512,28.5077,24.6173,41.7517,29.2942,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.9617,43.8987,-99999.0000
1749,2017/10/13 00:00:00,-99999.0000,-99999.0000,26.1313,33.0357,27.3810,20.7409,38.8864,21.5897,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.1105,44.1962,48.5332
1750,2017/10/14 00:00:00,-99999.0000,-99999.0000,31.1437,41.7942,30.2351,27.0852,43.9837,33.3971,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.9328,46.3221,47.7892
1751,2017/10/15 00:00:00,-99999.0000,-99999.0000,32.9720,42.5596,29.6683,29.0604,44.8554,35.2679,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.4277,45.8758,46.7475
1752,2017/10/16 00:00:00,-99999.0000,-99999.0000,43.5993,36.9473,24.2985,23.2143,40.7313,32.2492,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.0417,35.3316,36.2245
1753,2017/10/17 00:00:00,-99999.0000,-99999.0000,35.5868,31.3138,-99999.0000,21.7049,29.6343,30.0595,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.6522,27.4447,28.4651
1754,2017/10/18 00:00:00,-99999.0000,-99999.0000,27.2959,27.5510,22.3640,18.8988,27.0408,37.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.4549,29.3155,26.4031
1755,2017/10/19 00:00:00,-99999.0000,-99999.0000,25.2976,26.9133,18.1973,16.2628,25.5315,29.2274,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.4753,44.8767,46.1308
1756,2017/10/20 00:00:00,-99999.0000,-99999.0000,25.0850,36.8622,26.6582,21.9388,38.0527,30.0383,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.1318,48.1292,46.4925
1757,2017/10/21 00:00:00,-99999.0000,-99999.0000,34.5663,38.6480,22.5978,23.8308,40.3061,35.4592,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.2168,33.8921,36.6284
1758,2017/10/22 00:00:00,-99999.0000,-99999.0000,35.5928,35.7143,21.4286,22.1331,37.3664,35.0340,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.9786,43.2945,45.2381
