,Station ID,XCNAQ1241,CN_1018A,CN_1015A,XCNAQ1326,CN_1019A,CN_1016A,XCNAQ1110,CN_1027A,XCNAQ1323,XCNAQ1189,CN_1017A,CN_1020A,XCNAQ1188,CN_1013A,XCNAQ1325,CN_1014A,CN_1022A,CN_1024A,CN_1026A,XCNAQ1186,XCNAQ1187,XCNAQ1320,XCNAQ1319,XCNAQ1322,XCNAQ1324,CN_1025A,CN_1023A,XCNAQ1116,XCNAQ1263,CN_1021A,XCNAQ1321,XCNAQ1516,XCNAQ1520
0,Latitude,39.1696,39.0927,39.1654,40.0417,39.2261,39.1205,39.1782,38.9194,39.0209,39.1066,39.1081,39.1337,39.0845,39.0970,38.8451,39.1730,39.0600,38.8394,39.1587,39.2474,38.9846,39.0784,39.2132,39.6939,39.3281,39.1240,39.0343,39.1303,39.1495,39.0877,39.3840,39.1938,39.5594
1,Longitude,117.2099,117.2020,117.1450,117.4444,117.1850,117.1840,117.1901,117.1570,117.6503,117.1941,117.2370,117.2690,117.1589,117.1510,116.7794,117.1930,117.2210,117.4570,117.7640,117.7918,117.3747,117.0901,117.1837,117.2937,117.8165,117.4010,117.7070,117.4029,117.3916,117.3070,117.0426,117.0838,116.8425
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
396,2014/01/29 00:00:00,-99999.0000,7.1650,8.2520,-99999.0000,9.2724,6.5217,-99999.0000,9.0284,-99999.0000,-99999.0000,1.4197,4.4759,-99999.0000,5.3890,-99999.0000,6.9210,5.1020,11.5955,14.7293,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,6.6327,4.3922,-99999.0000,-99999.0000,8.1189,-99999.0000,-99999.0000,-99999.0000
397,2014/01/30 00:00:00,-99999.0000,11.3733,20.0680,-99999.0000,18.8563,20.1105,-99999.0000,20.4932,-99999.0000,-99999.0000,12.8827,14.2635,-99999.0000,17.4357,-99999.0000,18.1335,19.5366,23.1810,24.8725,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.3860,13.4566,-99999.0000,-99999.0000,23.6820,-99999.0000,-99999.0000,-99999.0000
398,2014/01/31 00:00:00,-99999.0000,5.9524,3.3730,-99999.0000,2.7494,1.7290,-99999.0000,4.3934,-99999.0000,-99999.0000,1.8991,1.1480,-99999.0000,-99999.0000,-99999.0000,2.2003,2.2109,6.6927,14.2574,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,4.3651,4.2234,-99999.0000,-99999.0000,4.7619,-99999.0000,-99999.0000,-99999.0000
399,2014/02/01 00:00:00,-99999.0000,5.3904,5.7232,-99999.0000,5.4348,4.5918,-99999.0000,9.1393,-99999.0000,-99999.0000,5.7010,5.7623,-99999.0000,2.8628,-99999.0000,4.6684,5.9450,11.1926,14.1083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,7.9636,5.0799,-99999.0000,-99999.0000,8.5404,-99999.0000,-99999.0000,-99999.0000
400,2014/02/02 00:00:00,-99999.0000,12.2913,24.8609,-99999.0000,26.9480,22.8432,-99999.0000,24.1883,-99999.0000,-99999.0000,21.6837,20.5937,-99999.0000,16.4657,-99999.0000,22.6345,17.9499,22.2403,29.1048,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.8989,11.6187,-99999.0000,-99999.0000,25.2087,-99999.0000,-99999.0000,-99999.0000
401,2014/02/03 00:00:00,-99999.0000,16.5483,31.4552,-99999.0000,34.3611,28.4162,-99999.0000,29.6584,-99999.0000,-99999.0000,28.3496,28.6158,-99999.0000,22.7373,-99999.0000,27.2183,25.6211,-99999.0000,33.0080,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.0470,7.6087,-99999.0000,-99999.0000,30.5013,-99999.0000,-99999.0000,-99999.0000
402,2014/02/04 00:00:00,-99999.0000,11.2002,22.5705,-99999.0000,20.7969,18.1244,-99999.0000,24.1254,-99999.0000,-99999.0000,21.8902,17.5413,-99999.0000,16.3994,-99999.0000,23.1292,16.8610,20.9467,23.6638,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.1050,9.1108,-99999.0000,-99999.0000,22.9592,-99999.0000,-99999.0000,-99999.0000
403,2014/02/05 00:00:00,-99999.0000,9.3963,17.3257,-99999.0000,15.6675,14.4132,-99999.0000,20.2168,-99999.0000,-99999.0000,17.1769,15.0297,-99999.0000,13.4779,-99999.0000,13.6692,16.0289,21.6948,21.6624,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.2619,6.7602,-99999.0000,-99999.0000,21.9388,-99999.0000,-99999.0000,-99999.0000
404,2014/02/06 00:00:00,-99999.0000,10.9462,19.6660,-99999.0000,21.4054,19.9211,-99999.0000,22.2171,-99999.0000,-99999.0000,19.1559,19.0167,-99999.0000,12.7551,-99999.0000,19.3182,14.6800,26.4820,32.3052,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.8089,14.4944,-99999.0000,-99999.0000,24.0492,-99999.0000,-99999.0000,-99999.0000
405,2014/02/07 00:00:00,-99999.0000,10.0978,15.5187,-99999.0000,13.5417,13.8393,-99999.0000,24.6894,-99999.0000,-99999.0000,16.2203,10.8418,-99999.0000,12.7338,-99999.0000,13.5842,13.6480,22.0053,21.6060,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.4871,8.4294,-99999.0000,-99999.0000,17.2832,-99999.0000,-99999.0000,-99999.0000
406,2014/02/08 00:00:00,-99999.0000,14.3282,25.8078,-99999.0000,25.7440,21.2160,-99999.0000,24.3197,-99999.0000,-99999.0000,20.3869,19.9192,-99999.0000,16.0289,-99999.0000,22.7041,16.8367,17.9847,18.9413,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.7900,5.0383,-99999.0000,-99999.0000,22.7253,-99999.0000,-99999.0000,-99999.0000
407,2014/02/09 00:00:00,-99999.0000,15.2174,24.4898,-99999.0000,24.8891,21.5617,-99999.0000,22.1828,-99999.0000,-99999.0000,22.0275,20.4303,-99999.0000,14.6407,-99999.0000,24.0905,16.2600,19.0772,24.4010,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.6486,7.2760,-99999.0000,-99999.0000,21.4730,-99999.0000,-99999.0000,-99999.0000
408,2014/02/10 00:00:00,-99999.0000,9.4600,14.0306,-99999.0000,12.7126,10.9269,-99999.0000,17.8146,-99999.0000,-99999.0000,13.9456,9.5238,-99999.0000,10.6215,-99999.0000,13.2865,10.4379,17.6445,17.7934,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.4150,9.4175,-99999.0000,-99999.0000,15.9651,-99999.0000,-99999.0000,-99999.0000
409,2014/02/11 00:00:00,-99999.0000,8.0357,16.3053,-99999.0000,15.2211,12.6913,-99999.0000,16.3903,-99999.0000,-99999.0000,-99999.0000,12.6275,-99999.0000,12.9406,-99999.0000,15.7951,11.6284,15.2211,15.9651,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.6471,7.3767,-99999.0000,-99999.0000,16.0927,-99999.0000,-99999.0000,-99999.0000
410,2014/02/12 00:00:00,-99999.0000,10.3954,11.6709,-99999.0000,8.4821,11.2032,-99999.0000,10.4167,-99999.0000,-99999.0000,12.0020,7.5680,-99999.0000,9.7383,-99999.0000,8.7372,10.0128,13.1165,27.9975,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.2041,8.4609,-99999.0000,-99999.0000,10.7355,-99999.0000,-99999.0000,-99999.0000
411,2014/02/13 00:00:00,-99999.0000,12.4150,19.7279,-99999.0000,16.1140,16.1777,-99999.0000,25.0000,-99999.0000,-99999.0000,18.6650,16.0603,-99999.0000,15.5058,-99999.0000,17.3682,15.5187,24.5323,31.7602,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.5136,14.3920,-99999.0000,-99999.0000,24.4048,-99999.0000,-99999.0000,-99999.0000
412,2014/02/14 00:00:00,-99999.0000,10.8631,15.0085,-99999.0000,13.2440,10.3742,-99999.0000,18.0272,-99999.0000,-99999.0000,14.3495,10.5442,-99999.0000,9.5608,-99999.0000,14.0519,11.7985,15.5400,23.0229,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.3725,8.3546,-99999.0000,-99999.0000,15.1603,-99999.0000,-99999.0000,-99999.0000
413,2014/02/15 00:00:00,-99999.0000,8.6735,14.5408,-99999.0000,13.3716,10.0128,-99999.0000,15.3061,-99999.0000,-99999.0000,11.5260,11.2245,-99999.0000,-99999.0000,-99999.0000,10.9139,9.5238,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.2866,7.4617,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
414,2014/02/16 00:00:00,-99999.0000,10.9269,15.0723,-99999.0000,12.5213,16.3265,-99999.0000,12.8401,-99999.0000,-99999.0000,14.0519,13.6905,-99999.0000,12.2913,-99999.0000,10.9906,11.3095,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.1522,15.0085,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
415,2014/02/17 00:00:00,-99999.0000,9.8492,21.6504,-99999.0000,18.3008,20.7409,-99999.0000,20.5705,-99999.0000,-99999.0000,21.4518,18.5448,-99999.0000,16.8367,-99999.0000,18.6335,15.0974,-99999.0000,33.9924,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.2585,16.0946,-99999.0000,-99999.0000,20.8256,-99999.0000,-99999.0000,-99999.0000
416,2014/02/18 00:00:00,-99999.0000,7.5680,11.1182,-99999.0000,11.6709,11.1607,-99999.0000,21.7687,-99999.0000,-99999.0000,14.1369,14.4017,-99999.0000,10.9926,-99999.0000,8.9498,12.7764,-99999.0000,29.7832,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.6275,9.0136,-99999.0000,-99999.0000,20.2168,-99999.0000,-99999.0000,-99999.0000
417,2014/02/19 00:00:00,-99999.0000,8.0080,13.8643,-99999.0000,12.5998,13.5537,-99999.0000,15.1508,-99999.0000,-99999.0000,14.0417,9.7866,-99999.0000,10.2505,-99999.0000,10.9583,10.4925,-99999.0000,18.3673,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.6238,7.1872,-99999.0000,-99999.0000,13.0213,-99999.0000,-99999.0000,-99999.0000
418,2014/02/20 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
419,2014/02/21 00:00:00,-99999.0000,6.2030,4.3233,-99999.0000,5.7465,2.5510,-99999.0000,6.4984,-99999.0000,-99999.0000,2.6584,2.2676,-99999.0000,-99999.0000,-99999.0000,3.5714,-99999.0000,5.0454,9.5327,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,3.2413,-99999.0000,-99999.0000,5.3855,-99999.0000,-99999.0000,-99999.0000
420,2014/02/22 00:00:00,-99999.0000,8.8860,10.1403,-99999.0000,7.3342,8.2058,-99999.0000,11.7772,-99999.0000,-99999.0000,7.5042,7.2492,-99999.0000,-99999.0000,-99999.0000,6.6114,5.8886,12.7995,21.1947,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,8.8860,-99999.0000,-99999.0000,-99999.0000
421,2014/02/23 00:00:00,-99999.0000,6.8453,5.7185,-99999.0000,4.9320,5.3359,-99999.0000,6.5051,-99999.0000,-99999.0000,5.7823,6.4626,-99999.0000,2.2003,-99999.0000,4.5918,4.1704,14.3708,22.2789,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,8.9711,-99999.0000,-99999.0000,-99999.0000
422,2014/02/24 00:00:00,-99999.0000,5.3997,4.4430,-99999.0000,5.5910,2.4022,-99999.0000,7.1429,-99999.0000,-99999.0000,2.4022,1.7857,-99999.0000,-99999.0000,-99999.0000,5.4634,3.2313,7.5468,6.9728,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,3.3835,-99999.0000,-99999.0000,-99999.0000,5.1233,-99999.0000,-99999.0000,-99999.0000
423,2014/02/25 00:00:00,-99999.0000,8.2298,6.1447,-99999.0000,4.8137,5.7453,-99999.0000,5.7897,-99999.0000,-99999.0000,4.2369,3.4161,-99999.0000,-99999.0000,-99999.0000,5.8784,4.3975,7.1207,8.2520,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,2.3887,3.4581,-99999.0000,-99999.0000,6.8414,-99999.0000,-99999.0000,-99999.0000
424,2014/02/26 00:00:00,-99999.0000,22.3640,20.7270,-99999.0000,15.9439,19.3878,-99999.0000,24.5536,-99999.0000,-99999.0000,19.5153,17.8359,-99999.0000,17.0919,-99999.0000,5.8673,18.7925,17.3247,17.9634,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.0034,6.4413,-99999.0000,-99999.0000,26.4091,-99999.0000,-99999.0000,-99999.0000
425,2014/02/27 00:00:00,-99999.0000,17.7180,22.5881,-99999.0000,18.2282,20.2922,-99999.0000,21.6605,-99999.0000,-99999.0000,19.5501,18.2978,-99999.0000,16.6280,-99999.0000,4.9397,16.0714,17.3005,34.5315,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.7477,7.5603,-99999.0000,-99999.0000,22.1707,-99999.0000,-99999.0000,-99999.0000
426,2014/02/28 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
427,2014/03/01 00:00:00,-99999.0000,-99999.0000,16.9698,-99999.0000,-99999.0000,13.9752,-99999.0000,15.9091,-99999.0000,-99999.0000,14.4188,13.2875,-99999.0000,-99999.0000,-99999.0000,3.7489,11.7125,11.8456,14.3523,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.3505,4.5253,-99999.0000,-99999.0000,15.5058,-99999.0000,-99999.0000,-99999.0000
428,2014/03/02 00:00:00,-99999.0000,10.6256,7.8231,-99999.0000,8.8731,6.7602,-99999.0000,10.5655,-99999.0000,-99999.0000,6.0374,7.2629,-99999.0000,-99999.0000,-99999.0000,1.6698,5.9524,9.8002,13.2440,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,6.7390,4.8044,-99999.0000,-99999.0000,8.8648,-99999.0000,-99999.0000,-99999.0000
429,2014/03/03 00:00:00,-99999.0000,10.5017,5.9736,-99999.0000,4.8257,5.0170,-99999.0000,9.2687,-99999.0000,-99999.0000,4.9107,3.6823,-99999.0000,5.9345,-99999.0000,5.5427,4.8469,13.4871,11.0332,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,6.4838,4.8895,-99999.0000,-99999.0000,7.6530,-99999.0000,-99999.0000,-99999.0000
430,2014/03/04 00:00:00,-99999.0000,17.9963,21.7765,-99999.0000,18.6225,19.6197,-99999.0000,22.7273,-99999.0000,-99999.0000,16.8599,16.1642,-99999.0000,17.7180,-99999.0000,13.6595,15.5612,17.5325,31.3312,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.1355,11.1085,-99999.0000,-99999.0000,17.2310,-99999.0000,-99999.0000,-99999.0000
431,2014/03/05 00:00:00,-99999.0000,20.0681,20.7853,-99999.0000,18.0568,17.7684,-99999.0000,23.5581,-99999.0000,-99999.0000,21.3398,18.1455,-99999.0000,16.2600,-99999.0000,-99999.0000,16.4596,17.5688,19.4765,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.4321,9.5608,-99999.0000,-99999.0000,22.7373,-99999.0000,-99999.0000,-99999.0000
432,2014/03/06 00:00:00,-99999.0000,11.2882,22.6190,-99999.0000,22.1726,18.7712,-99999.0000,21.8692,-99999.0000,-99999.0000,19.6429,15.9651,-99999.0000,16.7517,-99999.0000,-99999.0000,15.4762,-99999.0000,23.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.4099,10.6718,-99999.0000,-99999.0000,20.2593,-99999.0000,-99999.0000,-99999.0000
433,2014/03/07 00:00:00,-99999.0000,10.7781,12.8614,-99999.0000,14.6471,10.6718,-99999.0000,10.0340,-99999.0000,-99999.0000,10.3954,11.0158,-99999.0000,9.2566,-99999.0000,-99999.0000,8.3546,10.0650,18.9626,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.3299,6.1650,-99999.0000,-99999.0000,10.8418,-99999.0000,-99999.0000,-99999.0000
434,2014/03/08 00:00:00,-99999.0000,13.2431,12.4223,-99999.0000,10.2263,11.2023,-99999.0000,14.0861,-99999.0000,-99999.0000,12.3337,10.8917,-99999.0000,9.0727,-99999.0000,-99999.0000,8.5847,10.5368,16.3729,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.2263,5.1020,-99999.0000,-99999.0000,9.3168,-99999.0000,-99999.0000,-99999.0000
435,2014/03/09 00:00:00,-99999.0000,15.4762,20.6420,-99999.0000,18.1335,20.4507,-99999.0000,28.3496,-99999.0000,-99999.0000,23.1080,17.5022,-99999.0000,19.6429,-99999.0000,-99999.0000,17.5170,22.0238,36.3733,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.4286,14.7959,-99999.0000,-99999.0000,23.0230,-99999.0000,-99999.0000,-99999.0000
436,2014/03/10 00:00:00,-99999.0000,11.0119,8.9923,-99999.0000,7.9720,8.2270,-99999.0000,12.8827,-99999.0000,-99999.0000,9.6301,9.1351,-99999.0000,7.8061,-99999.0000,8.9853,7.2066,13.1590,16.5179,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,6.7815,5.1658,-99999.0000,-99999.0000,9.8002,-99999.0000,-99999.0000,-99999.0000
437,2014/03/11 00:00:00,-99999.0000,23.2143,28.1887,-99999.0000,24.3197,27.1046,-99999.0000,30.4847,-99999.0000,-99999.0000,29.1029,26.1055,-99999.0000,24.7874,-99999.0000,23.3418,22.9379,18.8350,29.1029,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.8248,12.7126,-99999.0000,-99999.0000,25.2126,-99999.0000,-99999.0000,-99999.0000
438,2014/03/12 00:00:00,-99999.0000,13.5759,20.4082,-99999.0000,19.8536,17.0586,-99999.0000,18.3674,-99999.0000,-99999.0000,15.6610,17.0311,-99999.0000,14.3744,-99999.0000,16.5040,13.4871,12.9769,14.5963,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.5262,6.2999,-99999.0000,-99999.0000,14.5075,-99999.0000,-99999.0000,-99999.0000
439,2014/03/13 00:00:00,-99999.0000,15.8163,20.4747,-99999.0000,20.5413,18.9663,-99999.0000,25.2884,-99999.0000,-99999.0000,22.6264,17.5244,-99999.0000,16.6593,-99999.0000,9.4277,16.9920,-99999.0000,16.4596,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.2156,5.2795,-99999.0000,-99999.0000,18.0124,-99999.0000,-99999.0000,-99999.0000
440,2014/03/14 00:00:00,-99999.0000,16.2378,24.1127,-99999.0000,27.8616,19.8536,-99999.0000,26.6637,-99999.0000,-99999.0000,23.0479,22.0053,-99999.0000,19.1216,-99999.0000,7.0320,17.3933,-99999.0000,22.2272,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.2458,6.6770,-99999.0000,-99999.0000,24.2680,-99999.0000,-99999.0000,-99999.0000
441,2014/03/15 00:00:00,-99999.0000,12.3114,13.7533,-99999.0000,17.3691,12.4446,-99999.0000,15.6076,-99999.0000,-99999.0000,8.1632,12.8316,-99999.0000,14.8526,-99999.0000,5.2573,10.1819,11.5350,12.8660,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.1136,4.8137,-99999.0000,-99999.0000,13.4111,-99999.0000,-99999.0000,-99999.0000
442,2014/03/16 00:00:00,-99999.0000,13.9668,20.1318,-99999.0000,26.3158,17.3682,-99999.0000,20.7853,-99999.0000,-99999.0000,17.1131,19.9907,-99999.0000,12.7551,-99999.0000,5.9949,12.5232,19.0107,34.6514,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.3835,13.7117,-99999.0000,-99999.0000,17.0919,-99999.0000,-99999.0000,-99999.0000
443,2014/03/17 00:00:00,-99999.0000,15.9323,19.8516,-99999.0000,20.0964,18.0427,-99999.0000,23.8868,-99999.0000,-99999.0000,17.8108,15.0742,-99999.0000,15.1670,-99999.0000,3.9889,15.1206,-99999.0000,21.6373,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.2978,6.1688,-99999.0000,-99999.0000,16.0482,-99999.0000,-99999.0000,-99999.0000
444,2014/03/18 00:00:00,-99999.0000,19.7066,24.4473,-99999.0000,26.9983,23.7670,-99999.0000,37.7763,-99999.0000,-99999.0000,28.9966,24.6173,-99999.0000,24.0008,-99999.0000,2.8699,20.4294,30.4988,31.1437,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.8291,13.0102,-99999.0000,-99999.0000,26.7645,-99999.0000,-99999.0000,-99999.0000
445,2014/03/19 00:00:00,-99999.0000,16.2378,18.2459,-99999.0000,19.6096,17.8793,-99999.0000,27.6841,-99999.0000,-99999.0000,17.5688,15.1508,-99999.0000,15.4916,-99999.0000,2.5732,15.9716,19.3391,23.6247,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.0976,5.1686,-99999.0000,-99999.0000,16.9477,-99999.0000,-99999.0000,-99999.0000
446,2014/03/20 00:00:00,-99999.0000,14.5408,21.1613,-99999.0000,22.2577,17.5595,-99999.0000,24.5110,-99999.0000,-99999.0000,19.6854,18.0697,-99999.0000,15.3283,-99999.0000,3.6352,14.2432,17.7934,20.5570,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.6641,5.9949,-99999.0000,-99999.0000,23.5332,-99999.0000,-99999.0000,-99999.0000
447,2014/03/21 00:00:00,-99999.0000,17.6658,27.6670,-99999.0000,33.3333,20.3231,-99999.0000,28.8903,-99999.0000,-99999.0000,25.1913,23.3844,-99999.0000,18.1973,-99999.0000,4.8257,17.0918,15.4975,22.1088,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.9813,5.6335,-99999.0000,-99999.0000,23.1930,-99999.0000,-99999.0000,-99999.0000
448,2014/03/22 00:00:00,-99999.0000,18.2185,26.1364,-99999.0000,-99999.0000,22.1301,-99999.0000,31.5476,-99999.0000,-99999.0000,21.7900,22.7891,-99999.0000,19.6216,-99999.0000,5.6547,19.0689,25.2763,30.7610,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.7185,10.1809,-99999.0000,-99999.0000,18.8350,-99999.0000,-99999.0000,-99999.0000
449,2014/03/23 00:00:00,-99999.0000,20.7058,27.7597,-99999.0000,-99999.0000,26.8495,-99999.0000,32.3129,-99999.0000,-99999.0000,30.9311,25.2126,-99999.0000,25.7653,-99999.0000,7.7806,22.0663,27.1258,34.4813,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.0825,14.9235,-99999.0000,-99999.0000,29.3155,-99999.0000,-99999.0000,-99999.0000
450,2014/03/24 00:00:00,-99999.0000,27.6786,35.4458,-99999.0000,-99999.0000,31.2500,-99999.0000,38.3503,-99999.0000,-99999.0000,36.1820,32.2917,-99999.0000,30.0170,-99999.0000,5.0383,28.3496,33.7585,32.8231,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.3775,15.6389,-99999.0000,-99999.0000,42.7296,-99999.0000,-99999.0000,-99999.0000
451,2014/03/25 00:00:00,-99999.0000,18.9703,25.6713,-99999.0000,29.8724,21.7996,-99999.0000,25.9972,-99999.0000,-99999.0000,19.5408,22.2878,-99999.0000,22.4954,-99999.0000,4.2440,19.8980,27.3887,22.3330,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.4128,-99999.0000,-99999.0000,19.4110,-99999.0000,-99999.0000,-99999.0000
452,2014/03/26 00:00:00,-99999.0000,32.4756,37.1315,-99999.0000,36.4685,29.6806,-99999.0000,34.5386,-99999.0000,-99999.0000,32.1174,37.1174,-99999.0000,26.1990,-99999.0000,5.1242,28.4555,28.2830,15.9716,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.6699,8.6039,-99999.0000,-99999.0000,30.4126,-99999.0000,-99999.0000,-99999.0000
453,2014/03/27 00:00:00,-99999.0000,14.9119,12.0991,-99999.0000,7.7226,14.8887,-99999.0000,21.4286,-99999.0000,-99999.0000,13.7188,-99999.0000,-99999.0000,-99999.0000,-99999.0000,5.1020,15.3525,24.3970,24.2347,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.1642,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
454,2014/03/28 00:00:00,-99999.0000,5.5679,6.3887,-99999.0000,4.1038,5.0799,-99999.0000,7.8749,-99999.0000,-99999.0000,-99999.0000,3.4014,-99999.0000,3.3566,-99999.0000,5.0577,3.9707,11.7569,6.0781,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,5.9228,-99999.0000,-99999.0000,4.8214,-99999.0000,-99999.0000,-99999.0000
455,2014/03/29 00:00:00,-99999.0000,28.3376,28.3376,-99999.0000,23.4906,29.7407,-99999.0000,28.5714,-99999.0000,-99999.0000,25.8651,26.4881,-99999.0000,17.9422,-99999.0000,3.7628,25.7015,29.0604,28.6352,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.5906,14.5408,-99999.0000,-99999.0000,22.0238,-99999.0000,-99999.0000,-99999.0000
