,Station ID,XCNAQ2724,XCNAQ2725,XCNAQ822,XCNAQ2721,XCNAQ2727,XCNAQ820,XCNAQ2722,XCNAQ821,XCNAQ2728,XCNAQ2723,XCNAQ2720,XCNAQ2726,XCNAQ2730,XCNAQ2729,XCNAQ823,XCNAQ837,XCNAQ2785,XCNAQ2786,XCNAQ836,XCNAQ835,XCNAQ2784,XCNAQ2783,XCNAQ2782,XCNAQ838,XCNAQ832,XCNAQ2762,XCNAQ2763,XCNAQ2764,XCNAQ2765,XCNAQ2760,XCNAQ2759,XCNAQ2761,XCNAQ831,XCNAQ2758,XCNAQ2735,XCNAQ217,XCNAQ2737,XCNAQ216,XCNAQ465,XCNAQ2734,XCNAQ2733,XCNAQ2738,XCNAQ2739,XCNAQ2744,XCNAQ2743,XCNAQ2731,XCNAQ466,XCNAQ2732,XCNAQ467,XCNAQ2740,XCNAQ2742,XCNAQ2741,XCNAQ2736,XCNAQ2789,XCNAQ2796,XCNAQ2795,XCNAQ2790,XCNAQ2793,XCNAQ843,XCNAQ2791,XCNAQ2794,XCNAQ842,XCNAQ2792,CN_1325A,CN_1332A,XCNAQ2708,XCNAQ2698,XCNAQ2699,XCNAQ2717,CN_1333A,XCNAQ2702,XCNAQ2703,XCNAQ2716,CN_1328A,XCNAQ1294,XCNAQ2707,CN_1331A,XCNAQ219,CN_1327A,CN_1326A,XCNAQ2715,XCNAQ2710,XCNAQ2711,CN_1334A,CN_1330A,XCNAQ2713,XCNAQ2700,XCNAQ2701,XCNAQ2712,XCNAQ2705,XCNAQ2706,XCNAQ2704,XCNAQ2709,CN_1329A,XCNAQ2714,XCNAQ2769,XCNAQ463,XCNAQ214,XCNAQ2770,XCNAQ2767,XCNAQ2771,XCNAQ2772,XCNAQ2768,XCNAQ464,XCNAQ2766,XCNAQ2754,XCNAQ2757,XCNAQ830,XCNAQ828,XCNAQ2755,XCNAQ2753,XCNAQ829,XCNAQ827,XCNAQ1232,XCNAQ2756,XCNAQ2747,XCNAQ2749,XCNAQ2746,XCNAQ2750,XCNAQ1101,XCNAQ2748,XCNAQ1100,XCNAQ1103,XCNAQ2745,XCNAQ1102,XCNAQ826,XCNAQ2751,XCNAQ824,XCNAQ2752,XCNAQ825,XCNAQ839,XCNAQ840,XCNAQ841,XCNAQ2788,XCNAQ2787,XCNAQ2780,XCNAQ833,XCNAQ2775,XCNAQ1235,XCNAQ2776,XCNAQ2777,XCNAQ834,XCNAQ2773,XCNAQ2779,XCNAQ2778,XCNAQ819,XCNAQ2719,XCNAQ817,XCNAQ815,XCNAQ1306,XCNAQ818,XCNAQ2718,XCNAQ816
1979,2018/05/31 00:00:00,-99999.0000,-99999.0000,47.1725,-99999.0000,-99999.0000,64.8183,-99999.0000,40.6037,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.1267,46.6413,-99999.0000,-99999.0000,53.2525,43.5670,-99999.0000,-99999.0000,-99999.0000,44.3242,35.3372,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.9547,-99999.0000,-99999.0000,22.9167,-99999.0000,26.2330,22.6616,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.1726,-99999.0000,26.5972,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.9272,-99999.0000,-99999.0000,22.6828,-99999.0000,27.6998,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.7185,-99999.0000,-99999.0000,-99999.0000,21.4073,-99999.0000,-99999.0000,18.9201,-99999.0000,29.0604,21.4923,-99999.0000,-99999.0000,-99999.0000,53.7842,29.8257,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.4898,-99999.0000,-99999.0000,32.5467,40.1360,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.8044,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.6981,-99999.0000,-99999.0000,35.5867,38.4141,38.0953,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.5425,-99999.0000,33.5884,34.8713,-99999.0000,31.5476,34.7789,-99999.0000,29.9911,-99999.0000,31.2333,32.5643,39.2432,34.7151,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.3979,-99999.0000,-99999.0000,34.9340,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.9320,-99999.0000,29.1454,-99999.0000,29.2092
1980,2018/06/01 00:00:00,-99999.0000,-99999.0000,37.2449,-99999.0000,-99999.0000,52.6362,-99999.0000,38.7755,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.5195,61.2458,-99999.0000,-99999.0000,61.3636,59.4175,-99999.0000,-99999.0000,-99999.0000,56.9092,70.4508,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,70.4508,-99999.0000,-99999.0000,44.9617,-99999.0000,-99999.0000,41.7729,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.6267,-99999.0000,47.1087,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.5400,-99999.0000,-99999.0000,24.0434,-99999.0000,51.5946,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.7221,-99999.0000,-99999.0000,-99999.0000,46.4288,-99999.0000,-99999.0000,45.9183,-99999.0000,52.5938,45.2592,-99999.0000,-99999.0000,-99999.0000,80.7608,55.8250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.4533,-99999.0000,-99999.0000,50.4462,54.8683,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.7825,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.7337,-99999.0000,-99999.0000,66.1270,68.1546,66.1992,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.1929,-99999.0000,41.1777,42.2833,-99999.0000,32.7381,62.5000,-99999.0000,59.5025,-99999.0000,56.7817,61.5858,60.6292,60.0342,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,69.5154,-99999.0000,-99999.0000,71.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.9354,-99999.0000,57.5467,-99999.0000,51.6796
1981,2018/06/02 00:00:00,-99999.0000,-99999.0000,44.2817,-99999.0000,-99999.0000,57.5679,-99999.0000,39.6684,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.6804,47.6617,-99999.0000,-99999.0000,47.6192,45.0467,-99999.0000,-99999.0000,-99999.0000,42.0067,59.2900,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.3946,-99999.0000,-99999.0000,41.3903,-99999.0000,39.4771,45.0254,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.7976,-99999.0000,44.5367,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.9217,-99999.0000,-99999.0000,23.5757,-99999.0000,52.8913,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.6758,-99999.0000,-99999.0000,-99999.0000,54.0179,-99999.0000,-99999.0000,36.4583,-99999.0000,57.2492,47.8317,-99999.0000,-99999.0000,-99999.0000,66.7092,48.5971,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.4446,-99999.0000,-99999.0000,52.0621,50.9354,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.2113,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.7142,-99999.0000,-99999.0000,66.2629,69.2817,60.9483,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.1479,-99999.0000,44.3242,38.5842,-99999.0000,32.8869,55.3571,-99999.0000,51.4879,-99999.0000,48.8733,48.7883,51.3179,47.8954,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.5900,-99999.0000,-99999.0000,57.5679,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.6284,-99999.0000,36.3946,-99999.0000,43.0696
1982,2018/06/03 00:00:00,-99999.0000,-99999.0000,41.0927,-99999.0000,-99999.0000,64.7321,-99999.0000,38.6905,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.3383,53.5712,-99999.0000,-99999.0000,48.8022,49.2771,-99999.0000,-99999.0000,-99999.0000,40.4337,64.9871,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,65.9438,-99999.0000,-99999.0000,42.4108,-99999.0000,41.3265,41.8154,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.4141,-99999.0000,46.2158,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.2653,-99999.0000,-99999.0000,21.3648,-99999.0000,67.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.4175,-99999.0000,-99999.0000,-99999.0000,60.8208,-99999.0000,-99999.0000,42.9633,-99999.0000,62.1387,50.4679,-99999.0000,-99999.0000,-99999.0000,74.1496,50.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.6650,-99999.0000,-99999.0000,60.0979,60.7354,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.7117,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.8154,-99999.0000,-99999.0000,67.0067,70.8758,66.2842,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.0163,-99999.0000,45.1529,45.6846,-99999.0000,35.3954,58.6521,-99999.0000,52.9686,-99999.0000,53.8054,57.4617,61.0971,58.6096,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.8792,-99999.0000,-99999.0000,63.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.5538,-99999.0000,47.4704,-99999.0000,54.1879
1983,2018/06/04 00:00:00,-99999.0000,-99999.0000,39.4132,-99999.0000,-99999.0000,57.1217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.5635,56.5263,-99999.0000,-99999.0000,53.5075,55.5908,-99999.0000,-99999.0000,-99999.0000,49.1791,59.0137,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.5646,-99999.0000,-99999.0000,18.9626,-99999.0000,24.9575,27.3292,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.5963,-99999.0000,27.5974,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.7313,-99999.0000,-99999.0000,20.5357,-99999.0000,49.3196,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,54.2942,-99999.0000,-99999.0000,-99999.0000,51.9983,-99999.0000,-99999.0000,31.4413,-99999.0000,56.0339,46.0246,-99999.0000,-99999.0000,-99999.0000,66.9642,45.9183,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.1912,-99999.0000,-99999.0000,32.6530,36.2458,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.7808,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.4304,-99999.0000,-99999.0000,48.0654,47.1725,46.3221,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.1062,-99999.0000,43.6225,42.0279,-99999.0000,34.2687,60.7567,-99999.0000,55.8462,-99999.0000,60.0979,46.0246,43.4950,44.2388,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.9642,-99999.0000,-99999.0000,69.4304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.0358,-99999.0000,48.7033,-99999.0000,58.7371
1984,2018/06/05 00:00:00,-99999.0000,-99999.0000,41.5391,-99999.0000,-99999.0000,58.2696,-99999.0000,39.9119,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.6292,45.8333,-99999.0000,-99999.0000,43.3038,45.2804,-99999.0000,-99999.0000,-99999.0000,38.4354,59.9062,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.2900,-99999.0000,-99999.0000,32.0097,-99999.0000,35.5230,39.3282,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.7449,-99999.0000,38.8818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.5952,-99999.0000,-99999.0000,30.4499,-99999.0000,35.7355,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.2024,-99999.0000,-99999.0000,-99999.0000,37.4787,-99999.0000,-99999.0000,21.1310,-99999.0000,34.8640,24.0240,-99999.0000,-99999.0000,-99999.0000,48.3361,28.2100,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.3750,-99999.0000,-99999.0000,46.3650,44.9865,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.4683,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.8725,-99999.0000,-99999.0000,52.9763,49.0017,51.2754,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.0930,-99999.0000,56.2287,51.1535,-99999.0000,41.5483,34.9823,-99999.0000,34.4175,-99999.0000,34.2900,57.3342,54.7196,55.0596,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.5825,-99999.0000,-99999.0000,40.4549,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.1367,-99999.0000,37.7338,-99999.0000,40.4549
1985,2018/06/06 00:00:00,-99999.0000,-99999.0000,45.9608,-99999.0000,-99999.0000,53.4863,-99999.0000,41.1874,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.2404,50.7229,-99999.0000,-99999.0000,50.7654,49.1708,-99999.0000,-99999.0000,-99999.0000,47.3638,76.8071,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,79.2942,-99999.0000,-99999.0000,41.0502,-99999.0000,40.1360,47.3425,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.5859,-99999.0000,44.0475,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.1471,-99999.0000,-99999.0000,30.8461,-99999.0000,54.6129,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.4696,-99999.0000,-99999.0000,-99999.0000,54.9958,-99999.0000,-99999.0000,45.3233,-99999.0000,64.0521,43.4525,-99999.0000,-99999.0000,-99999.0000,56.8454,49.6452,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.5000,-99999.0000,-99999.0000,49.0646,47.3212,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,54.5492,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.9874,-99999.0000,-99999.0000,58.8862,57.0154,52.6396,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.6071,-99999.0000,57.5892,50.1912,-99999.0000,43.0515,44.5579,-99999.0000,53.6567,-99999.0000,53.2830,60.2892,58.2058,56.8242,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.6479,-99999.0000,-99999.0000,66.6029,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.8750,-99999.0000,48.5139,-99999.0000,46.0883
1986,2018/06/07 00:00:00,-99999.0000,-99999.0000,52.2108,-99999.0000,-99999.0000,73.6691,-99999.0000,50.5529,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.3283,50.5100,-99999.0000,-99999.0000,47.2363,41.7480,-99999.0000,-99999.0000,-99999.0000,41.7517,56.6325,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.4126,-99999.0000,-99999.0000,44.4304,-99999.0000,45.0892,50.6435,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.9633,-99999.0000,50.8292,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.7231,-99999.0000,-99999.0000,38.3929,-99999.0000,50.3759,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.4525,-99999.0000,-99999.0000,-99999.0000,49.4688,-99999.0000,-99999.0000,34.5876,-99999.0000,55.2083,41.6242,-99999.0000,-99999.0000,-99999.0000,64.3283,45.3654,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.5571,-99999.0000,-99999.0000,57.0579,58.0996,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.0445,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.5229,-99999.0000,-99999.0000,60.5442,55.6333,60.0129,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.0713,-99999.0000,62.2025,51.6371,-99999.0000,46.6605,35.3742,-99999.0000,44.1538,-99999.0000,45.4508,62.1812,61.9046,59.8638,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.9591,-99999.0000,-99999.0000,48.8465,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.2007,-99999.0000,42.4321,-99999.0000,40.4337
1987,2018/06/08 00:00:00,-99999.0000,-99999.0000,44.1113,-99999.0000,-99999.0000,58.3546,-99999.0000,45.2379,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.0367,20.5783,-99999.0000,-99999.0000,20.8518,16.8155,-99999.0000,-99999.0000,-99999.0000,17.4533,33.8223,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.0986,-99999.0000,-99999.0000,53.1250,-99999.0000,53.0170,57.5042,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.2763,-99999.0000,56.5475,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.6684,-99999.0000,-99999.0000,45.7908,-99999.0000,21.1225,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.2585,-99999.0000,-99999.0000,-99999.0000,19.9867,-99999.0000,-99999.0000,18.7500,-99999.0000,21.9388,19.0264,-99999.0000,-99999.0000,-99999.0000,27.1739,18.5799,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.9413,-99999.0000,-99999.0000,61.5221,64.6471,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.3300,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.0562,-99999.0000,-99999.0000,54.7026,55.6971,56.9517,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.9659,-99999.0000,53.9655,51.6158,-99999.0000,44.6217,16.5483,-99999.0000,22.4277,-99999.0000,25.3189,59.9279,58.9712,58.7158,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.2525,-99999.0000,-99999.0000,29.9107,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.6403,-99999.0000,22.0238,-99999.0000,24.5111
1988,2018/06/09 00:00:00,-99999.0000,-99999.0000,36.6284,-99999.0000,-99999.0000,50.3613,-99999.0000,32.7593,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.4304,56.8025,-99999.0000,-99999.0000,55.1658,46.2796,-99999.0000,-99999.0000,-99999.0000,49.4471,56.1650,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.2492,-99999.0000,-99999.0000,41.0714,-99999.0000,42.5596,42.4533,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.7772,-99999.0000,43.3887,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.9303,-99999.0000,-99999.0000,33.6310,-99999.0000,49.0858,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.8104,-99999.0000,-99999.0000,-99999.0000,52.8275,-99999.0000,-99999.0000,52.0621,-99999.0000,53.3375,56.0375,-99999.0000,-99999.0000,-99999.0000,64.8808,41.2378,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.8088,-99999.0000,-99999.0000,60.8842,63.4992,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.6087,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.5237,-99999.0000,-99999.0000,60.0767,59.7150,56.4412,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.7883,-99999.0000,47.7042,38.6297,-99999.0000,37.6488,55.8067,-99999.0000,44.5579,-99999.0000,50.1855,56.7388,56.2287,53.4225,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.3392,-99999.0000,-99999.0000,52.0196,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.7517,-99999.0000,41.3053,-99999.0000,38.3078
1989,2018/06/10 00:00:00,59.6496,37.7107,40.5825,37.8660,43.5448,59.2475,60.7143,37.6913,42.8571,46.6283,35.7808,43.0346,49.1348,48.5583,48.5546,82.5042,75.3104,56.6548,69.0050,73.4054,70.4526,61.9343,59.5165,63.6054,73.2142,58.6957,36.6016,-99999.0000,62.8217,49.2013,60.3148,66.4152,70.6633,62.5778,54.6361,47.2713,33.1189,51.6796,51.9771,68.4561,71.6948,45.6965,53.7043,68.3452,68.1235,40.9716,45.9821,45.5857,53.1278,55.0800,54.2148,48.3361,57.1209,45.5413,44.1883,54.8919,41.6593,41.7923,33.0570,41.8146,62.4665,38.7330,46.4952,60.4167,-99999.0000,56.7878,79.0374,75.6657,55.8561,64.2858,71.1400,77.3957,56.3222,62.9038,68.2183,70.1643,51.9558,51.9558,67.7296,-99999.0000,73.2030,53.9265,45.3639,77.5933,53.9329,65.7052,67.8570,53.0391,63.2874,37.6885,50.6435,58.3852,77.6839,54.2304,63.9974,76.9965,65.8800,64.3283,57.3426,-99999.0000,78.1943,70.9848,72.3604,70.9608,70.9608,59.2726,65.9274,-99999.0000,69.4942,55.2796,64.1526,73.9371,76.3179,66.6242,64.3965,45.1865,67.2583,69.8978,79.8578,65.7525,54.4143,64.7108,55.1233,65.4170,46.5677,78.6612,74.1791,67.2408,89.7296,74.1921,65.4125,64.1158,63.1167,63.2874,67.5243,-99999.0000,-99999.0000,40.7054,71.8750,59.4500,36.5350,70.5783,52.0187,50.8209,49.2678,69.3454,65.3504,-99999.0000,70.0892,63.4779,64.3071,93.4783,65.9438
1990,2018/06/11 00:00:00,61.5574,38.3097,39.7534,23.6678,41.1047,53.8692,51.8857,40.8376,33.8066,38.3762,39.3966,39.4853,42.9015,46.0513,54.9913,70.4933,72.8926,48.7578,63.5629,67.4108,68.5226,53.5491,55.4348,58.9712,70.2596,49.8448,50.7322,-99999.0000,63.5757,44.5652,52.2404,57.2329,64.4133,54.5696,36.8456,39.7109,24.2458,40.8627,48.9583,54.0374,56.4996,40.9050,48.7578,55.3683,53.0835,33.3629,40.4392,33.3851,43.3038,36.1136,52.9504,45.0309,43.3230,36.5492,39.1234,40.7235,43.5297,39.5640,33.2908,40.4916,56.9209,35.7143,32.2760,45.8758,-99999.0000,41.4596,75.0887,75.8209,55.8561,27.6467,71.4509,77.6174,88.8422,46.7613,58.5033,48.5804,37.3725,37.3725,45.9608,43.3675,61.0026,39.0639,29.3922,57.3870,40.0510,52.2848,63.5761,51.6191,46.8722,27.3736,34.5386,46.1178,64.6105,51.7858,60.2483,84.0726,54.7833,56.9304,44.4765,38.2143,78.8378,58.1168,77.5952,58.4517,58.4517,54.5696,63.5757,-99999.0000,57.3342,52.5509,54.8932,57.5467,60.9908,56.6538,61.9122,34.5386,71.3178,65.9939,76.5748,64.6683,59.9378,64.5408,57.2818,56.5439,47.7505,59.0350,63.0564,54.8105,77.8170,57.6104,62.2025,58.5033,59.3750,64.1083,63.9974,-99999.0000,-99999.0000,56.5217,57.8446,70.6743,98.5361,63.1379,68.9661,77.0187,63.6870,53.6992,76.1091,-99999.0000,60.1829,73.2779,64.2433,82.2539,70.1317
1991,2018/06/12 00:00:00,67.8570,43.4117,39.7959,31.0496,45.1422,54.7621,55.6122,41.3053,39.3301,42.5244,37.7773,45.5857,55.0578,52.7730,47.3000,52.7000,64.0196,38.6202,48.5361,53.0188,56.0783,53.5713,45.3110,44.6004,73.8733,62.8217,59.6939,-99999.0000,68.3674,54.0374,65.0400,68.2787,71.5987,62.6000,46.1400,41.4889,37.1783,49.3833,51.7858,58.0473,60.4704,49.1650,59.2278,64.0196,62.6000,36.0248,44.0263,38.6646,45.4526,41.7480,54.5030,49.0239,51.3974,40.9272,40.6076,37.0231,34.4942,37.3558,24.3410,47.0982,50.1109,32.5680,34.4720,57.4192,-99999.0000,57.4978,80.4348,76.5748,46.5174,62.9770,74.7561,79.5696,84.6939,63.0954,64.9446,57.5200,51.7858,51.7858,63.3317,60.7779,55.4348,58.6291,43.4561,66.2157,58.2058,61.1135,65.6830,53.0835,65.5943,25.1774,34.6051,40.1065,72.6709,64.0092,88.1322,92.3026,54.7408,51.6861,49.8670,53.9265,74.4900,66.2245,66.0826,58.2483,58.2483,70.3639,67.6796,-99999.0000,58.6291,51.1535,58.3486,59.7788,58.2058,56.4837,63.0213,50.5548,59.7667,66.5483,75.9317,63.1959,65.5722,63.1959,59.6087,64.4409,52.7212,49.5565,64.3522,57.9721,60.3432,59.3325,70.5358,68.7288,68.5004,70.4526,70.6078,-99999.0000,-99999.0000,57.6087,66.0925,88.2423,97.4491,69.7917,70.9404,77.9061,61.2709,48.7033,53.3052,-99999.0000,50.6167,53.1675,48.6396,72.1161,54.0179
