,Station ID,XCNAQ1060,XCNAQ1056,XCNAQ1282,XCNAQ1057,XCNAQ1059,XCNAQ1062,XCNAQ1061,CN_1482A,XCNAQ1184,CN_1480A,CN_1481A,CN_1483A,XCNAQ1058
1627,2017/06/13 00:00:00,49.0723,36.2940,-99999.0000,57.7691,39.1698,27.7365,55.5659,51.2329,-99999.0000,50.1700,-99999.0000,55.3146,49.6291
1628,2017/06/14 00:00:00,58.1632,43.1525,-99999.0000,53.3026,43.1794,46.3748,47.1805,63.2116,-99999.0000,58.9421,-99999.0000,58.4934,46.8045
1629,2017/06/15 00:00:00,47.6345,29.6846,-99999.0000,52.5973,41.4425,47.9127,39.9583,57.3050,-99999.0000,47.2868,-99999.0000,46.2828,46.7068
1630,2017/06/16 00:00:00,66.1935,42.1917,-99999.0000,57.3648,46.5174,52.9061,46.2957,64.9291,-99999.0000,58.2743,-99999.0000,57.8526,51.2200
1631,2017/06/17 00:00:00,65.5400,43.8774,-99999.0000,69.8767,48.6183,44.6642,53.1037,71.2583,-99999.0000,65.3275,-99999.0000,56.7817,49.0858
1632,2017/06/18 00:00:00,60.6504,36.8835,-99999.0000,58.7371,49.2771,50.0637,52.6150,63.1804,-99999.0000,54.9958,-99999.0000,56.1013,48.8308
1633,2017/06/19 00:00:00,59.7575,33.8861,-99999.0000,47.7042,39.0094,47.8954,52.9550,46.8750,-99999.0000,37.8189,-99999.0000,43.4100,45.9183
1634,2017/06/20 00:00:00,55.5678,36.1607,-99999.0000,52.5508,41.0502,48.9371,58.3333,40.6037,-99999.0000,53.6992,-99999.0000,48.9371,45.3871
1635,2017/06/21 00:00:00,48.2779,36.1182,-99999.0000,51.2329,42.9846,48.6396,48.7014,41.3265,-99999.0000,52.6362,-99999.0000,49.0221,48.9158
1636,2017/06/22 00:00:00,47.4492,36.9898,-99999.0000,46.3646,45.0254,47.4704,51.6158,44.0900,-99999.0000,48.9796,-99999.0000,52.2533,48.3629
1637,2017/06/23 00:00:00,51.1692,38.1165,-99999.0000,53.3587,45.5996,46.8943,55.0383,40.9013,-99999.0000,69.0552,-99999.0000,61.1225,48.6183
1638,2017/06/24 00:00:00,55.5908,33.4609,-99999.0000,50.3825,39.8597,54.7408,56.0588,39.6046,-99999.0000,47.5129,-99999.0000,52.6411,48.0654
1639,2017/06/25 00:00:00,57.5679,46.3433,-99999.0000,54.4854,43.9625,53.9754,62.1600,51.7221,-99999.0000,58.8433,-99999.0000,68.4525,50.2125
1640,2017/06/26 00:00:00,55.3571,46.6625,-99999.0000,58.5671,43.0908,51.5304,59.1838,52.0621,-99999.0000,56.5439,-99999.0000,53.0613,49.8725
1641,2017/06/27 00:00:00,57.1427,38.5668,-99999.0000,49.4200,46.0809,52.9686,64.6336,34.0445,-99999.0000,38.1261,-99999.0000,45.9184,48.8405
1642,2017/06/28 00:00:00,54.5455,43.2398,-99999.0000,48.9100,47.4491,68.3673,60.2736,41.1410,-99999.0000,52.4582,-99999.0000,52.2556,50.7655
1643,2017/06/29 00:00:00,57.9721,41.1352,-99999.0000,52.9125,50.6804,69.1112,53.4863,42.4321,-99999.0000,51.4029,-99999.0000,55.2083,56.9092
1644,2017/06/30 00:00:00,62.0112,46.4075,-99999.0000,57.6529,54.2729,70.3017,55.8675,46.4075,-99999.0000,61.6496,-99999.0000,65.6675,59.8212
1645,2017/07/01 00:00:00,51.7859,44.8554,-99999.0000,60.5017,54.7833,60.2679,43.7713,50.5954,-99999.0000,58.8858,-99999.0000,65.6462,58.3971
1646,2017/07/02 00:00:00,52.6788,42.8872,-99999.0000,55.8887,41.0715,56.6113,50.1275,39.3070,-99999.0000,48.2992,-99999.0000,40.7313,46.5987
1647,2017/07/03 00:00:00,48.3417,34.7635,-99999.0000,48.9796,43.0908,65.2000,51.2117,37.3512,-99999.0000,46.5987,-99999.0000,51.3817,43.4783
1648,2017/07/04 00:00:00,53.9754,33.0995,-99999.0000,55.2296,42.7933,61.5008,38.1590,37.1811,-99999.0000,59.2475,-99999.0000,48.0654,54.7862
1649,2017/07/05 00:00:00,53.9967,27.1896,-99999.0000,49.3833,41.7729,55.8462,41.1140,34.6301,-99999.0000,47.4917,-99999.0000,41.6667,52.9975
1650,2017/07/06 00:00:00,49.0239,41.5262,-99999.0000,41.8811,54.9164,55.9004,34.9157,40.8607,-99999.0000,52.2404,-99999.0000,51.3974,52.9504
1651,2017/07/07 00:00:00,58.0009,51.8323,-99999.0000,47.3332,65.0741,57.0964,32.8850,39.9350,-99999.0000,46.7764,-99999.0000,53.1773,58.3255
1652,2017/07/08 00:00:00,30.6788,35.8917,-99999.0000,41.9255,-99999.0000,54.1704,46.5174,21.2733,-99999.0000,38.1544,-99999.0000,31.8767,49.0904
1653,2017/07/09 00:00:00,32.2279,49.7663,-99999.0000,44.0688,52.9763,58.5458,53.2737,34.3537,-99999.0000,43.8987,-99999.0000,42.7083,51.4029
1654,2017/07/10 00:00:00,47.8954,49.9363,-99999.0000,44.4092,68.8137,56.8029,53.5712,37.2662,-99999.0000,45.1317,-99999.0000,42.9421,55.1021
1655,2017/07/11 00:00:00,55.3358,51.5517,-99999.0000,44.7704,49.1283,62.0112,48.4479,46.3862,-99999.0000,57.7592,-99999.0000,52.7637,59.8212
1656,2017/07/12 00:00:00,49.0646,57.6742,-99999.0000,50.7867,64.5196,64.1583,50.9354,51.5304,-99999.0000,65.0083,-99999.0000,53.4013,60.1829
1657,2017/07/13 00:00:00,49.7450,64.3708,-99999.0000,51.0204,96.4071,62.8613,42.6446,48.5121,-99999.0000,66.3054,-99999.0000,50.2550,62.1812
1658,2017/07/14 00:00:00,49.5750,55.7825,-99999.0000,45.5146,-99999.0000,57.5254,43.0696,44.0475,-99999.0000,62.9462,-99999.0000,47.0875,55.2508
1659,2017/07/15 00:00:00,43.0346,66.5261,-99999.0000,49.6059,40.5931,55.9004,46.5617,50.1774,-99999.0000,93.8109,-99999.0000,57.0317,53.3939
1660,2017/07/16 00:00:00,47.3795,70.3386,-99999.0000,56.4705,48.1677,57.3745,43.6456,57.9545,-99999.0000,99.3505,-99999.0000,64.5641,57.1659
1661,2017/07/17 00:00:00,52.3596,63.6054,-99999.0000,62.6275,53.3375,62.3725,43.5800,54.8471,-99999.0000,68.3250,-99999.0000,60.2042,59.5875
1662,2017/07/18 00:00:00,47.6192,68.1758,-99999.0000,61.4796,51.5733,62.2450,45.0467,55.3996,-99999.0000,72.2362,-99999.0000,62.2875,59.7604
1663,2017/07/19 00:00:00,46.8113,62.2237,-99999.0000,61.8621,48.0654,52.6575,41.1565,55.5696,-99999.0000,66.3904,-99999.0000,59.2475,54.9746
1664,2017/07/20 00:00:00,41.7942,54.6342,-99999.0000,59.3750,41.7517,46.8325,44.6642,43.0483,-99999.0000,54.3154,-99999.0000,51.9771,45.2379
1665,2017/07/21 00:00:00,41.1777,64.8383,-99999.0000,60.2467,40.5400,44.7704,49.9271,50.9354,-99999.0000,59.0987,-99999.0000,58.3546,47.8104
1666,2017/07/22 00:00:00,39.4558,54.4217,-99999.0000,50.2550,33.3333,49.6175,40.0085,40.4762,-99999.0000,51.2329,-99999.0000,48.3629,44.3029
1667,2017/07/23 00:00:00,52.9268,53.8132,-99999.0000,43.4479,31.6864,53.7863,42.5886,36.9047,-99999.0000,45.2739,-99999.0000,43.3405,40.3867
1668,2017/07/24 00:00:00,49.7237,41.4328,-99999.0000,46.1521,34.8639,45.3233,53.3375,36.8043,-99999.0000,42.1342,-99999.0000,44.8342,43.6863
1669,2017/07/25 00:00:00,48.7671,49.2771,-99999.0000,46.0033,36.2032,44.1439,43.5588,42.3258,-99999.0000,47.0662,-99999.0000,31.8452,42.8783
1670,2017/07/26 00:00:00,42.7296,35.5655,-99999.0000,38.7542,34.2262,42.0279,31.8665,22.3002,-99999.0000,28.3588,-99999.0000,22.5765,37.6701
1671,2017/07/27 00:00:00,43.7713,30.1020,-99999.0000,44.7704,32.1216,50.9779,31.9940,28.8053,-99999.0000,40.7951,-99999.0000,38.7755,39.0731
1672,2017/07/28 00:00:00,44.9404,45.0467,-99999.0000,37.5425,30.3784,51.8496,42.2621,32.9082,-99999.0000,40.4762,-99999.0000,41.2415,38.0740
1673,2017/07/29 00:00:00,42.3725,49.5408,-99999.0000,42.1683,31.6837,50.9185,41.0714,28.9796,-99999.0000,44.7704,-99999.0000,41.4796,41.6072
1674,2017/07/30 00:00:00,39.1794,60.1596,-99999.0000,50.3613,30.5060,55.5058,36.8835,39.6896,-99999.0000,76.8283,-99999.0000,56.2925,49.1496
1675,2017/07/31 00:00:00,52.3808,67.1554,-99999.0000,62.9038,37.4787,47.1513,37.6913,42.6021,-99999.0000,46.1308,-99999.0000,60.9908,52.1471
1676,2017/08/01 00:00:00,46.0458,37.0323,-99999.0000,43.8774,23.0230,59.7150,30.9949,24.1071,-99999.0000,33.2270,-99999.0000,42.2408,37.3114
1677,2017/08/02 00:00:00,48.8308,54.7408,-99999.0000,50.6379,35.9269,65.4125,46.5775,32.5042,-99999.0000,36.3095,-99999.0000,52.1471,44.5367
1678,2017/08/03 00:00:00,53.5500,60.7992,-99999.0000,55.0171,34.9490,60.8629,52.2746,36.1395,-99999.0000,48.0654,-99999.0000,67.9421,44.1750
1679,2017/08/04 00:00:00,43.0058,56.4625,-99999.0000,59.1625,41.1565,58.7158,48.7883,20.0893,-99999.0000,46.5987,-99999.0000,58.6733,39.5196
1680,2017/08/05 00:00:00,45.6846,49.8938,-99999.0000,55.9100,37.3937,54.6983,43.2188,13.9031,-99999.0000,38.1803,-99999.0000,51.9133,38.1378
1681,2017/08/06 00:00:00,47.9379,34.3750,-99999.0000,52.6575,38.2653,46.1521,41.4753,15.7951,-99999.0000,28.6352,-99999.0000,39.4558,39.9447
1682,2017/08/07 00:00:00,38.6267,43.3462,-99999.0000,43.8775,30.6122,52.5933,32.7593,27.4660,-99999.0000,31.7390,-99999.0000,40.2636,38.2653
1683,2017/08/08 00:00:00,43.6013,44.4092,-99999.0000,47.1725,34.5663,59.8000,40.2849,27.2959,-99999.0000,27.7636,-99999.0000,43.9625,39.5621
1684,2017/08/09 00:00:00,51.0842,42.7933,-99999.0000,45.2167,41.9004,55.9950,43.4950,26.4243,-99999.0000,23.4694,-99999.0000,41.6879,46.0883
1685,2017/08/10 00:00:00,47.7892,47.8529,-99999.0000,56.3775,63.3292,54.6342,48.0654,27.0187,-99999.0000,28.2387,-99999.0000,45.3861,51.2967
1686,2017/08/11 00:00:00,52.0196,45.5857,-99999.0000,51.3179,46.5987,53.0613,43.1333,21.7262,-99999.0000,40.1360,-99999.0000,43.6438,39.0519
1687,2017/08/12 00:00:00,45.6421,38.0740,-99999.0000,40.5612,50.7442,55.2933,44.0900,18.7712,-99999.0000,32.8019,-99999.0000,38.3929,39.0306
1688,2017/08/13 00:00:00,48.8308,46.1946,-99999.0000,50.9524,58.2483,59.9067,34.6273,21.4711,-99999.0000,40.4975,-99999.0000,52.0196,47.8742
1689,2017/08/14 00:00:00,42.4108,47.1087,-99999.0000,60.5229,59.1413,62.9888,36.3132,22.9167,-99999.0000,45.7908,-99999.0000,59.4175,47.7467
1690,2017/08/15 00:00:00,39.6896,58.5458,-99999.0000,56.8543,64.2433,65.5400,35.0978,34.1412,-99999.0000,45.4933,-99999.0000,66.6879,54.3579
1691,2017/08/16 00:00:00,49.5827,52.1336,-99999.0000,65.3991,55.1505,53.5714,31.9573,33.7430,-99999.0000,51.6927,-99999.0000,58.6248,51.2523
1692,2017/08/17 00:00:00,47.4976,33.1633,-99999.0000,48.9795,42.0223,51.3775,40.0046,28.2468,-99999.0000,39.3321,-99999.0000,37.7783,40.4762
1693,2017/08/18 00:00:00,32.7922,40.4549,-99999.0000,50.9354,38.4141,45.2379,34.0774,32.1003,-99999.0000,46.1332,-99999.0000,48.3629,34.2262
1694,2017/08/19 00:00:00,36.5859,40.2211,-99999.0000,48.0867,31.8027,41.2202,25.3106,30.8886,-99999.0000,31.3654,-99999.0000,39.7321,28.7628
1695,2017/08/20 00:00:00,38.1165,30.6973,-99999.0000,48.0654,30.7611,47.3850,22.8664,25.9566,-99999.0000,25.2764,-99999.0000,38.3929,31.0800
1696,2017/08/21 00:00:00,29.6556,35.0978,-99999.0000,43.7075,28.8053,47.9804,27.2109,34.1393,-99999.0000,38.8864,-99999.0000,37.4575,29.0391
1697,2017/08/22 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1698,2017/08/23 00:00:00,37.3523,36.8689,-99999.0000,46.8314,39.2007,57.4116,20.7304,42.1053,-99999.0000,42.7497,-99999.0000,37.4433,27.3093
1699,2017/08/24 00:00:00,42.9421,14.3368,-99999.0000,39.0093,38.7118,47.1938,33.0570,20.7908,-99999.0000,27.5298,-99999.0000,19.9192,26.6415
1700,2017/08/25 00:00:00,41.3931,24.8980,-99999.0000,39.3920,43.1758,41.3690,26.8920,33.6039,-99999.0000,33.3185,-99999.0000,34.2687,25.9566
1701,2017/08/26 00:00:00,43.0890,39.4058,-99999.0000,40.7100,43.9837,39.5195,28.0612,47.2713,-99999.0000,43.1546,-99999.0000,46.7050,24.9150
1702,2017/08/27 00:00:00,40.5501,36.7347,-99999.0000,44.3029,49.9575,41.4753,32.0578,36.0757,-99999.0000,36.7560,-99999.0000,42.8996,30.3359
1703,2017/08/28 00:00:00,42.3896,33.0570,-99999.0000,47.4917,51.4454,37.9039,31.5476,38.4141,-99999.0000,35.3742,-99999.0000,36.6709,30.2083
1704,2017/08/29 00:00:00,36.8410,31.4413,-99999.0000,36.4158,41.2203,44.4304,25.7440,33.0357,-99999.0000,32.2492,-99999.0000,34.1624,20.1743
1705,2017/08/30 00:00:00,43.9837,22.9379,-99999.0000,38.0315,37.8402,51.4242,26.5084,26.7432,-99999.0000,24.2134,25.1275,29.7249,17.1981
1706,2017/08/31 00:00:00,44.3029,45.5146,-99999.0000,47.3425,43.7287,48.7800,23.2143,45.6421,-99999.0000,40.2423,-99999.0000,44.7492,27.8172
1707,2017/09/01 00:00:00,47.3212,28.7415,-99999.0000,43.5375,32.2279,49.5962,29.8257,33.0937,-99999.0000,36.5794,-99999.0000,35.7355,25.5740
1708,2017/09/02 00:00:00,45.4083,35.0128,-99999.0000,46.6413,30.7823,46.1521,26.7432,27.7423,-99999.0000,32.6956,-99999.0000,35.7355,27.6148
1709,2017/09/03 00:00:00,48.2142,39.6896,-99999.0000,47.0875,30.6335,48.0229,24.0434,21.6624,-99999.0000,32.2316,-99999.0000,35.6292,26.4668
1710,2017/09/04 00:00:00,51.4242,33.2483,-99999.0000,40.6037,24.9362,50.7654,38.4991,29.2092,30.8957,36.4158,-99999.0000,41.8154,29.5281
1711,2017/09/05 00:00:00,45.3658,37.0961,-99999.0000,43.9837,31.9090,55.0383,37.2662,32.3767,33.3090,29.6981,-99999.0000,35.5017,23.2355
1712,2017/09/06 00:00:00,39.9174,31.7298,-99999.0000,36.3703,35.6888,52.7805,33.4791,26.0447,23.0320,21.8659,-99999.0000,34.9745,27.4490
1713,2017/09/07 00:00:00,-99999.0000,20.2690,-99999.0000,33.9286,32.5042,46.8325,31.5689,12.4575,15.3699,12.3300,-99999.0000,25.2338,23.0520
1714,2017/09/08 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1715,2017/09/09 00:00:00,40.4422,33.4354,-99999.0000,39.3878,18.9796,44.8639,35.4081,-99999.0000,23.3333,34.5578,-99999.0000,28.4013,21.6667
1716,2017/09/10 00:00:00,43.4833,26.8321,-99999.0000,34.2069,28.0380,49.1418,31.8645,39.4480,23.2476,35.2505,-99999.0000,32.1197,25.3479
1717,2017/09/11 00:00:00,44.7917,35.0932,-99999.0000,39.3707,27.2109,50.6379,31.4838,38.1165,24.4685,37.5850,-99999.0000,31.9971,26.8708
1718,2017/09/12 00:00:00,43.3452,46.6726,-99999.0000,49.1570,29.1879,43.6225,30.0808,67.2408,38.0740,64.0946,-99999.0000,46.2796,27.2534
1719,2017/09/13 00:00:00,29.6131,42.4958,-99999.0000,42.8146,30.8674,40.6037,34.1837,61.2246,31.1446,60.4592,-99999.0000,40.5945,26.2755
1720,2017/09/14 00:00:00,38.9456,27.4168,-99999.0000,36.3308,31.3350,44.5154,36.0757,30.2296,17.8359,31.9303,-99999.0000,24.8512,24.4473
1721,2017/09/15 00:00:00,39.9872,-99999.0000,-99999.0000,39.5195,39.3495,53.5288,35.6292,47.4067,34.0774,58.8952,-99999.0000,40.6540,25.5740
1722,2017/09/16 00:00:00,36.4371,-99999.0000,-99999.0000,36.7134,33.8435,51.7858,38.2866,-99999.0000,28.5077,45.5571,-99999.0000,30.4635,28.1250
1723,2017/09/17 00:00:00,35.1828,35.6477,-99999.0000,40.2423,37.2449,41.3265,38.3078,-99999.0000,31.5901,50.8079,-99999.0000,33.6513,25.6803
1724,2017/09/18 00:00:00,43.2612,30.2083,-99999.0000,45.5146,39.7747,45.8121,38.2228,38.9349,25.8078,54.1667,-99999.0000,40.8588,29.2517
1725,2017/09/19 00:00:00,39.7515,26.3975,-99999.0000,38.3349,30.4570,48.6026,27.2848,29.3700,25.1160,43.3895,-99999.0000,-99999.0000,22.8927
1726,2017/09/20 00:00:00,36.6284,30.7398,-99999.0000,39.1794,32.5893,47.3826,35.6699,32.3980,25.8260,42.2833,-99999.0000,-99999.0000,20.7058
1727,2017/09/21 00:00:00,48.0035,-99999.0000,-99999.0000,41.6029,34.8214,38.7330,36.9898,29.6556,26.2330,40.1573,-99999.0000,-99999.0000,26.4243
1728,2017/09/22 00:00:00,39.8403,-99999.0000,-99999.0000,39.5621,34.9703,40.1786,26.8920,37.2024,29.6556,36.8013,-99999.0000,-99999.0000,24.7024
1729,2017/09/23 00:00:00,40.9787,-99999.0000,-99999.0000,47.3795,34.8330,40.2365,24.7913,39.6336,32.7226,45.8455,-99999.0000,-99999.0000,22.0315
1730,2017/09/24 00:00:00,39.1157,-99999.0000,-99999.0000,33.9073,26.2117,38.2653,26.9770,14.8597,15.7738,20.2593,-99999.0000,-99999.0000,18.7075
1731,2017/09/25 00:00:00,36.0757,-99999.0000,-99999.0000,43.0058,32.4192,36.1820,29.2730,45.0254,31.3775,47.2150,-99999.0000,-99999.0000,24.1922
1732,2017/09/26 00:00:00,43.4950,-99999.0000,-99999.0000,34.6939,34.7577,39.3283,31.1668,30.1445,23.5332,37.3512,-99999.0000,-99999.0000,26.2542
1733,2017/09/27 00:00:00,38.4921,-99999.0000,-99999.0000,36.0332,29.1242,35.8917,36.1607,43.1758,33.4517,46.7688,-99999.0000,-99999.0000,24.7449
1734,2017/09/28 00:00:00,44.0104,-99999.0000,-99999.0000,36.6497,30.6973,39.3920,35.2891,33.0357,25.8117,35.2466,-99999.0000,-99999.0000,24.9362
1735,2017/09/29 00:00:00,49.7663,-99999.0000,-99999.0000,43.8987,39.4132,39.6258,27.9975,30.3803,24.0008,36.1136,-99999.0000,-99999.0000,26.8495
1736,2017/09/30 00:00:00,37.5000,-99999.0000,-99999.0000,46.6061,37.1599,41.9217,24.6173,48.2354,34.4600,62.5610,-99999.0000,-99999.0000,28.2525
1737,2017/10/01 00:00:00,39.7534,-99999.0000,-99999.0000,45.1786,37.6913,43.4737,30.1020,50.0213,40.1148,71.7263,-99999.0000,-99999.0000,25.8291
1738,2017/10/02 00:00:00,44.6429,-99999.0000,-99999.0000,25.8078,32.2491,40.8376,28.5927,24.9150,24.1497,42.5022,-99999.0000,-99999.0000,20.6633
1739,2017/10/03 00:00:00,27.5510,-99999.0000,-99999.0000,23.9796,20.8758,38.4141,28.1675,12.9464,11.2458,21.3010,-99999.0000,-99999.0000,15.0913
1740,2017/10/04 00:00:00,53.6848,-99999.0000,-99999.0000,29.3257,24.5110,42.6575,25.0665,21.5561,17.2407,28.0187,-99999.0000,-99999.0000,16.3903
1741,2017/10/05 00:00:00,42.2078,-99999.0000,-99999.0000,30.3572,26.7432,41.9004,22.4915,26.5093,16.8367,28.7628,-99999.0000,-99999.0000,21.7687
1742,2017/10/06 00:00:00,42.4321,-99999.0000,-99999.0000,40.7313,27.9762,40.3274,25.5952,41.7924,31.7177,57.6974,-99999.0000,-99999.0000,24.7449
1743,2017/10/07 00:00:00,45.7483,-99999.0000,-99999.0000,45.7483,41.5391,37.0323,27.8912,49.6600,38.1803,75.7654,-99999.0000,-99999.0000,29.6769
1744,2017/10/08 00:00:00,43.6863,-99999.0000,-99999.0000,40.0298,36.4796,41.4328,31.5689,31.0091,24.4685,54.1242,-99999.0000,-99999.0000,24.4473
1745,2017/10/09 00:00:00,40.8163,-99999.0000,-99999.0000,26.6794,23.0867,39.4133,31.7815,22.7891,18.1547,36.3945,-99999.0000,-99999.0000,19.5791
1746,2017/10/10 00:00:00,39.8384,-99999.0000,-99999.0000,30.3239,24.3622,38.4992,30.7398,17.9680,20.7383,46.2583,-99999.0000,-99999.0000,17.3044
1747,2017/10/11 00:00:00,35.2263,-99999.0000,-99999.0000,34.6717,24.9334,34.7403,14.4188,18.3230,25.4437,47.0052,-99999.0000,-99999.0000,19.9867
1748,2017/10/12 00:00:00,37.9252,-99999.0000,-99999.0000,33.5459,23.3206,34.8427,1.1054,16.6242,-99999.0000,40.6675,-99999.0000,-99999.0000,20.2381
1749,2017/10/13 00:00:00,38.4992,-99999.0000,-99999.0000,30.6760,19.1114,31.1437,4.5280,8.4073,14.5408,26.4881,-99999.0000,-99999.0000,14.6896
1750,2017/10/14 00:00:00,51.9771,-99999.0000,-99999.0000,39.4853,35.7993,31.6114,22.2364,12.1386,23.5757,35.6930,-99999.0000,-99999.0000,17.2407
1751,2017/10/15 00:00:00,42.0492,-99999.0000,-99999.0000,37.9465,29.5280,35.3316,32.4617,9.3325,19.9617,34.7577,-99999.0000,-99999.0000,18.8988
1752,2017/10/16 00:00:00,33.3121,-99999.0000,-99999.0000,30.9524,26.8708,35.5230,32.4192,8.5884,12.9252,21.3860,-99999.0000,-99999.0000,15.7738
1753,2017/10/17 00:00:00,38.4566,-99999.0000,-99999.0000,32.8019,26.0417,38.3503,24.9335,10.0128,17.6233,25.8651,-99999.0000,-99999.0000,15.9014
1754,2017/10/18 00:00:00,34.8979,-99999.0000,-99999.0000,30.9311,21.4923,39.8810,25.3614,8.4396,17.7296,20.4932,-99999.0000,-99999.0000,15.2211
1755,2017/10/19 00:00:00,30.3784,-99999.0000,-99999.0000,29.1454,23.7033,35.9694,18.0485,8.1207,14.3495,21.3126,-99999.0000,-99999.0000,21.1947
1756,2017/10/20 00:00:00,42.2196,-99999.0000,-99999.0000,42.0917,32.3342,33.7160,18.6650,16.1491,25.8291,47.4917,-99999.0000,-99999.0000,26.9345
1757,2017/10/21 00:00:00,43.1971,-99999.0000,-99999.0000,35.2041,24.4898,36.9048,27.8699,11.1182,21.7049,32.5255,-99999.0000,-99999.0000,25.2338
1758,2017/10/22 00:00:00,36.2488,-99999.0000,-99999.0000,28.8144,21.9145,37.5850,22.7405,7.5073,13.4597,19.4850,-99999.0000,-99999.0000,17.5899
1759,2017/10/23 00:00:00,33.4396,-99999.0000,-99999.0000,36.3733,30.3571,42.7933,24.9575,10.6718,21.6199,25.8078,-99999.0000,-99999.0000,22.2364
1760,2017/10/24 00:00:00,43.1121,-99999.0000,-99999.0000,28.6352,16.8367,37.6488,40.7738,3.1037,5.2721,9.7364,-99999.0000,-99999.0000,11.1607
1761,2017/10/25 00:00:00,48.0654,-99999.0000,-99999.0000,34.4813,31.2500,42.5244,34.4499,9.8002,15.9226,22.8529,-99999.0000,-99999.0000,20.6420
1762,2017/10/26 00:00:00,37.1811,-99999.0000,-99999.0000,29.4218,24.4048,40.0935,28.0825,9.6726,13.5417,17.1343,-99999.0000,-99999.0000,23.5970
1763,2017/10/27 00:00:00,41.4753,-99999.0000,-99999.0000,31.6105,23.8308,35.4805,28.4226,17.8793,24.9778,39.0639,-99999.0000,-99999.0000,26.4030
1764,2017/10/28 00:00:00,43.5375,-99999.0000,-99999.0000,32.1854,22.6828,36.8622,27.8486,15.6250,27.2321,40.8376,-99999.0000,-99999.0000,27.5298
1765,2017/10/29 00:00:00,49.1071,-99999.0000,-99999.0000,30.5272,24.9575,36.7135,27.7211,15.3699,21.2160,33.3333,-99999.0000,-99999.0000,22.3725
1766,2017/10/30 00:00:00,42.3471,-99999.0000,-99999.0000,33.5672,30.3359,36.5859,35.9481,9.8002,17.6871,19.1327,-99999.0000,-99999.0000,23.0655
1767,2017/10/31 00:00:00,41.7729,-99999.0000,-99999.0000,31.0374,23.7670,35.8843,35.4592,14.0519,21.4498,29.8895,-99999.0000,-99999.0000,22.3427
1768,2017/11/01 00:00:00,32.9858,-99999.0000,-99999.0000,33.9286,22.2151,34.5608,28.5271,12.4536,16.7730,11.5028,-99999.0000,-99999.0000,24.5961
1769,2017/11/02 00:00:00,34.3325,-99999.0000,-99999.0000,31.4838,22.6403,38.5204,31.6752,17.7508,13.7968,24.8657,-99999.0000,-99999.0000,24.9362
1770,2017/11/03 00:00:00,36.5221,-99999.0000,-99999.0000,31.6539,23.8945,39.2857,26.1267,15.1730,10.4167,21.9388,-99999.0000,-99999.0000,21.3860
1771,2017/11/04 00:00:00,32.2279,-99999.0000,-99999.0000,31.7177,23.7670,40.2849,22.7466,13.7330,11.3308,22.3427,-99999.0000,-99999.0000,20.0255
1772,2017/11/05 00:00:00,32.8657,-99999.0000,-99999.0000,29.1667,24.1922,37.4575,27.0621,18.6862,14.3708,22.4065,-99999.0000,-99999.0000,19.3240
1773,2017/11/06 00:00:00,33.9073,-99999.0000,-99999.0000,32.7806,26.2330,35.0128,28.8478,23.5119,13.9243,32.6105,-99999.0000,-99999.0000,22.0238
1774,2017/11/07 00:00:00,29.4430,-99999.0000,-99999.0000,28.5502,22.9379,36.2245,22.5128,13.6267,11.7347,19.4515,-99999.0000,-99999.0000,19.1327
1775,2017/11/08 00:00:00,27.1739,-99999.0000,-99999.0000,29.9107,21.3223,36.0757,28.3940,12.7551,10.8418,19.2815,-99999.0000,21.1905,18.5162
1776,2017/11/09 00:00:00,42.2408,-99999.0000,-99999.0000,33.4396,33.5672,34.7959,32.1641,25.6165,15.5400,26.4243,-99999.0000,35.3316,26.5518
1777,2017/11/10 00:00:00,35.4379,-99999.0000,-99999.0000,26.0426,25.0000,36.9048,30.7610,12.4223,8.2298,18.6335,-99999.0000,20.4082,23.5332
1778,2017/11/11 00:00:00,37.1386,-99999.0000,-99999.0000,33.8860,29.7619,41.1352,-99999.0000,24.5111,17.5383,38.7118,-99999.0000,28.0400,22.5978
1779,2017/11/12 00:00:00,37.7126,-99999.0000,-99999.0000,36.7347,35.6505,35.5442,26.1799,33.0995,21.0884,41.5391,-99999.0000,36.4158,27.8486
1780,2017/11/13 00:00:00,34.2900,-99999.0000,-99999.0000,35.9481,29.5068,34.5876,25.2126,28.1888,17.2619,30.8673,-99999.0000,22.6615,25.5102
1781,2017/11/14 00:00:00,32.6531,-99999.0000,-99999.0000,34.5164,27.1259,37.0748,15.9555,20.6633,16.3265,25.7015,-99999.0000,22.4065,22.6190
1782,2017/11/15 00:00:00,25.2218,-99999.0000,-99999.0000,27.4660,19.2254,34.9601,-99999.0000,15.0085,10.3104,20.3019,-99999.0000,24.4454,23.3206
1783,2017/11/16 00:00:00,31.4413,-99999.0000,-99999.0000,24.2347,22.0451,31.9210,-99999.0000,16.3265,12.7126,20.3019,-99999.0000,26.7857,29.2813
1784,2017/11/17 00:00:00,28.4651,-99999.0000,-99999.0000,31.5264,26.4456,33.6503,-99999.0000,22.6043,16.3487,34.4055,-99999.0000,29.1879,27.2959
