,Station ID,XCNAQ091,XCNAQ1168,XCNAQ380,XCNAQ381,XCNAQ1169,XCNAQ1167,XCNAQ382,XCNAQ383,CN_1114A,CN_1113A,CN_1118A,CN_1110A,CN_1117A,CN_1115A,CN_1111A,CN_1109A,CN_1116A,CN_1112A,XCNAQ089,XCNAQ102,XCNAQ1174,XCNAQ101,XCNAQ103,XCNAQ454,XCNAQ1172,XCNAQ104,XCNAQ105,XCNAQ1108,XCNAQ1162,XCNAQ628,XCNAQ626,XCNAQ1161,XCNAQ1160,XCNAQ627,XCNAQ099,XCNAQ098,XCNAQ453,XCNAQ097,XCNAQ1175,XCNAQ096,CN_1102A,CN_1107A,XCNAQ1125,XCNAQ1124,CN_1106A,CN_1105A,CN_1101A,CN_1104A,CN_1100A,XCNAQ1126,XCNAQ1194,XCNAQ1120,CN_1099A,XCNAQ1195,CN_1098A,CN_1108A,CN_1103A,XCNAQ480,XCNAQ481,XCNAQ086,XCNAQ085,XCNAQ384,XCNAQ385,XCNAQ1139,XCNAQ386,XCNAQ100,XCNAQ387,XCNAQ1137,XCNAQ1136,XCNAQ388,XCNAQ389,XCNAQ390,XCNAQ1138,XCNAQ1143,XCNAQ391,XCNAQ1141,XCNAQ1142,XCNAQ392,XCNAQ393,XCNAQ394,XCNAQ1140,XCNAQ619,XCNAQ620,XCNAQ1154,XCNAQ1155,XCNAQ1156,XCNAQ618,XCNAQ621,XCNAQ1157,XCNAQ624,XCNAQ623,XCNAQ1158,XCNAQ625,XCNAQ622,XCNAQ1159,XCNAQ088,XCNAQ087,XCNAQ1153,XCNAQ360,XCNAQ1152,XCNAQ1177,XCNAQ614,XCNAQ615,XCNAQ613,XCNAQ617,XCNAQ616,XCNAQ1176,XCNAQ092,XCNAQ093,XCNAQ353,XCNAQ094,XCNAQ095,XCNAQ1170,XCNAQ090
536,2014/06/18 00:00:00,147.5652,-99999.0000,80.0000,69.6522,-99999.0000,-99999.0000,65.2174,75.3913,-99999.0000,70.9048,-99999.0000,82.2174,83.0000,79.6667,92.3913,-99999.0000,96.4348,67.6957,126.0000,-99999.0000,-99999.0000,88.9130,84.0000,67.7500,-99999.0000,72.0909,86.8889,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.4000,-99999.0000,85.9545,-99999.0000,-99999.0000,68.4783,116.0000,-99999.0000,-99999.0000,-99999.0000,63.3913,94.0000,65.8000,78.2000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.1905,51.0526,65.5238,-99999.0000,115.1053,-99999.0000,63.9565,70.7778,-99999.0000,-99999.0000,-99999.0000,68.2727,53.6957,-99999.0000,-99999.0000,47.2174,41.8261,-99999.0000,-99999.0000,-99999.0000,121.4545,-99999.0000,-99999.0000,71.6667,-99999.0000,113.4000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,67.6667,55.0588,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.3913,137.3913,-99999.0000,125.4783,118.7826,-99999.0000,-99999.0000
537,2014/06/19 00:00:00,102.5714,-99999.0000,42.4762,55.5714,-99999.0000,-99999.0000,40.2381,56.3333,73.6818,57.0000,-99999.0000,76.0455,45.6364,92.7368,83.0909,109.5714,55.7368,62.8636,110.0476,56.5000,-99999.0000,53.2222,36.2222,50.4286,-99999.0000,49.7619,56.3182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.4762,60.7000,68.4545,-99999.0000,-99999.0000,46.5500,83.2941,-99999.0000,-99999.0000,69.5333,49.2500,74.8421,60.6471,65.5556,-99999.0000,-99999.0000,-99999.0000,60.8125,-99999.0000,38.3125,51.3684,55.0000,65.4118,52.6316,42.1765,62.0556,62.3500,43.3889,-99999.0000,-99999.0000,49.8095,41.6667,-99999.0000,-99999.0000,42.6667,39.5500,-99999.0000,-99999.0000,-99999.0000,71.7222,-99999.0000,-99999.0000,56.3158,51.8500,66.7895,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.6000,35.7368,-99999.0000,59.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,67.7500,119.2000,-99999.0000,99.9048,89.6500,-99999.0000,-99999.0000
538,2014/06/20 00:00:00,43.5417,-99999.0000,53.8000,75.7500,-99999.0000,-99999.0000,50.9333,64.4167,45.5000,45.5000,48.0833,50.8750,57.9167,52.8000,47.0417,90.2083,38.5882,42.5417,74.2083,31.0000,-99999.0000,47.7083,21.1667,56.0000,-99999.0000,48.6250,65.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.8636,-99999.0000,59.2083,-99999.0000,-99999.0000,62.1250,107.8182,-99999.0000,-99999.0000,-99999.0000,63.2500,102.5714,67.4762,61.8571,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.4211,60.2381,67.1667,-99999.0000,53.7895,-99999.0000,53.6500,-99999.0000,81.7333,-99999.0000,-99999.0000,-99999.0000,72.3750,-99999.0000,-99999.0000,93.6667,66.4783,64.2500,-99999.0000,-99999.0000,91.7083,-99999.0000,-99999.0000,62.4545,-99999.0000,101.1364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.7917,36.8125,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.2083,57.7083,-99999.0000,44.7083,37.6250,-99999.0000,85.4091
539,2014/06/21 00:00:00,111.8571,-99999.0000,36.5333,51.5000,-99999.0000,-99999.0000,37.7619,57.1905,54.8571,54.0952,56.6190,52.7143,55.5238,59.4667,52.9048,83.7619,57.4667,46.4286,132.6875,47.5789,-99999.0000,63.7143,48.4286,61.6500,-99999.0000,52.0476,91.0476,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.0625,24.6500,50.6111,48.2381,-99999.0000,62.6875,57.4762,130.1765,-99999.0000,-99999.0000,-99999.0000,53.4444,117.3182,69.6667,57.5789,-99999.0000,-99999.0000,-99999.0000,53.2353,-99999.0000,45.8000,93.0500,79.3182,-99999.0000,53.0000,-99999.0000,89.0000,79.7000,73.2000,-99999.0000,-99999.0000,-99999.0000,60.3810,-99999.0000,-99999.0000,62.3810,48.4286,38.5238,-99999.0000,-99999.0000,82.2500,-99999.0000,-99999.0000,57.0000,46.5000,77.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,84.6190,55.2000,-99999.0000,79.8889,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.3810,110.9048,-99999.0000,98.7143,90.9474,-99999.0000,114.9048
540,2014/06/22 00:00:00,134.5909,-99999.0000,27.0909,42.0909,-99999.0000,-99999.0000,34.0909,41.5455,60.8182,79.9545,80.7273,57.6190,82.2273,64.4118,75.8636,90.0000,56.9545,55.9545,137.0476,74.3333,-99999.0000,98.3158,52.6875,85.4737,-99999.0000,83.9000,97.3636,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.6471,78.7727,92.9000,-99999.0000,78.4375,68.8571,104.6000,-99999.0000,-99999.0000,73.8000,48.7000,80.9524,66.9091,64.0476,-99999.0000,-99999.0000,-99999.0000,55.7778,-99999.0000,53.3158,69.9500,58.4762,-99999.0000,70.0588,50.0588,63.3636,62.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.3182,-99999.0000,-99999.0000,67.1818,44.5500,44.0000,-99999.0000,-99999.0000,85.8500,-99999.0000,-99999.0000,64.5000,68.0000,96.0667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.4091,34.9048,-99999.0000,60.6500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.5000,112.2273,-99999.0000,102.4091,88.5000,-99999.0000,145.2727
541,2014/06/23 00:00:00,115.6818,-99999.0000,28.1667,41.6364,-99999.0000,-99999.0000,28.9545,47.4762,71.6000,44.8636,64.4762,61.5000,73.4091,-99999.0000,50.4500,86.4545,-99999.0000,53.4091,126.8182,42.1000,-99999.0000,77.0909,32.1053,83.1053,-99999.0000,61.6364,81.9524,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.4000,63.0455,77.3636,-99999.0000,64.8000,72.9048,118.0455,-99999.0000,-99999.0000,92.2632,52.0000,126.3182,89.9091,76.8636,-99999.0000,-99999.0000,-99999.0000,53.7619,-99999.0000,63.2000,80.1364,76.2273,-99999.0000,82.8421,63.0526,66.0000,90.3182,91.0526,-99999.0000,-99999.0000,-99999.0000,49.3182,-99999.0000,-99999.0000,55.5000,41.1818,44.7727,-99999.0000,-99999.0000,90.8636,-99999.0000,-99999.0000,67.7143,60.0588,91.1364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.8636,47.2632,-99999.0000,78.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.6818,93.5000,-99999.0000,99.8636,65.5455,-99999.0000,122.5909
542,2014/06/24 00:00:00,85.9130,-99999.0000,-99999.0000,74.5217,-99999.0000,-99999.0000,56.9565,69.8696,73.7826,64.6522,55.6000,65.8696,72.3333,59.4211,94.5217,107.0000,-99999.0000,48.8261,103.7826,59.9545,-99999.0000,87.6087,46.1905,86.8182,-99999.0000,76.8696,107.1364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.6500,96.4706,93.6522,-99999.0000,90.1429,96.7826,136.9524,-99999.0000,-99999.0000,105.8824,81.6087,117.0000,99.5652,98.7826,-99999.0000,-99999.0000,-99999.0000,92.2727,-99999.0000,87.3810,88.6818,88.9565,105.1250,98.5238,77.6957,82.3913,81.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,67.2609,-99999.0000,-99999.0000,70.2174,56.9130,56.4783,-99999.0000,-99999.0000,89.9474,-99999.0000,-99999.0000,66.1304,73.1429,82.3043,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,76.1304,53.5882,-99999.0000,75.9444,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.6522,98.9565,-99999.0000,69.3913,68.0000,-99999.0000,95.0870
543,2014/06/25 00:00:00,61.3750,-99999.0000,54.8571,87.5000,-99999.0000,-99999.0000,-99999.0000,71.0417,66.1250,67.2083,49.4737,56.2609,64.2500,82.4348,70.7500,104.2500,69.2000,50.7500,66.9565,59.6111,-99999.0000,65.8333,42.8571,57.1250,-99999.0000,61.5833,73.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.6842,80.8333,64.7500,-99999.0000,43.0952,74.9583,84.0000,-99999.0000,-99999.0000,79.7000,48.6667,73.5833,70.7083,60.5000,-99999.0000,-99999.0000,-99999.0000,57.5652,-99999.0000,50.1905,68.6250,61.4583,-99999.0000,-99999.0000,88.6875,105.0000,67.2273,64.6190,-99999.0000,-99999.0000,-99999.0000,60.2500,-99999.0000,-99999.0000,60.4583,52.2273,46.7500,-99999.0000,-99999.0000,102.8750,-99999.0000,-99999.0000,84.2500,70.0000,152.0870,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,99.3333,62.8889,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.7826,76.5833,-99999.0000,48.0417,48.4167,-99999.0000,67.4583
544,2014/06/26 00:00:00,71.1111,-99999.0000,35.0000,68.0435,-99999.0000,-99999.0000,-99999.0000,48.2174,59.7826,65.0435,50.3810,63.7826,76.4783,84.0000,64.5909,140.0625,-99999.0000,54.8696,83.0000,-99999.0000,-99999.0000,47.9545,28.8889,36.7000,-99999.0000,44.3182,67.1364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.3333,79.4783,79.5217,-99999.0000,54.7647,52.2174,-99999.0000,-99999.0000,-99999.0000,76.0667,55.2174,98.4286,54.9375,63.0455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.2500,58.0500,56.4091,-99999.0000,-99999.0000,80.5000,-99999.0000,81.3913,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.3913,-99999.0000,-99999.0000,79.5652,59.0556,67.0435,-99999.0000,-99999.0000,103.6364,-99999.0000,-99999.0000,77.4091,-99999.0000,161.1053,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,91.5000,65.0500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.8696,-99999.0000,70.3913,72.3478,-99999.0000,65.6522
545,2014/06/27 00:00:00,40.8696,-99999.0000,34.4286,55.2174,-99999.0000,-99999.0000,36.7727,38.4783,31.7273,28.9130,-99999.0000,35.1739,26.0588,26.5652,32.1739,-99999.0000,30.0476,30.8261,49.6957,46.0526,-99999.0000,35.8182,30.0870,21.0952,-99999.0000,34.0500,32.0455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.3333,52.3913,44.4348,-99999.0000,-99999.0000,24.3913,52.3500,-99999.0000,-99999.0000,-99999.0000,18.1304,41.6522,25.2632,30.9474,-99999.0000,-99999.0000,-99999.0000,29.8571,-99999.0000,21.1053,15.5500,21.7222,52.2941,53.5000,28.4091,36.3478,36.4286,32.8421,-99999.0000,18.9545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.3913,28.9130,19.7895,-99999.0000,-99999.0000,48.9545,-99999.0000,-99999.0000,37.5000,38.1364,47.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.3182,24.6667,-99999.0000,42.5652,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.8571,52.9565,-99999.0000,33.6522,34.1739,-99999.0000,73.6522
546,2014/06/28 00:00:00,95.6957,-99999.0000,31.5714,45.2083,-99999.0000,-99999.0000,31.2500,43.7500,28.8750,37.5417,28.4375,37.2500,23.8261,29.7917,62.0000,43.8696,41.3750,33.3333,98.5909,35.3684,-99999.0000,41.9565,23.4783,36.1818,-99999.0000,43.9000,55.3478,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.5238,61.1905,68.7826,-99999.0000,147.6818,35.4348,98.2000,-99999.0000,-99999.0000,-99999.0000,54.5217,99.8636,55.2000,77.6000,-99999.0000,-99999.0000,-99999.0000,52.1333,-99999.0000,23.2353,33.5000,44.4286,44.7647,43.0526,38.2000,46.9412,57.3043,38.4545,-99999.0000,27.0000,-99999.0000,42.4783,-99999.0000,-99999.0000,47.5417,-99999.0000,48.1667,-99999.0000,-99999.0000,58.9545,-99999.0000,-99999.0000,55.5217,53.5500,67.2273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.5909,27.7333,-99999.0000,56.8095,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.9130,110.5909,-99999.0000,92.8571,76.2609,-99999.0000,91.3043
547,2014/06/29 00:00:00,140.0870,-99999.0000,55.1579,77.6957,-99999.0000,-99999.0000,100.4783,68.4348,35.6667,51.6087,41.8125,48.0870,49.3913,46.5909,55.2500,51.7826,49.6957,42.1739,155.1364,33.9474,-99999.0000,64.3043,33.3478,83.8696,-99999.0000,62.6522,100.9130,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.5714,68.3182,100.3043,-99999.0000,168.6667,72.1304,129.7000,-99999.0000,-99999.0000,-99999.0000,65.6957,85.4667,85.4348,118.1364,-99999.0000,-99999.0000,-99999.0000,78.0455,-99999.0000,45.3500,67.7273,85.9545,72.4737,64.9048,50.6842,71.3684,67.9444,58.8261,-99999.0000,42.9474,-99999.0000,59.6957,-99999.0000,-99999.0000,86.7391,54.3750,73.1304,-99999.0000,-99999.0000,89.0455,-99999.0000,-99999.0000,68.5500,47.6957,107.9048,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,70.1905,51.0000,-99999.0000,76.3000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,72.8261,160.6957,-99999.0000,126.4783,125.4783,-99999.0000,144.0435
548,2014/06/30 00:00:00,125.3478,-99999.0000,49.1905,74.9048,-99999.0000,-99999.0000,60.3684,-99999.0000,61.6957,47.3478,-99999.0000,62.9565,65.2273,47.1429,70.8696,102.0870,78.9565,54.3043,159.0526,45.9474,-99999.0000,97.8696,30.4762,98.7826,-99999.0000,69.4783,133.4091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.7000,81.5909,135.3043,-99999.0000,133.2381,132.8500,193.8571,-99999.0000,-99999.0000,142.7333,112.8500,-99999.0000,124.7273,144.7895,-99999.0000,-99999.0000,-99999.0000,117.2727,-99999.0000,75.2000,120.6818,116.2727,-99999.0000,92.6000,64.4211,75.6111,76.7059,-99999.0000,-99999.0000,-99999.0000,-99999.0000,80.5909,-99999.0000,-99999.0000,115.7143,71.5238,79.4545,-99999.0000,-99999.0000,91.1429,-99999.0000,-99999.0000,64.6250,56.8235,111.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,71.1739,58.3182,-99999.0000,73.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,87.2727,123.7826,-99999.0000,110.2174,91.9130,-99999.0000,142.1304
549,2014/07/01 00:00:00,60.7391,-99999.0000,55.5217,71.5652,-99999.0000,-99999.0000,-99999.0000,65.6667,91.1304,143.6087,47.1333,82.7000,98.4348,-99999.0000,94.9444,100.0667,93.0000,92.1304,75.6087,-99999.0000,-99999.0000,78.6957,43.9524,77.0000,-99999.0000,73.6087,110.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.0455,88.8261,98.0000,-99999.0000,71.3158,78.3913,116.9130,-99999.0000,-99999.0000,-99999.0000,68.0435,122.6111,89.4762,86.7826,-99999.0000,-99999.0000,-99999.0000,78.0909,-99999.0000,72.5000,91.6957,78.7826,-99999.0000,-99999.0000,63.8500,76.8824,84.3529,70.7059,-99999.0000,45.0000,-99999.0000,61.4348,-99999.0000,-99999.0000,62.9130,38.7391,43.7826,-99999.0000,-99999.0000,94.4762,-99999.0000,-99999.0000,68.7500,74.5333,115.6842,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,65.8500,49.6522,-99999.0000,58.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.7826,68.2609,-99999.0000,51.0435,47.3913,-99999.0000,73.9130
550,2014/07/02 00:00:00,86.4545,-99999.0000,133.5263,-99999.0000,-99999.0000,-99999.0000,90.8125,125.8261,114.9130,205.3913,87.3182,122.0435,158.2174,235.7391,176.2000,-99999.0000,139.0435,118.7391,100.2609,50.0000,-99999.0000,70.7826,38.0909,58.6957,-99999.0000,66.4348,91.2857,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.9444,71.4348,81.4762,-99999.0000,73.4737,81.8696,106.0000,-99999.0000,-99999.0000,86.0000,81.4348,-99999.0000,84.0435,80.6957,-99999.0000,-99999.0000,-99999.0000,74.7826,-99999.0000,63.3913,85.1739,79.6522,-99999.0000,-99999.0000,72.6471,-99999.0000,119.0476,-99999.0000,-99999.0000,90.7333,42.0625,94.3043,-99999.0000,-99999.0000,104.5652,70.7826,104.7826,-99999.0000,-99999.0000,182.1364,-99999.0000,-99999.0000,134.4375,-99999.0000,245.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,104.5625,79.3500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.9524,89.9545,-99999.0000,74.6957,68.9130,-99999.0000,90.4783
551,2014/07/03 00:00:00,130.2174,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.1739,52.6957,88.5217,123.9130,59.7727,96.6087,110.3478,130.1304,138.0000,208.9130,93.3043,94.5217,163.4348,138.2353,-99999.0000,125.0870,102.3810,102.4348,-99999.0000,113.3043,128.5652,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,74.5789,148.5000,129.7222,-99999.0000,-99999.0000,124.8261,164.0000,-99999.0000,-99999.0000,-99999.0000,97.3043,145.0588,108.6522,117.4091,-99999.0000,-99999.0000,-99999.0000,111.9130,-99999.0000,102.0000,100.8182,98.0435,-99999.0000,-99999.0000,74.8696,-99999.0000,100.3750,-99999.0000,-99999.0000,62.0667,70.2500,83.3478,-99999.0000,-99999.0000,83.6522,57.1739,88.5789,-99999.0000,-99999.0000,108.6087,-99999.0000,-99999.0000,76.0870,78.0000,135.5556,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.4091,62.7000,-99999.0000,67.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,72.3043,168.0952,-99999.0000,111.7826,116.1739,-99999.0000,128.3913
552,2014/07/04 00:00:00,124.7273,-99999.0000,38.4545,51.5909,-99999.0000,-99999.0000,42.6364,52.7727,-99999.0000,39.0909,19.0000,53.1818,34.4545,57.0526,47.4118,66.9048,-99999.0000,43.5000,144.6667,135.9412,-99999.0000,130.9091,90.0909,116.7000,-99999.0000,118.0000,141.4286,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,54.7000,104.1364,131.7273,-99999.0000,-99999.0000,138.1818,189.6471,-99999.0000,-99999.0000,129.8571,126.0909,-99999.0000,127.7273,132.4545,-99999.0000,-99999.0000,-99999.0000,134.7727,-99999.0000,118.6818,121.0455,118.1364,56.4706,-99999.0000,100.3182,106.5263,107.3125,-99999.0000,-99999.0000,81.4375,45.0000,75.5455,-99999.0000,-99999.0000,79.2727,48.5455,61.3636,-99999.0000,-99999.0000,142.0455,-99999.0000,-99999.0000,98.7727,98.8125,167.7778,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,102.5909,85.3000,-99999.0000,92.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.6818,122.6364,-99999.0000,104.0455,100.3182,-99999.0000,125.7273
553,2014/07/05 00:00:00,36.7500,-99999.0000,43.0000,-99999.0000,-99999.0000,-99999.0000,45.1250,51.4167,109.4706,28.0833,15.1875,34.6250,20.1250,29.9583,-99999.0000,43.7000,21.2083,29.8333,67.8333,56.9524,-99999.0000,68.9583,38.4583,59.5000,-99999.0000,59.7083,84.2727,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.2727,62.8333,56.9167,-99999.0000,57.3810,63.9583,86.5652,-99999.0000,-99999.0000,76.0417,41.5000,79.2174,75.8750,63.4167,-99999.0000,-99999.0000,-99999.0000,63.7917,-99999.0000,63.3750,64.9565,62.5652,34.1818,38.0526,55.5833,69.3500,38.2632,-99999.0000,-99999.0000,29.4118,24.0833,41.6250,-99999.0000,-99999.0000,32.2917,25.6250,18.9565,-99999.0000,-99999.0000,93.7917,-99999.0000,-99999.0000,52.8261,59.3333,92.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,67.5238,45.7727,-99999.0000,44.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.0000,42.1667,-99999.0000,30.1250,26.0000,-99999.0000,66.5417
