,Station ID,XCNAQ1241,CN_1018A,CN_1015A,XCNAQ1326,CN_1019A,CN_1016A,XCNAQ1110,CN_1027A,XCNAQ1323,XCNAQ1189,CN_1017A,CN_1020A,XCNAQ1188,CN_1013A,XCNAQ1325,CN_1014A,CN_1022A,CN_1024A,CN_1026A,XCNAQ1186,XCNAQ1187,XCNAQ1320,XCNAQ1319,XCNAQ1322,XCNAQ1324,CN_1025A,CN_1023A,XCNAQ1116,XCNAQ1263,CN_1021A,XCNAQ1321,XCNAQ1516,XCNAQ1520
0,Latitude,39.1696,39.0927,39.1654,40.0417,39.2261,39.1205,39.1782,38.9194,39.0209,39.1066,39.1081,39.1337,39.0845,39.0970,38.8451,39.1730,39.0600,38.8394,39.1587,39.2474,38.9846,39.0784,39.2132,39.6939,39.3281,39.1240,39.0343,39.1303,39.1495,39.0877,39.3840,39.1938,39.5594
1,Longitude,117.2099,117.2020,117.1450,117.4444,117.1850,117.1840,117.1901,117.1570,117.6503,117.1941,117.2370,117.2690,117.1589,117.1510,116.7794,117.1930,117.2210,117.4570,117.7640,117.7918,117.3747,117.0901,117.1837,117.2937,117.8165,117.4010,117.7070,117.4029,117.3916,117.3070,117.0426,117.0838,116.8425
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
868,2015/05/16 00:00:00,-99999.0000,-99999.0000,111.8696,-99999.0000,133.1053,99.2778,104.8261,104.5000,-99999.0000,-99999.0000,155.5714,89.3810,-99999.0000,102.5652,-99999.0000,104.8261,-99999.0000,123.1905,111.6957,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,119.2174,122.4000,119.2174,-99999.0000,129.9524,-99999.0000,-99999.0000,-99999.0000
869,2015/05/17 00:00:00,-99999.0000,-99999.0000,109.1429,-99999.0000,104.5714,-99999.0000,91.8824,109.5263,-99999.0000,-99999.0000,133.1579,91.6500,-99999.0000,106.1905,-99999.0000,91.8824,-99999.0000,121.0952,109.9500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,98.3158,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
870,2015/05/18 00:00:00,-99999.0000,-99999.0000,69.0000,-99999.0000,73.2353,78.7500,100.2632,88.5238,-99999.0000,-99999.0000,71.0000,89.5263,-99999.0000,75.2857,-99999.0000,100.2632,-99999.0000,95.1053,94.0476,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,73.6316,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
871,2015/05/19 00:00:00,-99999.0000,64.6842,46.2609,-99999.0000,52.0870,49.6957,52.6087,48.2174,-99999.0000,-99999.0000,78.2105,57.6818,-99999.0000,43.9130,-99999.0000,52.6087,-99999.0000,59.9000,53.8261,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.9091,63.4762,56.9091,-99999.0000,57.6667,-99999.0000,-99999.0000,-99999.0000
872,2015/05/20 00:00:00,-99999.0000,54.6875,59.3182,-99999.0000,76.1111,53.5294,67.1667,62.3500,-99999.0000,-99999.0000,65.5714,64.9000,-99999.0000,61.1579,-99999.0000,67.1667,-99999.0000,53.1176,59.0909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.8182,56.2500,61.8182,-99999.0000,67.0909,-99999.0000,-99999.0000,-99999.0000
873,2015/05/21 00:00:00,-99999.0000,71.8667,73.2083,-99999.0000,81.0833,65.9500,74.6667,80.2857,-99999.0000,-99999.0000,82.4348,74.3333,-99999.0000,77.2609,-99999.0000,74.6667,-99999.0000,79.0526,70.5500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,93.7917,68.2000,93.7917,-99999.0000,75.5833,-99999.0000,-99999.0000,-99999.0000
874,2015/05/22 00:00:00,-99999.0000,97.6316,92.6364,-99999.0000,103.9474,121.0625,-99999.0000,-99999.0000,-99999.0000,-99999.0000,99.7727,-99999.0000,-99999.0000,92.2500,-99999.0000,-99999.0000,-99999.0000,114.7647,103.3810,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,120.7647,99.3529,120.7647,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
875,2015/05/23 00:00:00,-99999.0000,119.1176,108.3043,-99999.0000,119.4545,123.1667,100.9444,-99999.0000,-99999.0000,-99999.0000,118.9545,-99999.0000,-99999.0000,110.8182,-99999.0000,100.9444,-99999.0000,114.5333,98.7143,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,118.9130,-99999.0000,118.9130,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
876,2015/05/24 00:00:00,-99999.0000,117.7778,104.8261,-99999.0000,112.8500,122.8750,99.5217,-99999.0000,-99999.0000,-99999.0000,114.9091,-99999.0000,-99999.0000,112.4091,-99999.0000,99.5217,-99999.0000,138.5294,116.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,139.0435,122.2778,139.0435,-99999.0000,124.7059,-99999.0000,-99999.0000,-99999.0000
877,2015/05/25 00:00:00,-99999.0000,101.2353,98.0909,-99999.0000,98.3810,111.1053,105.9545,120.8000,-99999.0000,-99999.0000,102.6190,121.9412,-99999.0000,105.9545,-99999.0000,105.9545,-99999.0000,120.8333,111.2381,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,133.5000,-99999.0000,133.5000,-99999.0000,108.3000,-99999.0000,-99999.0000,-99999.0000
878,2015/05/26 00:00:00,-99999.0000,119.7368,108.0476,-99999.0000,119.1905,120.0000,109.2857,-99999.0000,-99999.0000,-99999.0000,127.0952,133.1053,-99999.0000,117.5714,-99999.0000,109.2857,-99999.0000,138.3125,122.9524,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,127.3529,-99999.0000,-99999.0000,127.0952,-99999.0000,-99999.0000,-99999.0000
879,2015/05/27 00:00:00,-99999.0000,116.5333,108.8421,-99999.0000,-99999.0000,-99999.0000,100.6000,-99999.0000,-99999.0000,-99999.0000,115.3750,104.8667,-99999.0000,112.8125,-99999.0000,100.6000,-99999.0000,141.0625,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
880,2015/05/28 00:00:00,-99999.0000,-99999.0000,90.5238,-99999.0000,102.1875,-99999.0000,93.4737,-99999.0000,-99999.0000,-99999.0000,90.4118,-99999.0000,-99999.0000,87.0500,-99999.0000,93.4737,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,101.3158,-99999.0000,101.3158,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
881,2015/05/29 00:00:00,-99999.0000,103.5625,99.8571,-99999.0000,115.3333,-99999.0000,104.5263,-99999.0000,-99999.0000,-99999.0000,103.6500,-99999.0000,-99999.0000,92.5882,-99999.0000,104.5263,-99999.0000,114.2778,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,91.0000,-99999.0000,91.0000,-99999.0000,105.8824,-99999.0000,-99999.0000,-99999.0000
882,2015/05/30 00:00:00,-99999.0000,81.0667,67.8571,-99999.0000,-99999.0000,76.9412,75.2000,-99999.0000,-99999.0000,-99999.0000,74.4375,64.0000,-99999.0000,76.2941,-99999.0000,75.2000,-99999.0000,72.4667,52.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,74.8750,-99999.0000,74.8750,-99999.0000,78.6842,-99999.0000,-99999.0000,-99999.0000
883,2015/05/31 00:00:00,-99999.0000,123.5789,117.2727,-99999.0000,121.5714,131.2381,113.2273,164.0455,-99999.0000,-99999.0000,122.5000,128.3810,-99999.0000,124.1429,-99999.0000,113.2273,-99999.0000,134.5556,128.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,132.3684,121.0000,132.3684,-99999.0000,122.0909,-99999.0000,-99999.0000,-99999.0000
884,2015/06/01 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,129.6875,124.4000,108.7619,-99999.0000,-99999.0000,-99999.0000,111.4286,-99999.0000,-99999.0000,105.5789,-99999.0000,108.7619,-99999.0000,113.6875,104.1765,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
885,2015/06/02 00:00:00,-99999.0000,76.2105,71.4737,-99999.0000,71.3043,75.5714,88.0435,-99999.0000,-99999.0000,-99999.0000,76.0909,85.2353,-99999.0000,71.8261,-99999.0000,88.0435,-99999.0000,76.3529,71.1000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.0000,80.3125,78.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
886,2015/06/03 00:00:00,-99999.0000,65.7778,83.5000,-99999.0000,87.5000,78.8696,85.7273,90.2778,-99999.0000,-99999.0000,85.7619,79.6111,-99999.0000,75.9130,-99999.0000,85.7273,-99999.0000,67.7826,74.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,91.3913,75.6111,91.3913,-99999.0000,91.2273,-99999.0000,-99999.0000,-99999.0000
887,2015/06/04 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,86.0526,-99999.0000,90.3750,-99999.0000,-99999.0000,-99999.0000,77.5000,-99999.0000,-99999.0000,65.6111,-99999.0000,90.3750,-99999.0000,-99999.0000,63.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,77.2222,-99999.0000,77.2222,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
888,2015/06/05 00:00:00,-99999.0000,69.2381,85.1111,-99999.0000,97.3684,87.1667,96.2857,83.8000,-99999.0000,-99999.0000,76.5000,-99999.0000,-99999.0000,83.6364,-99999.0000,96.2857,-99999.0000,-99999.0000,58.5263,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,74.1429,74.1333,74.1429,-99999.0000,70.2353,-99999.0000,-99999.0000,-99999.0000
889,2015/06/06 00:00:00,-99999.0000,-99999.0000,84.5882,-99999.0000,101.7222,-99999.0000,101.1765,121.2500,-99999.0000,-99999.0000,97.4000,97.3750,-99999.0000,87.4118,-99999.0000,101.1765,-99999.0000,112.2000,90.9000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,92.3529,83.4000,92.3529,-99999.0000,96.8889,-99999.0000,-99999.0000,-99999.0000
890,2015/06/07 00:00:00,-99999.0000,-99999.0000,47.0526,-99999.0000,68.9048,-99999.0000,52.0000,-99999.0000,-99999.0000,-99999.0000,46.1905,-99999.0000,-99999.0000,49.0000,-99999.0000,52.0000,-99999.0000,65.4118,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.9474,70.4667,43.9474,-99999.0000,63.3043,-99999.0000,-99999.0000,-99999.0000
891,2015/06/08 00:00:00,-99999.0000,-99999.0000,57.0000,-99999.0000,65.1579,-99999.0000,66.9500,-99999.0000,-99999.0000,-99999.0000,61.3333,-99999.0000,-99999.0000,60.8333,-99999.0000,66.9500,-99999.0000,56.7222,58.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.1250,-99999.0000,64.1250,-99999.0000,70.0000,-99999.0000,-99999.0000,-99999.0000
892,2015/06/09 00:00:00,-99999.0000,85.2353,106.4211,-99999.0000,142.1000,-99999.0000,132.6316,124.8500,-99999.0000,-99999.0000,125.3684,92.1875,-99999.0000,113.7000,-99999.0000,132.6316,-99999.0000,133.4737,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,97.3889,-99999.0000,97.3889,-99999.0000,118.4286,-99999.0000,-99999.0000,-99999.0000
893,2015/06/10 00:00:00,-99999.0000,-99999.0000,91.6471,-99999.0000,120.2667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,116.4706,-99999.0000,-99999.0000,88.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,89.1053,-99999.0000,-99999.0000,-99999.0000
894,2015/06/11 00:00:00,-99999.0000,-99999.0000,46.4444,-99999.0000,56.9524,51.3125,45.8947,57.3125,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.4737,-99999.0000,45.8947,-99999.0000,40.1500,48.4375,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.8000,-99999.0000,47.8000,-99999.0000,51.0000,-99999.0000,-99999.0000,-99999.0000
895,2015/06/12 00:00:00,-99999.0000,-99999.0000,36.0435,-99999.0000,46.8696,27.8261,49.5238,50.2609,-99999.0000,-99999.0000,31.7143,-99999.0000,-99999.0000,44.3913,-99999.0000,49.5238,-99999.0000,49.0455,33.6316,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.6667,46.6842,35.6667,-99999.0000,38.8696,-99999.0000,-99999.0000,-99999.0000
896,2015/06/13 00:00:00,-99999.0000,-99999.0000,62.0000,-99999.0000,69.8235,58.7727,72.5000,-99999.0000,-99999.0000,-99999.0000,70.0000,-99999.0000,-99999.0000,59.0000,-99999.0000,72.5000,-99999.0000,69.2857,46.7273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.6818,-99999.0000,-99999.0000,-99999.0000
897,2015/06/14 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,84.0667,-99999.0000,77.9091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.9048,-99999.0000,77.9091,-99999.0000,-99999.0000,59.3810,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,73.3333,75.0625,73.3333,-99999.0000,54.0000,-99999.0000,-99999.0000,-99999.0000
898,2015/06/15 00:00:00,-99999.0000,-99999.0000,101.2105,-99999.0000,113.6875,-99999.0000,112.2381,-99999.0000,-99999.0000,-99999.0000,123.1765,-99999.0000,-99999.0000,85.1500,-99999.0000,112.2381,-99999.0000,92.5333,69.9048,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,103.7000,109.3000,103.7000,-99999.0000,113.8667,-99999.0000,-99999.0000,-99999.0000
899,2015/06/16 00:00:00,-99999.0000,-99999.0000,137.5294,-99999.0000,143.2632,136.3750,157.4500,-99999.0000,-99999.0000,-99999.0000,156.5294,160.3500,-99999.0000,115.3684,-99999.0000,157.4500,-99999.0000,-99999.0000,148.9091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,150.8500,-99999.0000,-99999.0000,163.8000,-99999.0000,-99999.0000,-99999.0000
900,2015/06/17 00:00:00,-99999.0000,171.3333,-99999.0000,-99999.0000,216.7333,169.1111,204.4000,-99999.0000,-99999.0000,-99999.0000,205.0000,-99999.0000,-99999.0000,140.1765,-99999.0000,204.4000,-99999.0000,-99999.0000,119.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,106.1765,-99999.0000,106.1765,-99999.0000,192.6111,-99999.0000,-99999.0000,-99999.0000
901,2015/06/18 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,131.2000,-99999.0000,71.4667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,70.9333,-99999.0000,70.9333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
902,2015/06/19 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,95.1765,-99999.0000,86.8824,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,71.8125,-99999.0000,86.8824,-99999.0000,-99999.0000,52.4667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.0625,-99999.0000,58.0625,-99999.0000,67.6667,-99999.0000,-99999.0000,-99999.0000
903,2015/06/20 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,73.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,69.5333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,70.2500,-99999.0000,-99999.0000,-99999.0000
904,2015/06/21 00:00:00,-99999.0000,90.7222,95.6000,-99999.0000,112.2500,83.1818,111.1429,-99999.0000,-99999.0000,-99999.0000,114.8421,103.2778,-99999.0000,96.6190,-99999.0000,111.1429,-99999.0000,-99999.0000,73.1579,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.9048,86.1579,64.9048,-99999.0000,99.9130,-99999.0000,-99999.0000,-99999.0000
905,2015/06/22 00:00:00,-99999.0000,203.9524,192.5263,-99999.0000,209.1579,179.6667,188.7895,172.1875,-99999.0000,-99999.0000,234.1304,-99999.0000,-99999.0000,198.6000,-99999.0000,188.7895,-99999.0000,-99999.0000,130.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,121.2500,147.7778,121.2500,-99999.0000,188.8333,-99999.0000,-99999.0000,-99999.0000
906,2015/06/23 00:00:00,-99999.0000,174.6667,168.3529,-99999.0000,187.0000,151.0000,175.5500,169.9333,-99999.0000,-99999.0000,203.8889,164.6000,-99999.0000,164.8000,-99999.0000,175.5500,-99999.0000,-99999.0000,155.7895,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,169.7917,167.7778,169.7917,-99999.0000,171.5714,-99999.0000,-99999.0000,-99999.0000
907,2015/06/24 00:00:00,-99999.0000,135.6875,124.1111,-99999.0000,155.8824,125.8889,135.3000,-99999.0000,-99999.0000,-99999.0000,159.6667,-99999.0000,-99999.0000,127.5625,-99999.0000,135.3000,-99999.0000,124.5333,123.2353,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,132.1500,133.8000,132.1500,-99999.0000,129.8095,-99999.0000,-99999.0000,-99999.0000
908,2015/06/25 00:00:00,-99999.0000,112.1176,115.0667,-99999.0000,-99999.0000,79.8889,-99999.0000,-99999.0000,-99999.0000,-99999.0000,97.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,88.1333,68.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,92.3529,-99999.0000,92.3529,-99999.0000,90.5500,-99999.0000,-99999.0000,-99999.0000
909,2015/06/26 00:00:00,-99999.0000,90.0667,112.2222,-99999.0000,106.9333,80.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,110.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,74.6842,-99999.0000,74.6842,-99999.0000,109.5238,-99999.0000,-99999.0000,-99999.0000
910,2015/06/27 00:00:00,-99999.0000,79.5714,105.2222,-99999.0000,115.4444,72.7917,82.5714,-99999.0000,-99999.0000,-99999.0000,108.2632,-99999.0000,-99999.0000,73.5556,-99999.0000,82.7500,-99999.0000,82.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,69.6087,68.9412,69.6250,-99999.0000,77.0500,-99999.0000,-99999.0000,-99999.0000
911,2015/06/28 00:00:00,-99999.0000,125.4444,131.4737,-99999.0000,140.3889,104.7000,118.2222,-99999.0000,-99999.0000,-99999.0000,145.6667,-99999.0000,-99999.0000,117.7333,-99999.0000,118.2222,-99999.0000,123.4667,76.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,82.7391,106.2667,82.7391,-99999.0000,108.2778,-99999.0000,-99999.0000,-99999.0000
912,2015/06/29 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,71.7895,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.7333,-99999.0000,49.7333,-99999.0000,40.6000,-99999.0000,-99999.0000,-99999.0000
913,2015/06/30 00:00:00,-99999.0000,-99999.0000,51.5455,-99999.0000,66.4211,41.9444,42.5500,-99999.0000,-99999.0000,-99999.0000,57.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.5500,-99999.0000,44.2500,40.6111,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.9412,-99999.0000,41.9412,-99999.0000,48.6364,-99999.0000,-99999.0000,-99999.0000
914,2015/07/01 00:00:00,-99999.0000,-99999.0000,38.4091,-99999.0000,59.0500,37.5882,43.7273,83.4706,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.5000,-99999.0000,53.1111,35.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.0000,-99999.0000,31.0000,-99999.0000,39.0870,-99999.0000,-99999.0000,-99999.0000
915,2015/07/02 00:00:00,-99999.0000,45.4211,55.4500,-99999.0000,85.8889,-99999.0000,61.8000,88.9444,-99999.0000,-99999.0000,61.3889,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.1500,38.0526,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.3750,35.4211,-99999.0000,59.9048,-99999.0000,-99999.0000,-99999.0000
916,2015/07/03 00:00:00,-99999.0000,35.6957,48.0870,-99999.0000,75.5000,35.0000,46.1250,59.1875,-99999.0000,-99999.0000,47.4286,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.7391,-99999.0000,29.5909,25.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.8696,35.1500,28.6667,-99999.0000,47.9583,-99999.0000,-99999.0000,-99999.0000
917,2015/07/04 00:00:00,-99999.0000,54.0556,72.0000,-99999.0000,98.4737,45.8000,50.0556,72.4444,-99999.0000,-99999.0000,68.5238,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.0556,-99999.0000,37.3913,30.1500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.2632,-99999.0000,35.2632,-99999.0000,62.0000,-99999.0000,-99999.0000,-99999.0000
918,2015/07/05 00:00:00,-99999.0000,70.8667,78.3000,-99999.0000,82.3000,55.7619,61.5000,-99999.0000,-99999.0000,-99999.0000,89.1111,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.5000,-99999.0000,-99999.0000,36.5556,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.7778,-99999.0000,41.7778,-99999.0000,78.0909,-99999.0000,-99999.0000,-99999.0000
919,2015/07/06 00:00:00,-99999.0000,64.8500,67.6000,-99999.0000,82.5500,51.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.2778,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.9444,-99999.0000,41.9444,-99999.0000,73.6364,-99999.0000,-99999.0000,-99999.0000
920,2015/07/07 00:00:00,-99999.0000,79.5500,95.5789,-99999.0000,120.0000,70.7368,-99999.0000,-99999.0000,-99999.0000,-99999.0000,112.5294,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,81.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.5500,74.0667,61.5500,-99999.0000,92.1429,-99999.0000,-99999.0000,-99999.0000
921,2015/07/08 00:00:00,-99999.0000,80.1000,82.3636,-99999.0000,110.7778,65.0000,90.3913,-99999.0000,-99999.0000,-99999.0000,86.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,90.3913,-99999.0000,-99999.0000,42.5714,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,69.0952,62.5625,69.0952,-99999.0000,85.0909,-99999.0000,-99999.0000,-99999.0000
922,2015/07/09 00:00:00,-99999.0000,58.9091,50.4348,-99999.0000,91.8421,51.8182,50.8696,77.0000,-99999.0000,-99999.0000,92.2778,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.8696,-99999.0000,-99999.0000,30.3000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.8667,-99999.0000,46.8667,-99999.0000,65.0000,-99999.0000,-99999.0000,-99999.0000
923,2015/07/10 00:00:00,-99999.0000,128.0870,113.0000,-99999.0000,143.0909,108.8750,115.0000,-99999.0000,-99999.0000,-99999.0000,148.8636,-99999.0000,-99999.0000,-99999.0000,-99999.0000,115.0000,-99999.0000,93.1429,61.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,105.4000,102.1500,105.4000,-99999.0000,131.5652,-99999.0000,-99999.0000,-99999.0000
924,2015/07/11 00:00:00,-99999.0000,150.9167,153.1250,-99999.0000,170.4348,142.5000,143.1667,-99999.0000,-99999.0000,-99999.0000,176.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,143.1667,-99999.0000,111.6316,157.5909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,132.2609,164.6957,132.2609,-99999.0000,180.2083,-99999.0000,-99999.0000,-99999.0000
925,2015/07/12 00:00:00,-99999.0000,163.4348,153.3333,-99999.0000,252.9375,-99999.0000,143.8261,-99999.0000,-99999.0000,-99999.0000,209.4000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,143.8261,-99999.0000,134.9375,144.7143,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,135.6250,144.6667,135.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
926,2015/07/13 00:00:00,-99999.0000,105.6667,89.3333,-99999.0000,119.0000,103.1818,92.3750,117.1667,-99999.0000,-99999.0000,106.1429,-99999.0000,-99999.0000,-99999.0000,-99999.0000,91.3043,-99999.0000,76.3333,82.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,84.0667,104.7895,87.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
