,Station ID,CN_1361A,CN_1360A,XCNAQ021,CN_1387A,CN_1390A,CN_1388A,CN_1391A,XCNAQ2840,XCNAQ2839,XCNAQ2841,CN_1389A,XCNAQ2845,CN_1379A,XCNAQ2844,XCNAQ2842,CN_1380A,XCNAQ2843,CN_1382A,CN_1381A,XCNAQ443,XCNAQ444,XCNAQ445,CN_1378A,CN_1377A,XCNAQ2822,CN_1372A,XCNAQ2821,XCNAQ2818,CN_1373A,CN_1375A,XCNAQ047,CN_1371A,XCNAQ2820,XCNAQ025,CN_1374A,CN_1376A,XCNAQ2823,XCNAQ048,XCNAQ022,CN_1353A,XCNAQ2809,XCNAQ1179,XCNAQ2805,XCNAQ2806,CN_1347A,XCNAQ2804,CN_1346A,CN_1349A,CN_1352A,CN_1355A,CN_1348A,CN_1345A,XCNAQ2801,CN_1350A,XCNAQ2803,XCNAQ2811,XCNAQ2802,CN_1351A,XCNAQ2800,XCNAQ2807,XCNAQ2808,CN_1354A,XCNAQ2810,CN_1393A,XCNAQ2836,CN_1396A,XCNAQ2838,XCNAQ2835,CN_1395A,CN_1394A,CN_1392A,XCNAQ2837,XCNAQ428,XCNAQ426,XCNAQ543,XCNAQ429,XCNAQ1148,XCNAQ427,XCNAQ1149,XCNAQ434,XCNAQ435,XCNAQ436,XCNAQ247,XCNAQ249,XCNAQ248,XCNAQ245,XCNAQ246,XCNAQ250,XCNAQ438,XCNAQ437,XCNAQ439,CN_1386A,CN_1383A,XCNAQ2827,XCNAQ2828,CN_1385A,XCNAQ2829,XCNAQ2824,XCNAQ2825,XCNAQ2826,CN_1384A,XCNAQ1145,XCNAQ415,XCNAQ416,XCNAQ417,XCNAQ1144,XCNAQ1146,CN_1358A,CN_1359A,XCNAQ1296,CN_1363A,XCNAQ555,XCNAQ549,CN_1365A,XCNAQ553,XCNAQ548,XCNAQ2814,CN_1357A,XCNAQ2813,XCNAQ2812,CN_1360A.1,CN_1356A,CN_1364A,CN_1362A,CN_1366A,XCNAQ1295,CN_1361A.1,XCNAQ418,XCNAQ419,XCNAQ1239,XCNAQ420,XCNAQ1147,XCNAQ252,XCNAQ257,XCNAQ251,XCNAQ253,XCNAQ256,XCNAQ254,XCNAQ425,XCNAQ1246,XCNAQ424,XCNAQ423,CN_1368A,CN_1367A,CN_1369A,CN_1370A,XCNAQ2816,XCNAQ2817,XCNAQ031,XCNAQ034,XCNAQ032,CN_1400A,XCNAQ2831,XCNAQ2834,CN_1399A,CN_1398A,XCNAQ2830,XCNAQ2832,CN_1397A,XCNAQ2833,XCNAQ432,XCNAQ430,XCNAQ431,XCNAQ433,XCNAQ258,XCNAQ036,XCNAQ033,XCNAQ029,XCNAQ442,XCNAQ441,XCNAQ440,XCNAQ263,XCNAQ262,XCNAQ264,XCNAQ261,XCNAQ265,XCNAQ023
1851,2018/01/23 00:00:00,96.4583,81.9583,112.1000,102.5294,86.8636,111.5789,110.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,107.5909,-99999.0000,97.5000,97.0870,-99999.0000,-99999.0000,130.2667,108.7500,114.3333,-99999.0000,145.8750,-99999.0000,-99999.0000,120.0000,160.8696,121.4000,128.0833,-99999.0000,114.7000,129.5000,134.4583,-99999.0000,129.7778,64.7500,-99999.0000,-99999.0000,94.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,104.1818,112.9583,102.8333,-99999.0000,110.5417,119.7500,-99999.0000,119.2083,-99999.0000,-99999.0000,-99999.0000,92.5455,-99999.0000,-99999.0000,-99999.0000,100.2667,-99999.0000,77.4348,-99999.0000,69.1364,-99999.0000,-99999.0000,71.2500,72.4583,86.9583,-99999.0000,68.5789,69.9500,-99999.0000,64.3889,67.6667,55.4762,61.9091,48.2609,63.0000,73.2917,53.4583,54.1667,48.2917,45.6667,48.3478,42.7500,52.3333,49.7083,55.5000,162.3750,160.3750,-99999.0000,-99999.0000,126.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,154.7500,62.1429,59.8824,-99999.0000,58.6500,57.0833,58.7917,95.2500,109.0909,-99999.0000,50.2083,-99999.0000,-99999.0000,57.7917,-99999.0000,-99999.0000,-99999.0000,77.5833,-99999.0000,-99999.0000,81.9583,74.7083,65.7500,110.7391,117.5000,-99999.0000,96.4583,68.2000,-99999.0000,94.7083,77.4762,-99999.0000,50.2778,46.7895,52.5556,-99999.0000,46.0588,59.1818,51.2500,53.1250,47.5000,50.6522,76.7619,54.6667,77.6250,69.5238,-99999.0000,-99999.0000,122.9500,57.8500,98.3000,122.7917,-99999.0000,-99999.0000,128.4167,128.2917,-99999.0000,-99999.0000,118.8125,-99999.0000,91.9524,73.6667,93.9167,110.2609,-99999.0000,69.0526,153.4500,76.2000,-99999.0000,85.0000,-99999.0000,43.4583,45.2917,53.1579,46.7500,47.6000,-99999.0000
1852,2018/01/24 00:00:00,54.5833,69.5217,50.2500,58.4706,59.2083,74.7778,58.2609,-99999.0000,-99999.0000,-99999.0000,65.3333,-99999.0000,52.5882,-99999.0000,-99999.0000,50.1667,-99999.0000,43.9167,48.0833,-99999.0000,-99999.0000,105.9444,115.0000,117.9167,-99999.0000,114.5000,-99999.0000,-99999.0000,87.7500,83.3478,77.4583,97.2500,-99999.0000,58.8947,64.4583,89.9130,-99999.0000,74.9167,60.0417,-99999.0000,-99999.0000,88.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,94.3500,94.0417,102.1250,77.3750,95.4583,109.2917,-99999.0000,63.7500,-99999.0000,-99999.0000,-99999.0000,101.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.5652,-99999.0000,56.1739,-99999.0000,-99999.0000,54.1250,62.0625,57.6250,-99999.0000,43.4545,56.5455,-99999.0000,58.5652,56.5455,51.0000,58.5652,65.3333,65.0000,87.9474,46.8750,52.7391,45.9167,45.2917,41.5000,40.0000,50.9167,46.5652,55.1250,60.4583,60.5500,-99999.0000,-99999.0000,57.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.7083,64.2500,64.2500,-99999.0000,61.7500,62.7917,61.7500,44.3750,53.0417,-99999.0000,41.8750,-99999.0000,-99999.0000,48.4583,-99999.0000,-99999.0000,-99999.0000,49.6667,-99999.0000,-99999.0000,69.5217,48.2500,44.8750,60.2083,64.7917,-99999.0000,54.5833,88.7222,-99999.0000,110.0909,87.3333,-99999.0000,55.3750,56.1739,59.2917,57.3750,51.5833,66.7500,56.7500,56.7500,49.5000,54.6364,53.3333,46.0000,52.7500,43.0417,-99999.0000,-99999.0000,98.4167,48.1250,104.6250,115.0000,-99999.0000,-99999.0000,128.1667,126.3913,-99999.0000,-99999.0000,119.9412,-99999.0000,60.4583,64.6250,65.1250,79.5833,-99999.0000,59.9167,74.2500,50.4167,55.8182,55.3478,53.9333,64.9545,61.6667,70.4167,65.0952,55.7368,-99999.0000
1853,2018/01/25 00:00:00,44.1250,53.3750,49.5000,71.2609,58.5000,74.2500,60.9048,-99999.0000,-99999.0000,-99999.0000,77.8500,-99999.0000,45.2857,-99999.0000,-99999.0000,55.1304,-99999.0000,36.7500,39.3750,82.4000,-99999.0000,69.7778,104.5417,105.3750,-99999.0000,98.9565,-99999.0000,-99999.0000,81.5417,87.8333,73.7083,88.9545,-99999.0000,-99999.0000,58.5417,61.2500,-99999.0000,65.2500,44.5000,94.4444,-99999.0000,79.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,82.9048,88.9583,87.8750,77.6471,82.6957,98.9167,-99999.0000,62.3333,-99999.0000,-99999.0000,-99999.0000,95.0000,-99999.0000,-99999.0000,-99999.0000,76.6957,-99999.0000,56.0435,-99999.0000,49.3750,-99999.0000,-99999.0000,47.0833,54.7083,54.6250,-99999.0000,50.1250,55.0000,-99999.0000,46.9524,55.0000,48.1905,46.9524,61.2000,66.0000,86.5909,39.2500,40.1304,33.4348,31.0833,32.1667,29.6818,44.2083,38.2083,45.0833,58.0833,57.2500,-99999.0000,-99999.0000,52.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.6667,64.3913,64.3913,-99999.0000,56.6667,57.5417,56.6667,37.0000,42.2917,-99999.0000,33.5833,-99999.0000,-99999.0000,39.9583,-99999.0000,-99999.0000,-99999.0000,42.2917,-99999.0000,-99999.0000,53.3750,38.7083,37.3333,46.7917,57.3500,-99999.0000,44.1250,68.2727,-99999.0000,93.1905,71.5417,-99999.0000,39.1818,-99999.0000,38.7826,44.8333,37.8500,44.5000,45.6250,45.6250,39.7222,41.1364,42.2917,37.1250,45.2500,35.3478,-99999.0000,-99999.0000,88.8750,40.4167,77.2917,98.2727,-99999.0000,-99999.0000,100.5417,102.0870,-99999.0000,-99999.0000,102.0667,-99999.0000,49.0000,41.9583,52.8750,59.7083,-99999.0000,57.5000,68.5000,35.4783,55.7895,53.3043,53.7778,81.5263,78.3333,111.7500,87.8824,64.0455,-99999.0000
1854,2018/01/26 00:00:00,63.8333,92.9583,65.0417,39.4286,45.5833,47.6190,51.5909,-99999.0000,-99999.0000,-99999.0000,42.4583,-99999.0000,55.5217,-99999.0000,-99999.0000,59.9583,-99999.0000,73.3750,61.0000,-99999.0000,-99999.0000,25.5000,36.0000,41.3333,-99999.0000,67.3478,-99999.0000,-99999.0000,38.5417,77.8261,44.7500,50.8333,-99999.0000,49.3636,49.4167,48.1818,-99999.0000,47.0833,18.5417,31.4167,-99999.0000,40.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.2632,46.5833,41.7083,27.2222,43.8696,51.7083,-99999.0000,39.8500,-99999.0000,-99999.0000,-99999.0000,29.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.1500,-99999.0000,59.4167,-99999.0000,-99999.0000,-99999.0000,39.4500,48.8824,-99999.0000,58.6957,56.0000,-99999.0000,59.8696,56.0000,49.7500,59.8696,31.2727,28.0952,41.2500,41.6250,41.0000,38.0000,31.3043,35.7500,32.2083,51.8750,55.5417,70.6522,63.2917,62.1667,-99999.0000,-99999.0000,57.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.9583,25.7500,25.7500,26.6957,25.3333,26.6957,25.3333,76.2917,92.9167,-99999.0000,52.0417,-99999.0000,-99999.0000,56.2083,-99999.0000,-99999.0000,-99999.0000,70.5000,-99999.0000,-99999.0000,92.9583,75.1667,65.6250,83.6250,81.6667,-99999.0000,63.8333,22.4762,-99999.0000,44.8750,32.4167,-99999.0000,49.0667,-99999.0000,51.7222,55.8667,-99999.0000,60.3810,54.2500,54.2500,49.5000,52.5417,75.8333,59.8750,77.3333,53.7000,-99999.0000,-99999.0000,50.0417,65.4167,45.3333,39.7000,-99999.0000,-99999.0000,44.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,71.4167,61.3750,72.5000,86.5000,-99999.0000,26.8261,52.9583,39.2917,72.1333,69.5455,64.9333,24.6000,26.1818,28.4500,30.0625,-99999.0000,-99999.0000
1855,2018/01/27 00:00:00,80.1250,60.4167,75.3333,57.4167,61.3913,72.6522,70.3043,-99999.0000,-99999.0000,-99999.0000,66.7273,-99999.0000,76.3636,-99999.0000,-99999.0000,76.7500,-99999.0000,80.9583,73.4583,55.2000,-99999.0000,43.2273,47.5000,51.2083,-99999.0000,83.8750,-99999.0000,-99999.0000,61.6250,89.1765,56.6667,73.0000,-99999.0000,61.8750,68.5417,65.9583,-99999.0000,75.0000,32.8696,52.0833,-99999.0000,57.2857,-99999.0000,-99999.0000,-99999.0000,-99999.0000,70.0435,76.3333,65.7917,41.7500,75.1818,77.0909,-99999.0000,68.6500,-99999.0000,-99999.0000,-99999.0000,44.3478,-99999.0000,-99999.0000,-99999.0000,62.5652,-99999.0000,49.3043,-99999.0000,60.0870,-99999.0000,-99999.0000,60.9500,44.8571,56.8696,-99999.0000,42.3913,52.0417,-99999.0000,49.5238,52.0417,43.6364,49.5238,47.6957,51.2857,68.6087,41.7083,40.5833,32.9130,32.5833,33.3333,29.9583,39.5833,41.2917,50.9583,79.0000,76.2917,-99999.0000,-99999.0000,69.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,74.5000,30.4545,30.4545,29.4583,30.1818,29.4583,30.1818,58.5909,61.9583,-99999.0000,41.0417,-99999.0000,-99999.0000,43.0000,-99999.0000,-99999.0000,-99999.0000,57.5417,-99999.0000,-99999.0000,60.4167,52.4762,51.4583,70.2917,84.7083,-99999.0000,80.1250,40.2083,-99999.0000,43.7619,35.2500,-99999.0000,-99999.0000,-99999.0000,44.0625,-99999.0000,-99999.0000,47.0000,48.8333,48.8333,43.0833,47.3043,55.1818,49.3750,69.8333,59.6667,-99999.0000,-99999.0000,82.6667,80.9583,53.0000,68.9565,-99999.0000,-99999.0000,69.5000,66.4211,-99999.0000,-99999.0000,63.7059,-99999.0000,46.0500,54.2083,45.6667,56.1667,-99999.0000,36.4583,76.7917,43.2083,91.5000,75.6667,94.6842,31.9444,33.1765,39.6111,32.2941,-99999.0000,-99999.0000
1856,2018/01/28 00:00:00,37.9583,42.3333,40.0000,-99999.0000,24.8947,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.3684,-99999.0000,-99999.0000,49.8824,-99999.0000,-99999.0000,-99999.0000,11.5556,15.1250,-99999.0000,38.5833,-99999.0000,-99999.0000,-99999.0000,35.7619,23.1818,31.4583,-99999.0000,30.9565,27.9048,19.1667,-99999.0000,15.9000,5.1176,12.5833,-99999.0000,23.3636,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.0417,25.5909,22.8750,-99999.0000,21.5294,32.4444,-99999.0000,26.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.2778,-99999.0000,39.6667,-99999.0000,-99999.0000,33.7619,-99999.0000,26.1905,-99999.0000,29.5000,24.1579,-99999.0000,20.1053,23.7222,-99999.0000,20.1053,11.3750,-99999.0000,13.8000,49.8000,48.6667,-99999.0000,42.9091,37.4091,34.2727,31.8000,32.2667,21.5217,36.2917,41.8261,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.1905,-99999.0000,-99999.0000,16.2353,10.4783,16.2353,10.4783,55.8750,56.2083,-99999.0000,29.1667,-99999.0000,-99999.0000,31.6250,-99999.0000,-99999.0000,-99999.0000,39.8333,-99999.0000,-99999.0000,42.3333,-99999.0000,36.4545,54.2500,51.2083,-99999.0000,37.9583,8.4500,-99999.0000,13.4545,12.1176,-99999.0000,27.6500,24.2941,27.9444,23.9333,25.6471,31.3810,20.3684,20.3684,13.2941,12.7647,59.4348,51.4167,53.4167,46.9565,-99999.0000,-99999.0000,27.2083,36.8750,17.8636,-99999.0000,-99999.0000,-99999.0000,19.9500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.3000,57.6667,41.9583,46.6250,-99999.0000,10.8889,27.0417,17.7500,-99999.0000,-99999.0000,-99999.0000,13.0588,16.9000,-99999.0000,18.1667,-99999.0000,-99999.0000
1857,2018/01/29 00:00:00,25.2500,18.2917,31.2609,25.7500,26.9545,26.6667,28.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.2857,-99999.0000,40.4091,25.8571,33.4091,-99999.0000,34.6667,-99999.0000,35.5238,-99999.0000,41.5714,-99999.0000,-99999.0000,30.9444,31.7273,29.2500,34.8824,-99999.0000,26.2727,28.4762,43.3478,-99999.0000,34.3684,22.6087,24.5417,-99999.0000,33.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.5000,29.0417,25.7273,20.9500,30.6471,36.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.6190,-99999.0000,31.1739,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.3750,27.0000,28.0870,-99999.0000,23.2917,20.3043,-99999.0000,19.5625,20.3043,-99999.0000,19.5625,-99999.0000,-99999.0000,-99999.0000,24.9565,24.7083,19.4500,25.7619,20.8182,23.2727,-99999.0000,16.7647,14.6250,54.7500,36.2273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.3810,27.5909,27.5909,27.5909,28.1905,27.5909,28.1905,26.4091,38.6667,-99999.0000,12.3158,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.9167,-99999.0000,-99999.0000,18.2917,34.5000,26.6667,34.0833,35.3750,-99999.0000,25.2500,-99999.0000,-99999.0000,37.3750,31.6111,-99999.0000,24.0000,28.7619,29.7778,30.3529,22.2667,31.7895,16.6364,16.6364,16.3913,16.6316,-99999.0000,-99999.0000,30.6667,32.7000,-99999.0000,-99999.0000,30.2083,33.5417,37.8095,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.0000,-99999.0000,-99999.0000,33.0000,-99999.0000,-99999.0000,30.9130,33.2917,30.2174,-99999.0000,29.5000,44.0417,20.2500,34.2941,29.5500,-99999.0000,37.6087,41.2857,37.8235,43.4375,-99999.0000,-99999.0000
1858,2018/01/30 00:00:00,30.0000,33.1667,31.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.4000,-99999.0000,21.5625,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.3333,-99999.0000,-99999.0000,-99999.0000,37.7727,30.8182,38.9048,-99999.0000,34.0000,32.1765,32.6667,-99999.0000,23.4667,17.7500,24.2609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.3333,-99999.0000,-99999.0000,26.1333,39.2105,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.8750,-99999.0000,27.1333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.8750,-99999.0000,-99999.0000,24.8750,22.6667,-99999.0000,-99999.0000,35.4762,40.6875,-99999.0000,39.5294,39.5556,38.9333,20.8750,27.1111,19.9524,-99999.0000,42.5263,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.9048,-99999.0000,-99999.0000,20.9333,20.7368,20.9333,20.7368,38.0833,50.5000,-99999.0000,21.1739,-99999.0000,-99999.0000,24.1000,-99999.0000,-99999.0000,-99999.0000,34.1667,-99999.0000,-99999.0000,33.1667,35.2500,30.8261,45.0435,45.5417,-99999.0000,30.0000,13.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.2000,-99999.0000,-99999.0000,28.3529,24.6316,24.6316,21.8750,-99999.0000,-99999.0000,27.4375,38.1905,38.2857,-99999.0000,-99999.0000,27.5000,27.4583,38.5238,-99999.0000,-99999.0000,-99999.0000,24.6316,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.1000,34.2273,28.6316,-99999.0000,21.7000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.5625,36.4667,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1859,2018/01/31 00:00:00,25.4762,25.3333,30.3750,-99999.0000,28.9474,28.8947,30.7222,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.6000,-99999.0000,-99999.0000,33.2857,45.8947,-99999.0000,41.4211,-99999.0000,-99999.0000,-99999.0000,54.3043,-99999.0000,-99999.0000,41.9474,39.1429,31.4444,-99999.0000,-99999.0000,30.2727,36.8421,50.2083,-99999.0000,41.6500,34.0000,30.2632,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.7000,38.0000,34.6471,32.1000,45.6842,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.1333,-99999.0000,-99999.0000,-99999.0000,38.0000,-99999.0000,39.5294,-99999.0000,29.7778,-99999.0000,-99999.0000,36.5882,31.0500,33.0952,-99999.0000,19.2273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.2222,-99999.0000,19.7222,14.2000,18.5500,-99999.0000,-99999.0000,17.1176,42.9545,43.4737,-99999.0000,-99999.0000,40.8000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.0000,37.0000,-99999.0000,32.0000,-99999.0000,37.3000,-99999.0000,-99999.0000,30.4167,-99999.0000,17.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.9583,-99999.0000,-99999.0000,25.3333,31.3333,-99999.0000,-99999.0000,33.5833,-99999.0000,25.4762,-99999.0000,-99999.0000,58.8333,46.4500,-99999.0000,-99999.0000,41.1905,44.8667,35.5000,-99999.0000,44.7143,-99999.0000,15.5556,14.6875,-99999.0000,-99999.0000,-99999.0000,25.2941,38.8333,-99999.0000,-99999.0000,33.5000,33.0417,47.6957,47.7647,-99999.0000,-99999.0000,42.3889,51.9474,-99999.0000,-99999.0000,43.9474,-99999.0000,-99999.0000,36.2500,41.8182,46.0000,-99999.0000,17.0667,60.5000,-99999.0000,48.7778,-99999.0000,-99999.0000,60.1765,57.9333,-99999.0000,62.2273,-99999.0000,-99999.0000
1860,2018/02/01 00:00:00,61.4167,60.8750,67.2083,61.5333,55.9583,62.6667,59.2500,-99999.0000,-99999.0000,-99999.0000,62.2500,-99999.0000,80.0556,-99999.0000,-99999.0000,66.8333,-99999.0000,77.2917,70.5000,74.2917,70.8889,57.6818,71.8261,74.6250,-99999.0000,102.1667,-99999.0000,-99999.0000,72.7391,94.3750,61.8261,83.4000,-99999.0000,66.0435,73.8750,78.6250,-99999.0000,71.3333,53.2083,63.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.5000,69.2500,70.0417,59.8333,72.9375,84.1304,-99999.0000,64.3889,-99999.0000,-99999.0000,-99999.0000,62.1667,-99999.0000,-99999.0000,-99999.0000,64.4167,-99999.0000,50.6957,-99999.0000,59.2500,-99999.0000,-99999.0000,54.5455,54.5882,53.2083,-99999.0000,59.0417,58.6500,-99999.0000,54.7273,57.7143,50.7826,53.8261,46.0526,49.0556,57.1304,58.0000,56.4583,47.1364,49.9167,52.8750,45.4583,35.3750,42.6522,42.2381,92.0417,87.3333,-99999.0000,-99999.0000,77.7143,-99999.0000,-99999.0000,-99999.0000,-99999.0000,90.0833,51.4091,51.3333,-99999.0000,49.1500,50.2083,49.0455,61.5217,67.9583,-99999.0000,42.4167,-99999.0000,-99999.0000,51.5217,-99999.0000,-99999.0000,-99999.0000,57.9167,-99999.0000,-99999.0000,60.8750,59.7083,54.7647,67.7500,62.6957,-99999.0000,61.4167,55.0833,-99999.0000,66.1250,61.6522,-99999.0000,-99999.0000,60.6667,67.7143,64.9444,-99999.0000,74.3043,42.7391,42.3333,39.1250,37.3529,73.2727,66.3000,83.0000,-99999.0000,-99999.0000,-99999.0000,67.8750,77.0000,74.2083,69.9167,-99999.0000,-99999.0000,68.8696,66.8750,-99999.0000,-99999.0000,67.1667,-99999.0000,80.5000,73.3750,83.2083,103.1304,-99999.0000,56.2667,86.2500,40.8696,-99999.0000,64.0000,-99999.0000,65.7895,61.1250,55.5294,58.5000,65.4375,-99999.0000
