,Station ID,XCNAQ1067,XCNAQ1066,XCNAQ1068,XCNAQ346,XCNAQ1063,XCNAQ1065,XCNAQ1064,XCNAQ1071,XCNAQ1070,XCNAQ1069,XCNAQ344,XCNAQ2872,XCNAQ2873,XCNAQ017,XCNAQ478,XCNAQ345,XCNAQ1213,CN_1489A,CN_1487A,CN_1486A,XCNAQ1214,XCNAQ1212,CN_1488A,CN_1484A,CN_1485A
0,Latitude,37.0172,37.4514,37.5002,39.1447,37.9647,37.9722,37.9844,36.0210,36.0022,36.1417,38.4763,39.0153,39.2282,38.8170,39.1292,38.4766,38.4841,38.5036,38.4858,38.4536,38.4949,38.4413,38.4975,38.6016,38.4744
1,Longitude,105.1800,105.0197,105.1971,106.6752,106.1532,106.1960,106.2025,106.2375,106.2792,106.2319,106.1683,106.3717,106.7704,106.3394,106.7097,106.2719,106.2739,106.1358,106.0720,106.2170,106.1024,106.2275,106.2328,105.9512,106.2680
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
1097,2015/12/31 00:00:00,107.6667,89.5833,104.4286,127.2083,168.9130,148.3750,160.0455,53.6875,103.1250,48.7619,-99999.0000,198.8333,127.2083,302.6667,129.0000,-99999.0000,-99999.0000,48.8750,55.8750,49.3684,-99999.0000,-99999.0000,45.0870,87.5417,-99999.0000
1098,2016/01/01 00:00:00,135.8947,101.1250,124.3684,211.4583,115.6250,137.1250,103.0833,70.6000,120.0870,57.9000,-99999.0000,307.6250,211.4583,570.0417,181.2083,-99999.0000,-99999.0000,164.4167,175.7826,120.1429,-99999.0000,-99999.0000,145.3750,129.1250,260.1364
1099,2016/01/02 00:00:00,108.4583,78.3333,88.1739,242.2083,62.2174,108.8182,125.3182,66.8333,127.9167,68.5833,-99999.0000,249.7083,242.2083,368.0417,210.0000,-99999.0000,-99999.0000,300.8750,287.8750,272.9167,-99999.0000,-99999.0000,270.9583,123.7000,310.5000
1100,2016/01/03 00:00:00,141.1250,128.7917,122.8333,181.6250,92.9583,89.5833,112.7500,96.7500,139.9167,90.5833,-99999.0000,244.3333,181.6250,190.1250,167.8750,-99999.0000,-99999.0000,141.0000,230.8750,175.2500,-99999.0000,-99999.0000,162.6667,156.3333,112.4667
1101,2016/01/04 00:00:00,78.7391,73.0870,68.8261,113.7917,48.2917,47.2609,45.5000,85.7917,115.0417,88.8750,-99999.0000,58.9167,113.7917,60.5000,78.6250,-99999.0000,-99999.0000,42.9524,60.5417,57.2609,-99999.0000,-99999.0000,44.4762,64.6522,55.3810
1102,2016/01/05 00:00:00,96.2500,92.7500,83.5652,132.1667,75.4762,83.2917,89.0833,79.0909,129.2500,85.8333,-99999.0000,104.7826,132.1667,88.7500,102.9524,-99999.0000,-99999.0000,-99999.0000,83.2083,90.1429,-99999.0000,-99999.0000,98.6667,56.1053,101.1176
1103,2016/01/06 00:00:00,90.5294,55.9130,73.5556,97.0000,-99999.0000,126.2381,128.0833,84.4167,114.9583,85.7826,-99999.0000,126.2500,97.0000,87.1739,99.2174,-99999.0000,-99999.0000,76.2500,122.2083,115.4167,-99999.0000,-99999.0000,91.9583,95.3636,110.8636
1104,2016/01/07 00:00:00,96.2778,105.6250,89.1000,99.7826,-99999.0000,99.6500,89.5217,94.0000,122.9583,92.6522,-99999.0000,113.0833,99.7826,114.1250,81.0870,-99999.0000,-99999.0000,71.4444,112.6316,97.8261,-99999.0000,-99999.0000,79.4167,68.3333,82.0417
1105,2016/01/08 00:00:00,149.2353,143.9167,134.4444,113.2500,-99999.0000,154.7917,173.0000,127.4500,167.9167,118.2917,-99999.0000,163.8750,113.2500,151.0000,101.0000,-99999.0000,-99999.0000,102.3333,155.8696,137.0000,-99999.0000,-99999.0000,114.7083,77.7273,110.5714
1106,2016/01/09 00:00:00,-99999.0000,123.0000,123.2632,218.4583,-99999.0000,166.9524,192.9583,82.1333,112.7500,78.3043,-99999.0000,163.2917,218.4583,244.1667,275.8636,-99999.0000,-99999.0000,148.5833,220.7500,219.2083,-99999.0000,-99999.0000,197.6667,120.6522,212.6522
1107,2016/01/10 00:00:00,77.7273,59.6667,53.8261,87.3750,80.3333,109.0556,96.7273,61.3750,87.5417,74.3333,-99999.0000,72.3333,87.3750,79.7500,73.3750,-99999.0000,-99999.0000,79.0000,99.8333,105.5833,-99999.0000,-99999.0000,83.7083,99.6250,106.0000
1108,2016/01/11 00:00:00,87.7500,88.8333,77.3750,52.2917,68.6667,67.4348,68.4167,55.2857,99.6250,60.0417,-99999.0000,43.3750,52.2917,57.0909,36.2667,-99999.0000,-99999.0000,42.5000,59.3000,64.6667,-99999.0000,-99999.0000,51.0000,44.9545,58.9130
1109,2016/01/12 00:00:00,101.1739,77.5000,84.0000,178.6190,100.2917,89.8750,103.7500,62.7083,92.7917,73.2727,-99999.0000,94.9583,178.6190,91.1250,131.5500,-99999.0000,-99999.0000,59.1000,94.1739,84.6667,-99999.0000,-99999.0000,81.3636,65.5417,92.4000
1110,2016/01/13 00:00:00,49.2500,39.9130,40.3333,153.6250,55.5000,59.6250,77.5833,67.5263,98.9583,73.2917,-99999.0000,160.2609,153.5652,167.4583,128.2609,-99999.0000,-99999.0000,167.6522,288.0417,143.7826,-99999.0000,-99999.0000,165.9583,140.9130,147.4167
1111,2016/01/14 00:00:00,54.0000,35.5714,43.5882,155.2500,68.9167,68.8750,86.4583,65.8182,111.2083,64.0000,-99999.0000,227.1667,155.2500,164.8333,154.4348,-99999.0000,-99999.0000,160.5000,282.3478,211.4545,-99999.0000,-99999.0000,191.5417,119.5652,197.6087
1112,2016/01/15 00:00:00,117.4583,95.4167,108.5652,129.5000,85.2917,89.2083,109.5417,59.9583,113.7083,63.5417,-99999.0000,185.0417,129.5000,198.7500,120.7083,-99999.0000,-99999.0000,176.4500,261.2083,210.0870,-99999.0000,-99999.0000,210.7917,129.0435,201.7083
1113,2016/01/16 00:00:00,108.7917,101.0417,93.7083,151.5417,95.7500,96.2083,111.3333,76.8333,109.5000,78.2083,-99999.0000,135.1667,151.5417,137.7083,118.8261,-99999.0000,-99999.0000,96.2273,142.0833,152.4583,-99999.0000,-99999.0000,140.7083,88.3333,146.2917
1114,2016/01/17 00:00:00,67.2174,60.8750,56.8333,83.3182,87.2917,91.5417,95.8333,75.0000,100.7500,81.7500,-99999.0000,86.7500,83.3182,82.9167,71.6667,-99999.0000,-99999.0000,73.9500,122.9565,100.1818,-99999.0000,-99999.0000,91.2500,101.5417,95.4167
1115,2016/01/18 00:00:00,63.0455,45.2500,54.9583,163.5000,84.8889,94.4167,100.2174,63.6667,97.8333,68.0833,-99999.0000,173.5833,163.5000,115.1250,142.0000,-99999.0000,-99999.0000,60.0000,99.7273,99.5789,-99999.0000,-99999.0000,83.9130,69.3750,86.8095
1116,2016/01/19 00:00:00,68.5294,41.3478,50.2917,110.9583,80.3333,82.6316,72.0833,97.4444,-99999.0000,88.6250,-99999.0000,126.6522,110.9583,99.8182,93.8750,-99999.0000,-99999.0000,95.1667,153.7727,127.7500,-99999.0000,-99999.0000,120.1250,102.9545,110.6190
1117,2016/01/20 00:00:00,92.6250,79.5217,78.7083,146.6667,73.8750,79.2917,88.7083,58.7826,86.3750,67.6087,-99999.0000,115.0833,146.6667,107.3333,127.0000,-99999.0000,-99999.0000,61.1053,100.7273,118.5000,-99999.0000,-99999.0000,91.2083,77.6818,89.7143
1118,2016/01/21 00:00:00,88.5833,112.7500,86.5000,135.7500,97.5652,91.4167,98.4167,71.7500,142.6250,93.4167,-99999.0000,78.5000,135.7500,83.9583,83.1250,-99999.0000,-99999.0000,77.4737,104.1250,104.5833,-99999.0000,-99999.0000,86.4167,106.4167,47.2105
1119,2016/01/22 00:00:00,146.7917,158.3333,117.7083,78.0417,99.6957,71.7917,88.7500,100.8750,127.4583,116.2083,-99999.0000,45.1667,78.0417,51.0000,52.9583,-99999.0000,-99999.0000,37.3684,47.8750,61.1667,-99999.0000,-99999.0000,45.9583,43.7391,46.3810
1120,2016/01/23 00:00:00,43.2500,44.1304,50.7917,141.1250,128.7273,81.5652,115.7917,38.7917,58.9167,52.5417,-99999.0000,42.5217,141.1250,78.5000,77.8750,-99999.0000,-99999.0000,43.8696,76.9583,86.3333,-99999.0000,-99999.0000,61.2500,41.1053,60.6667
1121,2016/01/24 00:00:00,30.0952,21.0000,28.8571,131.8333,43.6000,37.4583,47.3750,34.6500,52.0000,31.8235,-99999.0000,72.1250,131.8333,69.2174,108.7917,-99999.0000,-99999.0000,39.8235,87.2500,62.3333,-99999.0000,-99999.0000,52.1739,32.2174,62.1111
1122,2016/01/25 00:00:00,41.7222,25.7368,41.5000,120.9167,47.6842,50.7391,51.6250,41.1905,70.5833,48.0952,-99999.0000,108.3333,120.9167,101.4091,111.8261,-99999.0000,-99999.0000,87.9412,142.5417,134.4091,-99999.0000,-99999.0000,119.7500,59.2609,127.0000
1123,2016/01/26 00:00:00,-99999.0000,70.2353,-99999.0000,143.8333,-99999.0000,118.1364,122.0455,51.6364,83.2105,59.8696,-99999.0000,129.9583,143.8333,156.0952,99.0000,-99999.0000,-99999.0000,92.1250,141.1739,141.6500,-99999.0000,-99999.0000,127.8261,54.2273,126.3913
1124,2016/01/27 00:00:00,-99999.0000,84.4348,-99999.0000,230.5000,-99999.0000,118.9565,136.0870,89.8696,118.3333,98.8333,-99999.0000,131.7391,230.5000,98.8333,155.7826,-99999.0000,-99999.0000,67.3000,114.7083,112.2778,-99999.0000,-99999.0000,87.0870,60.1250,91.2105
1125,2016/01/28 00:00:00,-99999.0000,112.9167,110.6875,164.7083,-99999.0000,130.9500,139.5000,87.2609,137.2500,103.8636,-99999.0000,187.6667,164.7083,175.7826,128.9545,-99999.0000,-99999.0000,69.1176,100.2273,140.9524,-99999.0000,-99999.0000,95.1250,66.5000,108.4737
1126,2016/01/29 00:00:00,134.5333,127.9583,126.9444,234.5000,132.8824,134.5000,149.4167,119.9000,186.9583,143.1667,-99999.0000,168.4583,234.5000,157.2917,143.7500,-99999.0000,-99999.0000,106.4762,160.1250,144.3478,-99999.0000,-99999.0000,125.1250,114.6250,113.0000
1127,2016/01/30 00:00:00,96.1304,82.3333,78.6667,150.7500,79.2083,78.0417,82.4583,91.2500,139.3333,107.5000,-99999.0000,73.8750,150.7500,69.8750,120.3043,-99999.0000,-99999.0000,54.8261,91.9545,86.7917,-99999.0000,-99999.0000,61.1579,67.0000,75.0435
1128,2016/01/31 00:00:00,47.5652,29.2917,38.9524,148.7727,71.8000,68.2500,71.2174,51.9167,72.4783,58.5000,-99999.0000,89.3333,148.7727,76.6957,107.7826,-99999.0000,-99999.0000,50.7500,84.6000,89.4000,-99999.0000,-99999.0000,61.6111,41.1250,76.2273
1129,2016/02/01 00:00:00,92.6316,72.3333,72.7391,100.1304,-99999.0000,99.1739,100.7826,62.7917,94.1250,79.7619,-99999.0000,181.8696,100.1304,159.0000,99.2273,-99999.0000,-99999.0000,120.0500,137.6818,127.4500,-99999.0000,-99999.0000,105.8000,94.6087,123.2174
1130,2016/02/02 00:00:00,113.3000,106.0417,102.3636,154.2083,-99999.0000,130.2000,134.4583,78.7083,118.4167,90.3333,-99999.0000,139.8333,154.2083,128.2727,73.1739,-99999.0000,-99999.0000,98.4000,143.1304,114.1429,-99999.0000,-99999.0000,76.7500,76.7083,100.4545
1131,2016/02/03 00:00:00,88.0000,85.5909,75.0435,167.0833,90.8095,102.7917,125.0417,71.2500,110.2917,87.8750,-99999.0000,165.0000,167.0833,123.7500,128.6667,-99999.0000,-99999.0000,131.9130,149.6667,147.1500,-99999.0000,-99999.0000,129.0833,110.7917,116.5652
1132,2016/02/04 00:00:00,97.0833,105.3750,91.2500,81.1250,91.8095,83.0417,96.6250,83.1667,119.0417,95.8750,-99999.0000,62.9130,81.1250,78.2727,56.3750,-99999.0000,-99999.0000,79.7143,99.4545,97.4737,-99999.0000,-99999.0000,74.1818,78.5833,84.4000
1133,2016/02/05 00:00:00,27.0500,20.8333,21.2000,100.9583,26.4545,27.4783,34.1250,45.2917,71.1667,56.9583,-99999.0000,36.9091,100.9583,54.1250,55.6667,-99999.0000,-99999.0000,58.2500,89.2222,73.3500,-99999.0000,-99999.0000,66.6190,48.7500,68.1579
1134,2016/02/06 00:00:00,261.4000,247.1053,268.3158,114.7917,123.8333,116.5833,134.4167,127.9167,174.7917,269.5652,-99999.0000,86.0417,114.7917,60.0833,81.7083,-99999.0000,-99999.0000,85.6190,96.2273,75.6667,-99999.0000,-99999.0000,71.5833,76.8333,81.4583
1135,2016/02/07 00:00:00,57.4118,18.2083,44.9048,133.8182,69.5833,83.2727,104.8333,61.6250,147.0417,89.8750,-99999.0000,162.4211,133.8182,115.7917,133.8750,-99999.0000,-99999.0000,128.6364,165.6818,171.0833,-99999.0000,-99999.0000,160.7727,55.5217,226.7083
1136,2016/02/08 00:00:00,56.6316,27.7619,48.1250,154.5417,38.8182,50.5652,57.7917,51.0435,102.2609,76.2917,-99999.0000,-99999.0000,154.5417,96.7083,-99999.0000,-99999.0000,-99999.0000,87.8182,129.1429,105.1429,-99999.0000,-99999.0000,90.7917,51.3750,206.8571
1137,2016/02/09 00:00:00,87.0952,62.1818,67.9545,140.7083,-99999.0000,113.0000,115.7083,60.7083,94.0833,78.1667,-99999.0000,136.2273,140.7083,168.4783,126.4000,-99999.0000,-99999.0000,135.2500,153.9167,142.5789,-99999.0000,-99999.0000,126.6087,79.0833,156.6000
1138,2016/02/10 00:00:00,89.1500,72.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,184.5909,88.2500,128.0000,96.7917,-99999.0000,168.7826,-99999.0000,193.3636,156.9130,-99999.0000,-99999.0000,204.6667,202.6087,246.4091,-99999.0000,-99999.0000,196.0000,99.7826,230.3750
1139,2016/02/11 00:00:00,183.2083,201.6667,164.6087,314.6667,-99999.0000,246.0526,262.4545,130.4348,200.3750,166.9583,-99999.0000,221.0833,314.6667,307.0417,242.6087,-99999.0000,-99999.0000,234.0417,238.4167,247.8750,-99999.0000,-99999.0000,252.6250,140.7083,232.4583
1140,2016/02/12 00:00:00,158.7500,188.9583,171.0833,215.6667,236.6522,231.0833,226.7500,154.8333,279.8333,192.7083,-99999.0000,116.8333,215.6667,164.9583,177.6667,-99999.0000,-99999.0000,163.2917,181.3333,184.1818,-99999.0000,-99999.0000,145.5833,146.7500,146.9583
1141,2016/02/13 00:00:00,42.4783,36.6250,35.2917,49.9583,80.9545,85.1304,84.6667,42.7083,74.2500,83.2609,-99999.0000,65.7222,49.9583,74.9167,42.9048,-99999.0000,-99999.0000,83.5455,105.4348,86.9565,-99999.0000,-99999.0000,69.0417,75.6087,86.3913
1142,2016/02/14 00:00:00,40.0000,28.8261,31.1250,74.0833,-99999.0000,95.0000,103.5455,37.6667,56.7917,50.6957,-99999.0000,123.4348,74.0833,107.3913,63.8696,-99999.0000,-99999.0000,111.6522,143.5000,116.3333,-99999.0000,-99999.0000,85.4167,93.2500,111.6818
1143,2016/02/15 00:00:00,-99999.0000,19.8182,26.5000,105.1667,-99999.0000,65.1111,61.7391,30.1304,54.0000,41.5217,-99999.0000,130.9583,105.1667,110.0909,128.8333,-99999.0000,-99999.0000,87.6316,107.6957,83.1053,-99999.0000,-99999.0000,72.4583,57.3333,93.9524
1144,2016/02/16 00:00:00,46.5000,32.5455,40.6957,97.9565,54.6818,68.3750,84.6667,44.1667,84.0833,57.0833,-99999.0000,92.7143,98.2500,99.6667,123.1429,-99999.0000,-99999.0000,-99999.0000,146.9500,96.1111,-99999.0000,-99999.0000,85.0000,39.3478,108.8000
1145,2016/02/17 00:00:00,325.2083,391.6250,303.0000,134.9167,192.7500,190.6667,203.2083,67.5833,101.2500,87.6250,-99999.0000,155.4783,134.9167,134.6000,131.1250,-99999.0000,-99999.0000,131.5000,191.5652,136.3125,-99999.0000,-99999.0000,121.7500,89.5417,136.2917
1146,2016/02/18 00:00:00,396.1429,652.9375,417.5714,330.7917,408.2500,359.0417,385.3750,405.2083,485.5000,479.9583,-99999.0000,303.0417,330.7917,216.7083,346.7917,-99999.0000,-99999.0000,179.1905,219.1667,219.3333,-99999.0000,-99999.0000,204.3750,177.2917,206.0833
1147,2016/02/19 00:00:00,151.2273,344.1667,181.4545,207.1667,313.3750,225.8750,245.0417,451.9130,511.1818,474.0476,-99999.0000,175.6250,207.1667,197.8750,243.2500,-99999.0000,-99999.0000,131.3333,171.6522,158.0417,-99999.0000,-99999.0000,137.2917,140.8750,137.2500
1148,2016/02/20 00:00:00,146.5833,350.0833,182.6364,120.9167,186.2500,192.7083,212.5833,297.5789,445.7917,347.0833,-99999.0000,154.4583,120.9167,159.6250,159.2917,-99999.0000,-99999.0000,117.6190,151.5000,150.7083,-99999.0000,-99999.0000,136.5833,102.8750,155.1905
1149,2016/02/21 00:00:00,267.5833,545.1667,305.3750,233.0417,256.8750,262.9583,287.9167,236.1250,301.4583,282.2083,-99999.0000,206.5833,233.0417,211.8750,237.1250,-99999.0000,-99999.0000,206.2500,219.7500,236.0000,-99999.0000,-99999.0000,225.1250,147.6957,235.5833
1150,2016/02/22 00:00:00,111.9565,197.9167,131.7273,100.6667,121.0000,123.2500,134.2083,229.7917,298.1667,295.1250,-99999.0000,110.2609,100.6667,115.6250,75.3913,-99999.0000,-99999.0000,80.3500,142.7500,130.0417,-99999.0000,-99999.0000,110.5417,94.5833,130.4545
1151,2016/02/23 00:00:00,50.0000,92.1667,55.2273,57.4348,77.7083,75.2500,79.9167,145.7917,205.4583,172.3333,-99999.0000,73.4500,57.4348,55.3043,62.4545,-99999.0000,-99999.0000,57.1875,78.0952,66.0909,-99999.0000,-99999.0000,38.2857,43.6250,66.7391
1152,2016/02/24 00:00:00,89.8696,93.0435,90.1364,103.9565,85.4545,78.4348,95.3913,95.8261,142.1304,111.2609,-99999.0000,111.0000,103.9565,77.9565,88.6087,-99999.0000,-99999.0000,84.4762,105.1429,91.2174,-99999.0000,-99999.0000,34.7391,49.2174,101.6522
1153,2016/02/25 00:00:00,171.1250,198.4167,153.4167,120.5652,132.2917,105.7500,125.0000,201.7917,245.0417,265.7917,-99999.0000,87.6250,120.5652,119.1667,92.6250,-99999.0000,-99999.0000,63.3913,80.6667,88.4545,-99999.0000,-99999.0000,55.4167,47.5652,103.1250
1154,2016/02/26 00:00:00,359.1667,388.6250,306.9583,107.0000,129.7083,120.2500,139.7500,167.6667,195.1364,180.9583,-99999.0000,72.6667,107.0000,70.2500,116.4167,-99999.0000,-99999.0000,81.7826,117.2083,79.1667,-99999.0000,-99999.0000,76.9583,42.6522,103.8333
1155,2016/02/27 00:00:00,247.4762,375.0000,293.3478,76.5217,231.1739,196.8261,231.7727,462.1739,-99999.0000,613.4545,-99999.0000,77.4783,76.5217,78.2174,95.7826,-99999.0000,-99999.0000,80.5000,98.7273,93.3478,-99999.0000,-99999.0000,77.4091,75.2174,108.5714
1156,2016/02/28 00:00:00,23.2667,30.5217,-99999.0000,36.6818,33.9048,51.7500,57.3043,100.2632,123.2609,94.6818,-99999.0000,51.6522,36.1304,33.4348,40.0952,-99999.0000,-99999.0000,45.7368,61.2105,67.1304,-99999.0000,-99999.0000,44.0000,48.1429,71.4762
1157,2016/02/29 00:00:00,94.2727,126.8333,110.5000,88.5833,130.2083,137.7500,148.7917,131.2500,174.5000,170.5833,-99999.0000,143.5500,88.5833,174.3750,109.8333,-99999.0000,-99999.0000,97.7826,100.0833,137.0000,-99999.0000,-99999.0000,106.7917,81.6087,140.3478
1158,2016/03/01 00:00:00,147.6250,132.7083,108.5417,133.8333,133.3333,131.6250,155.7083,135.3750,189.9583,160.5000,-99999.0000,175.0952,133.8333,156.7826,167.0417,-99999.0000,-99999.0000,151.5000,167.6250,164.5417,-99999.0000,-99999.0000,156.0417,93.5833,166.2500
1159,2016/03/02 00:00:00,95.2500,91.6667,79.8696,118.5833,125.4167,119.3333,141.8333,104.0417,157.2500,149.0000,-99999.0000,144.2917,118.5833,103.0000,157.1667,-99999.0000,-99999.0000,84.7917,102.8333,91.7500,-99999.0000,-99999.0000,75.8750,58.4583,94.2609
1160,2016/03/03 00:00:00,115.8500,102.1500,84.0000,210.4737,234.0435,185.8333,212.0833,102.0833,139.0000,120.4167,-99999.0000,236.2000,210.4737,211.9500,206.4737,-99999.0000,-99999.0000,211.3750,222.1250,238.4583,-99999.0000,-99999.0000,206.6957,138.7917,228.3913
1161,2016/03/04 00:00:00,286.1250,294.9565,246.3043,256.1429,324.2917,295.7500,334.1250,364.2174,369.4545,333.7619,-99999.0000,173.7500,256.1429,189.6250,226.9583,-99999.0000,-99999.0000,180.2917,154.4762,195.6190,-99999.0000,-99999.0000,182.3750,-99999.0000,187.3913
1162,2016/03/05 00:00:00,252.2917,271.7917,233.3333,157.0833,204.7917,198.6667,225.7500,197.0833,234.7083,210.9583,-99999.0000,155.5000,157.0833,146.0000,142.8750,-99999.0000,-99999.0000,131.1667,155.8333,157.8333,-99999.0000,-99999.0000,147.8333,74.3750,164.4167
1163,2016/03/06 00:00:00,222.5217,220.7391,209.1304,115.3182,169.0870,152.8261,178.5652,203.0435,256.8696,234.5217,-99999.0000,103.7826,115.9130,99.0000,111.8696,-99999.0000,-99999.0000,100.9130,120.9565,125.2609,-99999.0000,-99999.0000,99.9565,73.3913,124.5217
1164,2016/03/07 00:00:00,138.7500,138.0417,117.7917,91.2174,105.5000,107.3750,128.9583,147.2917,181.6667,171.0417,-99999.0000,85.5417,91.2174,81.2083,67.9583,-99999.0000,-99999.0000,83.3182,97.9167,88.8750,-99999.0000,-99999.0000,78.8333,52.3478,102.6957
1165,2016/03/08 00:00:00,134.2083,158.1304,130.0000,111.1667,145.3750,135.5417,156.0000,188.2083,224.8750,214.2609,-99999.0000,80.9565,112.7391,71.8750,85.7917,-99999.0000,-99999.0000,93.0833,100.7917,112.3333,-99999.0000,-99999.0000,90.9583,65.9583,115.9583
1166,2016/03/09 00:00:00,57.8500,78.8261,68.6471,86.0435,53.4783,42.0870,44.1304,73.9091,127.3333,59.1304,-99999.0000,30.9130,86.0435,37.2174,44.5652,-99999.0000,-99999.0000,44.9091,77.1739,60.8182,-99999.0000,-99999.0000,40.4783,46.8261,66.0000
1167,2016/03/10 00:00:00,81.6522,73.2083,74.4286,79.3750,59.4167,56.5000,56.5833,89.7500,122.5833,89.6667,-99999.0000,56.0417,79.3750,53.9167,62.3913,-99999.0000,-99999.0000,51.5217,65.5000,71.8182,-99999.0000,-99999.0000,46.2609,48.1667,61.0000
1168,2016/03/11 00:00:00,173.3478,187.1739,158.0870,115.5455,112.0000,110.5652,127.0000,103.3043,159.5652,109.3913,-99999.0000,139.3478,117.3043,98.3913,110.3478,-99999.0000,-99999.0000,112.5217,129.4348,114.4762,-99999.0000,-99999.0000,99.1364,76.2727,120.5652
1169,2016/03/12 00:00:00,110.0909,116.5909,107.3810,107.5000,81.4375,75.7727,86.7727,128.5000,172.6364,153.9545,-99999.0000,85.8182,107.5000,95.8636,69.7727,-99999.0000,-99999.0000,89.1429,133.8636,112.4762,-99999.0000,-99999.0000,91.1364,90.0909,119.3182
1170,2016/03/13 00:00:00,96.3182,92.5455,85.7727,52.8636,62.2222,58.8182,63.3636,83.4545,119.7727,83.0909,-99999.0000,78.2000,52.8636,82.7273,66.2273,-99999.0000,-99999.0000,83.2273,90.0000,100.6500,-99999.0000,-99999.0000,87.6818,52.0455,100.3636
1171,2016/03/14 00:00:00,149.2917,139.2500,143.0000,239.3750,279.7083,256.4583,302.0000,82.1667,120.3750,89.0833,-99999.0000,187.7500,239.3750,237.8750,383.6522,-99999.0000,-99999.0000,201.0833,208.2500,274.2609,-99999.0000,-99999.0000,250.9565,98.2917,285.6250
1172,2016/03/15 00:00:00,142.5000,153.5000,125.5417,178.5417,141.1667,133.1667,155.7917,93.4500,145.5417,91.4500,-99999.0000,177.3333,178.5417,186.2500,173.0526,-99999.0000,-99999.0000,169.5000,206.5417,189.2609,-99999.0000,-99999.0000,172.2500,134.2500,179.1818
1173,2016/03/16 00:00:00,207.3333,224.9167,178.5000,189.7500,157.3913,144.4167,167.8750,83.1364,137.8750,84.4545,-99999.0000,190.1739,189.7500,165.9167,214.2083,-99999.0000,-99999.0000,170.7826,193.1250,157.0000,-99999.0000,-99999.0000,138.0417,137.1364,101.8824
1174,2016/03/17 00:00:00,275.1304,397.5217,267.0870,328.8696,428.2609,446.6087,477.9565,325.1304,425.7391,286.7826,-99999.0000,366.5909,329.8182,346.4348,368.4348,-99999.0000,-99999.0000,332.9524,393.2609,382.2609,-99999.0000,-99999.0000,354.6522,298.7826,383.9565
1175,2016/03/18 00:00:00,120.2917,218.2083,122.9545,220.0417,224.5417,227.0000,257.2083,155.0455,241.6500,169.9500,-99999.0000,299.7083,220.0417,306.6667,266.7083,-99999.0000,-99999.0000,307.5833,337.6667,306.9583,-99999.0000,-99999.0000,295.6250,263.0870,312.0833
1176,2016/03/19 00:00:00,115.6667,227.8333,109.3333,159.0000,293.5833,291.2273,346.1250,115.9048,162.8750,130.1739,-99999.0000,188.2083,159.0000,196.9167,179.8750,-99999.0000,-99999.0000,218.2917,241.8261,256.7500,-99999.0000,-99999.0000,231.0000,183.8750,266.7917
1177,2016/03/20 00:00:00,-99999.0000,182.4167,-99999.0000,189.6957,161.6087,-99999.0000,192.1739,78.9583,115.9167,-99999.0000,-99999.0000,177.5238,189.6957,179.2083,221.2917,-99999.0000,-99999.0000,175.0476,199.8750,198.2727,-99999.0000,-99999.0000,167.3333,173.5417,183.2917
1178,2016/03/21 00:00:00,-99999.0000,46.1818,-99999.0000,92.7917,60.6875,-99999.0000,71.8571,-99999.0000,58.7083,-99999.0000,-99999.0000,93.7895,92.7917,96.3043,109.3333,-99999.0000,-99999.0000,-99999.0000,112.6250,115.2105,-99999.0000,-99999.0000,103.0588,93.0000,123.2500
1179,2016/03/22 00:00:00,-99999.0000,29.7500,-99999.0000,153.7917,-99999.0000,-99999.0000,81.8500,20.7647,31.4545,-99999.0000,-99999.0000,145.0000,153.7917,116.3750,145.9167,-99999.0000,-99999.0000,-99999.0000,152.0476,140.4737,-99999.0000,-99999.0000,102.1000,104.6000,132.2105
1180,2016/03/23 00:00:00,32.8182,19.0435,26.0000,125.4167,-99999.0000,39.8636,46.8095,21.4706,27.1250,21.3000,-99999.0000,68.8750,125.4167,84.5217,113.0000,-99999.0000,-99999.0000,-99999.0000,100.7619,87.7727,-99999.0000,-99999.0000,103.1176,58.0000,83.5500
1181,2016/03/24 00:00:00,62.1250,38.8333,46.0000,114.1667,74.3750,75.2917,83.2917,57.3750,72.8333,40.5000,-99999.0000,92.2917,114.1667,87.1818,100.8333,-99999.0000,-99999.0000,-99999.0000,109.8750,109.5909,-99999.0000,-99999.0000,111.0870,73.8750,126.4545
1182,2016/03/25 00:00:00,100.8261,93.4583,83.0870,106.4583,60.4583,57.5000,58.6250,68.7500,101.2500,57.4167,-99999.0000,67.0833,106.4583,51.7917,80.4583,-99999.0000,-99999.0000,-99999.0000,76.2857,77.0952,-99999.0000,-99999.0000,50.6667,49.2609,65.9474
1183,2016/03/26 00:00:00,60.6522,51.0000,47.2083,102.2083,59.5455,48.5833,56.3478,66.0435,80.7083,40.5217,-99999.0000,64.4583,102.2083,51.1667,77.2500,-99999.0000,-99999.0000,-99999.0000,98.5714,84.0000,-99999.0000,-99999.0000,69.4167,28.7143,107.8095
1184,2016/03/27 00:00:00,116.5833,105.6250,94.1667,85.3333,94.1667,87.3333,103.0000,55.9167,93.7083,58.8333,-99999.0000,78.7500,85.3333,100.4167,112.8750,-99999.0000,-99999.0000,-99999.0000,141.1667,133.1739,-99999.0000,-99999.0000,108.4167,55.3182,146.4545
