,Station ID,XCNAQ111,XCNAQ107,XCNAQ1196,XCNAQ455,XCNAQ106,XCNAQ108,XCNAQ110,XCNAQ109,XCNAQ630,XCNAQ631,XCNAQ629,XCNAQ642,XCNAQ643,XCNAQ644,XCNAQ639,XCNAQ638,XCNAQ641,XCNAQ640,XCNAQ636,XCNAQ637,XCNAQ633,XCNAQ632,XCNAQ634,XCNAQ635,CN_1124A,CN_1121A,CN_1123A,CN_1120A,CN_1128A,CN_1125A,CN_1126A,CN_1122A,CN_1119A,CN_1127A
0,Latitude,43.8358,43.7256,43.9530,45.6176,43.8875,43.8947,43.8256,43.8228,43.1594,43.1847,43.1747,42.8939,42.9061,42.8775,45.1642,45.0878,45.6175,45.6289,41.9206,41.9418,42.8953,42.8947,41.7156,41.7381,43.7878,43.8748,43.8694,43.9099,43.8500,43.5500,43.8667,43.8400,43.9167,43.8167
1,Longitude,126.5844,126.6772,126.4738,122.8095,126.5550,126.5786,126.5500,126.4978,124.3711,124.3897,124.3419,129.4892,129.5042,129.3675,124.8528,124.8292,122.8211,122.8444,126.4047,126.4078,125.1567,125.1358,125.9361,125.9486,125.4540,125.3649,125.3250,125.2870,125.2170,125.6330,125.4170,125.2786,125.3230,125.2500
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
391,2014/01/24 00:00:00,231.1250,205.7083,-99999.0000,282.0000,319.6818,251.5417,230.8333,289.9545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,164.4583,184.7083,199.2917,182.6818,198.4444,-99999.0000,205.2917,218.4375,-99999.0000,199.5000
392,2014/01/25 00:00:00,101.4167,84.0417,-99999.0000,127.3750,158.2500,144.0000,114.5000,108.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,90.4762,114.3750,110.2917,108.6667,92.5455,-99999.0000,125.4737,107.2609,88.1500,111.2500
393,2014/01/26 00:00:00,32.7500,26.4583,-99999.0000,31.9333,75.3750,36.5417,37.4500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.2632,91.4167,79.7500,87.9167,73.1667,-99999.0000,75.2174,77.9130,88.7917,64.5455
394,2014/01/27 00:00:00,65.0455,57.7273,-99999.0000,50.5000,-99999.0000,-99999.0000,52.9091,59.9500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,83.0417,130.0417,105.0417,121.0870,93.8333,65.5652,108.2500,106.4583,110.4167,104.0833
395,2014/01/28 00:00:00,47.0000,35.3043,-99999.0000,81.4545,85.9474,59.8696,41.2609,77.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,54.7368,73.3478,61.4545,72.8696,59.8182,33.7059,62.5455,62.1364,78.8261,59.6522
396,2014/01/29 00:00:00,67.2083,56.0417,-99999.0000,70.0435,79.4167,62.1304,60.3333,72.2727,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,90.2083,140.5833,131.5417,153.0000,125.5652,-99999.0000,120.5652,141.1667,151.2083,128.3750
397,2014/01/30 00:00:00,117.3750,89.0000,-99999.0000,195.1818,187.3043,154.1667,162.5000,177.5238,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,81.3043,190.4167,179.8333,171.1818,186.9474,-99999.0000,160.8261,138.7368,199.8333,165.7826
398,2014/01/31 00:00:00,126.7895,92.4737,-99999.0000,329.1579,209.7368,174.1579,163.0000,237.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,130.2778,193.3000,192.3889,196.0556,186.6316,-99999.0000,-99999.0000,-99999.0000,199.1053,188.6000
399,2014/02/01 00:00:00,89.6250,89.0833,-99999.0000,169.6667,164.5833,142.1667,102.7500,214.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,127.7917,139.5417,150.5833,152.2500,129.2174,-99999.0000,135.5000,141.5217,149.3478,155.5833
400,2014/02/02 00:00:00,102.2632,136.9130,-99999.0000,111.0435,179.6471,151.8696,115.5217,119.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,196.8696,268.1739,236.1739,272.3000,258.0435,140.6087,273.6522,253.3043,259.9545,279.3043
401,2014/02/03 00:00:00,61.3478,47.0870,-99999.0000,65.7273,97.3636,71.9130,60.2609,86.9524,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.5217,61.3913,46.6522,61.8696,43.7391,40.9474,54.6522,48.0000,59.6957,48.8261
402,2014/02/04 00:00:00,57.7083,37.2083,-99999.0000,79.5455,102.0952,64.6250,62.0000,78.4118,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.2083,75.6667,61.4167,75.3333,63.0435,-99999.0000,58.8182,70.0435,79.5455,54.1905
403,2014/02/05 00:00:00,78.3333,65.8333,-99999.0000,158.4348,141.7273,101.9583,126.1667,133.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.4583,110.3750,88.7083,96.3913,99.5789,81.3333,98.1818,100.8571,107.5238,94.8000
404,2014/02/06 00:00:00,77.0417,66.6250,-99999.0000,125.3478,144.3182,76.7143,86.1250,129.8421,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.1500,116.4583,95.8750,98.8261,130.2000,-99999.0000,99.3043,108.8000,129.5833,-99999.0000
405,2014/02/07 00:00:00,70.9583,37.1364,-99999.0000,106.9545,130.9167,86.6250,97.9167,134.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.7619,87.1250,107.5417,99.1739,112.2500,-99999.0000,90.2381,-99999.0000,111.5000,104.2857
406,2014/02/08 00:00:00,124.4167,86.8696,-99999.0000,100.5217,165.6957,110.6522,127.7391,129.1364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,86.3684,104.2500,91.3478,97.0000,98.5455,-99999.0000,89.3478,104.2381,113.8000,89.6522
407,2014/02/09 00:00:00,77.8750,54.0417,-99999.0000,101.2083,129.5417,88.3333,96.2083,143.0588,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.2273,97.8750,78.9583,95.1250,94.5238,-99999.0000,85.5217,76.1818,101.1364,104.6364
408,2014/02/10 00:00:00,59.8333,38.0000,-99999.0000,143.7143,151.2174,98.0000,101.6087,161.9545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.8696,92.1667,82.3333,93.7391,90.5238,-99999.0000,75.7727,86.8333,98.9091,75.6667
409,2014/02/11 00:00:00,79.3750,-99999.0000,-99999.0000,160.5833,186.3333,160.7500,130.4286,186.8571,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.0000,133.1667,138.5000,125.7917,140.6818,-99999.0000,124.8261,145.7826,127.1000,114.3333
410,2014/02/12 00:00:00,173.2917,111.8261,-99999.0000,172.1250,230.2727,252.9167,183.6250,221.7391,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,86.7727,134.8750,140.9583,131.8261,155.8571,-99999.0000,137.1429,151.8500,133.0833,133.4348
411,2014/02/13 00:00:00,145.3750,69.3750,-99999.0000,177.2500,291.4583,194.7826,239.5714,247.1739,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,80.3333,110.2500,116.3333,102.5217,97.4091,-99999.0000,109.4167,112.6667,128.9524,109.8750
412,2014/02/14 00:00:00,112.0833,68.0000,-99999.0000,132.7500,173.5417,135.4167,141.1053,159.4444,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,134.3333,188.6667,187.7500,192.4783,164.2083,-99999.0000,166.2609,188.2174,191.7500,157.5000
413,2014/02/15 00:00:00,181.9167,163.3478,-99999.0000,193.7500,236.2500,213.6667,195.3333,200.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,115.3636,146.0909,184.0870,165.9048,136.3000,-99999.0000,156.2353,204.6000,194.0000,125.6250
414,2014/02/16 00:00:00,155.6667,117.2083,-99999.0000,204.8571,210.6250,147.7273,182.2917,198.3913,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,108.5417,161.9167,179.3333,175.2609,182.0476,-99999.0000,161.7917,172.0625,180.7500,137.3182
415,2014/02/17 00:00:00,157.9565,113.0455,-99999.0000,216.1304,253.5217,181.3684,169.4348,204.5455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,87.6818,152.2174,159.5217,140.7273,177.8182,-99999.0000,140.6667,167.5556,173.5652,160.1739
416,2014/02/18 00:00:00,89.7917,54.8333,-99999.0000,167.5000,190.1667,109.0435,114.4167,159.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.1053,84.6667,90.1667,99.3043,83.9524,-99999.0000,94.2857,89.9565,103.6957,86.9583
417,2014/02/19 00:00:00,101.2273,62.6364,-99999.0000,181.5238,181.6957,120.6364,128.9091,174.1500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.1905,117.7826,133.8696,134.5000,128.8000,-99999.0000,114.6500,138.4375,133.4348,110.0870
418,2014/02/20 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
419,2014/02/21 00:00:00,105.8947,67.3889,-99999.0000,151.2632,209.2105,126.0000,119.2105,196.4737,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,84.6842,119.1667,142.4211,152.7647,115.7778,115.6000,113.3889,133.2353,151.7647,124.6000
420,2014/02/22 00:00:00,147.3333,105.2500,-99999.0000,167.3478,223.3478,143.2500,173.2917,218.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,86.3333,151.2083,184.3750,178.0417,160.4583,-99999.0000,135.5217,161.1739,165.7917,120.5833
421,2014/02/23 00:00:00,122.5417,69.7500,-99999.0000,208.9091,233.5000,140.5000,171.0000,208.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,89.2727,116.5000,124.1667,152.6500,113.4583,-99999.0000,104.1667,116.5000,154.2381,115.3750
422,2014/02/24 00:00:00,188.7917,121.5417,-99999.0000,282.6087,281.7083,211.3750,196.5000,258.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,216.7083,302.4583,310.0000,300.5833,278.8750,-99999.0000,255.7917,290.2500,307.8750,283.5417
423,2014/02/25 00:00:00,223.0435,200.5652,-99999.0000,362.1905,386.0476,294.2727,232.6087,382.5263,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,222.3913,278.6957,284.4783,275.9130,258.2174,-99999.0000,244.7391,278.4545,284.6087,265.9130
424,2014/02/26 00:00:00,94.0833,84.6250,-99999.0000,100.0833,118.0000,104.0417,104.4500,158.7000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,130.3158,154.7917,153.2174,158.8696,162.1579,-99999.0000,132.2609,158.5714,149.1667,132.3333
425,2014/02/27 00:00:00,43.7273,38.9091,-99999.0000,52.5000,79.4500,58.9545,53.5263,58.0952,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.2273,82.0455,60.9091,68.3182,49.4545,-99999.0000,60.9091,59.2727,64.0000,52.9091
426,2014/02/28 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,70.4667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
427,2014/03/01 00:00:00,87.5217,72.3478,-99999.0000,65.6667,125.4783,99.5000,77.8696,91.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.6667,84.0435,77.6522,85.0000,64.1739,46.0000,71.3043,74.8261,90.0000,61.4348
428,2014/03/02 00:00:00,83.0000,58.5833,-99999.0000,70.2083,101.1364,86.6957,80.0000,87.8947,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.3750,89.1250,82.8750,86.0435,70.8571,55.8667,68.8750,75.5417,96.0000,68.5000
429,2014/03/03 00:00:00,65.4583,34.8750,-99999.0000,79.5455,97.3333,86.7500,91.1364,93.2941,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.4444,76.9091,73.4583,85.8750,79.0000,-99999.0000,61.7083,73.5417,83.6667,64.6364
430,2014/03/04 00:00:00,62.9545,48.1364,-99999.0000,65.7727,101.3684,50.4545,71.9545,94.3889,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.6818,105.2727,92.0476,106.4737,68.6190,-99999.0000,79.3182,83.7500,113.8421,73.9091
431,2014/03/05 00:00:00,55.9130,38.6087,-99999.0000,61.8261,86.3810,71.0000,55.6522,64.3043,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.8261,96.0000,75.5625,95.0000,50.5652,38.8095,71.2174,69.8261,119.4762,58.2174
432,2014/03/06 00:00:00,59.7083,43.7917,-99999.0000,60.4583,89.8750,74.2500,52.5000,90.7391,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.4583,100.0833,71.2174,93.9167,55.5417,36.2000,75.8750,69.0833,101.5217,60.5217
433,2014/03/07 00:00:00,55.2083,39.1667,-99999.0000,65.5417,104.7059,-99999.0000,56.2917,74.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.2500,116.8750,82.5417,115.9167,80.4167,52.2667,83.4167,85.4583,155.6667,95.6250
434,2014/03/08 00:00:00,66.8696,46.7826,-99999.0000,71.5217,94.0870,-99999.0000,62.0435,74.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,70.3913,126.6522,96.0000,116.0435,77.4783,45.2778,113.3043,90.3043,151.3913,83.2609
435,2014/03/09 00:00:00,72.0833,52.4167,-99999.0000,69.3750,93.7826,-99999.0000,65.3333,77.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.7500,118.4167,90.0833,118.2917,69.7083,-99999.0000,119.5000,101.6250,158.0417,89.5417
436,2014/03/10 00:00:00,57.5000,38.2500,-99999.0000,95.0000,94.2500,-99999.0000,61.9167,95.0556,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.9130,111.9167,93.7083,101.7083,96.4583,41.3636,84.0833,100.3182,136.5000,88.0833
437,2014/03/11 00:00:00,97.8750,98.4167,-99999.0000,116.5833,129.8333,105.5217,96.3333,105.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,123.5833,198.3750,188.0833,189.0000,170.6818,93.1364,157.8750,183.7826,202.5000,173.1250
438,2014/03/12 00:00:00,103.8261,102.3913,-99999.0000,101.6957,128.8696,136.0435,95.4783,120.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,127.0000,179.1739,152.6087,166.6522,152.6087,-99999.0000,155.0435,148.3913,202.0870,169.2174
439,2014/03/13 00:00:00,72.2609,47.9130,-99999.0000,94.3043,126.5217,104.9565,81.7895,140.2941,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.1875,100.5652,91.9130,108.2174,142.4286,-99999.0000,104.5000,99.5455,120.5217,132.9565
440,2014/03/14 00:00:00,59.5652,49.3478,-99999.0000,86.8261,87.6087,70.3913,68.3913,93.5909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,80.7826,153.5217,123.3043,136.2174,149.7727,-99999.0000,111.1739,116.8261,152.5217,123.7826
441,2014/03/15 00:00:00,123.3913,116.0870,-99999.0000,127.8261,146.1304,147.8696,114.8261,128.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,110.5455,179.7727,146.8095,173.3636,126.9130,-99999.0000,147.6364,139.3810,185.9091,142.1818
442,2014/03/16 00:00:00,74.6667,51.6667,-99999.0000,97.4583,137.6522,132.7083,67.7500,146.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,71.0909,112.5417,105.9583,108.9583,129.5833,-99999.0000,116.1304,110.3913,140.3750,106.7500
443,2014/03/17 00:00:00,67.7273,51.9545,-99999.0000,89.0000,94.2727,99.0455,59.6818,86.5238,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,90.1250,123.1500,121.1053,121.2778,133.9375,-99999.0000,114.9375,131.0000,152.0556,129.1579
444,2014/03/18 00:00:00,48.0833,34.5417,-99999.0000,66.7917,104.3750,58.0000,57.1250,107.2222,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.8824,115.1667,93.5217,123.7500,96.9565,43.2500,99.8750,97.3333,157.0455,99.0435
445,2014/03/19 00:00:00,69.2174,41.7826,-99999.0000,71.6957,121.6087,80.2174,65.7391,75.6190,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.8571,109.1739,84.6364,97.6957,73.2727,-99999.0000,72.1500,82.7895,132.2273,76.3636
446,2014/03/20 00:00:00,63.4167,35.5417,-99999.0000,46.7917,91.0000,76.3182,56.1667,45.5652,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.8947,83.0556,73.1304,66.1250,53.4348,-99999.0000,63.7368,62.5714,69.7727,58.3750
447,2014/03/21 00:00:00,49.4583,33.1250,-99999.0000,66.2857,92.2381,73.8750,49.4583,70.7222,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.0000,98.8947,76.3333,83.9545,69.9545,-99999.0000,67.1250,74.5000,93.2609,53.8750
448,2014/03/22 00:00:00,85.7917,50.5000,-99999.0000,102.6957,112.6000,101.0000,87.1667,104.2381,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,85.3750,168.1739,133.8333,140.8333,121.5417,59.2000,151.1250,138.8571,156.4706,116.4167
449,2014/03/23 00:00:00,86.8750,58.7083,-99999.0000,125.1875,142.6000,110.6667,88.7500,130.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,82.6957,171.3636,141.2500,157.1250,145.0000,91.0667,143.7083,140.7917,173.6250,128.5238
