,Station ID,CN_1495A,CN_1494A,XCNAQ1249,CN_1491A,CN_1492A,CN_1490A,CN_1496A,CN_1493A,XCNAQ1096,XCNAQ1088,XCNAQ1089,XCNAQ1090,XCNAQ1097,XCNAQ479,XCNAQ352,XCNAQ351,XCNAQ349,XCNAQ350,XCNAQ1079,XCNAQ1080,XCNAQ1073,XCNAQ1072,XCNAQ1087,XCNAQ1086,XCNAQ1075,XCNAQ1074,XCNAQ1084,XCNAQ1083,XCNAQ1085,XCNAQ1091,XCNAQ534,XCNAQ535,XCNAQ536,XCNAQ1076,XCNAQ1077,XCNAQ1078,XCNAQ1094,XCNAQ1095,XCNAQ1081,XCNAQ1082,XCNAQ1092,XCNAQ1093
0,Latitude,43.8729,43.8310,43.4569,43.7680,43.9469,43.8303,43.9620,43.8711,44.1756,43.9403,43.8950,43.9410,39.7153,46.0872,45.5828,44.3335,45.6886,45.6033,44.9079,44.8969,42.9559,42.9409,37.1013,37.1152,42.8328,42.8172,39.4699,39.5371,39.4365,46.7432,41.7511,41.7192,41.7128,44.1564,44.0114,44.0297,44.2967,44.3075,41.1636,41.1933,47.9047,47.8515
1,Longitude,87.4171,87.6431,87.4651,87.6046,87.4753,87.5801,87.6444,87.5525,87.5475,81.2814,81.2867,81.3364,76.1861,85.6931,84.8897,84.8983,85.1186,84.8861,82.0485,82.0806,89.1673,89.1910,79.9117,79.9485,93.4961,93.5128,75.9770,75.9828,75.9435,82.9994,86.1461,86.2022,86.2381,87.9897,87.2997,87.2717,86.0497,86.0697,80.2828,80.2955,88.1214,88.1267
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
897,2015/06/14 00:00:00,124.1905,252.9000,-99999.0000,158.9565,177.6087,126.2174,137.0870,125.1875,119.0435,109.3913,-99999.0000,-99999.0000,51.2174,65.1818,39.3043,35.8261,59.0625,-99999.0000,39.2174,56.9565,56.8696,81.6087,158.7391,223.9565,87.6522,77.2273,94.5000,87.5217,99.1304,38.2727,116.2727,81.1818,104.0000,41.6190,66.0870,57.6522,51.0000,75.0000,84.2609,114.5909,43.8182,40.9048
898,2015/06/15 00:00:00,102.0455,84.3684,-99999.0000,89.7143,69.1364,77.1304,92.6364,72.0000,92.1000,30.4500,26.7895,-99999.0000,27.5263,58.5652,26.4783,28.6000,-99999.0000,-99999.0000,22.8182,30.4348,72.7826,-99999.0000,262.9565,432.3043,78.2273,73.2609,-99999.0000,64.8500,53.5263,29.5263,143.8571,90.3333,64.0909,36.9091,72.1304,70.0435,38.6667,62.7619,93.5455,87.4000,42.6087,35.8696
899,2015/06/16 00:00:00,55.5789,48.7273,-99999.0000,61.6818,91.9500,43.0000,-99999.0000,56.8235,-99999.0000,30.8636,26.7273,-99999.0000,61.0000,49.4091,23.9545,17.2500,-99999.0000,23.7333,-99999.0000,34.8000,102.0455,119.0455,171.5263,238.4211,80.0000,74.6818,-99999.0000,83.7273,154.0909,29.6190,48.5882,27.1333,19.1667,7.0000,55.1364,41.6818,20.1000,28.2941,81.5455,116.4545,24.1579,26.6190
900,2015/06/17 00:00:00,84.7059,81.4000,-99999.0000,81.2857,105.2105,61.5714,85.5625,70.7143,37.9500,58.3889,42.7368,-99999.0000,256.5238,54.5714,23.4286,-99999.0000,-99999.0000,-99999.0000,23.8235,28.2381,-99999.0000,31.2632,-99999.0000,-99999.0000,37.2632,36.4500,-99999.0000,351.8571,466.3810,-99999.0000,35.1250,25.0667,20.4118,-99999.0000,42.9524,41.4286,29.1905,44.0952,59.8421,88.7000,31.6316,31.1500
901,2015/06/18 00:00:00,74.3333,-99999.0000,-99999.0000,82.1176,75.8667,76.7059,-99999.0000,63.0588,52.2941,43.9375,30.3529,-99999.0000,305.2941,42.0625,17.2941,-99999.0000,-99999.0000,-99999.0000,25.8824,30.4706,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.6000,-99999.0000,397.8235,366.7647,420.4118,-99999.0000,-99999.0000,-99999.0000,60.8824,23.0667,46.4706,42.6471,-99999.0000,28.3750,79.6875,148.5625,27.6875,27.3125
902,2015/06/19 00:00:00,57.8750,90.6875,-99999.0000,62.3750,94.3750,61.0000,116.7500,52.7647,-99999.0000,50.3529,51.1765,-99999.0000,204.2941,49.1765,32.1765,26.4706,-99999.0000,-99999.0000,38.9412,40.2353,34.7059,-99999.0000,165.1176,239.8824,66.5000,-99999.0000,305.1176,291.8235,346.8125,37.9412,65.4706,45.9333,52.7647,-99999.0000,43.0000,39.8824,-99999.0000,34.9412,-99999.0000,214.3125,-99999.0000,21.6667
903,2015/06/20 00:00:00,-99999.0000,153.8125,-99999.0000,222.1875,-99999.0000,104.7333,141.2667,94.8667,77.3333,66.6875,46.0000,-99999.0000,114.0625,61.7500,30.3125,28.2500,-99999.0000,-99999.0000,30.5625,43.6875,55.2667,40.8125,200.4375,295.7500,57.0000,49.6250,-99999.0000,187.7500,187.4667,42.2500,40.5625,-99999.0000,40.8125,-99999.0000,65.5000,51.1875,36.1333,39.1875,-99999.0000,90.8000,-99999.0000,-99999.0000
904,2015/06/21 00:00:00,93.4762,115.3913,-99999.0000,137.3913,158.0000,86.0870,157.2222,86.5217,74.0435,53.6087,44.4783,-99999.0000,139.5217,70.6957,25.9130,29.9130,-99999.0000,41.1250,26.8696,35.4783,39.3913,43.4348,253.4667,-99999.0000,53.5556,35.5000,201.1364,170.7826,181.4783,39.3333,131.0909,103.9500,112.7391,25.4737,54.5217,56.3478,41.3000,52.6522,-99999.0000,123.6364,25.7895,30.0000
905,2015/06/22 00:00:00,88.7083,109.7500,-99999.0000,107.5833,111.2381,76.5833,101.2083,78.7917,53.0417,44.5833,36.7273,81.0000,102.2083,45.5652,30.2500,27.8500,80.0000,41.0000,30.0000,35.8333,54.0833,77.4583,316.2000,425.5000,65.2917,50.1818,227.3750,202.6087,242.7917,49.5000,76.4545,52.2222,60.7917,27.1429,52.8750,54.2083,38.8261,47.0417,236.1364,164.0435,25.7619,25.2222
906,2015/06/23 00:00:00,121.1250,102.2917,-99999.0000,136.3333,184.3810,82.8182,156.9565,77.8333,92.6667,53.0000,35.9167,97.0588,88.5417,57.9130,28.5714,26.1667,66.8824,51.7500,35.3750,38.5000,50.7826,80.0833,209.1250,279.7368,98.2500,72.6667,-99999.0000,148.8636,206.0417,42.7895,62.7500,52.4706,40.8696,17.8571,70.4583,60.4167,54.0417,71.3333,301.3500,213.1364,22.7619,24.1053
907,2015/06/24 00:00:00,79.3684,-99999.0000,-99999.0000,127.5217,113.7143,74.5909,149.5556,71.6522,82.4348,51.9130,42.6522,96.2000,38.0435,70.0000,37.8333,31.5238,63.8421,56.1579,38.2273,41.9545,39.2273,47.6522,354.0000,430.4286,87.6818,71.6522,-99999.0000,52.3478,82.5652,44.8636,43.3810,42.1333,26.7727,38.9444,66.8696,53.3043,53.5500,70.6087,139.9500,100.9565,27.2273,24.0000
908,2015/06/25 00:00:00,93.8261,102.3182,-99999.0000,120.7917,133.5217,77.6087,130.5833,79.4545,73.3333,65.5417,56.8333,107.4500,21.9000,58.9545,31.2917,35.7391,65.2500,65.1667,52.2917,44.0000,45.1250,54.7500,154.5455,231.0909,59.3000,53.8750,-99999.0000,23.5417,24.7826,51.7500,47.7727,43.5500,44.7143,32.2222,55.0000,50.0000,53.0000,70.7083,84.2500,-99999.0000,22.6087,31.3810
909,2015/06/26 00:00:00,122.3043,107.5217,-99999.0000,121.6250,122.2609,81.0000,146.2174,84.7500,65.5417,29.2500,27.0455,60.4000,38.2083,81.3478,34.8750,49.3043,61.8889,55.1579,44.7083,44.0000,47.1364,69.9167,67.3750,79.8947,95.2917,77.1818,-99999.0000,52.6364,90.5000,49.9091,164.6522,155.1905,136.1739,19.9545,-99999.0000,55.2500,68.2727,80.1667,56.8421,-99999.0000,31.2500,20.9545
910,2015/06/27 00:00:00,71.3182,72.6087,-99999.0000,61.7083,68.3636,62.5217,58.3043,72.1176,31.2500,20.1579,15.8125,41.0000,38.6471,52.3043,40.0000,22.7778,90.0000,47.3529,24.6957,33.5652,38.5217,40.5833,109.7500,-99999.0000,184.0476,169.5833,-99999.0000,86.5833,95.6250,52.7727,73.0870,53.2500,65.2917,11.8500,47.7778,44.5000,30.1500,43.6667,66.1333,-99999.0000,40.4348,29.6190
911,2015/06/28 00:00:00,55.4444,51.5833,-99999.0000,48.6250,52.4286,40.9583,52.6522,39.6500,26.3478,26.2609,21.3810,35.7333,40.0870,53.1739,32.4583,18.1429,52.9412,38.8000,20.3913,29.0417,22.0000,28.6667,137.7917,-99999.0000,179.3913,173.2500,-99999.0000,101.0000,100.7143,60.2353,60.4167,-99999.0000,41.7917,-99999.0000,46.6667,30.9583,21.0476,38.1250,108.9583,-99999.0000,34.6000,25.8750
912,2015/06/29 00:00:00,53.8182,91.8182,-99999.0000,116.8636,90.8182,86.2273,68.3636,54.1000,48.1364,38.3478,27.7619,-99999.0000,29.2000,68.2609,31.6190,16.7368,61.4706,41.5263,24.6522,35.1304,56.9130,65.2609,130.0000,193.8947,66.9565,61.1818,-99999.0000,135.9565,157.6087,47.6364,54.0909,-99999.0000,66.3478,18.5882,63.8261,44.6957,24.3333,38.7826,148.2174,-99999.0000,26.0000,18.8000
913,2015/06/30 00:00:00,84.0909,86.1818,-99999.0000,107.1364,104.4000,87.7619,118.5789,69.7727,41.3636,45.4091,41.9545,-99999.0000,65.6364,53.7727,30.3500,34.2727,-99999.0000,31.7895,33.0435,46.6957,48.9545,52.3043,101.8636,112.3158,48.6364,41.2381,52.4667,93.6522,141.4783,30.0000,59.0952,-99999.0000,60.6667,18.5333,60.1739,61.0000,-99999.0000,63.0000,87.5238,-99999.0000,28.8421,26.3158
914,2015/07/01 00:00:00,64.3043,67.8696,-99999.0000,87.6957,56.8261,69.1818,98.3810,54.1304,39.4348,57.0000,45.9524,77.0556,42.5000,47.0952,29.3043,38.0909,38.4667,32.1579,42.2609,51.1304,51.7727,51.5652,83.8261,97.3889,67.9130,55.5217,-99999.0000,63.5652,67.8500,36.0625,95.9565,-99999.0000,100.7826,25.8421,47.0870,51.2609,39.0000,57.6087,79.1739,141.0588,27.4545,36.2381
915,2015/07/02 00:00:00,65.9091,78.1818,-99999.0000,107.6364,84.0455,77.7143,87.4706,64.2273,64.7727,58.7273,44.0909,86.0000,93.9545,52.6364,19.4286,32.5455,41.5294,32.7333,42.3000,45.9091,33.6316,40.6364,62.4286,-99999.0000,81.6818,82.9048,66.4667,170.3182,223.7273,32.4444,63.8095,49.2353,62.2632,-99999.0000,50.0455,45.8182,23.0000,34.6818,145.8500,188.0556,26.5882,23.0000
916,2015/07/03 00:00:00,79.7083,59.2083,-99999.0000,64.4167,61.9524,87.5417,131.3478,52.0833,61.1304,51.3750,48.9583,78.8636,104.3333,67.2083,42.6250,31.9583,57.9375,60.2083,40.7500,58.0417,27.6667,31.4583,77.2609,99.8500,30.4706,36.7143,75.1176,237.0417,273.2917,49.4545,147.8750,122.6818,156.9565,-99999.0000,55.1250,48.6250,55.5833,88.5000,234.3750,270.0000,27.5217,30.0000
917,2015/07/04 00:00:00,86.8750,73.5556,-99999.0000,75.1250,111.2500,101.1176,177.8696,60.7917,85.4167,41.3333,37.7917,53.7000,75.6667,72.5833,36.0417,41.5000,58.6667,39.8889,60.0000,56.7917,59.0000,67.0588,-99999.0000,116.1364,83.6667,70.8333,-99999.0000,135.4167,191.8750,152.9524,140.5000,127.2381,172.2500,-99999.0000,102.6250,73.4167,54.7500,78.7083,172.4167,201.5000,31.1818,32.9474
918,2015/07/05 00:00:00,115.6957,123.6250,-99999.0000,143.1304,131.6190,127.3333,149.5652,122.3043,128.1739,41.7391,37.6667,62.9130,85.3333,45.6087,43.1250,34.2174,-99999.0000,29.4118,66.8750,65.7917,144.2500,-99999.0000,-99999.0000,217.7826,145.6250,142.5417,-99999.0000,138.7391,128.9167,31.3333,81.9167,76.9444,108.5217,-99999.0000,86.0909,140.2083,-99999.0000,93.5833,131.0000,160.6667,20.4118,-99999.0000
919,2015/07/06 00:00:00,65.9565,63.6522,-99999.0000,104.6667,79.9412,56.6667,69.0000,58.9583,-99999.0000,51.6250,43.2500,85.8571,59.5833,40.7083,42.0500,25.1250,37.4667,35.8000,43.4583,48.9583,75.5417,79.7500,272.6087,402.5000,64.3636,61.5455,-99999.0000,104.3750,100.3333,34.8571,45.7826,48.3125,42.0000,-99999.0000,59.9167,49.0833,-99999.0000,35.3333,165.4167,198.8333,17.1739,18.0500
920,2015/07/07 00:00:00,69.3913,119.0417,-99999.0000,127.8261,153.3182,91.7500,96.9545,73.3478,61.2500,50.2174,50.2917,58.6111,304.7500,52.1739,31.3333,32.1667,35.2500,44.8889,69.7083,45.9167,43.5000,61.8333,-99999.0000,-99999.0000,57.9130,51.9130,-99999.0000,285.5238,282.0000,30.8889,110.5833,76.5417,98.7083,25.1250,66.4167,59.7500,32.1250,57.1739,374.6087,368.7727,23.8696,21.0000
921,2015/07/08 00:00:00,127.6522,155.2609,-99999.0000,215.9130,236.9130,129.5000,158.2727,119.2609,104.8261,58.0435,40.4783,74.7222,778.8500,62.6957,32.7826,44.6957,47.8125,41.7619,89.0870,63.1304,45.0870,68.9565,537.3333,-99999.0000,96.8696,72.6087,299.8421,899.2174,966.5556,47.9500,109.3043,58.4762,96.2609,25.1111,85.7391,106.7826,53.6087,77.0000,283.6087,315.4783,20.4211,29.0476
922,2015/07/09 00:00:00,123.6250,148.6522,-99999.0000,149.7083,176.5417,119.2083,165.5417,99.6957,104.2500,77.6250,57.0417,110.5652,299.7500,61.8636,39.1667,33.8261,60.7500,50.8636,65.0000,69.7917,74.2609,94.7500,400.0455,490.6818,80.2083,73.3913,178.2174,405.3333,462.4583,35.1667,138.5833,94.1667,119.2500,36.0000,78.0833,94.1250,48.1304,82.3750,250.3333,277.1667,31.4091,25.6522
923,2015/07/10 00:00:00,102.4167,106.8750,-99999.0000,124.4583,104.1000,98.4167,149.2500,84.7500,94.0417,48.3810,42.1739,73.5217,-99999.0000,80.0000,61.0476,35.5909,71.2778,48.9000,36.2174,57.9583,89.5833,90.5833,263.4545,323.6190,81.2273,66.0417,90.0870,76.3333,82.2917,66.2381,94.5417,71.8095,71.1667,45.4762,70.8750,68.6190,45.3478,76.8947,103.4583,128.3750,28.0417,35.1667
924,2015/07/11 00:00:00,136.2500,111.5833,-99999.0000,139.9583,154.7500,-99999.0000,145.1667,99.7500,72.3913,45.5909,-99999.0000,70.8750,42.2500,46.7083,39.7917,28.1818,-99999.0000,-99999.0000,28.0833,33.0000,106.6087,121.8333,152.1250,135.7826,101.7826,110.1739,144.9167,98.0000,108.1250,-99999.0000,66.2500,44.4762,50.1818,31.8636,101.6250,-99999.0000,63.8333,86.9545,75.5000,99.5000,21.3529,11.5000
925,2015/07/12 00:00:00,94.9583,121.0417,-99999.0000,164.8750,143.3810,-99999.0000,126.7917,93.3750,59.1667,63.6522,54.0833,76.0435,270.7083,40.7273,26.5000,52.4167,43.1176,35.2500,45.8333,47.7500,62.6250,81.9583,132.5000,126.5417,73.7917,66.6667,435.1250,378.3750,407.4583,-99999.0000,113.0833,78.2381,118.0833,43.5000,69.8333,-99999.0000,41.2500,53.4167,297.5833,346.3750,18.1053,17.0000
926,2015/07/13 00:00:00,78.2500,104.4167,-99999.0000,152.0417,152.1053,87.7273,149.0000,78.9583,78.1667,71.2083,71.5417,90.5833,220.7083,56.7727,28.3750,30.9130,53.2941,-99999.0000,40.6250,53.9524,62.6471,78.2917,220.1667,260.3913,49.9565,42.4783,403.2083,345.3333,316.0833,43.7895,115.0417,70.6087,94.6667,18.7778,60.9583,62.8750,43.5417,55.3333,259.7083,324.9583,29.4706,21.9091
927,2015/07/14 00:00:00,64.5833,109.1304,-99999.0000,154.0833,140.8696,94.5417,110.6667,68.5417,87.2500,58.2273,47.0833,62.4167,184.6250,48.1765,32.0556,30.6818,-99999.0000,40.1053,33.8696,53.1739,48.7273,47.5000,265.6190,255.1364,55.0000,47.3333,345.7500,280.8750,273.2917,44.7000,108.3333,-99999.0000,73.7273,20.5455,63.0417,55.7273,42.6471,43.9583,167.2083,199.5417,30.0909,22.6500
928,2015/07/15 00:00:00,85.7000,110.0500,-99999.0000,166.4706,129.7895,105.3684,130.1000,66.1500,74.6500,76.6667,65.4737,91.0500,161.3158,80.9444,39.0000,33.4737,-99999.0000,52.5333,46.6500,60.2000,72.2941,57.4500,215.3529,257.5500,36.0000,43.0526,399.0000,279.9500,330.1000,47.5000,-99999.0000,-99999.0000,92.1500,-99999.0000,56.7000,58.9000,-99999.0000,42.5263,147.0500,202.8000,30.6842,25.2778
929,2015/07/16 00:00:00,102.0000,126.1579,-99999.0000,167.4737,157.2105,97.8421,139.2632,91.2632,79.5263,76.7059,62.4211,95.0526,126.7368,77.0526,45.8235,39.0000,-99999.0000,40.3125,45.8947,58.0526,53.3750,-99999.0000,181.9474,199.2105,42.3158,38.3158,269.1053,214.0000,203.6316,-99999.0000,62.1579,44.6471,51.5000,29.1579,71.8421,88.8947,39.5789,70.2353,196.8947,254.4211,35.5263,28.6842
930,2015/07/17 00:00:00,98.4583,114.5833,-99999.0000,196.0000,140.6087,109.2917,159.5833,77.6667,109.8095,91.4000,68.4167,88.6250,114.5833,86.0833,35.8333,43.3750,44.7059,34.3889,51.5000,67.8750,-99999.0000,-99999.0000,154.2778,173.3478,55.5556,51.0000,261.8750,229.3750,193.9583,52.2727,74.8750,53.2381,72.0435,32.5238,76.3750,82.5000,58.8750,98.8750,168.3333,181.4583,37.3636,33.4091
931,2015/07/18 00:00:00,82.7619,108.4762,-99999.0000,155.5000,172.7500,100.9524,173.8571,78.6667,88.9412,71.8000,60.2857,67.8824,91.9524,55.1905,33.3810,41.3000,-99999.0000,33.5000,51.2857,59.5238,-99999.0000,56.4444,-99999.0000,197.0000,91.2000,51.1000,231.2381,163.7143,200.7619,45.7059,48.3810,39.0000,42.2941,27.0476,81.3333,87.3333,30.3810,50.5238,153.5714,151.8571,33.6000,44.5000
932,2015/07/19 00:00:00,85.2174,74.4000,-99999.0000,197.8947,232.1818,108.1739,171.8261,73.6522,123.2778,90.9524,70.2609,134.2174,187.1739,67.0909,38.6522,36.7727,-99999.0000,38.7647,51.4348,63.5217,-99999.0000,65.7500,-99999.0000,209.2857,81.7727,61.5217,336.0000,269.7826,262.3913,63.1429,38.8696,33.1875,36.5455,29.9000,69.6087,79.7000,44.5000,58.5652,165.4783,195.4348,29.3182,33.1000
933,2015/07/20 00:00:00,97.5556,114.1176,-99999.0000,177.0000,184.4118,112.9412,180.9412,83.7647,88.1667,200.0556,201.7222,227.5000,262.4444,76.0000,41.2500,44.3333,-99999.0000,-99999.0000,56.5556,65.1667,-99999.0000,-99999.0000,-99999.0000,386.7059,98.4375,85.7059,458.2222,388.1875,359.6111,67.7778,49.7059,36.1875,35.8667,37.6667,65.3333,61.1667,50.8235,-99999.0000,254.5556,274.5556,-99999.0000,42.8889
934,2015/07/21 00:00:00,162.2632,172.2000,-99999.0000,191.0588,211.4737,143.4500,190.6842,107.2222,93.0000,123.2632,101.1000,137.1500,301.4500,80.3000,54.4500,60.3684,-99999.0000,63.7647,57.1000,69.8000,82.2000,81.4737,-99999.0000,414.7895,49.7000,50.2105,492.2000,362.6000,383.7500,65.6500,49.5000,-99999.0000,45.3333,33.6500,85.3000,109.1000,76.9500,92.6000,186.1500,230.9500,38.5000,40.2778
935,2015/07/22 00:00:00,216.4583,205.7500,-99999.0000,222.3333,233.5833,-99999.0000,241.6522,151.5417,150.2273,80.4286,74.1667,107.7083,201.2083,114.6087,68.7727,95.1667,78.4211,65.6250,75.8333,89.4167,65.5652,69.1765,-99999.0000,403.5417,75.7391,76.5417,390.1250,293.7500,304.4583,68.0000,51.4167,39.3500,57.9130,43.3636,146.9583,150.7917,94.0952,128.0000,294.6667,315.0833,-99999.0000,45.5417
936,2015/07/23 00:00:00,149.7826,150.5417,-99999.0000,181.0417,132.9167,115.6842,168.1250,113.9583,88.9000,96.6190,82.9583,121.4783,282.3333,83.0833,67.3333,63.9167,84.4348,62.9167,83.3684,82.1250,75.6190,66.2500,-99999.0000,407.7917,73.4545,78.0000,531.7083,429.9583,407.3333,43.4762,73.9583,50.4500,69.7826,73.3750,91.2500,108.5000,61.7391,87.1667,348.7083,374.6667,41.2632,57.4783
937,2015/07/24 00:00:00,88.7083,120.8824,-99999.0000,172.1739,199.3810,108.5294,210.0435,67.4762,103.7917,103.7727,100.9167,115.1429,252.2917,75.7083,42.7083,66.6667,65.8500,46.4091,52.5882,59.5833,-99999.0000,91.0000,-99999.0000,318.9130,84.0455,70.0000,405.0833,330.0833,299.9167,42.5455,97.5833,-99999.0000,88.2083,52.7917,86.5417,94.9167,65.2917,96.4583,254.3333,276.3750,37.5455,30.6250
938,2015/07/25 00:00:00,33.2174,-99999.0000,-99999.0000,150.0417,149.9130,103.7826,168.4583,56.3684,87.7391,43.6087,42.7826,40.4500,169.1250,79.4762,51.5833,30.6190,95.2632,44.2105,38.4167,45.2500,-99999.0000,167.3750,-99999.0000,371.3478,84.4167,74.1667,237.5000,237.6667,169.2500,68.1667,83.5833,73.5000,97.7647,51.6957,88.1667,86.4167,43.6522,66.7273,208.0000,179.9167,40.3750,44.5217
939,2015/07/26 00:00:00,18.4667,113.7273,-99999.0000,111.8333,133.4762,73.1905,150.5417,48.5625,71.8500,61.9583,48.2500,71.3333,152.2500,64.2083,56.9583,31.1667,55.5625,42.6250,28.9000,52.8182,-99999.0000,181.0000,-99999.0000,301.4348,51.9091,57.9583,210.5000,163.7083,172.4583,42.0417,65.1667,56.2609,-99999.0000,29.5238,63.6667,61.8750,38.7083,53.9583,163.3158,185.5000,34.5455,26.0000
940,2015/07/27 00:00:00,31.3500,207.4348,-99999.0000,175.9583,263.5217,-99999.0000,159.3636,59.6667,98.8333,72.2500,62.1667,75.2727,323.0417,73.1250,31.3333,45.0417,51.8000,39.8571,55.3810,57.4167,61.3684,61.1250,-99999.0000,-99999.0000,67.0952,61.7083,646.1739,584.0417,491.2917,38.3636,60.3333,49.9545,57.2500,22.1000,80.3750,91.1667,61.0417,95.2917,201.6250,199.5000,34.2917,23.8696
941,2015/07/28 00:00:00,239.2105,281.8421,-99999.0000,263.4737,295.4500,-99999.0000,148.7647,201.7143,177.2632,49.9565,50.4091,68.0952,410.8333,130.5833,104.2917,81.6957,92.0000,52.4091,44.8750,53.2917,76.7391,80.8333,-99999.0000,563.2727,67.3684,66.8696,573.5833,502.1250,444.7500,51.7143,66.8333,44.8889,44.0476,147.6000,262.8333,283.0435,103.5417,172.1304,248.5833,293.2083,44.2353,53.6364
942,2015/07/29 00:00:00,79.8750,98.8333,-99999.0000,104.2609,139.6957,-99999.0000,113.7917,82.3500,75.0417,21.9130,17.5833,21.0476,39.6522,51.9565,29.0000,20.2381,-99999.0000,-99999.0000,35.7083,41.7917,239.5833,369.6250,-99999.0000,-99999.0000,162.5000,105.2500,126.1667,75.7917,79.3478,36.7917,89.4583,82.2381,113.0870,164.7222,173.2917,126.2917,34.0435,51.5417,264.0556,146.3333,34.9545,27.0000
943,2015/07/30 00:00:00,48.8333,59.8095,-99999.0000,91.6667,-99999.0000,105.3889,151.1667,46.3500,88.8182,44.6250,36.0000,63.4167,89.2174,50.2917,34.3333,37.4348,-99999.0000,36.1429,31.6957,45.6250,160.5417,201.4167,-99999.0000,536.4762,121.1905,-99999.0000,197.2941,184.4583,154.6667,48.5714,72.5000,59.1739,74.4167,25.8947,-99999.0000,68.0833,39.6957,57.3333,83.1111,65.9412,34.2917,23.5217
944,2015/07/31 00:00:00,64.6250,69.7143,-99999.0000,91.2083,92.5294,79.7500,99.1304,57.5263,56.8182,61.0000,58.1667,86.0833,89.3333,45.8261,28.4167,35.2083,-99999.0000,44.2000,34.4583,54.4167,74.5417,94.4583,329.9167,425.4583,63.3750,53.4211,182.0417,119.9167,125.9167,29.5455,46.2500,37.0870,54.0476,29.1429,53.1250,60.8421,44.0417,51.0417,142.5455,139.0417,29.9524,29.3913
945,2015/08/01 00:00:00,59.9091,63.0000,-99999.0000,70.9583,93.4091,87.5417,78.2609,46.8333,47.1250,61.0870,51.7083,68.5909,127.2083,-99999.0000,28.5417,49.5833,-99999.0000,-99999.0000,47.6250,61.0833,68.1667,79.9583,261.0000,330.5833,55.4583,54.5909,181.4167,135.6667,105.9167,42.8696,52.1250,41.1250,48.5000,28.2105,62.1667,73.2727,55.0000,72.0000,134.1667,140.2500,36.8421,33.3889
946,2015/08/02 00:00:00,56.1667,-99999.0000,-99999.0000,107.0870,130.6667,84.6087,122.7917,42.0476,76.3750,62.7083,45.2083,78.4348,224.7500,57.8095,39.9167,27.8696,-99999.0000,-99999.0000,40.1250,62.8333,69.5238,61.7917,274.9583,368.9167,62.0417,65.0000,258.0000,210.7917,165.4167,46.2727,46.9583,42.8824,49.4545,18.9474,49.1905,57.9583,51.6111,57.7083,236.7917,240.4167,32.1667,34.4348
947,2015/08/03 00:00:00,72.7917,70.8571,-99999.0000,105.9583,129.8696,-99999.0000,127.8636,51.4583,96.6250,74.2500,60.8750,95.2500,276.6250,64.2500,36.2083,40.3182,-99999.0000,30.2000,49.5417,59.6250,61.4167,61.9167,422.7826,451.8636,73.7778,68.2500,347.3750,287.2083,231.3333,44.3913,93.7083,57.4545,89.8333,21.4444,65.9167,62.7083,48.2500,47.2500,292.2083,271.7391,36.9130,28.3913
948,2015/08/04 00:00:00,95.0870,112.2500,-99999.0000,148.1739,198.1739,-99999.0000,129.4167,58.6667,111.4167,69.1667,55.3333,97.5833,246.1250,63.5417,27.8750,35.0000,-99999.0000,37.3333,41.2500,58.5417,66.2609,65.5833,524.6667,610.7143,-99999.0000,58.5833,283.3333,249.2500,209.3333,36.9524,80.4167,61.5455,62.1667,41.5263,77.3750,84.6667,46.6250,60.7083,320.7500,365.4583,33.2917,24.9545
949,2015/08/05 00:00:00,90.3333,131.1739,-99999.0000,163.7083,182.2000,-99999.0000,145.6364,67.8261,118.9167,55.3500,46.7727,68.7083,134.1304,91.3333,44.8750,34.0000,78.4667,64.7083,47.8333,55.8750,66.0833,71.5000,373.6250,466.7778,75.8571,77.5652,136.5833,105.7917,87.0000,46.9583,50.6957,49.6250,48.0435,26.4000,85.3750,94.8750,50.4583,48.2727,162.6087,185.5000,28.0435,33.5714
950,2015/08/06 00:00:00,80.1667,94.5417,-99999.0000,108.6957,119.7059,116.8421,166.5263,58.6667,109.2500,56.7500,57.0417,104.1250,97.3333,84.9583,49.2500,33.6087,74.4000,70.1304,46.1667,64.8333,70.4091,67.1667,314.4167,-99999.0000,87.4167,69.8333,184.7391,123.6250,145.6667,46.9524,76.7917,55.8750,56.1429,29.9048,75.7917,82.0000,44.3636,53.2917,143.3750,144.1667,28.9091,45.7000
951,2015/08/07 00:00:00,117.0000,76.8235,-99999.0000,69.0833,137.0000,-99999.0000,129.5217,72.0000,91.9167,60.7500,54.0000,83.4000,55.8333,88.3333,50.5455,49.0435,-99999.0000,68.8636,54.4167,84.9583,67.0870,62.2500,299.3333,-99999.0000,89.5833,68.0417,131.5417,92.5000,87.3333,112.2500,79.3913,53.5455,112.0000,29.6190,74.5000,96.0000,68.5000,90.2500,100.6250,92.4167,32.2083,46.9130
