Timestamp,O3,PM2.5,NO2,SO2,Pressure,RH,Temperature,Wind Speed,O3BL,PMBL,NO2BL,SO2BL,PBL,rhbl,TBL,WSBL,ln(O3)-O3BL,ln(PM)-PMBL,ln(NO2)-NO2BL,ln(SO2)-SO2BL,ln(P)-PBL,ln(rh)-rhbl,ln(T)-TBL,ln(WS)-WSBL
2001/07/12,9.73639166666,0,0,0,0,0,0,0,2.37120007818,0,0,0,0,0,0,0,-0.0953294946,0,0,0,0,0,0,0
2001/07/13,13.9455791666,0,0,0,0,0,0,0,2.37445228930,0,0,0,0,0,0,0,0.26071026311,0,0,0,0,0,0,0
2001/07/14,13.5841833333,0,0,0,0,0,0,0,2.37786741142,0,0,0,0,0,0,0,0.23103871432,0,0,0,0,0,0,0
2001/07/15,8.46087916666,0,0,0,0,0,0,0,2.38149772525,0,0,0,0,0,0,0,-0.2460446366,0,0,0,0,0,0,0
2001/07/16,6.73894583333,0,0,0,0,0,0,0,2.38522887584,0,0,0,0,0,0,0,-0.4773253677,0,0,0,0,0,0,0
2001/07/17,6.69642500000,0,0,0,0,0,0,0,2.38907124599,0,0,0,0,0,0,0,-0.4874974440,0,0,0,0,0,0,0
2001/07/18,6.22872916666,0,0,0,0,0,0,0,2.39305277336,0,0,0,0,0,0,0,-0.5638804474,0,0,0,0,0,0,0
2001/07/19,6.82397083333,0,0,0,0,0,0,0,2.39715667179,0,0,0,0,0,0,0,-0.4767151357,0,0,0,0,0,0,0
2001/07/20,9.20494583333,0,0,0,0,0,0,0,2.40149802345,0,0,0,0,0,0,0,-0.1817570932,0,0,0,0,0,0,0
2001/07/21,7.07907916666,0,0,0,0,0,0,0,2.40610402017,0,0,0,0,0,0,0,-0.4489601821,0,0,0,0,0,0,0
2001/07/22,9.80017083333,0,0,0,0,0,0,0,2.41092887614,0,0,0,0,0,0,0,-0.1285290586,0,0,0,0,0,0,0
2001/07/23,14.7746541666,0,0,0,0,0,0,0,2.41598124965,0,0,0,0,0,0,0,0.27693190670,0,0,0,0,0,0,0
2001/07/24,18.3992354166,0,0,0,0,0,0,0,2.42132041037,0,0,0,0,0,0,0,0.49098869992,0,0,0,0,0,0,0
2001/07/25,15.5824541666,0,0,0,0,0,0,0,2.42689975372,0,0,0,0,0,0,0,0.31924579463,0,0,0,0,0,0,0
2001/07/26,9.6300875,0,0,0,0,0,0,0,2.43276677145,0,0,0,0,0,0,0,-0.1678744594,0,0,0,0,0,0,0
2001/07/27,6.36690625000,0,0,0,0,0,0,0,2.43893092244,0,0,0,0,0,0,0,-0.5878172458,0,0,0,0,0,0,0
2001/07/28,6.78145833333,0,0,0,0,0,0,0,2.44541537001,0,0,0,0,0,0,0,-0.5312231977,0,0,0,0,0,0,0
2001/07/29,14.4132541666,0,0,0,0,0,0,0,2.45228708568,0,0,0,0,0,0,0,0.21586112579,0,0,0,0,0,0,0
2001/07/30,8.96576458333,0,0,0,0,0,0,0,2.45959629425,0,0,0,0,0,0,0,-0.2661829054,0,0,0,0,0,0,0
2001/07/31,11.1450926432,0,0,0,0,0,0,0,2.46726617063,0,0,0,0,0,0,0,-0.0562668912,0,0,0,0,0,0,0
2001/08/01,10.7568124999,0,0,0,0,0,0,0,2.47523907242,0,0,0,0,0,0,0,-0.0996997976,0,0,0,0,0,0,0
2001/08/02,8.35458750000,0,0,0,0,0,0,0,2.48339024524,0,0,0,0,0,0,0,-0.3605794560,0,0,0,0,0,0,0
2001/08/03,10.9056249999,0,0,0,0,0,0,0,2.49158337633,0,0,0,0,0,0,0,-0.1023046651,0,0,0,0,0,0,0
2001/08/04,25.3401375,0,0,0,0,0,0,0,2.49977933566,0,0,0,0,0,0,0,0.73261026541,0,0,0,0,0,0,0
2001/08/05,13.8392791666,0,0,0,0,0,0,0,2.50792763990,0,0,0,0,0,0,0,0.11958322558,0,0,0,0,0,0,0
2001/08/06,9.11989583333,0,0,0,0,0,0,0,2.51596860518,0,0,0,0,0,0,0,-0.3055102229,0,0,0,0,0,0,0
2001/08/07,14.4557729166,0,0,0,0,0,0,0,2.52375830857,0,0,0,0,0,0,0,0.14733553600,0,0,0,0,0,0,0
2001/08/08,10.3156989583,0,0,0,0,0,0,0,2.53127555748,0,0,0,0,0,0,0,-0.1976086519,0,0,0,0,0,0,0
2001/08/09,12.8613958333,0,0,0,0,0,0,0,2.53853802550,0,0,0,0,0,0,0,0.01569222810,0,0,0,0,0,0,0
2001/08/10,11.9472874999,0,0,0,0,0,0,0,2.54551801080,0,0,0,0,0,0,0,-0.0650137456,0,0,0,0,0,0,0
2001/08/11,9.97023750000,0,0,0,0,0,0,0,2.55220058704,0,0,0,0,0,0,0,-0.2525961818,0,0,0,0,0,0,0
2001/08/12,12.9464374999,0,0,0,0,0,0,0,2.55865283377,0,0,0,0,0,0,0,0.00216781998,0,0,0,0,0,0,0
2001/08/13,24.5961041666,0,0,0,0,0,0,0,2.56479662957,0,0,0,0,0,0,0,0.63779143361,0,0,0,0,0,0,0
2001/08/14,14.7115561197,0,0,0,0,0,0,0,2.57068168863,0,0,0,0,0,0,0,0.11795162689,0,0,0,0,0,0,0
2001/08/15,24.7236416666,0,0,0,0,0,0,0,2.57636378199,0,0,0,0,0,0,0,0.63139615635,0,0,0,0,0,0,0
2001/08/16,22.7253458333,0,0,0,0,0,0,0,2.58191365223,0,0,0,0,0,0,0,0.54156720589,0,0,0,0,0,0,0
2001/08/17,13.9189947916,0,0,0,0,0,0,0,2.58741149836,0,0,0,0,0,0,0,0.04584294068,0,0,0,0,0,0,0
2001/08/18,22.1300875,0,0,0,0,0,0,0,2.59294689277,0,0,0,0,0,0,0,0.50399121519,0,0,0,0,0,0,0
2001/08/19,15.9013541666,0,0,0,0,0,0,0,2.59860702910,0,0,0,0,0,0,0,0.16779724420,0,0,0,0,0,0,0
2001/08/20,26.9132583333,0,0,0,0,0,0,0,2.60455767486,0,0,0,0,0,0,0,0.68806136516,0,0,0,0,0,0,0
2001/08/21,23.2568000000,0,0,0,0,0,0,0,2.61087090418,0,0,0,0,0,0,0,0.53572665820,0,0,0,0,0,0,0
2001/08/22,17.4532333333,0,0,0,0,0,0,0,2.61756584344,0,0,0,0,0,0,0,0.24195907934,0,0,0,0,0,0,0
2001/08/23,21.6836708333,0,0,0,0,0,0,0,2.62476734921,0,0,0,0,0,0,0,0.45179213189,0,0,0,0,0,0,0
2001/08/24,14.6045833333,0,0,0,0,0,0,0,2.63248830186,0,0,0,0,0,0,0,0.04884710452,0,0,0,0,0,0,0
2001/08/25,5.78230416666,0,0,0,0,0,0,0,2.64081130846,0,0,0,0,0,0,0,-0.8860090604,0,0,0,0,0,0,0
2001/08/26,19.557825,0,0,0,0,0,0,0,2.64965136003,0,0,0,0,0,0,0,0.32372410207,0,0,0,0,0,0,0
2001/08/27,15.0935291666,0,0,0,0,0,0,0,2.65890115989,0,0,0,0,0,0,0,0.05536496007,0,0,0,0,0,0,0
2001/08/28,8.26954583333,0,0,0,0,0,0,0,2.66853296668,0,0,0,0,0,0,0,-0.5559533765,0,0,0,0,0,0,0
2001/08/29,8.56716666666,0,0,0,0,0,0,0,2.67857725644,0,0,0,0,0,0,0,-0.5306401891,0,0,0,0,0,0,0
2001/08/30,6.99404583333,0,0,0,0,0,0,0,2.68905794366,0,0,0,0,0,0,0,-0.7439987518,0,0,0,0,0,0,0
2001/08/31,4.08162083333,0,0,0,0,0,0,0,2.70011692674,0,0,0,0,0,0,0,-1.2936227541,0,0,0,0,0,0,0
2001/09/01,6.45725624999,0,0,0,0,0,0,0,2.71183591179,0,0,0,0,0,0,0,-0.8466314133,0,0,0,0,0,0,0
2001/09/02,9.05613333333,0,0,0,0,0,0,0,2.72418617466,0,0,0,0,0,0,0,-0.5207439301,0,0,0,0,0,0,0
2001/09/03,11.9685416666,0,0,0,0,0,0,0,2.73714145665,0,0,0,0,0,0,0,-0.2548597768,0,0,0,0,0,0,0
2001/09/04,11.0544208333,0,0,0,0,0,0,0,2.75066935650,0,0,0,0,0,0,0,-0.3478389331,0,0,0,0,0,0,0
2001/09/05,6.71768333333,0,0,0,0,0,0,0,2.76484061885,0,0,0,0,0,0,0,-0.8600972658,0,0,0,0,0,0,0
2001/09/06,10.8418291666,0,0,0,0,0,0,0,2.77966159814,0,0,0,0,0,0,0,-0.3962498740,0,0,0,0,0,0,0
2001/09/07,8.60969583333,0,0,0,0,0,0,0,2.79518170100,0,0,0,0,0,0,0,-0.6422927103,0,0,0,0,0,0,0
2001/09/08,30.3358916666,0,0,0,0,0,0,0,2.81149773343,0,0,0,0,0,0,0,0.60083382151,0,0,0,0,0,0,0
2001/09/09,23.5331500000,0,0,0,0,0,0,0,2.82862562098,0,0,0,0,0,0,0,0.32978444444,0,0,0,0,0,0,0
2001/09/10,18.7925166666,0,0,0,0,0,0,0,2.84640653118,0,0,0,0,0,0,0,0.08705220975,0,0,0,0,0,0,0
2001/09/11,24.1390270833,0,0,0,0,0,0,0,2.86481688832,0,0,0,0,0,0,0,0.31901302343,0,0,0,0,0,0,0
2001/09/12,20.8758500000,0,0,0,0,0,0,0,2.88380380577,0,0,0,0,0,0,0,0.15478918269,0,0,0,0,0,0,0
2001/09/13,14.9553645833,0,0,0,0,0,0,0,2.90322437594,0,0,0,0,0,0,0,-0.1981543054,0,0,0,0,0,0,0
2001/09/14,17.3894499999,0,0,0,0,0,0,0,2.92293215167,0,0,0,0,0,0,0,-0.0670684511,0,0,0,0,0,0,0
2001/09/15,28.4119916666,0,0,0,0,0,0,0,2.94281472858,0,0,0,0,0,0,0,0.40399656924,0,0,0,0,0,0,0
2001/09/16,39.5833125,0,0,0,0,0,0,0,2.96267396140,0,0,0,0,0,0,0,0.71573366652,0,0,0,0,0,0,0
2001/09/17,32.5255083333,0,0,0,0,0,0,0,2.98235521861,0,0,0,0,0,0,0,0.49966943466,0,0,0,0,0,0,0
2001/09/18,21.2159791666,0,0,0,0,0,0,0,3.00167493062,0,0,0,0,0,0,0,0.05307970141,0,0,0,0,0,0,0
2001/09/19,27.2959083333,0,0,0,0,0,0,0,3.02049688571,0,0,0,0,0,0,0,0.28623992734,0,0,0,0,0,0,0
2001/09/20,14.0731208333,0,0,0,0,0,0,0,3.03870234745,0,0,0,0,0,0,0,-0.3944356932,0,0,0,0,0,0,0
2001/09/21,13.1165000000,0,0,0,0,0,0,0,3.05615720954,0,0,0,0,0,0,0,-0.4822862299,0,0,0,0,0,0,0
2001/09/22,19.5790875,0,0,0,0,0,0,0,3.07278717517,0,0,0,0,0,0,0,-0.0983251428,0,0,0,0,0,0,0
2001/09/23,35.0763257324,0,0,0,0,0,0,0,3.08846128671,0,0,0,0,0,0,0,0.46906513563,0,0,0,0,0,0,0
2001/09/24,37.5360843224,0,0,0,0,0,0,0,3.10325978788,0,0,0,0,0,0,0,0.52204293102,0,0,0,0,0,0,0
2001/09/25,29.7509574218,0,0,0,0,0,0,0,3.11726272632,0,0,0,0,0,0,0,0.27559858739,0,0,0,0,0,0,0
2001/09/26,43.8779321614,0,0,0,0,0,0,0,3.13047362222,0,0,0,0,0,0,0,0.65093788722,0,0,0,0,0,0,0
2001/09/27,35.1297166666,0,0,0,0,0,0,0,3.14292912357,0,0,0,0,0,0,0,0.41611827738,0,0,0,0,0,0,0
2001/09/28,18.8821960937,0,0,0,0,0,0,0,3.15457732604,0,0,0,0,0,0,0,-0.2163578535,0,0,0,0,0,0,0
2001/09/29,26.7219375000,0,0,0,0,0,0,0,3.16527413827,0,0,0,0,0,0,0,0.12021071899,0,0,0,0,0,0,0
2001/09/30,23.1292458333,0,0,0,0,0,0,0,3.17500744568,0,0,0,0,0,0,0,-0.0339095755,0,0,0,0,0,0,0
2001/10/01,34.7576500000,0,0,0,0,0,0,0,3.18380304355,0,0,0,0,0,0,0,0.36459664811,0,0,0,0,0,0,0
2001/10/02,42.6658166666,0,0,0,0,0,0,0,3.19170311693,0,0,0,0,0,0,0,0.56169493624,0,0,0,0,0,0,0
2001/10/03,31.5688791666,0,0,0,0,0,0,0,3.19873825027,0,0,0,0,0,0,0,0.25343354855,0,0,0,0,0,0,0
2001/10/04,21.2372541666,0,0,0,0,0,0,0,3.20484918678,0,0,0,0,0,0,0,-0.1490922752,0,0,0,0,0,0,0
2001/10/05,21.5572792317,0,0,0,0,0,0,0,3.21002630394,0,0,0,0,0,0,0,-0.1393127610,0,0,0,0,0,0,0
2001/10/06,31.8239791666,0,0,0,0,0,0,0,3.21416657737,0,0,0,0,0,0,0,0.24605349009,0,0,0,0,0,0,0
2001/10/07,20.0467708333,0,0,0,0,0,0,0,3.21714461701,0,0,0,0,0,0,0,-0.2190765319,0,0,0,0,0,0,0
2001/10/08,13.3928520833,0,0,0,0,0,0,0,3.21890010023,0,0,0,0,0,0,0,-0.6241789622,0,0,0,0,0,0,0
2001/10/09,21.1203364583,0,0,0,0,0,0,0,3.21950565824,0,0,0,0,0,0,0,-0.1692692687,0,0,0,0,0,0,0
2001/10/10,16.8181458333,0,0,0,0,0,0,0,3.21899488979,0,0,0,0,0,0,0,-0.3965364771,0,0,0,0,0,0,0
2001/10/11,34.5025500000,0,0,0,0,0,0,0,3.21737021884,0,0,0,0,0,0,0,0.32366301549,0,0,0,0,0,0,0
2001/10/12,47.193875,0,0,0,0,0,0,0,3.21468002497,0,0,0,0,0,0,0,0.63958409224,0,0,0,0,0,0,0
2001/10/13,20.4718653142,0,0,0,0,0,0,0,3.21101550503,0,0,0,0,0,0,0,-0.1919639852,0,0,0,0,0,0,0
2001/10/14,28.8052749999,0,0,0,0,0,0,0,3.20646217246,0,0,0,0,0,0,0,0.15409635762,0,0,0,0,0,0,0
2001/10/15,27.7636083333,0,0,0,0,0,0,0,3.20113283802,0,0,0,0,0,0,0,0.12259327235,0,0,0,0,0,0,0
2001/10/16,27.4885789062,0,0,0,0,0,0,0,3.19517205603,0,0,0,0,0,0,0,0.11859854987,0,0,0,0,0,0,0
2001/10/17,26.9557812499,0,0,0,0,0,0,0,3.18871646747,0,0,0,0,0,0,0,0.10548132449,0,0,0,0,0,0,0
2001/10/18,27.8911447916,0,0,0,0,0,0,0,3.18184932465,0,0,0,0,0,0,0,0.14645992281,0,0,0,0,0,0,0
2001/10/19,32.1853875,0,0,0,0,0,0,0,3.17468549909,0,0,0,0,0,0,0,0.29682704610,0,0,0,0,0,0,0
2001/10/20,36.5646374999,0,0,0,0,0,0,0,3.16727513197,0,0,0,0,0,0,0,0.43180645284,0,0,0,0,0,0,0
2001/10/21,34.2155604166,0,0,0,0,0,0,0,3.15971597411,0,0,0,0,0,0,0,0.37296454942,0,0,0,0,0,0,0
2001/10/22,29.5333750000,0,0,0,0,0,0,0,3.15206223946,0,0,0,0,0,0,0,0.23345874031,0,0,0,0,0,0,0
2001/10/23,26.9770375000,0,0,0,0,0,0,0,3.14425594652,0,0,0,0,0,0,0,0.15073009466,0,0,0,0,0,0,0
2001/10/24,30.3890291666,0,0,0,0,0,0,0,3.13628583235,0,0,0,0,0,0,0,0.27779582824,0,0,0,0,0,0,0
2001/10/25,41.0395447916,0,0,0,0,0,0,0,3.12812306464,0,0,0,0,0,0,0,0.58641304433,0,0,0,0,0,0,0
2001/10/26,21.5986416666,0,0,0,0,0,0,0,3.11971025108,0,0,0,0,0,0,0,-0.0470798241,0,0,0,0,0,0,0
2001/10/27,13.6479541666,0,0,0,0,0,0,0,3.11107820369,0,0,0,0,0,0,0,-0.4974885712,0,0,0,0,0,0,0
2001/10/28,18.6756,0,0,0,0,0,0,0,3.10227594634,0,0,0,0,0,0,0,-0.1750580873,0,0,0,0,0,0,0
2001/10/29,11.5380552083,0,0,0,0,0,0,0,3.09322069753,0,0,0,0,0,0,0,-0.6475699768,0,0,0,0,0,0,0
2001/10/30,16.2840000000,0,0,0,0,0,0,0,3.08387634843,0,0,0,0,0,0,0,-0.2936933177,0,0,0,0,0,0,0
2001/10/31,22.6190541666,0,0,0,0,0,0,0,3.07421588022,0,0,0,0,0,0,0,0.04457677555,0,0,0,0,0,0,0
2001/11/01,11.7355137369,0,0,0,0,0,0,0,3.06421359499,0,0,0,0,0,0,0,-0.6015939884,0,0,0,0,0,0,0
2001/11/02,17.3469374999,0,0,0,0,0,0,0,3.05392533165,0,0,0,0,0,0,0,-0.2005093538,0,0,0,0,0,0,0
2001/11/03,13.2440375,0,0,0,0,0,0,0,3.04337805782,0,0,0,0,0,0,0,-0.4598306066,0,0,0,0,0,0,0
2001/11/04,26.6369041666,0,0,0,0,0,0,0,3.03266862074,0,0,0,0,0,0,0,0.24962900821,0,0,0,0,0,0,0
2001/11/05,24.4047625000,0,0,0,0,0,0,0,3.02184513804,0,0,0,0,0,0,0,0.17293315962,0,0,0,0,0,0,0
2001/11/06,12.9464208333,0,0,0,0,0,0,0,3.01092970163,0,0,0,0,0,0,0,-0.4501103352,0,0,0,0,0,0,0
2001/11/07,20.0255166666,0,0,0,0,0,0,0,2.99990794909,0,0,0,0,0,0,0,-0.0029006553,0,0,0,0,0,0,0
2001/11/08,20.3337442708,0,0,0,0,0,0,0,2.98878929439,0,0,0,0,0,0,0,0.02349249094,0,0,0,0,0,0,0
2001/11/09,18.7287374999,0,0,0,0,0,0,0,2.97760664607,0,0,0,0,0,0,0,-0.0475475371,0,0,0,0,0,0,0
2001/11/10,23.1292500000,0,0,0,0,0,0,0,2.96640260760,0,0,0,0,0,0,0,0.17469544269,0,0,0,0,0,0,0
2001/11/11,27.5935374999,0,0,0,0,0,0,0,2.95516981046,0,0,0,0,0,0,0,0.36241178628,0,0,0,0,0,0,0
2001/11/12,27.2108927083,0,0,0,0,0,0,0,2.94384202884,0,0,0,0,0,0,0,0.35977533150,0,0,0,0,0,0,0
2001/11/13,21.3648,0,0,0,0,0,0,0,2.93238283036,0,0,0,0,0,0,0,0.12936187757,0,0,0,0,0,0,0
2001/11/14,20.2380875000,0,0,0,0,0,0,0,2.92067727386,0,0,0,0,0,0,0,0.08688907498,0,0,0,0,0,0,0
2001/11/15,13.0102124999,0,0,0,0,0,0,0,2.90861008499,0,0,0,0,0,0,0,-0.3428754590,0,0,0,0,0,0,0
2001/11/16,19.6216041666,0,0,0,0,0,0,0,2.89616437983,0,0,0,0,0,0,0,0.08046683276,0,0,0,0,0,0,0
2001/11/17,16.9217708333,0,0,0,0,0,0,0,2.88330080923,0,0,0,0,0,0,0,-0.0546998013,0,0,0,0,0,0,0
2001/11/18,22.0663375,0,0,0,0,0,0,0,2.87000931148,0,0,0,0,0,0,0,0.22404394575,0,0,0,0,0,0,0
2001/11/19,17.8996624999,0,0,0,0,0,0,0,2.85614941377,0,0,0,0,0,0,0,0.02863244414,0,0,0,0,0,0,0
2001/11/20,20.2912354166,0,0,0,0,0,0,0,2.84169547294,0,0,0,0,0,0,0,0.16849356699,0,0,0,0,0,0,0
2001/11/21,16.4753416666,0,0,0,0,0,0,0,2.82667345014,0,0,0,0,0,0,0,-0.0248086314,0,0,0,0,0,0,0
2001/11/22,17.0652729166,0,0,0,0,0,0,0,2.81102404215,0,0,0,0,0,0,0,0.02602153284,0,0,0,0,0,0,0
2001/11/23,22.0184898437,0,0,0,0,0,0,0,2.79481043312,0,0,0,0,0,0,0,0.29707211469,0,0,0,0,0,0,0
2001/11/24,18.4098583333,0,0,0,0,0,0,0,2.77807221729,0,0,0,0,0,0,0,0.13481408282,0,0,0,0,0,0,0
2001/11/25,21.2585083333,0,0,0,0,0,0,0,2.76085817334,0,0,0,0,0,0,0,0.29589903404,0,0,0,0,0,0,0
2001/11/26,21.8245276041,0,0,0,0,0,0,0,2.74325429659,0,0,0,0,0,0,0,0.33978016018,0,0,0,0,0,0,0
2001/11/27,27.2321541666,0,0,0,0,0,0,0,2.72540606899,0,0,0,0,0,0,0,0.57899234460,0,0,0,0,0,0,0
2001/11/28,26.0841916666,0,0,0,0,0,0,0,2.70737402025,0,0,0,0,0,0,0,0.55395542730,0,0,0,0,0,0,0
2001/11/29,13.5841749999,0,0,0,0,0,0,0,2.68919804371,0,0,0,0,0,0,0,-0.0802925314,0,0,0,0,0,0,0
2001/11/30,9.3537375,0,0,0,0,0,0,0,2.67094828921,0,0,0,0,0,0,0,-0.4351722931,0,0,0,0,0,0,0
2001/12/01,12.4362208333,0,0,0,0,0,0,0,2.65260512908,0,0,0,0,0,0,0,-0.1319918794,0,0,0,0,0,0,0
2001/12/02,27.2746666666,0,0,0,0,0,0,0,2.63411465745,0,0,0,0,0,0,0,0.67184365298,0,0,0,0,0,0,0
2001/12/03,18.9413208333,0,0,0,0,0,0,0,2.61537820797,0,0,0,0,0,0,0,0.32596761511,0,0,0,0,0,0,0
2001/12/04,13.3078166666,0,0,0,0,0,0,0,2.59642850245,0,0,0,0,0,0,0,-0.0080769205,0,0,0,0,0,0,0
2001/12/05,16.1514925130,0,0,0,0,0,0,0,2.57735789083,0,0,0,0,0,0,0,0.20465457022,0,0,0,0,0,0,0
2001/12/06,7.92942500000,0,0,0,0,0,0,0,2.55824853868,0,0,0,0,0,0,0,-0.4876680151,0,0,0,0,0,0,0
2001/12/07,10.5229541666,0,0,0,0,0,0,0,2.53911532932,0,0,0,0,0,0,0,-0.1855563471,0,0,0,0,0,0,0
2001/12/08,7.0790875,0,0,0,0,0,0,0,2.51995189743,0,0,0,0,0,0,0,-0.5628068822,0,0,0,0,0,0,0
2001/12/09,5.819503125,0,0,0,0,0,0,0,2.50070820076,0,0,0,0,0,0,0,-0.7394933163,0,0,0,0,0,0,0
2001/12/10,5.65475,0,0,0,0,0,0,0,2.48137627963,0,0,0,0,0,0,0,-0.7488803797,0,0,0,0,0,0,0
2001/12/11,9.92770833333,0,0,0,0,0,0,0,2.46201859772,0,0,0,0,0,0,0,-0.1666889284,0,0,0,0,0,0,0
2001/12/12,9.33248333333,0,0,0,0,0,0,0,2.44265952366,0,0,0,0,0,0,0,-0.2091583777,0,0,0,0,0,0,0
2001/12/13,6.93558958333,0,0,0,0,0,0,0,2.42338111550,0,0,0,0,0,0,0,-0.4867150497,0,0,0,0,0,0,0
2001/12/14,9.31121666666,0,0,0,0,0,0,0,2.40431818243,0,0,0,0,0,0,0,-0.1730984158,0,0,0,0,0,0,0
2001/12/15,18.3460875,0,0,0,0,0,0,0,2.38553112678,0,0,0,0,0,0,0,0.52388520972,0,0,0,0,0,0,0
2001/12/16,21.7049291666,0,0,0,0,0,0,0,2.36706057901,0,0,0,0,0,0,0,0.71047880627,0,0,0,0,0,0,0
2001/12/17,9.32153026123,0,0,0,0,0,0,0,2.34896343816,0,0,0,0,0,0,0,-0.1166366318,0,0,0,0,0,0,0
2001/12/18,4.80455986938,0,0,0,0,0,0,0,2.33141975869,0,0,0,0,0,0,0,-0.7618543189,0,0,0,0,0,0,0
2001/12/19,8.01444583333,0,0,0,0,0,0,0,2.31453648965,0,0,0,0,0,0,0,-0.2332908471,0,0,0,0,0,0,0
2001/12/20,10.7567833333,0,0,0,0,0,0,0,2.29840578534,0,0,0,0,0,0,0,0.07713077797,0,0,0,0,0,0,0
2001/12/21,11.7559458333,0,0,0,0,0,0,0,2.28315941585,0,0,0,0,0,0,0,0.18119972510,0,0,0,0,0,0,0
2001/12/22,19.1539166666,0,0,0,0,0,0,0,2.26881625069,0,0,0,0,0,0,0,0.68369096968,0,0,0,0,0,0,0
2001/12/23,18.1760333333,0,0,0,0,0,0,0,2.25545608662,0,0,0,0,0,0,0,0.64464778982,0,0,0,0,0,0,0
2001/12/24,14.1900500000,0,0,0,0,0,0,0,2.24310418536,0,0,0,0,0,0,0,0.40943682940,0,0,0,0,0,0,0
2001/12/25,17.5382708333,0,0,0,0,0,0,0,2.23171241681,0,0,0,0,0,0,0,0.63267298107,0,0,0,0,0,0,0
2001/12/26,18.4311250000,0,0,0,0,0,0,0,2.22120941563,0,0,0,0,0,0,0,0.69283139595,0,0,0,0,0,0,0
2001/12/27,8.58840444068,0,0,0,0,0,0,0,2.21163417282,0,0,0,0,0,0,0,-0.0612212002,0,0,0,0,0,0,0
2001/12/28,6.12240389264,0,0,0,0,0,0,0,2.20301860387,0,0,0,0,0,0,0,-0.3910637915,0,0,0,0,0,0,0
2001/12/29,6.12240000000,0,0,0,0,0,0,0,2.19537340244,0,0,0,0,0,0,0,-0.3834192259,0,0,0,0,0,0,0
2001/12/30,6.1224,0,0,0,0,0,0,0,2.18877160498,0,0,0,0,0,0,0,-0.3768174284,0,0,0,0,0,0,0
2001/12/31,6.1224,0,0,0,0,0,0,0,2.18335994623,0,0,0,0,0,0,0,-0.3714057697,0,0,0,0,0,0,0
2002/01/01,6.1224,0,0,0,0,0,0,0,2.17931181041,0,0,0,0,0,0,0,-0.3673576339,0,0,0,0,0,0,0
2002/01/02,6.1224,0,0,0,0,0,0,0,2.17667862854,0,0,0,0,0,0,0,-0.3647244520,0,0,0,0,0,0,0
2002/01/03,6.1224,0,0,0,0,0,0,0,2.17544416313,0,0,0,0,0,0,0,-0.3634899866,0,0,0,0,0,0,0
2002/01/04,6.1224,0,0,0,0,0,0,0,2.17556431824,0,0,0,0,0,0,0,-0.3636101417,0,0,0,0,0,0,0
2002/01/05,6.1224,0,0,0,0,0,0,0,2.17705888802,0,0,0,0,0,0,0,-0.3651047115,0,0,0,0,0,0,0
2002/01/06,6.1224,0,0,0,0,0,0,0,2.17998412486,0,0,0,0,0,0,0,-0.3680299483,0,0,0,0,0,0,0
2002/01/07,6.1224,0,0,0,0,0,0,0,2.18445480107,0,0,0,0,0,0,0,-0.3725006245,0,0,0,0,0,0,0
2002/01/08,6.1224,0,0,0,0,0,0,0,2.19050536669,0,0,0,0,0,0,0,-0.3785511901,0,0,0,0,0,0,0
2002/01/09,6.1224,0,0,0,0,0,0,0,2.19811955332,0,0,0,0,0,0,0,-0.3861653768,0,0,0,0,0,0,0
2002/01/10,6.1224,0,0,0,0,0,0,0,2.20729099197,0,0,0,0,0,0,0,-0.3953368154,0,0,0,0,0,0,0
2002/01/11,6.1224,0,0,0,0,0,0,0,2.21794175446,0,0,0,0,0,0,0,-0.4059875779,0,0,0,0,0,0,0
2002/01/12,6.1224,0,0,0,0,0,0,0,2.22995451365,0,0,0,0,0,0,0,-0.4180003371,0,0,0,0,0,0,0
2002/01/13,6.1224,0,0,0,0,0,0,0,2.24329594403,0,0,0,0,0,0,0,-0.4313417675,0,0,0,0,0,0,0
2002/01/14,6.1224,0,0,0,0,0,0,0,2.25796137977,0,0,0,0,0,0,0,-0.4460072032,0,0,0,0,0,0,0
2002/01/15,6.1224,0,0,0,0,0,0,0,2.27391476854,0,0,0,0,0,0,0,-0.4619605920,0,0,0,0,0,0,0
2002/01/16,6.292475,0,0,0,0,0,0,0,2.29104084596,0,0,0,0,0,0,0,-0.4516863709,0,0,0,0,0,0,0
2002/01/17,13.4991458333,0,0,0,0,0,0,0,2.30922702465,0,0,0,0,0,0,0,0.29339938718,0,0,0,0,0,0,0
2002/01/18,10.7940010416,0,0,0,0,0,0,0,2.32831357716,0,0,0,0,0,0,0,0.05067694352,0,0,0,0,0,0,0
2002/01/19,8.50606197916,0,0,0,0,0,0,0,2.34815765102,0,0,0,0,0,0,0,-0.2073785677,0,0,0,0,0,0,0
2002/01/20,7.97194999999,0,0,0,0,0,0,0,2.36870076068,0,0,0,0,0,0,0,-0.2927716303,0,0,0,0,0,0,0
2002/01/21,17.1184156249,0,0,0,0,0,0,0,2.38979856354,0,0,0,0,0,0,0,0.45035625761,0,0,0,0,0,0,0
2002/01/22,18.6224499999,0,0,0,0,0,0,0,2.41131321289,0,0,0,0,0,0,0,0.51305462923,0,0,0,0,0,0,0
2002/01/23,17.5595291666,0,0,0,0,0,0,0,2.43325540789,0,0,0,0,0,0,0,0.43234136711,0,0,0,0,0,0,0
