"Ozone (O3), lat=22.1600, lon=113.5651 [MACG]"
"Station: MACG"
"Time Period (UTC+8): 20030101-20091231"
"Time","Height","ppb","Source","Status","Details"
2009/01/03 22:00:00,110.0000,24.1300,"AQ_MASMG",0,0
2009/01/03 23:00:00,110.0000,14.0400,"AQ_MASMG",0,0
2009/01/04 00:00:00,110.0000,5.3600,"AQ_MASMG",0,0
2009/01/04 01:00:00,110.0000,5.3400,"AQ_MASMG",0,0
2009/01/04 02:00:00,110.0000,8.1700,"AQ_MASMG",0,0
2009/01/04 03:00:00,110.0000,8.2400,"AQ_MASMG",0,0
2009/01/04 04:00:00,110.0000,8.2000,"AQ_MASMG",0,0
2009/01/04 05:00:00,110.0000,5.2500,"AQ_MASMG",0,0
2009/01/04 06:00:00,110.0000,1.0700,"AQ_MASMG",0,0
2009/01/04 07:00:00,110.0000,1.0000,"AQ_MASMG",0,0
2009/01/04 08:00:00,110.0000,3.0300,"AQ_MASMG",0,0
2009/01/04 09:00:00,110.0000,5.1600,"AQ_MASMG",0,0
2009/01/04 10:00:00,110.0000,9.6900,"AQ_MASMG",0,0
2009/01/04 11:00:00,110.0000,32.5500,"AQ_MASMG",0,0
2009/01/04 12:00:00,110.0000,47.4600,"AQ_MASMG",0,0
2009/01/04 13:00:00,110.0000,46.4300,"AQ_MASMG",0,0
2009/01/04 14:00:00,110.0000,45.9700,"AQ_MASMG",0,0
2009/01/04 15:00:00,110.0000,46.2400,"AQ_MASMG",0,0
2009/01/04 16:00:00,110.0000,56.8000,"AQ_MASMG",0,0
2009/01/04 17:00:00,110.0000,60.6100,"AQ_MASMG",0,0
2009/01/04 18:00:00,110.0000,47.0500,"AQ_MASMG",0,0
2009/01/04 19:00:00,110.0000,38.3200,"AQ_MASMG",0,0
2009/01/04 20:00:00,110.0000,33.6500,"AQ_MASMG",0,0
2009/01/04 21:00:00,110.0000,29.3000,"AQ_MASMG",0,0
2009/01/04 22:00:00,110.0000,35.0900,"AQ_MASMG",0,0
2009/01/04 23:00:00,110.0000,35.9300,"AQ_MASMG",0,0
2009/01/05 00:00:00,110.0000,26.7200,"AQ_MASMG",0,0
2009/01/05 01:00:00,110.0000,17.5300,"AQ_MASMG",0,0
2009/01/05 02:00:00,110.0000,16.4600,"AQ_MASMG",0,0
2009/01/05 03:00:00,110.0000,13.2000,"AQ_MASMG",0,0
2009/01/05 04:00:00,110.0000,8.7900,"AQ_MASMG",0,0
2009/01/05 05:00:00,110.0000,8.9200,"AQ_MASMG",0,0
2009/01/05 06:00:00,110.0000,5.8100,"AQ_MASMG",0,0
2009/01/05 07:00:00,110.0000,3.3400,"AQ_MASMG",0,0
2009/01/05 08:00:00,110.0000,3.8100,"AQ_MASMG",0,0
2009/01/05 09:00:00,110.0000,5.2700,"AQ_MASMG",0,0
2009/01/05 10:00:00,110.0000,6.5800,"AQ_MASMG",0,0
2009/01/05 11:00:00,110.0000,10.4100,"AQ_MASMG",0,0
2009/01/05 12:00:00,110.0000,15.3600,"AQ_MASMG",0,0
2009/01/05 13:00:00,110.0000,26.6000,"AQ_MASMG",0,0
2009/01/05 14:00:00,110.0000,35.3600,"AQ_MASMG",0,0
2009/01/05 15:00:00,110.0000,39.5800,"AQ_MASMG",0,0
2009/01/05 16:00:00,110.0000,41.9700,"AQ_MASMG",0,0
2009/01/05 17:00:00,110.0000,43.2000,"AQ_MASMG",0,0
2009/01/05 18:00:00,110.0000,38.1600,"AQ_MASMG",0,0
2009/01/05 19:00:00,110.0000,40.7800,"AQ_MASMG",0,0
2009/01/05 20:00:00,110.0000,36.8500,"AQ_MASMG",0,0
2009/01/05 21:00:00,110.0000,25.9500,"AQ_MASMG",0,0
2009/01/05 22:00:00,110.0000,26.9900,"AQ_MASMG",0,0
2009/01/05 23:00:00,110.0000,27.0200,"AQ_MASMG",0,0
2009/01/06 00:00:00,110.0000,25.9100,"AQ_MASMG",0,0
2009/01/06 01:00:00,110.0000,29.2100,"AQ_MASMG",0,0
2009/01/06 02:00:00,110.0000,36.0100,"AQ_MASMG",0,0
2009/01/06 03:00:00,110.0000,34.8900,"AQ_MASMG",0,0
2009/01/06 04:00:00,110.0000,30.7900,"AQ_MASMG",0,0
2009/01/06 05:00:00,110.0000,24.9500,"AQ_MASMG",0,0
2009/01/06 06:00:00,110.0000,21.5400,"AQ_MASMG",0,0
2009/01/06 07:00:00,110.0000,21.7200,"AQ_MASMG",0,0
2009/01/06 08:00:00,110.0000,26.0200,"AQ_MASMG",0,0
2009/01/06 09:00:00,110.0000,24.6600,"AQ_MASMG",0,0
2009/01/06 10:00:00,110.0000,18.9800,"AQ_MASMG",0,0
2009/01/06 11:00:00,110.0000,18.6600,"AQ_MASMG",0,0
2009/01/06 12:00:00,110.0000,18.6400,"AQ_MASMG",0,0
2009/01/06 13:00:00,110.0000,20.4300,"AQ_MASMG",0,0
2009/01/06 14:00:00,110.0000,33.1400,"AQ_MASMG",0,0
2009/01/06 15:00:00,110.0000,42.8700,"AQ_MASMG",0,0
2009/01/06 16:00:00,110.0000,46.1200,"AQ_MASMG",0,0
2009/01/06 17:00:00,110.0000,47.7700,"AQ_MASMG",0,0
2009/01/06 18:00:00,110.0000,39.6300,"AQ_MASMG",0,0
2009/01/06 19:00:00,110.0000,34.7100,"AQ_MASMG",0,0
2009/01/06 20:00:00,110.0000,37.9400,"AQ_MASMG",0,0
2009/01/06 21:00:00,110.0000,32.1400,"AQ_MASMG",0,0
2009/01/06 22:00:00,110.0000,31.5200,"AQ_MASMG",0,0
2009/01/06 23:00:00,110.0000,16.1800,"AQ_MASMG",0,0
2009/01/07 00:00:00,110.0000,10.4000,"AQ_MASMG",0,0
2009/01/07 01:00:00,110.0000,10.2400,"AQ_MASMG",0,0
2009/01/07 02:00:00,110.0000,12.9100,"AQ_MASMG",0,0
2009/01/07 03:00:00,110.0000,9.3800,"AQ_MASMG",0,0
2009/01/07 04:00:00,110.0000,1.8200,"AQ_MASMG",0,0
2009/01/07 05:00:00,110.0000,1.0000,"AQ_MASMG",0,0
2009/01/07 06:00:00,110.0000,1.0000,"AQ_MASMG",0,0
2009/01/07 07:00:00,110.0000,1.0000,"AQ_MASMG",0,0
2009/01/07 08:00:00,110.0000,4.3100,"AQ_MASMG",0,0
2009/01/07 09:00:00,110.0000,7.6700,"AQ_MASMG",0,0
2009/01/07 10:00:00,110.0000,10.9900,"AQ_MASMG",0,0
2009/01/07 11:00:00,110.0000,15.1800,"AQ_MASMG",0,0
2009/01/07 12:00:00,110.0000,19.1100,"AQ_MASMG",0,0
2009/01/07 13:00:00,110.0000,26.4900,"AQ_MASMG",0,0
2009/01/07 14:00:00,110.0000,33.1700,"AQ_MASMG",0,0
2009/01/07 15:00:00,110.0000,39.6000,"AQ_MASMG",0,0
2009/01/07 16:00:00,110.0000,44.5700,"AQ_MASMG",0,0
2009/01/07 17:00:00,110.0000,48.1400,"AQ_MASMG",0,0
2009/01/07 18:00:00,110.0000,46.5700,"AQ_MASMG",0,0
2009/01/07 19:00:00,110.0000,36.7000,"AQ_MASMG",0,0
2009/01/07 20:00:00,110.0000,29.5000,"AQ_MASMG",0,0
2009/01/07 21:00:00,110.0000,20.0200,"AQ_MASMG",0,0
2009/01/07 22:00:00,110.0000,14.9600,"AQ_MASMG",0,0
2009/01/07 23:00:00,110.0000,11.9300,"AQ_MASMG",0,0
2009/01/08 00:00:00,110.0000,7.0700,"AQ_MASMG",0,0
2009/01/08 01:00:00,110.0000,5.8700,"AQ_MASMG",0,0
2009/01/08 02:00:00,110.0000,8.8400,"AQ_MASMG",0,0
2009/01/08 03:00:00,110.0000,5.6700,"AQ_MASMG",0,0
2009/01/08 04:00:00,110.0000,1.1900,"AQ_MASMG",0,0
2009/01/08 05:00:00,110.0000,1.6600,"AQ_MASMG",0,0
2009/01/08 06:00:00,110.0000,4.7500,"AQ_MASMG",0,0
2009/01/08 07:00:00,110.0000,11.8000,"AQ_MASMG",0,0
2009/01/08 08:00:00,110.0000,5.2000,"AQ_MASMG",0,0
2009/01/08 09:00:00,110.0000,8.0600,"AQ_MASMG",0,0
2009/01/08 10:00:00,110.0000,12.0500,"AQ_MASMG",0,0
2009/01/08 11:00:00,110.0000,15.5500,"AQ_MASMG",0,0
2009/01/08 12:00:00,110.0000,20.1800,"AQ_MASMG",0,0
2009/01/08 13:00:00,110.0000,29.2400,"AQ_MASMG",0,0
2009/01/08 14:00:00,110.0000,41.1600,"AQ_MASMG",0,0
2009/01/08 15:00:00,110.0000,49.6000,"AQ_MASMG",0,0
2009/01/08 16:00:00,110.0000,49.3700,"AQ_MASMG",0,0
2009/01/08 17:00:00,110.0000,50.4400,"AQ_MASMG",0,0
2009/01/08 18:00:00,110.0000,48.1000,"AQ_MASMG",0,0
2009/01/08 19:00:00,110.0000,49.1300,"AQ_MASMG",0,0
2009/01/08 20:00:00,110.0000,30.3400,"AQ_MASMG",0,0
2009/01/08 21:00:00,110.0000,28.1300,"AQ_MASMG",0,0
2009/01/08 22:00:00,110.0000,22.6100,"AQ_MASMG",0,0
2009/01/08 23:00:00,110.0000,14.7000,"AQ_MASMG",0,0
2009/01/09 00:00:00,110.0000,13.4100,"AQ_MASMG",0,0
2009/01/09 01:00:00,110.0000,17.1900,"AQ_MASMG",0,0
2009/01/09 02:00:00,110.0000,16.2600,"AQ_MASMG",0,0
2009/01/09 03:00:00,110.0000,21.1200,"AQ_MASMG",0,0
2009/01/09 04:00:00,110.0000,19.9900,"AQ_MASMG",0,0
2009/01/09 05:00:00,110.0000,20.5900,"AQ_MASMG",0,0
2009/01/09 06:00:00,110.0000,17.2600,"AQ_MASMG",0,0
2009/01/09 07:00:00,110.0000,14.4900,"AQ_MASMG",0,0
2009/01/09 08:00:00,110.0000,13.9200,"AQ_MASMG",0,0
2009/01/09 09:00:00,110.0000,17.0300,"AQ_MASMG",0,0
2009/01/09 10:00:00,110.0000,15.8900,"AQ_MASMG",0,0
2009/01/09 11:00:00,110.0000,20.5700,"AQ_MASMG",0,0
2009/01/09 12:00:00,110.0000,31.6100,"AQ_MASMG",0,0
2009/01/09 13:00:00,110.0000,35.0900,"AQ_MASMG",0,0
2009/01/09 14:00:00,110.0000,44.8800,"AQ_MASMG",0,0
2009/01/09 15:00:00,110.0000,48.1100,"AQ_MASMG",0,0
2009/01/09 16:00:00,110.0000,46.6500,"AQ_MASMG",0,0
2009/01/09 17:00:00,110.0000,46.4200,"AQ_MASMG",0,0
2009/01/09 18:00:00,110.0000,37.1700,"AQ_MASMG",0,0
2009/01/09 19:00:00,110.0000,29.5100,"AQ_MASMG",0,0
2009/01/09 20:00:00,110.0000,23.3300,"AQ_MASMG",0,0
2009/01/09 21:00:00,110.0000,18.7700,"AQ_MASMG",0,0
2009/01/09 22:00:00,110.0000,19.4300,"AQ_MASMG",0,0
2009/01/09 23:00:00,110.0000,21.2100,"AQ_MASMG",0,0
2009/01/10 00:00:00,110.0000,40.5300,"AQ_MASMG",0,0
2009/01/10 01:00:00,110.0000,43.4100,"AQ_MASMG",0,0
2009/01/10 02:00:00,110.0000,43.0200,"AQ_MASMG",0,0
2009/01/10 03:00:00,110.0000,42.4600,"AQ_MASMG",0,0
2009/01/10 04:00:00,110.0000,41.8900,"AQ_MASMG",0,0
2009/01/10 05:00:00,110.0000,42.1600,"AQ_MASMG",0,0
2009/01/10 06:00:00,110.0000,42.3000,"AQ_MASMG",0,0
2009/01/10 07:00:00,110.0000,42.0400,"AQ_MASMG",0,0
2009/01/10 08:00:00,110.0000,40.9200,"AQ_MASMG",0,0
2009/01/10 09:00:00,110.0000,37.6200,"AQ_MASMG",0,0
2009/01/10 10:00:00,110.0000,39.1500,"AQ_MASMG",0,0
2009/01/10 11:00:00,110.0000,40.9400,"AQ_MASMG",0,0
2009/01/10 12:00:00,110.0000,45.8800,"AQ_MASMG",0,0
2009/01/10 13:00:00,110.0000,53.2400,"AQ_MASMG",0,0
2009/01/10 14:00:00,110.0000,57.5600,"AQ_MASMG",0,0
2009/01/10 15:00:00,110.0000,58.9700,"AQ_MASMG",0,0
2009/01/10 16:00:00,110.0000,57.1000,"AQ_MASMG",0,0
2009/01/10 17:00:00,110.0000,56.4100,"AQ_MASMG",0,0
2009/01/10 18:00:00,110.0000,48.8700,"AQ_MASMG",0,0
2009/01/10 19:00:00,110.0000,37.4000,"AQ_MASMG",0,0
2009/01/10 20:00:00,110.0000,30.7100,"AQ_MASMG",0,0
2009/01/10 21:00:00,110.0000,22.8200,"AQ_MASMG",0,0
2009/01/10 22:00:00,110.0000,23.1100,"AQ_MASMG",0,0
2009/01/10 23:00:00,110.0000,15.0600,"AQ_MASMG",0,0
2009/01/11 00:00:00,110.0000,18.5100,"AQ_MASMG",0,0
2009/01/11 01:00:00,110.0000,15.4400,"AQ_MASMG",0,0
2009/01/11 02:00:00,110.0000,19.8800,"AQ_MASMG",0,0
2009/01/11 03:00:00,110.0000,23.9400,"AQ_MASMG",0,0
2009/01/11 04:00:00,110.0000,28.8400,"AQ_MASMG",0,0
2009/01/11 05:00:00,110.0000,31.5900,"AQ_MASMG",0,0
2009/01/11 06:00:00,110.0000,30.4500,"AQ_MASMG",0,0
2009/01/11 07:00:00,110.0000,24.3300,"AQ_MASMG",0,0
2009/01/11 08:00:00,110.0000,24.2600,"AQ_MASMG",0,0
2009/01/11 09:00:00,110.0000,24.9800,"AQ_MASMG",0,0
2009/01/11 10:00:00,110.0000,27.7000,"AQ_MASMG",0,0
2009/01/11 11:00:00,110.0000,26.5700,"AQ_MASMG",0,0
2009/01/11 12:00:00,110.0000,33.7700,"AQ_MASMG",0,0
2009/01/11 13:00:00,110.0000,41.2100,"AQ_MASMG",0,0
2009/01/11 14:00:00,110.0000,54.6500,"AQ_MASMG",0,0
2009/01/11 15:00:00,110.0000,55.1700,"AQ_MASMG",0,0
2009/01/11 16:00:00,110.0000,49.3800,"AQ_MASMG",0,0
2009/01/11 17:00:00,110.0000,49.6100,"AQ_MASMG",0,0
2009/01/11 18:00:00,110.0000,70.2100,"AQ_MASMG",0,0
2009/01/11 19:00:00,110.0000,57.4200,"AQ_MASMG",0,0
2009/01/11 20:00:00,110.0000,44.2800,"AQ_MASMG",0,0
2009/01/11 21:00:00,110.0000,49.1000,"AQ_MASMG",0,0
2009/01/11 22:00:00,110.0000,57.4100,"AQ_MASMG",0,0
2009/01/11 23:00:00,110.0000,48.3500,"AQ_MASMG",0,0
2009/01/12 00:00:00,110.0000,26.0200,"AQ_MASMG",0,0
2009/01/12 01:00:00,110.0000,5.4900,"AQ_MASMG",0,0
2009/01/12 02:00:00,110.0000,2.2200,"AQ_MASMG",0,0
2009/01/12 03:00:00,110.0000,14.6600,"AQ_MASMG",0,0
2009/01/12 04:00:00,110.0000,7.1600,"AQ_MASMG",0,0
2009/01/12 05:00:00,110.0000,1.9600,"AQ_MASMG",0,0
2009/01/12 06:00:00,110.0000,9.6600,"AQ_MASMG",0,0
2009/01/12 07:00:00,110.0000,15.5300,"AQ_MASMG",0,0
2009/01/12 08:00:00,110.0000,20.7700,"AQ_MASMG",0,0
2009/01/12 09:00:00,110.0000,19.9800,"AQ_MASMG",0,0
2009/01/12 10:00:00,110.0000,23.6100,"AQ_MASMG",0,0
2009/01/12 11:00:00,110.0000,30.7000,"AQ_MASMG",0,0
2009/01/12 12:00:00,110.0000,40.5500,"AQ_MASMG",0,0
2009/01/12 13:00:00,110.0000,51.3200,"AQ_MASMG",0,0
2009/01/12 14:00:00,110.0000,61.1500,"AQ_MASMG",0,0
2009/01/12 15:00:00,110.0000,62.2800,"AQ_MASMG",0,0
2009/01/12 16:00:00,110.0000,58.6500,"AQ_MASMG",0,0
2009/01/12 17:00:00,110.0000,55.5100,"AQ_MASMG",0,0
2009/01/12 18:00:00,110.0000,55.9100,"AQ_MASMG",0,0
2009/01/12 19:00:00,110.0000,48.8500,"AQ_MASMG",0,0
2009/01/12 20:00:00,110.0000,45.8500,"AQ_MASMG",0,0
2009/01/12 21:00:00,110.0000,34.4800,"AQ_MASMG",0,0
2009/01/12 22:00:00,110.0000,29.2600,"AQ_MASMG",0,0
2009/01/12 23:00:00,110.0000,29.2800,"AQ_MASMG",0,0
2009/01/13 00:00:00,110.0000,44.8800,"AQ_MASMG",0,0
2009/01/13 01:00:00,110.0000,43.1700,"AQ_MASMG",0,0
2009/01/13 02:00:00,110.0000,46.3100,"AQ_MASMG",0,0
2009/01/13 03:00:00,110.0000,44.1700,"AQ_MASMG",0,0
2009/01/13 04:00:00,110.0000,45.5400,"AQ_MASMG",0,0
2009/01/13 05:00:00,110.0000,43.2200,"AQ_MASMG",0,0
2009/01/13 06:00:00,110.0000,32.9800,"AQ_MASMG",0,0
2009/01/13 07:00:00,110.0000,35.7800,"AQ_MASMG",0,0
2009/01/13 08:00:00,110.0000,40.8600,"AQ_MASMG",0,0
2009/01/13 09:00:00,110.0000,36.0800,"AQ_MASMG",0,0
2009/01/13 10:00:00,110.0000,36.8500,"AQ_MASMG",0,0
2009/01/13 11:00:00,110.0000,37.2400,"AQ_MASMG",0,0
2009/01/13 12:00:00,110.0000,39.3000,"AQ_MASMG",0,0
2009/01/13 13:00:00,110.0000,42.8900,"AQ_MASMG",0,0
2009/01/13 14:00:00,110.0000,46.3600,"AQ_MASMG",0,0
2009/01/13 15:00:00,110.0000,53.1500,"AQ_MASMG",0,0
2009/01/13 16:00:00,110.0000,52.9800,"AQ_MASMG",0,0
2009/01/13 17:00:00,110.0000,50.5500,"AQ_MASMG",0,0
2009/01/13 18:00:00,110.0000,48.6200,"AQ_MASMG",0,0
2009/01/13 19:00:00,110.0000,40.8300,"AQ_MASMG",0,0
2009/01/13 20:00:00,110.0000,43.3100,"AQ_MASMG",0,0
2009/01/13 21:00:00,110.0000,42.7300,"AQ_MASMG",0,0
2009/01/13 22:00:00,110.0000,31.7100,"AQ_MASMG",0,0
2009/01/13 23:00:00,110.0000,18.0200,"AQ_MASMG",0,0
2009/01/14 00:00:00,110.0000,21.9000,"AQ_MASMG",0,0
2009/01/14 01:00:00,110.0000,11.2700,"AQ_MASMG",0,0
2009/01/14 02:00:00,110.0000,27.0800,"AQ_MASMG",0,0
2009/01/14 03:00:00,110.0000,30.4800,"AQ_MASMG",0,0
2009/01/14 04:00:00,110.0000,31.5000,"AQ_MASMG",0,0
2009/01/14 05:00:00,110.0000,29.4900,"AQ_MASMG",0,0
2009/01/14 06:00:00,110.0000,30.3800,"AQ_MASMG",0,0
2009/01/14 07:00:00,110.0000,27.8400,"AQ_MASMG",0,0
2009/01/14 08:00:00,110.0000,26.4000,"AQ_MASMG",0,0
2009/01/14 09:00:00,110.0000,26.6200,"AQ_MASMG",0,0
2009/01/14 10:00:00,110.0000,26.3000,"AQ_MASMG",0,0
2009/01/14 11:00:00,110.0000,25.5900,"AQ_MASMG",0,0
2009/01/14 12:00:00,110.0000,27.4600,"AQ_MASMG",0,0
2009/01/14 13:00:00,110.0000,40.0200,"AQ_MASMG",0,0
2009/01/14 14:00:00,110.0000,48.4200,"AQ_MASMG",0,0
2009/01/14 15:00:00,110.0000,40.9900,"AQ_MASMG",0,0
2009/01/14 16:00:00,110.0000,38.7400,"AQ_MASMG",0,0
2009/01/14 17:00:00,110.0000,48.4500,"AQ_MASMG",0,0
2009/01/14 18:00:00,110.0000,52.5200,"AQ_MASMG",0,0
2009/01/14 19:00:00,110.0000,53.1900,"AQ_MASMG",0,0
2009/01/14 20:00:00,110.0000,47.3500,"AQ_MASMG",0,0
2009/01/14 21:00:00,110.0000,48.6300,"AQ_MASMG",0,0
2009/01/14 22:00:00,110.0000,44.3200,"AQ_MASMG",0,0
2009/01/14 23:00:00,110.0000,35.9100,"AQ_MASMG",0,0
2009/01/15 00:00:00,110.0000,30.2700,"AQ_MASMG",0,0
2009/01/15 01:00:00,110.0000,31.7600,"AQ_MASMG",0,0
2009/01/15 02:00:00,110.0000,12.3900,"AQ_MASMG",0,0
2009/01/15 03:00:00,110.0000,11.6100,"AQ_MASMG",0,0
2009/01/15 04:00:00,110.0000,20.3200,"AQ_MASMG",0,0
2009/01/15 05:00:00,110.0000,19.7000,"AQ_MASMG",0,0
2009/01/15 06:00:00,110.0000,34.4800,"AQ_MASMG",0,0
2009/01/15 07:00:00,110.0000,38.3600,"AQ_MASMG",0,0
2009/01/15 08:00:00,110.0000,32.8300,"AQ_MASMG",0,0
2009/01/15 09:00:00,110.0000,19.5900,"AQ_MASMG",0,0
2009/01/15 10:00:00,110.0000,22.4700,"AQ_MASMG",0,0
2009/01/15 11:00:00,110.0000,31.0300,"AQ_MASMG",0,0
2009/01/15 12:00:00,110.0000,33.9300,"AQ_MASMG",0,0
2009/01/15 13:00:00,110.0000,47.1800,"AQ_MASMG",0,0
2009/01/15 14:00:00,110.0000,55.4700,"AQ_MASMG",0,0
2009/01/15 15:00:00,110.0000,55.3100,"AQ_MASMG",0,0
2009/01/15 16:00:00,110.0000,63.1100,"AQ_MASMG",0,0
2009/01/15 17:00:00,110.0000,70.8900,"AQ_MASMG",0,0
2009/01/15 18:00:00,110.0000,69.7200,"AQ_MASMG",0,0
2009/01/15 19:00:00,110.0000,55.3800,"AQ_MASMG",0,0
2009/01/15 20:00:00,110.0000,48.2400,"AQ_MASMG",0,0
2009/01/15 21:00:00,110.0000,44.4000,"AQ_MASMG",0,0
2009/01/15 22:00:00,110.0000,48.2900,"AQ_MASMG",0,0
2009/01/15 23:00:00,110.0000,37.8400,"AQ_MASMG",0,0
2009/01/16 00:00:00,110.0000,25.7300,"AQ_MASMG",0,0
2009/01/16 01:00:00,110.0000,22.5200,"AQ_MASMG",0,0
2009/01/16 02:00:00,110.0000,19.1200,"AQ_MASMG",0,0
2009/01/16 03:00:00,110.0000,22.9700,"AQ_MASMG",0,0
2009/01/16 04:00:00,110.0000,26.6600,"AQ_MASMG",0,0
2009/01/16 05:00:00,110.0000,20.8300,"AQ_MASMG",0,0
2009/01/16 06:00:00,110.0000,6.0500,"AQ_MASMG",0,0
2009/01/16 07:00:00,110.0000,7.6600,"AQ_MASMG",0,0
2009/01/16 08:00:00,110.0000,13.6000,"AQ_MASMG",0,0
2009/01/16 09:00:00,110.0000,17.4500,"AQ_MASMG",0,0
2009/01/16 10:00:00,110.0000,17.6200,"AQ_MASMG",0,0
2009/01/16 11:00:00,110.0000,23.4600,"AQ_MASMG",0,0
2009/01/16 12:00:00,110.0000,28.5000,"AQ_MASMG",0,0
2009/01/16 13:00:00,110.0000,30.4200,"AQ_MASMG",0,0
2009/01/16 14:00:00,110.0000,37.6200,"AQ_MASMG",0,0
2009/01/16 15:00:00,110.0000,57.5600,"AQ_MASMG",0,0
2009/01/16 16:00:00,110.0000,58.7200,"AQ_MASMG",0,0
2009/01/16 17:00:00,110.0000,64.6300,"AQ_MASMG",0,0
2009/01/16 18:00:00,110.0000,57.0200,"AQ_MASMG",0,0
2009/01/16 19:00:00,110.0000,54.0800,"AQ_MASMG",0,0
2009/01/16 20:00:00,110.0000,47.0300,"AQ_MASMG",0,0
2009/01/16 21:00:00,110.0000,39.6400,"AQ_MASMG",0,0
2009/01/16 22:00:00,110.0000,37.4900,"AQ_MASMG",0,0
2009/01/16 23:00:00,110.0000,29.1300,"AQ_MASMG",0,0
2009/01/17 00:00:00,110.0000,22.8500,"AQ_MASMG",0,0
2009/01/17 01:00:00,110.0000,3.5700,"AQ_MASMG",0,0
2009/01/17 02:00:00,110.0000,0.2800,"AQ_MASMG",0,0
2009/01/17 03:00:00,110.0000,2.7700,"AQ_MASMG",0,0
2009/01/17 04:00:00,110.0000,4.4500,"AQ_MASMG",0,0
2009/01/17 05:00:00,110.0000,6.0400,"AQ_MASMG",0,0
2009/01/17 06:00:00,110.0000,8.7300,"AQ_MASMG",0,0
2009/01/17 07:00:00,110.0000,6.3200,"AQ_MASMG",0,0
2009/01/17 08:00:00,110.0000,3.1000,"AQ_MASMG",0,0
2009/01/17 09:00:00,110.0000,7.8300,"AQ_MASMG",0,0
2009/01/17 10:00:00,110.0000,17.9700,"AQ_MASMG",0,0
2009/01/17 11:00:00,110.0000,25.7600,"AQ_MASMG",0,0
2009/01/17 12:00:00,110.0000,28.8700,"AQ_MASMG",0,0
2009/01/17 13:00:00,110.0000,34.5000,"AQ_MASMG",0,0
2009/01/17 14:00:00,110.0000,52.8600,"AQ_MASMG",0,0
2009/01/17 15:00:00,110.0000,60.4800,"AQ_MASMG",0,0
2009/01/17 16:00:00,110.0000,61.5200,"AQ_MASMG",0,0
2009/01/17 17:00:00,110.0000,56.9800,"AQ_MASMG",0,0
2009/01/17 18:00:00,110.0000,50.3300,"AQ_MASMG",0,0
2009/01/17 19:00:00,110.0000,41.1700,"AQ_MASMG",0,0
2009/01/17 20:00:00,110.0000,34.5400,"AQ_MASMG",0,0
2009/01/17 21:00:00,110.0000,41.6500,"AQ_MASMG",0,0
2009/01/17 22:00:00,110.0000,37.4100,"AQ_MASMG",0,0
2009/01/17 23:00:00,110.0000,35.6800,"AQ_MASMG",0,0
2009/01/18 00:00:00,110.0000,29.7200,"AQ_MASMG",0,0
2009/01/18 01:00:00,110.0000,28.1300,"AQ_MASMG",0,0
2009/01/18 02:00:00,110.0000,7.2200,"AQ_MASMG",0,0
2009/01/18 03:00:00,110.0000,7.4900,"AQ_MASMG",0,0
2009/01/18 04:00:00,110.0000,1.9300,"AQ_MASMG",0,0
2009/01/18 05:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2009/01/18 06:00:00,110.0000,1.2900,"AQ_MASMG",0,0
2009/01/18 07:00:00,110.0000,6.1700,"AQ_MASMG",0,0
2009/01/18 08:00:00,110.0000,6.9500,"AQ_MASMG",0,0
2009/01/18 09:00:00,110.0000,13.2900,"AQ_MASMG",0,0
2009/01/18 10:00:00,110.0000,18.7000,"AQ_MASMG",0,0
2009/01/18 11:00:00,110.0000,26.4500,"AQ_MASMG",0,0
2009/01/18 12:00:00,110.0000,31.0200,"AQ_MASMG",0,0
2009/01/18 13:00:00,110.0000,42.9100,"AQ_MASMG",0,0
2009/01/18 14:00:00,110.0000,54.2300,"AQ_MASMG",0,0
2009/01/18 15:00:00,110.0000,59.3100,"AQ_MASMG",0,0
2009/01/18 16:00:00,110.0000,42.1300,"AQ_MASMG",0,0
2009/01/18 17:00:00,110.0000,28.0200,"AQ_MASMG",0,0
2009/01/18 18:00:00,110.0000,21.2700,"AQ_MASMG",0,0
2009/01/18 19:00:00,110.0000,28.4300,"AQ_MASMG",0,0
2009/01/18 20:00:00,110.0000,46.6000,"AQ_MASMG",0,0
2009/01/18 21:00:00,110.0000,39.6200,"AQ_MASMG",0,0
2009/01/18 22:00:00,110.0000,35.2500,"AQ_MASMG",0,0
2009/01/18 23:00:00,110.0000,23.7600,"AQ_MASMG",0,0
2009/01/19 00:00:00,110.0000,29.8000,"AQ_MASMG",0,0
2009/01/19 01:00:00,110.0000,18.4200,"AQ_MASMG",0,0
2009/01/19 02:00:00,110.0000,23.4400,"AQ_MASMG",0,0
2009/01/19 03:00:00,110.0000,21.0700,"AQ_MASMG",0,0
2009/01/19 04:00:00,110.0000,13.0300,"AQ_MASMG",0,0
2009/01/19 05:00:00,110.0000,0.2200,"AQ_MASMG",0,0
2009/01/19 06:00:00,110.0000,0.2000,"AQ_MASMG",0,0
2009/01/19 07:00:00,110.0000,0.0000,"AQ_MASMG",0,0
2009/01/19 08:00:00,110.0000,0.9600,"AQ_MASMG",0,0
2009/01/19 09:00:00,110.0000,3.9700,"AQ_MASMG",0,0
2009/01/19 10:00:00,110.0000,6.4200,"AQ_MASMG",0,0
2009/01/19 11:00:00,110.0000,10.5900,"AQ_MASMG",0,0
2009/01/19 12:00:00,110.0000,19.3100,"AQ_MASMG",0,0
2009/01/19 13:00:00,110.0000,31.2500,"AQ_MASMG",0,0
