"Sulphur Dioxide (SO2), lat=22.1600, lon=113.5651 [MACG]"
"Station: MACG"
"Time Period (UTC+8): 20030101-20091231"
"Time","Height","ppb","Source","Status","Details"
2003/01/16 13:00:00,110.0000,10.7100,"AQ_MASMG",0,0
2003/01/16 14:00:00,110.0000,8.8540,"AQ_MASMG",0,0
2003/01/16 15:00:00,110.0000,8.0440,"AQ_MASMG",0,0
2003/01/16 16:00:00,110.0000,8.0270,"AQ_MASMG",0,0
2003/01/16 17:00:00,110.0000,5.5540,"AQ_MASMG",0,0
2003/01/16 18:00:00,110.0000,4.9460,"AQ_MASMG",0,0
2003/01/16 19:00:00,110.0000,4.5030,"AQ_MASMG",0,0
2003/01/16 20:00:00,110.0000,4.0500,"AQ_MASMG",0,0
2003/01/16 21:00:00,110.0000,3.9130,"AQ_MASMG",0,0
2003/01/16 22:00:00,110.0000,4.3450,"AQ_MASMG",0,0
2003/01/16 23:00:00,110.0000,4.9460,"AQ_MASMG",0,0
2003/01/17 00:00:00,110.0000,5.4420,"AQ_MASMG",0,0
2003/01/17 01:00:00,110.0000,5.8390,"AQ_MASMG",0,0
2003/01/17 02:00:00,110.0000,5.4590,"AQ_MASMG",0,0
2003/01/17 03:00:00,110.0000,5.4050,"AQ_MASMG",0,0
2003/01/17 04:00:00,110.0000,4.0780,"AQ_MASMG",0,0
2003/01/17 05:00:00,110.0000,5.5370,"AQ_MASMG",0,0
2003/01/17 06:00:00,110.0000,8.5360,"AQ_MASMG",0,0
2003/01/17 07:00:00,110.0000,12.8590,"AQ_MASMG",0,0
2003/01/17 08:00:00,110.0000,14.9310,"AQ_MASMG",0,0
2003/01/17 09:00:00,110.0000,29.3430,"AQ_MASMG",0,0
2003/01/17 10:00:00,-99999,-99999,"None",-99999,-99999
2003/01/17 11:00:00,110.0000,34.8880,"AQ_MASMG",0,0
2003/01/17 12:00:00,110.0000,24.2040,"AQ_MASMG",0,0
2003/01/17 13:00:00,110.0000,18.8380,"AQ_MASMG",0,0
2003/01/17 14:00:00,110.0000,19.8010,"AQ_MASMG",0,0
2003/01/17 15:00:00,110.0000,13.2700,"AQ_MASMG",0,0
2003/01/17 16:00:00,110.0000,11.4500,"AQ_MASMG",0,0
2003/01/17 17:00:00,110.0000,9.8110,"AQ_MASMG",0,0
2003/01/17 18:00:00,110.0000,8.4810,"AQ_MASMG",0,0
2003/01/17 19:00:00,110.0000,5.7040,"AQ_MASMG",0,0
2003/01/17 20:00:00,110.0000,5.7930,"AQ_MASMG",0,0
2003/01/17 21:00:00,110.0000,6.2310,"AQ_MASMG",0,0
2003/01/17 22:00:00,110.0000,5.5640,"AQ_MASMG",0,0
2003/01/17 23:00:00,110.0000,5.3240,"AQ_MASMG",0,0
2003/01/18 00:00:00,110.0000,8.5310,"AQ_MASMG",0,0
2003/01/18 01:00:00,110.0000,10.2170,"AQ_MASMG",0,0
2003/01/18 02:00:00,110.0000,14.6960,"AQ_MASMG",0,0
2003/01/18 03:00:00,110.0000,18.0780,"AQ_MASMG",0,0
2003/01/18 04:00:00,110.0000,24.9590,"AQ_MASMG",0,0
2003/01/18 05:00:00,110.0000,29.4970,"AQ_MASMG",0,0
2003/01/18 06:00:00,110.0000,34.6950,"AQ_MASMG",0,0
2003/01/18 07:00:00,110.0000,37.4420,"AQ_MASMG",0,0
2003/01/18 08:00:00,110.0000,46.0900,"AQ_MASMG",0,0
2003/01/18 09:00:00,110.0000,50.6350,"AQ_MASMG",0,0
2003/01/18 10:00:00,110.0000,57.7650,"AQ_MASMG",0,0
2003/01/18 11:00:00,110.0000,64.5590,"AQ_MASMG",0,0
2003/01/18 12:00:00,110.0000,41.0330,"AQ_MASMG",0,0
2003/01/18 13:00:00,110.0000,19.9570,"AQ_MASMG",0,0
2003/01/18 14:00:00,110.0000,10.3380,"AQ_MASMG",0,0
2003/01/18 15:00:00,110.0000,3.2240,"AQ_MASMG",0,0
2003/01/18 16:00:00,110.0000,2.6240,"AQ_MASMG",0,0
2003/01/18 17:00:00,110.0000,3.7270,"AQ_MASMG",0,0
2003/01/18 18:00:00,110.0000,2.3890,"AQ_MASMG",0,0
2003/01/18 19:00:00,110.0000,1.5490,"AQ_MASMG",0,0
2003/01/18 20:00:00,110.0000,1.4340,"AQ_MASMG",0,0
2003/01/18 21:00:00,110.0000,1.5170,"AQ_MASMG",0,0
2003/01/18 22:00:00,110.0000,1.7150,"AQ_MASMG",0,0
2003/01/18 23:00:00,110.0000,2.0280,"AQ_MASMG",0,0
2003/01/19 00:00:00,110.0000,1.8070,"AQ_MASMG",0,0
2003/01/19 01:00:00,110.0000,1.6200,"AQ_MASMG",0,0
2003/01/19 02:00:00,110.0000,2.2390,"AQ_MASMG",0,0
2003/01/19 03:00:00,110.0000,1.7280,"AQ_MASMG",0,0
2003/01/19 04:00:00,110.0000,4.9220,"AQ_MASMG",0,0
2003/01/19 05:00:00,110.0000,6.3700,"AQ_MASMG",0,0
2003/01/19 06:00:00,110.0000,7.0610,"AQ_MASMG",0,0
2003/01/19 07:00:00,110.0000,8.8350,"AQ_MASMG",0,0
2003/01/19 08:00:00,110.0000,10.6750,"AQ_MASMG",0,0
2003/01/19 09:00:00,110.0000,17.0680,"AQ_MASMG",0,0
2003/01/19 10:00:00,110.0000,30.6210,"AQ_MASMG",0,0
2003/01/19 11:00:00,110.0000,52.9780,"AQ_MASMG",0,0
2003/01/19 12:00:00,110.0000,60.9560,"AQ_MASMG",0,0
2003/01/19 13:00:00,110.0000,76.9790,"AQ_MASMG",0,0
2003/01/19 14:00:00,110.0000,75.5420,"AQ_MASMG",0,0
2003/01/19 15:00:00,110.0000,47.1840,"AQ_MASMG",0,0
2003/01/19 16:00:00,110.0000,30.2980,"AQ_MASMG",0,0
2003/01/19 17:00:00,110.0000,22.0030,"AQ_MASMG",0,0
2003/01/19 18:00:00,110.0000,19.5220,"AQ_MASMG",0,0
2003/01/19 19:00:00,110.0000,21.2660,"AQ_MASMG",0,0
2003/01/19 20:00:00,110.0000,22.8920,"AQ_MASMG",0,0
2003/01/19 21:00:00,110.0000,21.0510,"AQ_MASMG",0,0
2003/01/19 22:00:00,110.0000,20.3710,"AQ_MASMG",0,0
2003/01/19 23:00:00,110.0000,23.1740,"AQ_MASMG",0,0
2003/01/20 00:00:00,110.0000,19.4140,"AQ_MASMG",0,0
2003/01/20 01:00:00,110.0000,49.4000,"AQ_MASMG",0,0
2003/01/20 02:00:00,110.0000,47.2350,"AQ_MASMG",0,0
2003/01/20 03:00:00,110.0000,40.9280,"AQ_MASMG",0,0
2003/01/20 04:00:00,110.0000,30.5560,"AQ_MASMG",0,0
2003/01/20 05:00:00,110.0000,22.6580,"AQ_MASMG",0,0
2003/01/20 06:00:00,110.0000,17.3750,"AQ_MASMG",0,0
2003/01/20 07:00:00,110.0000,15.7850,"AQ_MASMG",0,0
2003/01/20 08:00:00,110.0000,14.5030,"AQ_MASMG",0,0
2003/01/20 09:00:00,110.0000,17.7430,"AQ_MASMG",0,0
2003/01/20 10:00:00,110.0000,17.4200,"AQ_MASMG",0,0
2003/01/20 11:00:00,110.0000,10.6790,"AQ_MASMG",0,0
2003/01/20 12:00:00,110.0000,6.2730,"AQ_MASMG",0,0
2003/01/20 13:00:00,110.0000,5.6250,"AQ_MASMG",0,0
2003/01/20 14:00:00,110.0000,3.3640,"AQ_MASMG",0,0
2003/01/20 15:00:00,110.0000,3.9500,"AQ_MASMG",0,0
2003/01/20 16:00:00,110.0000,1.8880,"AQ_MASMG",0,0
2003/01/20 17:00:00,110.0000,1.1200,"AQ_MASMG",0,0
2003/01/20 18:00:00,110.0000,0.5100,"AQ_MASMG",0,0
2003/01/20 19:00:00,110.0000,0.2070,"AQ_MASMG",0,0
2003/01/20 20:00:00,110.0000,0.4290,"AQ_MASMG",0,0
2003/01/20 21:00:00,110.0000,0.6810,"AQ_MASMG",0,0
2003/01/20 22:00:00,110.0000,1.4440,"AQ_MASMG",0,0
2003/01/20 23:00:00,110.0000,1.9810,"AQ_MASMG",0,0
2003/01/21 00:00:00,110.0000,2.4830,"AQ_MASMG",0,0
2003/01/21 01:00:00,110.0000,2.9180,"AQ_MASMG",0,0
2003/01/21 02:00:00,110.0000,1.8240,"AQ_MASMG",0,0
2003/01/21 03:00:00,110.0000,0.2630,"AQ_MASMG",0,0
2003/01/21 04:00:00,110.0000,4.7680,"AQ_MASMG",0,0
2003/01/21 05:00:00,110.0000,5.0020,"AQ_MASMG",0,0
2003/01/21 06:00:00,110.0000,4.5310,"AQ_MASMG",0,0
2003/01/21 07:00:00,110.0000,5.3180,"AQ_MASMG",0,0
2003/01/21 08:00:00,110.0000,7.0170,"AQ_MASMG",0,0
2003/01/21 09:00:00,110.0000,10.7180,"AQ_MASMG",0,0
2003/01/21 10:00:00,110.0000,9.0420,"AQ_MASMG",0,0
2003/01/21 11:00:00,110.0000,6.2310,"AQ_MASMG",0,0
2003/01/21 12:00:00,110.0000,5.8230,"AQ_MASMG",0,0
2003/01/21 13:00:00,110.0000,5.3180,"AQ_MASMG",0,0
2003/01/21 14:00:00,110.0000,4.6740,"AQ_MASMG",0,0
2003/01/21 15:00:00,110.0000,4.5560,"AQ_MASMG",0,0
2003/01/21 16:00:00,110.0000,4.1590,"AQ_MASMG",0,0
2003/01/21 17:00:00,110.0000,3.9240,"AQ_MASMG",0,0
2003/01/21 18:00:00,110.0000,3.2640,"AQ_MASMG",0,0
2003/01/21 19:00:00,110.0000,5.1430,"AQ_MASMG",0,0
2003/01/21 20:00:00,110.0000,10.3460,"AQ_MASMG",0,0
2003/01/21 21:00:00,110.0000,10.2310,"AQ_MASMG",0,0
2003/01/21 22:00:00,110.0000,7.0810,"AQ_MASMG",0,0
2003/01/21 23:00:00,110.0000,6.5400,"AQ_MASMG",0,0
2003/01/22 00:00:00,110.0000,7.1310,"AQ_MASMG",0,0
2003/01/22 01:00:00,110.0000,6.8720,"AQ_MASMG",0,0
2003/01/22 02:00:00,110.0000,6.6520,"AQ_MASMG",0,0
2003/01/22 03:00:00,110.0000,6.0430,"AQ_MASMG",0,0
2003/01/22 04:00:00,110.0000,7.7310,"AQ_MASMG",0,0
2003/01/22 05:00:00,110.0000,11.3540,"AQ_MASMG",0,0
2003/01/22 06:00:00,110.0000,12.5240,"AQ_MASMG",0,0
2003/01/22 07:00:00,110.0000,15.6960,"AQ_MASMG",0,0
2003/01/22 08:00:00,110.0000,15.8750,"AQ_MASMG",0,0
2003/01/22 09:00:00,110.0000,20.8530,"AQ_MASMG",0,0
2003/01/22 10:00:00,110.0000,25.7400,"AQ_MASMG",0,0
2003/01/22 11:00:00,110.0000,29.7100,"AQ_MASMG",0,0
2003/01/22 12:00:00,110.0000,38.8470,"AQ_MASMG",0,0
2003/01/22 13:00:00,110.0000,46.6990,"AQ_MASMG",0,0
2003/01/22 14:00:00,110.0000,55.3670,"AQ_MASMG",0,0
2003/01/22 15:00:00,110.0000,22.5610,"AQ_MASMG",0,0
2003/01/22 16:00:00,110.0000,10.3570,"AQ_MASMG",0,0
2003/01/22 17:00:00,110.0000,9.4150,"AQ_MASMG",0,0
2003/01/22 18:00:00,110.0000,8.1100,"AQ_MASMG",0,0
2003/01/22 19:00:00,110.0000,6.8930,"AQ_MASMG",0,0
2003/01/22 20:00:00,110.0000,6.2140,"AQ_MASMG",0,0
2003/01/22 21:00:00,110.0000,2.4010,"AQ_MASMG",0,0
2003/01/22 22:00:00,110.0000,1.4600,"AQ_MASMG",0,0
2003/01/22 23:00:00,110.0000,3.0430,"AQ_MASMG",0,0
2003/01/23 00:00:00,110.0000,1.4860,"AQ_MASMG",0,0
2003/01/23 01:00:00,110.0000,2.5610,"AQ_MASMG",0,0
2003/01/23 02:00:00,110.0000,2.3720,"AQ_MASMG",0,0
2003/01/23 03:00:00,110.0000,2.3820,"AQ_MASMG",0,0
2003/01/23 04:00:00,110.0000,20.7630,"AQ_MASMG",0,0
2003/01/23 05:00:00,110.0000,33.9950,"AQ_MASMG",0,0
2003/01/23 06:00:00,110.0000,42.0420,"AQ_MASMG",0,0
2003/01/23 07:00:00,110.0000,50.8600,"AQ_MASMG",0,0
2003/01/23 08:00:00,110.0000,38.1160,"AQ_MASMG",0,0
2003/01/23 09:00:00,110.0000,18.2340,"AQ_MASMG",0,0
2003/01/23 10:00:00,110.0000,15.3040,"AQ_MASMG",0,0
2003/01/23 11:00:00,110.0000,17.7000,"AQ_MASMG",0,0
2003/01/23 12:00:00,110.0000,17.8260,"AQ_MASMG",0,0
2003/01/23 13:00:00,110.0000,14.4070,"AQ_MASMG",0,0
2003/01/23 14:00:00,110.0000,13.5850,"AQ_MASMG",0,0
2003/01/23 15:00:00,110.0000,14.7410,"AQ_MASMG",0,0
2003/01/23 16:00:00,110.0000,23.0090,"AQ_MASMG",0,0
2003/01/23 17:00:00,110.0000,28.6430,"AQ_MASMG",0,0
2003/01/23 18:00:00,110.0000,18.4790,"AQ_MASMG",0,0
2003/01/23 19:00:00,110.0000,9.7280,"AQ_MASMG",0,0
2003/01/23 20:00:00,110.0000,5.1860,"AQ_MASMG",0,0
2003/01/23 21:00:00,110.0000,9.1830,"AQ_MASMG",0,0
2003/01/23 22:00:00,110.0000,4.3760,"AQ_MASMG",0,0
2003/01/23 23:00:00,110.0000,3.2360,"AQ_MASMG",0,0
2003/01/24 00:00:00,110.0000,3.8200,"AQ_MASMG",0,0
2003/01/24 01:00:00,110.0000,4.5750,"AQ_MASMG",0,0
2003/01/24 02:00:00,110.0000,4.4070,"AQ_MASMG",0,0
2003/01/24 03:00:00,110.0000,3.3480,"AQ_MASMG",0,0
2003/01/24 04:00:00,110.0000,4.1480,"AQ_MASMG",0,0
2003/01/24 05:00:00,110.0000,3.3660,"AQ_MASMG",0,0
2003/01/24 06:00:00,110.0000,1.7710,"AQ_MASMG",0,0
2003/01/24 07:00:00,110.0000,1.8650,"AQ_MASMG",0,0
2003/01/24 08:00:00,110.0000,1.7790,"AQ_MASMG",0,0
2003/01/24 09:00:00,110.0000,1.9230,"AQ_MASMG",0,0
2003/01/24 10:00:00,110.0000,2.3210,"AQ_MASMG",0,0
2003/01/24 11:00:00,110.0000,2.0030,"AQ_MASMG",0,0
2003/01/24 12:00:00,110.0000,1.7720,"AQ_MASMG",0,0
2003/01/24 13:00:00,110.0000,2.0570,"AQ_MASMG",0,0
2003/01/24 14:00:00,110.0000,1.7100,"AQ_MASMG",0,0
2003/01/24 15:00:00,110.0000,1.6710,"AQ_MASMG",0,0
2003/01/24 16:00:00,110.0000,1.9330,"AQ_MASMG",0,0
2003/01/24 17:00:00,110.0000,1.3830,"AQ_MASMG",0,0
2003/01/24 18:00:00,110.0000,1.4520,"AQ_MASMG",0,0
2003/01/24 19:00:00,110.0000,3.3090,"AQ_MASMG",0,0
2003/01/24 20:00:00,110.0000,3.8420,"AQ_MASMG",0,0
2003/01/24 21:00:00,110.0000,2.4930,"AQ_MASMG",0,0
2003/01/24 22:00:00,110.0000,1.7020,"AQ_MASMG",0,0
2003/01/24 23:00:00,110.0000,1.6090,"AQ_MASMG",0,0
2003/01/25 00:00:00,110.0000,1.5250,"AQ_MASMG",0,0
2003/01/25 01:00:00,110.0000,1.2670,"AQ_MASMG",0,0
2003/01/25 02:00:00,110.0000,1.4370,"AQ_MASMG",0,0
2003/01/25 03:00:00,110.0000,1.1630,"AQ_MASMG",0,0
2003/01/25 04:00:00,110.0000,2.2480,"AQ_MASMG",0,0
2003/01/25 05:00:00,110.0000,2.5390,"AQ_MASMG",0,0
2003/01/25 06:00:00,110.0000,2.6280,"AQ_MASMG",0,0
2003/01/25 07:00:00,110.0000,2.4010,"AQ_MASMG",0,0
2003/01/25 08:00:00,110.0000,2.6470,"AQ_MASMG",0,0
2003/01/25 09:00:00,110.0000,3.1180,"AQ_MASMG",0,0
2003/01/25 10:00:00,110.0000,3.4970,"AQ_MASMG",0,0
2003/01/25 11:00:00,110.0000,3.7920,"AQ_MASMG",0,0
2003/01/25 12:00:00,110.0000,3.5110,"AQ_MASMG",0,0
2003/01/25 13:00:00,110.0000,4.2880,"AQ_MASMG",0,0
2003/01/25 14:00:00,110.0000,4.0270,"AQ_MASMG",0,0
2003/01/25 15:00:00,110.0000,3.7040,"AQ_MASMG",0,0
2003/01/25 16:00:00,110.0000,3.3420,"AQ_MASMG",0,0
2003/01/25 17:00:00,110.0000,3.7180,"AQ_MASMG",0,0
2003/01/25 18:00:00,110.0000,3.5290,"AQ_MASMG",0,0
2003/01/25 19:00:00,110.0000,3.4580,"AQ_MASMG",0,0
2003/01/25 20:00:00,110.0000,3.5610,"AQ_MASMG",0,0
2003/01/25 21:00:00,110.0000,3.2350,"AQ_MASMG",0,0
2003/01/25 22:00:00,110.0000,3.4210,"AQ_MASMG",0,0
2003/01/25 23:00:00,110.0000,3.4030,"AQ_MASMG",0,0
2003/01/26 00:00:00,110.0000,3.1390,"AQ_MASMG",0,0
2003/01/26 01:00:00,110.0000,3.3060,"AQ_MASMG",0,0
2003/01/26 02:00:00,110.0000,3.2910,"AQ_MASMG",0,0
2003/01/26 03:00:00,110.0000,3.1430,"AQ_MASMG",0,0
2003/01/26 04:00:00,110.0000,2.1110,"AQ_MASMG",0,0
2003/01/26 05:00:00,110.0000,2.2670,"AQ_MASMG",0,0
2003/01/26 06:00:00,110.0000,2.0520,"AQ_MASMG",0,0
2003/01/26 07:00:00,110.0000,2.3420,"AQ_MASMG",0,0
2003/01/26 08:00:00,110.0000,2.3330,"AQ_MASMG",0,0
2003/01/26 09:00:00,110.0000,2.5780,"AQ_MASMG",0,0
2003/01/26 10:00:00,110.0000,3.1930,"AQ_MASMG",0,0
2003/01/26 11:00:00,110.0000,4.5210,"AQ_MASMG",0,0
2003/01/26 12:00:00,110.0000,5.2020,"AQ_MASMG",0,0
2003/01/26 13:00:00,110.0000,6.1240,"AQ_MASMG",0,0
2003/01/26 14:00:00,110.0000,6.6380,"AQ_MASMG",0,0
2003/01/26 15:00:00,110.0000,6.0710,"AQ_MASMG",0,0
2003/01/26 16:00:00,110.0000,5.0320,"AQ_MASMG",0,0
2003/01/26 17:00:00,110.0000,4.0460,"AQ_MASMG",0,0
2003/01/26 18:00:00,110.0000,3.6680,"AQ_MASMG",0,0
2003/01/26 19:00:00,110.0000,3.8890,"AQ_MASMG",0,0
2003/01/26 20:00:00,110.0000,4.3330,"AQ_MASMG",0,0
2003/01/26 21:00:00,110.0000,5.5780,"AQ_MASMG",0,0
2003/01/26 22:00:00,110.0000,4.6010,"AQ_MASMG",0,0
2003/01/26 23:00:00,110.0000,4.1500,"AQ_MASMG",0,0
2003/01/27 00:00:00,110.0000,4.1100,"AQ_MASMG",0,0
2003/01/27 01:00:00,110.0000,4.6310,"AQ_MASMG",0,0
2003/01/27 02:00:00,110.0000,10.8150,"AQ_MASMG",0,0
2003/01/27 03:00:00,110.0000,16.6760,"AQ_MASMG",0,0
2003/01/27 04:00:00,110.0000,7.7080,"AQ_MASMG",0,0
2003/01/27 05:00:00,110.0000,4.4340,"AQ_MASMG",0,0
2003/01/27 06:00:00,110.0000,3.8920,"AQ_MASMG",0,0
2003/01/27 07:00:00,110.0000,4.7100,"AQ_MASMG",0,0
2003/01/27 08:00:00,110.0000,5.5200,"AQ_MASMG",0,0
2003/01/27 09:00:00,110.0000,7.6420,"AQ_MASMG",0,0
2003/01/27 10:00:00,110.0000,6.1600,"AQ_MASMG",0,0
2003/01/27 11:00:00,110.0000,7.4470,"AQ_MASMG",0,0
2003/01/27 12:00:00,110.0000,7.1030,"AQ_MASMG",0,0
2003/01/27 13:00:00,110.0000,10.1070,"AQ_MASMG",0,0
2003/01/27 14:00:00,110.0000,13.1070,"AQ_MASMG",0,0
2003/01/27 15:00:00,110.0000,13.3070,"AQ_MASMG",0,0
2003/01/27 16:00:00,110.0000,13.3990,"AQ_MASMG",0,0
2003/01/27 17:00:00,110.0000,14.3780,"AQ_MASMG",0,0
2003/01/27 18:00:00,110.0000,15.0780,"AQ_MASMG",0,0
2003/01/27 19:00:00,110.0000,16.5380,"AQ_MASMG",0,0
2003/01/27 20:00:00,110.0000,16.2450,"AQ_MASMG",0,0
2003/01/27 21:00:00,110.0000,7.3180,"AQ_MASMG",0,0
2003/01/27 22:00:00,110.0000,6.6810,"AQ_MASMG",0,0
2003/01/27 23:00:00,110.0000,7.3560,"AQ_MASMG",0,0
2003/01/28 00:00:00,110.0000,7.0520,"AQ_MASMG",0,0
2003/01/28 01:00:00,110.0000,8.1520,"AQ_MASMG",0,0
2003/01/28 02:00:00,110.0000,8.5590,"AQ_MASMG",0,0
2003/01/28 03:00:00,110.0000,9.0260,"AQ_MASMG",0,0
2003/01/28 04:00:00,110.0000,7.8410,"AQ_MASMG",0,0
2003/01/28 05:00:00,110.0000,8.1740,"AQ_MASMG",0,0
2003/01/28 06:00:00,110.0000,8.2430,"AQ_MASMG",0,0
2003/01/28 07:00:00,110.0000,8.9600,"AQ_MASMG",0,0
2003/01/28 08:00:00,110.0000,8.9640,"AQ_MASMG",0,0
2003/01/28 09:00:00,110.0000,9.4460,"AQ_MASMG",0,0
2003/01/28 10:00:00,110.0000,10.3220,"AQ_MASMG",0,0
2003/01/28 11:00:00,110.0000,10.5110,"AQ_MASMG",0,0
2003/01/28 12:00:00,110.0000,10.0880,"AQ_MASMG",0,0
2003/01/28 13:00:00,110.0000,10.5030,"AQ_MASMG",0,0
2003/01/28 14:00:00,110.0000,13.6130,"AQ_MASMG",0,0
2003/01/28 15:00:00,110.0000,17.1800,"AQ_MASMG",0,0
2003/01/28 16:00:00,110.0000,15.5170,"AQ_MASMG",0,0
2003/01/28 17:00:00,110.0000,20.6280,"AQ_MASMG",0,0
2003/01/28 18:00:00,110.0000,15.9710,"AQ_MASMG",0,0
2003/01/28 19:00:00,110.0000,13.1820,"AQ_MASMG",0,0
2003/01/28 20:00:00,110.0000,16.6180,"AQ_MASMG",0,0
2003/01/28 21:00:00,110.0000,24.1970,"AQ_MASMG",0,0
2003/01/28 22:00:00,110.0000,23.6960,"AQ_MASMG",0,0
2003/01/28 23:00:00,110.0000,22.6360,"AQ_MASMG",0,0
2003/01/29 00:00:00,110.0000,27.4200,"AQ_MASMG",0,0
2003/01/29 01:00:00,110.0000,31.4850,"AQ_MASMG",0,0
2003/01/29 02:00:00,110.0000,28.2520,"AQ_MASMG",0,0
2003/01/29 03:00:00,110.0000,17.9390,"AQ_MASMG",0,0
2003/01/29 04:00:00,110.0000,16.4590,"AQ_MASMG",0,0
2003/01/29 05:00:00,110.0000,14.1750,"AQ_MASMG",0,0
2003/01/29 06:00:00,110.0000,15.6720,"AQ_MASMG",0,0
2003/01/29 07:00:00,110.0000,14.9270,"AQ_MASMG",0,0
2003/01/29 08:00:00,110.0000,12.3080,"AQ_MASMG",0,0
2003/01/29 09:00:00,110.0000,18.1640,"AQ_MASMG",0,0
2003/01/29 10:00:00,110.0000,20.4420,"AQ_MASMG",0,0
2003/01/29 11:00:00,110.0000,13.1390,"AQ_MASMG",0,0
2003/01/29 12:00:00,110.0000,10.0950,"AQ_MASMG",0,0
2003/01/29 13:00:00,110.0000,9.0540,"AQ_MASMG",0,0
2003/01/29 14:00:00,110.0000,9.7240,"AQ_MASMG",0,0
2003/01/29 15:00:00,110.0000,11.5990,"AQ_MASMG",0,0
2003/01/29 16:00:00,110.0000,11.6520,"AQ_MASMG",0,0
2003/01/29 17:00:00,110.0000,9.8830,"AQ_MASMG",0,0
2003/01/29 18:00:00,110.0000,11.0290,"AQ_MASMG",0,0
2003/01/29 19:00:00,110.0000,6.5560,"AQ_MASMG",0,0
2003/01/29 20:00:00,110.0000,9.7000,"AQ_MASMG",0,0
2003/01/29 21:00:00,110.0000,10.3950,"AQ_MASMG",0,0
2003/01/29 22:00:00,110.0000,5.4770,"AQ_MASMG",0,0
2003/01/29 23:00:00,110.0000,7.7700,"AQ_MASMG",0,0
2003/01/30 00:00:00,110.0000,7.4010,"AQ_MASMG",0,0
2003/01/30 01:00:00,110.0000,5.1950,"AQ_MASMG",0,0
2003/01/30 02:00:00,110.0000,5.1890,"AQ_MASMG",0,0
2003/01/30 03:00:00,110.0000,5.1390,"AQ_MASMG",0,0
2003/01/30 04:00:00,110.0000,1.9800,"AQ_MASMG",0,0
2003/01/30 05:00:00,110.0000,4.5970,"AQ_MASMG",0,0
2003/01/30 06:00:00,110.0000,5.6010,"AQ_MASMG",0,0
2003/01/30 07:00:00,110.0000,9.2130,"AQ_MASMG",0,0
2003/01/30 08:00:00,110.0000,7.6480,"AQ_MASMG",0,0
2003/01/30 09:00:00,110.0000,6.8460,"AQ_MASMG",0,0
2003/01/30 10:00:00,110.0000,5.8180,"AQ_MASMG",0,0
2003/01/30 11:00:00,110.0000,8.9570,"AQ_MASMG",0,0
2003/01/30 12:00:00,110.0000,8.4210,"AQ_MASMG",0,0
2003/01/30 13:00:00,110.0000,8.5990,"AQ_MASMG",0,0
2003/01/30 14:00:00,110.0000,9.1530,"AQ_MASMG",0,0
2003/01/30 15:00:00,110.0000,7.7500,"AQ_MASMG",0,0
2003/01/30 16:00:00,110.0000,7.4150,"AQ_MASMG",0,0
2003/01/30 17:00:00,110.0000,6.7820,"AQ_MASMG",0,0
2003/01/30 18:00:00,110.0000,5.2890,"AQ_MASMG",0,0
2003/01/30 19:00:00,110.0000,4.6640,"AQ_MASMG",0,0
2003/01/30 20:00:00,110.0000,5.0210,"AQ_MASMG",0,0
2003/01/30 21:00:00,110.0000,5.2790,"AQ_MASMG",0,0
2003/01/30 22:00:00,110.0000,3.2280,"AQ_MASMG",0,0
2003/01/30 23:00:00,110.0000,3.2090,"AQ_MASMG",0,0
2003/01/31 00:00:00,110.0000,4.4200,"AQ_MASMG",0,0
2003/01/31 01:00:00,110.0000,5.6850,"AQ_MASMG",0,0
2003/01/31 02:00:00,110.0000,5.1170,"AQ_MASMG",0,0
2003/01/31 03:00:00,110.0000,4.1330,"AQ_MASMG",0,0
2003/01/31 04:00:00,110.0000,4.0710,"AQ_MASMG",0,0
2003/01/31 05:00:00,110.0000,3.5650,"AQ_MASMG",0,0
2003/01/31 06:00:00,110.0000,3.8040,"AQ_MASMG",0,0
2003/01/31 07:00:00,110.0000,3.1720,"AQ_MASMG",0,0
2003/01/31 08:00:00,110.0000,3.4350,"AQ_MASMG",0,0
2003/01/31 09:00:00,110.0000,4.5840,"AQ_MASMG",0,0
2003/01/31 10:00:00,110.0000,6.4130,"AQ_MASMG",0,0
2003/01/31 11:00:00,110.0000,9.0620,"AQ_MASMG",0,0
2003/01/31 12:00:00,110.0000,12.5560,"AQ_MASMG",0,0
2003/01/31 13:00:00,110.0000,13.3350,"AQ_MASMG",0,0
2003/01/31 14:00:00,110.0000,10.4350,"AQ_MASMG",0,0
2003/01/31 15:00:00,110.0000,9.6140,"AQ_MASMG",0,0
2003/01/31 16:00:00,110.0000,8.2650,"AQ_MASMG",0,0
2003/01/31 17:00:00,110.0000,4.9500,"AQ_MASMG",0,0
2003/01/31 18:00:00,110.0000,4.5420,"AQ_MASMG",0,0
2003/01/31 19:00:00,110.0000,3.5900,"AQ_MASMG",0,0
2003/01/31 20:00:00,110.0000,3.2180,"AQ_MASMG",0,0
2003/01/31 21:00:00,110.0000,2.9360,"AQ_MASMG",0,0
2003/01/31 22:00:00,110.0000,2.8100,"AQ_MASMG",0,0
2003/01/31 23:00:00,110.0000,2.3920,"AQ_MASMG",0,0
2003/02/01 00:00:00,110.0000,1.8960,"AQ_MASMG",0,0
2003/02/01 01:00:00,110.0000,1.9790,"AQ_MASMG",0,0
2003/02/01 02:00:00,110.0000,1.9150,"AQ_MASMG",0,0
2003/02/01 03:00:00,110.0000,2.4740,"AQ_MASMG",0,0
2003/02/01 04:00:00,110.0000,1.3760,"AQ_MASMG",0,0
