time,O3,O3_BL,O3 - e^(O3_BL)
2006/05/04,41.3265,3.389429941508,11.67745423833
2006/05/05,33.1633,3.392456836775,3.424373721220
2006/05/06,26.5306,3.394480939996,-3.26858189647
2006/05/07,22.449,3.395542223694,-7.38182407012
2006/05/08,19.3878,3.395500760604,-10.4417872176
2006/05/09,19.898,3.394351929141,-9.89733772651
2006/05/10,28.0612,3.391987105591,-1.66376025812
2006/05/11,55.102,3.388460084903,25.48169562143
2006/05/12,50.5102,3.383790713393,21.02788142262
2006/05/13,62.7551,3.377899723492,33.44595089302
2006/05/14,63.2653,3.370924279779,34.15988382302
2006/05/15,57.6531,3.362912036311,28.77995176745
2006/05/16,34.1837,3.353905046556,5.569444246585
2006/05/17,27.551,3.343888936954,-0.77808277759
2006/05/18,91.8367,3.332836115366,63.81900946853
2006/05/19,118.367,3.320882126933,90.68223873619
2006/05/20,50.5102,3.308269819009,23.17241478620
2006/05/21,42.8571,3.295098469184,15.87702935535
2006/05/22,18.8776,3.281356778430,-7.73425460707
2006/05/23,53.5714,3.267018208239,27.33839873964
2006/05/24,21.4286,3.252041930745,-4.41445580797
2006/05/25,15.3061,3.236421720615,-10.1364182303
2006/05/26,15.3061,3.220170139246,-9.72627880910
2006/05/27,6.1224,3.203398425956,-18.4936440118
2006/05/28,18.3673,3.186216572041,-5.82940754484
2006/05/29,18.8776,3.168702637436,-4.89901744459
2006/05/30,20.9184,3.150922117239,-2.43919309276
2006/05/31,20.9184,3.133081059173,-2.02616430901
2006/06/01,14.2857,3.115277657268,-8.25398779287
2006/06/02,6.1224,3.097585262710,-16.0220137263
2006/06/03,14.7959,3.080215745244,-6.96719717445
2006/06/04,21.4286,3.063347487483,0.029529479072
2006/06/05,19.3878,3.047070468789,-1.66577688116
2006/06/06,22.449,3.031629438794,1.718015045662
2006/06/07,21.9388,3.017024227519,1.508395100161
2006/06/08,27.551,3.003373084683,7.397598467675
2006/06/09,23.9796,2.990710895744,4.079775835353
2006/06/10,24.4898,2.978963406334,4.822381047383
2006/06/11,41.3265,2.968201128066,21.86961235262
2006/06/12,41.8367,2.958366937715,22.57021731554
2006/06/13,12.2449,2.949558770280,-6.85262547315
2006/06/14,16.8367,2.941793935567,-2.11311057747
2006/06/15,16.3265,2.935154793290,-2.49791680307
2006/06/16,13.7755,2.929696861782,-4.94645429651
2006/06/17,22.449,2.925357705664,3.808107189600
2006/06/18,18.3673,2.921983254409,-0.21079603817
2006/06/19,5.102,2.919538307630,-13.4307290646
2006/06/20,17.3469,2.918178786761,-1.16065055193
2006/06/21,18.8776,2.917932993695,0.374597916646
