time,O3,O3_BL,O3 - e^(O3_BL)
2016/05/29,28.0612,3.574071020530,-7.60027664324
2016/05/30,26.5306,3.559963948909,-8.63132949633
2016/05/31,21.4286,3.545635665540,-13.2331115964
2016/06/01,19.898,3.531198610657,-14.2668934881
2016/06/02,27.0408,3.516709138791,-6.63263133699
2016/06/03,29.0816,3.502242713486,-4.10820377313
2016/06/04,25.5102,3.487873967880,-7.20611777228
2016/06/05,31.6327,3.473689199992,-0.62282027759
2016/06/06,6.6326,3.459811494320,-25.1783793991
2016/06/07,25.5102,3.446368613472,-5.87600965464
2016/06/08,35.2041,3.433498609147,4.219242755841
2016/06/09,26.0204,3.421342567400,-4.59008408391
2016/06/10,32.6531,3.409976746486,2.388559505698
2016/06/11,34.1837,3.399420205872,4.236967926450
2016/06/12,34.1837,3.389726028783,4.525874233413
2016/06/13,31.1224,3.380913457595,1.724787675478
2016/06/14,33.6735,3.373012524501,4.507241086154
2016/06/15,31.1224,3.366032733245,2.159006681745
2016/06/16,26.0204,3.359930739523,-2.76679699519
2016/06/17,26.0204,3.354680683962,-2.61605865010
2016/06/18,23.9796,3.350358466860,-4.53335276069
2016/06/19,22.449,3.347044809187,-5.96962696401
2016/06/20,21.9388,3.344795249480,-6.41596941847
2016/06/21,25.0,3.343656455421,-3.32249755450
2016/06/22,27.0408,3.343453460003,-1.27594880078
2016/06/23,28.5714,3.344142500460,0.235133090071
2016/06/24,24.4898,3.345673332844,-3.88987820418
2016/06/25,23.4694,3.347827001570,-4.97146449343
2016/06/26,26.5306,3.350417016060,-1.98402222014
2016/06/27,15.3061,3.353407215020,-13.2939142197
2016/06/28,18.3673,3.356819423601,-10.3304701206
2016/06/29,27.551,3.360677844524,-1.25771209005
2016/06/30,28.0612,3.365011500019,-0.87263003673
2016/07/01,23.4694,3.369827586206,-5.60411395079
2016/07/02,24.4898,3.375091474241,-4.73715717268
2016/07/03,25.0,3.380798943706,-4.39424608235
2016/07/04,24.4898,3.386945264260,-5.08566889746
2016/07/05,29.0816,3.393487680900,-0.68799828252
2016/07/06,31.6327,3.400394483258,1.656777285024
2016/07/07,47.9592,3.407660141867,17.76468933297
2016/07/08,144.388,3.415279278240,113.9625545940
2016/07/09,142.347,3.423216330608,111.6791053471
2016/07/10,47.449,3.431416022669,16.52860425394
2016/07/11,30.102,3.439798337505,-1.07866956262
2016/07/12,23.9796,3.448345107204,-7.46870564725
2016/07/13,20.4082,3.456983233518,-11.3129367621
2016/07/14,26.5306,3.465717346953,-5.46880621841
2016/07/15,25.5102,3.474605320570,-6.77488376326
2016/07/16,20.9184,3.483623823412,-11.6591637664
2016/07/17,21.9388,3.492626042866,-10.9333581569
2016/07/18,21.4286,3.501454091213,-11.7350398727
2016/07/19,19.3878,3.510000932554,-14.0604989762
2016/07/20,18.3673,3.518221977929,-15.3571123751
2016/07/21,19.898,3.526167062611,-14.0954229280
2016/07/22,40.8163,3.533885774702,6.559476378069
2016/07/23,40.3061,3.541466315162,5.788604371508
2016/07/24,47.449,3.549039499509,12.66910466737
2016/07/25,41.3265,3.556728008640,6.278168509948
2016/07/26,27.0408,3.564482782040,-8.28037993037
2016/07/27,20.9184,3.572217768050,-14.6770481258
2016/07/28,24.4898,3.579894079293,-11.3799412974
2016/07/29,52.551,3.587413860405,16.41050938746
2016/07/30,91.3265,3.594687422164,54.92218097400
2016/07/31,102.551,3.601702968217,65.89038682684
2016/08/01,94.898,3.608443270553,57.98944855947
2016/08/02,42.8571,3.614894838262,5.709660769039
2016/08/03,33.1633,3.621121164143,-4.21615283988
2016/08/04,20.4082,3.627143876133,-17.1970578152
2016/08/05,25.0,3.632918579750,-12.8230452573
2016/08/06,64.7959,3.638423988411,26.76404916907
2016/08/07,58.1633,3.643676443236,19.93116305425
2016/08/08,63.2653,3.648716639335,24.83997915335
2016/08/09,51.0204,3.653595798616,12.40713776738
2016/08/10,26.5306,3.658260166849,-12.2631894016
2016/08/11,38.2653,3.662772661069,-0.70394171814
2016/08/12,40.3061,3.667086051749,1.168405678054
2016/08/13,25.0,3.671112281510,-14.2955893190
2016/08/14,30.6122,3.674845177620,-8.83034979502
2016/08/15,29.5918,3.678442066963,-9.99287573445
2016/08/16,21.4286,3.682069149074,-18.2999133013
2016/08/17,25.5102,3.685759040641,-14.3651779982
2016/08/18,35.7143,3.689480417652,-4.30974576611
2016/08/19,33.1633,3.693157597071,-7.00819229098
2016/08/20,55.6122,3.696747670366,15.29622991956
2016/08/21,44.898,3.700178737779,4.443465532457
2016/08/22,41.3265,3.703389001539,0.741887125243
2016/08/23,92.8571,3.706342030585,52.15246245365
2016/08/24,26.0204,3.709162915738,-14.7992227578
2016/08/25,43.8776,3.712006283960,2.941746859388
2016/08/26,61.7347,3.714953148292,20.67803653547
