time,O3,O3_BL,O3 - e^(O3_BL)
2016/09/24,45.9184,3.785524925738,1.859607916372
2016/09/25,63.2653,3.786445887485,19.16591276382
2016/09/26,78.0612,3.786868537407,33.94317022189
2016/09/27,88.7755,3.786700216150,44.66489559917
2016/09/28,68.8775,3.785948203266,24.80005487234
2016/09/29,48.4694,3.784605379198,4.451103404593
2016/09/30,51.5306,3.782739836671,7.594344859153
2016/10/01,28.5714,3.780399583114,-15.2621533844
2016/10/02,35.2041,3.777571729817,-8.50567362395
2016/10/03,28.0612,3.774276328300,-15.5047694460
2016/10/04,30.6122,3.770612437481,-12.7944405506
2016/10/05,52.0408,3.766656808251,8.805520880916
2016/10/06,44.898,3.762467722215,1.843458358211
2016/10/07,30.102,3.758020587158,-12.7614973949
2016/10/08,32.1429,3.753353758522,-10.5210268408
2016/10/09,50.5102,3.748472566192,8.054016561390
2016/10/10,52.0408,3.743418460087,9.798653279548
2016/10/11,38.2653,3.738299765644,-3.76117452969
2016/10/12,37.2449,3.733209721552,-4.56820142125
2016/10/13,52.551,3.728249769821,10.94477606821
2016/10/14,52.0408,3.723495717994,10.63190478598
2016/10/15,58.1633,3.718982336965,16.94087777969
2016/10/16,52.0408,3.714733607772,10.99314914737
2016/10/17,30.102,3.710703780220,-10.7805687478
2016/10/18,23.4694,3.706834105241,-17.2552721957
2016/10/19,33.1633,3.703101879532,-7.40966181197
2016/10/20,86.7347,3.699461946214,46.30915261144
2016/10/21,48.9796,3.695959253004,8.695403203393
2016/10/22,45.4082,3.692602527873,5.258999479708
2016/10/23,27.0408,3.689367032846,-12.9787079047
2016/10/24,18.8776,3.686195976870,-21.0152048025
2016/10/25,29.5918,3.683116278970,-10.1783360037
2016/10/26,31.6327,3.680195644238,-8.02145141994
2016/10/27,28.0612,3.677488450409,-11.4857451255
2016/10/28,23.9796,3.675104104720,-15.4731638623
2016/10/29,40.8163,3.673106171270,1.442281444127
2016/10/30,46.9388,3.671489994485,7.628365423533
2016/10/31,53.5714,3.670268820329,14.30894101106
2016/11/01,36.2245,3.669467505835,-3.00651001342
2016/11/02,45.9184,3.669009240542,6.705364078111
2016/11/03,44.3878,3.668807013465,5.182693213976
2016/11/04,47.449,3.668810046594,8.243774299650
2016/11/05,45.4082,3.669073448770,6.192646197727
2016/11/06,59.1837,3.669598925788,19.94753391028
2016/11/07,54.0816,3.670397544892,14.81408664288
2016/11/08,40.3061,3.671465202870,0.996639980613
2016/11/09,27.0408,3.672753465778,-12.3193335720
2016/11/10,16.3265,3.674253686598,-23.0927267792
2016/11/11,28.5714,3.675955266558,-10.9149588447
2016/11/12,51.5306,3.677833976643,11.96998800647
2016/11/13,53.0612,3.679903941375,13.41861412262
2016/11/14,40.8163,3.682185878531,1.083148940218
2016/11/15,59.6939,3.684714202580,19.86016355621
2016/11/16,52.0408,3.687533697794,12.09459404783
2016/11/17,51.5306,3.690607019687,11.46143765303
2016/11/18,51.0204,3.693944769778,10.81727335746
2016/11/19,46.4286,3.697542995999,6.080552840971
2016/11/20,43.8776,3.701404850748,3.373433281936
2016/11/21,28.0612,3.705551798114,-12.6112841260
2016/11/22,23.9796,3.710046760696,-16.8761169240
2016/11/23,27.551,3.714940258309,-13.5051342482
2016/11/24,29.5918,3.720181166806,-11.6800705243
2016/11/25,31.1224,3.725697598584,-10.3777731112
2016/11/26,20.9184,3.731355085739,-20.8172252131
2016/11/27,33.6735,3.737059549595,-8.30088492935
2016/11/28,39.2857,3.742806165714,-2.93059000847
2016/11/29,37.7551,3.748612109647,-4.70700833451
2016/11/30,58.6735,3.754462533251,15.96224224041
2016/12/01,46.9388,3.760376871489,3.974184933576
