,Station ID,XCNAQ1241,CN_1018A,CN_1015A,XCNAQ1326,CN_1019A,CN_1016A,XCNAQ1110,CN_1027A,XCNAQ1323,XCNAQ1189,CN_1017A,CN_1020A,XCNAQ1188,CN_1013A,XCNAQ1325,CN_1014A,CN_1022A,CN_1024A,CN_1026A,XCNAQ1186,XCNAQ1187,XCNAQ1320,XCNAQ1319,XCNAQ1322,XCNAQ1324,CN_1025A,CN_1023A,XCNAQ1116,XCNAQ1263,CN_1021A,XCNAQ1321,XCNAQ1516,XCNAQ1520
0,Latitude,39.1696,39.0927,39.1654,40.0417,39.2261,39.1205,39.1782,38.9194,39.0209,39.1066,39.1081,39.1337,39.0845,39.0970,38.8451,39.1730,39.0600,38.8394,39.1587,39.2474,38.9846,39.0784,39.2132,39.6939,39.3281,39.1240,39.0343,39.1303,39.1495,39.0877,39.3840,39.1938,39.5594
1,Longitude,117.2099,117.2020,117.1450,117.4444,117.1850,117.1840,117.1901,117.1570,117.6503,117.1941,117.2370,117.2690,117.1589,117.1510,116.7794,117.1930,117.2210,117.4570,117.7640,117.7918,117.3747,117.0901,117.1837,117.2937,117.8165,117.4010,117.7070,117.4029,117.3916,117.3070,117.0426,117.0838,116.8425
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
705,2014/12/04 00:00:00,-99999.0000,23.7917,25.1667,-99999.0000,25.5833,23.1250,-99999.0000,25.4118,-99999.0000,-99999.0000,18.1250,24.4500,-99999.0000,26.3333,-99999.0000,24.6667,-99999.0000,33.7917,25.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.6522,-99999.0000,-99999.0000,-99999.0000,14.4167,-99999.0000,-99999.0000,-99999.0000
706,2014/12/05 00:00:00,-99999.0000,85.0500,110.3000,-99999.0000,118.6500,93.4000,-99999.0000,110.3684,-99999.0000,-99999.0000,83.8500,107.4500,-99999.0000,-99999.0000,-99999.0000,102.3500,-99999.0000,98.5500,120.2353,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,91.7000,43.9375,-99999.0000,-99999.0000,78.1500,-99999.0000,-99999.0000,-99999.0000
707,2014/12/06 00:00:00,-99999.0000,83.6957,88.3913,-99999.0000,-99999.0000,88.5652,-99999.0000,105.3182,-99999.0000,-99999.0000,89.0000,-99999.0000,-99999.0000,45.4667,-99999.0000,106.6522,-99999.0000,83.6087,76.9500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,91.0870,34.3158,-99999.0000,-99999.0000,69.3913,-99999.0000,-99999.0000,-99999.0000
708,2014/12/07 00:00:00,-99999.0000,69.6667,74.4583,-99999.0000,-99999.0000,79.7917,-99999.0000,84.5000,-99999.0000,-99999.0000,77.3333,94.3125,-99999.0000,62.7917,-99999.0000,86.6087,-99999.0000,103.9167,84.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,111.2917,41.3333,-99999.0000,-99999.0000,78.0000,-99999.0000,-99999.0000,-99999.0000
709,2014/12/08 00:00:00,-99999.0000,87.0833,99.2083,-99999.0000,103.3333,95.1250,-99999.0000,101.0833,-99999.0000,-99999.0000,87.8750,132.8333,-99999.0000,88.5000,-99999.0000,92.8750,-99999.0000,90.1667,80.9444,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,121.5417,33.1739,-99999.0000,-99999.0000,95.3750,-99999.0000,-99999.0000,-99999.0000
710,2014/12/09 00:00:00,-99999.0000,176.3750,169.0417,-99999.0000,191.6250,197.1250,-99999.0000,190.4583,-99999.0000,-99999.0000,165.9167,181.1667,-99999.0000,187.6667,-99999.0000,163.7917,-99999.0000,160.1250,162.4444,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,189.4286,127.1429,-99999.0000,-99999.0000,155.2500,-99999.0000,-99999.0000,-99999.0000
711,2014/12/10 00:00:00,-99999.0000,94.1667,98.1667,-99999.0000,91.4583,107.9167,-99999.0000,151.9565,-99999.0000,-99999.0000,81.0833,88.7500,-99999.0000,100.2500,-99999.0000,64.9524,-99999.0000,118.8750,132.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,80.4167,106.1250,-99999.0000,-99999.0000,74.5000,-99999.0000,-99999.0000,-99999.0000
712,2014/12/11 00:00:00,-99999.0000,45.4783,43.7826,-99999.0000,43.3043,49.3478,-99999.0000,69.7826,-99999.0000,-99999.0000,39.5217,41.9565,-99999.0000,49.0000,-99999.0000,40.5000,-99999.0000,43.1739,55.3043,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.2609,-99999.0000,-99999.0000,-99999.0000,31.7826,-99999.0000,-99999.0000,-99999.0000
713,2014/12/12 00:00:00,-99999.0000,46.1250,58.0000,-99999.0000,63.2917,49.2083,-99999.0000,80.3750,-99999.0000,-99999.0000,41.0000,57.2500,-99999.0000,56.5000,-99999.0000,51.1250,-99999.0000,55.4167,78.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.4167,-99999.0000,-99999.0000,-99999.0000,36.5417,-99999.0000,-99999.0000,-99999.0000
714,2014/12/13 00:00:00,-99999.0000,101.3333,110.4167,-99999.0000,110.7917,105.0417,-99999.0000,155.7273,-99999.0000,-99999.0000,92.4583,80.5833,-99999.0000,112.8750,-99999.0000,86.4583,-99999.0000,86.3333,126.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,100.1667,-99999.0000,-99999.0000,-99999.0000,88.1667,-99999.0000,-99999.0000,-99999.0000
715,2014/12/14 00:00:00,-99999.0000,140.0870,167.2174,-99999.0000,188.4348,157.0870,-99999.0000,198.9565,-99999.0000,-99999.0000,137.8696,203.3043,-99999.0000,153.8696,-99999.0000,179.4783,-99999.0000,160.3913,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,158.4783,145.3333,-99999.0000,-99999.0000,138.3043,-99999.0000,-99999.0000,-99999.0000
716,2014/12/15 00:00:00,-99999.0000,52.5909,68.7273,-99999.0000,67.0870,60.1739,-99999.0000,73.2609,-99999.0000,-99999.0000,46.0455,73.3043,-99999.0000,60.2273,-99999.0000,66.7826,-99999.0000,64.1739,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,71.2609,55.8696,-99999.0000,-99999.0000,52.1905,-99999.0000,-99999.0000,-99999.0000
717,2014/12/16 00:00:00,-99999.0000,35.5455,40.4091,-99999.0000,38.2273,36.4091,-99999.0000,60.3810,-99999.0000,-99999.0000,31.5455,41.2727,-99999.0000,38.2727,-99999.0000,33.4545,-99999.0000,39.4545,25.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.0000,25.7273,-99999.0000,-99999.0000,19.1364,-99999.0000,-99999.0000,-99999.0000
718,2014/12/17 00:00:00,-99999.0000,90.4000,95.9333,-99999.0000,97.6667,95.2000,-99999.0000,102.2000,-99999.0000,-99999.0000,86.8667,-99999.0000,-99999.0000,96.1333,-99999.0000,87.5333,-99999.0000,74.5333,61.4000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,113.0667,60.9333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
719,2014/12/18 00:00:00,-99999.0000,220.0556,278.2105,-99999.0000,-99999.0000,265.8421,-99999.0000,209.0000,-99999.0000,-99999.0000,238.2632,-99999.0000,-99999.0000,244.0000,-99999.0000,292.8421,-99999.0000,157.6842,144.9474,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,145.3684,-99999.0000,-99999.0000,229.2105,-99999.0000,-99999.0000,-99999.0000
720,2014/12/19 00:00:00,-99999.0000,40.7500,47.6250,-99999.0000,21.7500,39.2500,-99999.0000,87.5417,-99999.0000,-99999.0000,42.2083,48.2000,-99999.0000,56.3333,-99999.0000,52.9167,-99999.0000,51.0417,66.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.5294,58.0000,-99999.0000,-99999.0000,43.5217,-99999.0000,-99999.0000,-99999.0000
721,2014/12/20 00:00:00,-99999.0000,31.8750,40.5000,-99999.0000,36.9583,34.2917,-99999.0000,53.2500,-99999.0000,-99999.0000,25.1250,48.8750,-99999.0000,30.1250,-99999.0000,33.6250,-99999.0000,39.8261,28.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.2500,27.9583,-99999.0000,-99999.0000,19.7083,-99999.0000,-99999.0000,-99999.0000
722,2014/12/21 00:00:00,-99999.0000,60.2083,62.9167,-99999.0000,63.9583,63.7917,-99999.0000,61.3333,-99999.0000,-99999.0000,53.5417,63.0526,-99999.0000,60.8333,-99999.0000,59.2083,-99999.0000,49.0833,47.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.3750,57.6250,-99999.0000,-99999.0000,46.3913,-99999.0000,-99999.0000,-99999.0000
723,2014/12/22 00:00:00,-99999.0000,143.2917,156.3750,-99999.0000,156.0417,156.7917,-99999.0000,167.0833,-99999.0000,-99999.0000,133.6250,137.2083,-99999.0000,161.0833,-99999.0000,148.5417,-99999.0000,130.6250,130.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,169.0833,151.1667,-99999.0000,-99999.0000,128.2500,-99999.0000,-99999.0000,-99999.0000
724,2014/12/23 00:00:00,-99999.0000,176.6522,203.2174,-99999.0000,210.8261,194.4783,-99999.0000,254.1304,-99999.0000,-99999.0000,176.5217,247.4783,-99999.0000,190.1905,-99999.0000,203.6957,-99999.0000,235.4348,223.3043,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,253.3913,232.0435,-99999.0000,-99999.0000,225.3043,-99999.0000,-99999.0000,-99999.0000
725,2014/12/24 00:00:00,-99999.0000,70.5217,100.6087,-99999.0000,69.8261,70.4783,-99999.0000,118.3182,-99999.0000,-99999.0000,56.4783,132.9048,-99999.0000,68.3043,-99999.0000,71.0870,-99999.0000,125.4348,106.3478,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,67.8696,-99999.0000,-99999.0000,-99999.0000,67.6087,-99999.0000,-99999.0000,-99999.0000
726,2014/12/25 00:00:00,-99999.0000,65.0833,68.8333,-99999.0000,88.4167,61.6250,-99999.0000,105.2917,-99999.0000,-99999.0000,59.3750,-99999.0000,-99999.0000,77.0833,-99999.0000,70.7083,-99999.0000,82.0417,65.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,83.3750,66.2778,-99999.0000,-99999.0000,66.4000,-99999.0000,-99999.0000,-99999.0000
727,2014/12/26 00:00:00,-99999.0000,166.7917,150.6667,-99999.0000,174.9524,158.9167,-99999.0000,191.6957,-99999.0000,-99999.0000,157.7917,146.6842,-99999.0000,167.5833,-99999.0000,145.5000,-99999.0000,172.0000,134.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,229.2083,136.7500,-99999.0000,-99999.0000,157.0417,-99999.0000,-99999.0000,-99999.0000
728,2014/12/27 00:00:00,-99999.0000,341.4348,370.7826,-99999.0000,360.4348,374.0000,-99999.0000,344.8261,-99999.0000,-99999.0000,307.1739,306.8261,-99999.0000,363.3478,-99999.0000,344.1304,-99999.0000,274.7826,295.8261,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,303.4348,-99999.0000,-99999.0000,319.7826,-99999.0000,-99999.0000,-99999.0000
729,2014/12/28 00:00:00,-99999.0000,278.5000,268.0952,-99999.0000,275.3182,291.5652,-99999.0000,349.7143,-99999.0000,-99999.0000,236.8333,242.8333,-99999.0000,306.7391,-99999.0000,278.6667,-99999.0000,328.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,283.4667,251.9167,-99999.0000,-99999.0000,289.8333,-99999.0000,-99999.0000,-99999.0000
730,2014/12/29 00:00:00,-99999.0000,261.8333,259.1667,-99999.0000,285.4706,256.3333,-99999.0000,240.5652,-99999.0000,-99999.0000,243.1250,264.2917,-99999.0000,285.9167,-99999.0000,278.3750,-99999.0000,235.2917,264.8261,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,351.3750,255.8333,-99999.0000,-99999.0000,237.1667,-99999.0000,-99999.0000,-99999.0000
731,2014/12/30 00:00:00,-99999.0000,52.0000,61.6667,-99999.0000,56.6364,51.5833,-99999.0000,61.0000,-99999.0000,-99999.0000,49.5833,51.8750,-99999.0000,46.5833,-99999.0000,70.9167,-99999.0000,41.8750,44.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.3750,41.3333,-99999.0000,-99999.0000,48.6522,-99999.0000,-99999.0000,-99999.0000
732,2014/12/31 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
733,2015/01/01 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
734,2015/01/02 00:00:00,-99999.0000,52.8333,50.7083,-99999.0000,52.5833,58.5833,-99999.0000,62.1250,-99999.0000,-99999.0000,51.0000,55.2500,-99999.0000,-99999.0000,-99999.0000,48.8333,-99999.0000,48.7083,48.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,76.5000,47.6250,-99999.0000,-99999.0000,42.8750,-99999.0000,-99999.0000,-99999.0000
735,2015/01/03 00:00:00,-99999.0000,248.3529,255.6875,-99999.0000,263.0000,267.1765,-99999.0000,254.4118,-99999.0000,-99999.0000,232.2353,212.2353,-99999.0000,-99999.0000,-99999.0000,259.5882,-99999.0000,217.9412,193.7647,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,267.8824,214.6471,-99999.0000,-99999.0000,222.7647,-99999.0000,-99999.0000,-99999.0000
736,2015/01/04 00:00:00,-99999.0000,251.0000,297.6316,-99999.0000,241.7368,273.7368,-99999.0000,264.9375,-99999.0000,-99999.0000,240.8947,179.6316,-99999.0000,270.9444,-99999.0000,247.6667,-99999.0000,250.3158,208.3889,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,228.9444,258.6842,-99999.0000,-99999.0000,230.1579,-99999.0000,-99999.0000,-99999.0000
737,2015/01/05 00:00:00,-99999.0000,63.2273,45.9545,-99999.0000,57.8182,61.3182,-99999.0000,67.7500,-99999.0000,-99999.0000,56.1818,65.0455,-99999.0000,39.1667,-99999.0000,57.8636,-99999.0000,65.5909,61.9091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.2727,86.4091,-99999.0000,-99999.0000,50.7273,-99999.0000,-99999.0000,-99999.0000
738,2015/01/06 00:00:00,-99999.0000,65.6364,59.8636,-99999.0000,72.5000,69.9545,-99999.0000,78.2381,-99999.0000,-99999.0000,55.7727,58.7727,-99999.0000,67.2273,-99999.0000,69.5909,-99999.0000,58.7273,60.3636,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.7727,71.5714,-99999.0000,-99999.0000,51.4091,-99999.0000,-99999.0000,-99999.0000
739,2015/01/07 00:00:00,-99999.0000,57.8750,48.1667,-99999.0000,49.9545,62.3750,-99999.0000,79.4583,-99999.0000,-99999.0000,53.9167,35.8333,-99999.0000,60.1667,-99999.0000,60.1667,-99999.0000,58.8750,30.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.8571,41.1304,-99999.0000,-99999.0000,44.6667,-99999.0000,-99999.0000,-99999.0000
740,2015/01/08 00:00:00,-99999.0000,205.0476,200.9048,-99999.0000,254.5238,240.8095,-99999.0000,237.2381,-99999.0000,-99999.0000,214.2381,179.8571,-99999.0000,228.5714,-99999.0000,250.9524,-99999.0000,189.2381,148.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,218.4286,246.3333,-99999.0000,-99999.0000,208.8500,-99999.0000,-99999.0000,-99999.0000
741,2015/01/09 00:00:00,-99999.0000,65.2609,59.8261,-99999.0000,85.7391,74.3478,-99999.0000,90.4348,-99999.0000,-99999.0000,68.5652,101.1739,-99999.0000,74.0870,-99999.0000,74.4348,-99999.0000,88.6087,92.9130,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,80.6087,102.3043,-99999.0000,-99999.0000,66.6087,-99999.0000,-99999.0000,-99999.0000
742,2015/01/10 00:00:00,-99999.0000,181.0435,152.7826,-99999.0000,202.4783,200.5652,-99999.0000,202.4783,-99999.0000,-99999.0000,174.6522,177.5217,-99999.0000,191.3478,-99999.0000,190.2609,-99999.0000,157.0000,185.8261,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,197.3043,226.2174,-99999.0000,-99999.0000,185.3913,-99999.0000,-99999.0000,-99999.0000
743,2015/01/11 00:00:00,-99999.0000,32.7500,26.7917,-99999.0000,39.0417,30.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.2083,33.5000,-99999.0000,30.2500,-99999.0000,27.0000,-99999.0000,18.7083,16.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.5833,21.0833,-99999.0000,-99999.0000,32.5417,-99999.0000,-99999.0000,-99999.0000
744,2015/01/12 00:00:00,-99999.0000,43.1500,46.2500,-99999.0000,71.4737,46.8500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.1500,41.7059,-99999.0000,51.1000,-99999.0000,60.0000,-99999.0000,39.0000,26.8500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.7500,42.1500,-99999.0000,-99999.0000,41.9500,-99999.0000,-99999.0000,-99999.0000
745,2015/01/13 00:00:00,-99999.0000,153.3333,168.3333,-99999.0000,237.3158,167.9583,-99999.0000,162.0417,-99999.0000,-99999.0000,154.7500,131.5833,-99999.0000,156.9167,-99999.0000,188.8000,-99999.0000,135.4348,101.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,159.2917,166.9167,-99999.0000,-99999.0000,165.0000,-99999.0000,-99999.0000,-99999.0000
746,2015/01/14 00:00:00,-99999.0000,200.9130,173.7826,-99999.0000,219.0000,228.8696,-99999.0000,242.2609,-99999.0000,-99999.0000,198.7391,199.1304,-99999.0000,214.2174,-99999.0000,216.2609,-99999.0000,179.6087,203.3913,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,189.9130,247.1739,-99999.0000,-99999.0000,193.7391,-99999.0000,-99999.0000,-99999.0000
747,2015/01/15 00:00:00,-99999.0000,211.1364,163.3043,-99999.0000,212.0435,226.5652,-99999.0000,170.4118,-99999.0000,-99999.0000,204.1304,226.7826,-99999.0000,-99999.0000,-99999.0000,195.7826,-99999.0000,211.1304,215.8182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,229.8261,243.3478,-99999.0000,-99999.0000,231.0000,-99999.0000,-99999.0000,-99999.0000
748,2015/01/16 00:00:00,-99999.0000,32.7273,21.7143,-99999.0000,30.0455,26.0000,-99999.0000,41.3333,-99999.0000,-99999.0000,28.5000,53.8636,-99999.0000,16.9444,-99999.0000,29.6818,-99999.0000,43.7143,52.0455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.1364,56.8182,-99999.0000,-99999.0000,30.1818,-99999.0000,-99999.0000,-99999.0000
749,2015/01/17 00:00:00,-99999.0000,68.9524,52.6190,-99999.0000,66.4762,48.0500,-99999.0000,59.7143,-99999.0000,-99999.0000,50.4286,50.9524,-99999.0000,56.9524,-99999.0000,59.7143,-99999.0000,60.7143,53.3810,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.6190,52.4286,-99999.0000,-99999.0000,54.2857,-99999.0000,-99999.0000,-99999.0000
750,2015/01/18 00:00:00,-99999.0000,70.3182,61.3636,-99999.0000,74.5455,62.2727,-99999.0000,114.4000,-99999.0000,-99999.0000,67.5455,59.7273,-99999.0000,75.9091,-99999.0000,70.9545,-99999.0000,101.7727,71.9545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,65.6818,85.5455,-99999.0000,-99999.0000,59.6818,-99999.0000,-99999.0000,-99999.0000
751,2015/01/19 00:00:00,-99999.0000,36.5909,30.7826,-99999.0000,48.1250,36.8750,-99999.0000,34.2500,-99999.0000,-99999.0000,36.8333,33.4167,-99999.0000,41.7500,-99999.0000,43.3333,-99999.0000,39.2917,25.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.9167,30.0000,-99999.0000,-99999.0000,37.0417,-99999.0000,-99999.0000,-99999.0000
752,2015/01/20 00:00:00,-99999.0000,103.4583,94.7500,-99999.0000,120.0833,99.8333,-99999.0000,119.5833,-99999.0000,-99999.0000,108.6667,111.0000,-99999.0000,107.1250,-99999.0000,119.1667,-99999.0000,140.1739,125.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,105.5000,126.2917,-99999.0000,-99999.0000,105.0417,-99999.0000,-99999.0000,-99999.0000
753,2015/01/21 00:00:00,-99999.0000,62.0000,50.1739,-99999.0000,63.0870,55.3913,-99999.0000,66.0909,-99999.0000,-99999.0000,46.4783,63.9130,-99999.0000,58.5652,-99999.0000,59.0870,-99999.0000,77.5652,74.7826,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.1304,75.7391,-99999.0000,-99999.0000,48.6522,-99999.0000,-99999.0000,-99999.0000
754,2015/01/22 00:00:00,-99999.0000,97.5000,77.0909,-99999.0000,99.0909,80.1818,-99999.0000,92.7895,-99999.0000,-99999.0000,74.1818,90.1364,-99999.0000,91.5455,-99999.0000,81.7727,-99999.0000,99.6364,102.6818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,89.2273,115.4545,-99999.0000,-99999.0000,72.4091,-99999.0000,-99999.0000,-99999.0000
755,2015/01/23 00:00:00,-99999.0000,223.3182,187.5714,-99999.0000,227.8636,183.4545,-99999.0000,192.9545,-99999.0000,-99999.0000,190.5000,187.0909,-99999.0000,193.0455,-99999.0000,220.9545,-99999.0000,221.8636,199.8182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,194.7368,227.2273,-99999.0000,-99999.0000,197.4545,-99999.0000,-99999.0000,-99999.0000
756,2015/01/24 00:00:00,-99999.0000,44.0435,32.3043,-99999.0000,48.7391,50.1739,-99999.0000,36.2609,-99999.0000,-99999.0000,37.4783,37.9565,-99999.0000,33.9130,-99999.0000,46.8696,-99999.0000,30.4783,34.6957,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.9565,33.2174,-99999.0000,-99999.0000,30.7826,-99999.0000,-99999.0000,-99999.0000
757,2015/01/25 00:00:00,-99999.0000,142.0000,104.9167,-99999.0000,122.5833,129.6250,-99999.0000,109.4167,-99999.0000,-99999.0000,108.6667,113.7500,-99999.0000,120.2083,-99999.0000,118.9167,-99999.0000,116.2500,130.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,117.7500,136.8750,-99999.0000,-99999.0000,109.0417,-99999.0000,-99999.0000,-99999.0000
758,2015/01/26 00:00:00,-99999.0000,89.4091,59.8636,-99999.0000,72.9545,93.8636,-99999.0000,86.2727,-99999.0000,-99999.0000,69.0909,109.7727,-99999.0000,79.2727,-99999.0000,75.6818,-99999.0000,108.5909,127.0909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,79.9091,136.9524,-99999.0000,-99999.0000,85.6364,-99999.0000,-99999.0000,-99999.0000
759,2015/01/27 00:00:00,-99999.0000,29.4348,23.3750,-99999.0000,-99999.0000,35.5000,-99999.0000,26.3500,-99999.0000,-99999.0000,24.1667,36.4167,-99999.0000,24.2917,-99999.0000,29.9167,-99999.0000,34.6667,33.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.9167,34.7500,-99999.0000,-99999.0000,22.8750,-99999.0000,-99999.0000,-99999.0000
760,2015/01/28 00:00:00,-99999.0000,81.6190,67.4286,-99999.0000,77.8421,81.9048,-99999.0000,63.1667,-99999.0000,-99999.0000,-99999.0000,51.3810,-99999.0000,70.3810,-99999.0000,72.5714,-99999.0000,79.2857,67.5714,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.4286,74.2857,-99999.0000,-99999.0000,65.5714,-99999.0000,-99999.0000,-99999.0000
761,2015/01/29 00:00:00,-99999.0000,42.6250,32.9583,-99999.0000,39.2500,57.2083,-99999.0000,42.4583,-99999.0000,-99999.0000,23.9412,52.7500,-99999.0000,33.7500,-99999.0000,38.5000,-99999.0000,52.5833,48.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.4167,48.3333,-99999.0000,-99999.0000,32.0000,-99999.0000,-99999.0000,-99999.0000
762,2015/01/30 00:00:00,-99999.0000,22.6957,21.0435,-99999.0000,26.1304,28.1304,-99999.0000,28.7826,-99999.0000,-99999.0000,19.3000,38.6957,-99999.0000,20.6087,-99999.0000,24.2609,-99999.0000,32.5652,28.3913,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.4091,-99999.0000,-99999.0000,21.4783,-99999.0000,-99999.0000,-99999.0000
763,2015/01/31 00:00:00,-99999.0000,69.3750,57.4167,-99999.0000,82.8333,68.8333,-99999.0000,89.0417,-99999.0000,-99999.0000,53.6667,66.7500,-99999.0000,63.0833,-99999.0000,70.6190,-99999.0000,73.8333,50.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,87.9412,59.8750,-99999.0000,-99999.0000,63.1250,-99999.0000,-99999.0000,-99999.0000
764,2015/02/01 00:00:00,-99999.0000,137.3750,119.7083,-99999.0000,174.2917,133.7500,-99999.0000,123.6667,-99999.0000,-99999.0000,111.0417,127.1250,-99999.0000,121.5417,-99999.0000,143.0000,-99999.0000,123.8750,147.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,140.5000,135.1250,-99999.0000,-99999.0000,117.3333,-99999.0000,-99999.0000,-99999.0000
