,Station ID,XCNAQ1011,XCNAQ1010,CN_1456A,CN_1458A,CN_1460A,CN_1457A,CN_1461A,CN_1459A,XCNAQ1012,XCNAQ1013,XCNAQ1009,XCNAQ1008,XCNAQ1019,XCNAQ1018,XCNAQ1280,XCNAQ1015,XCNAQ1014,XCNAQ1017,XCNAQ1016
0,Latitude,29.2610,29.2313,29.6514,29.6475,29.6588,29.6747,29.6292,29.6541,29.2718,29.2365,31.1254,31.1278,29.6632,29.6376,31.4797,31.4717,31.4846,32.5039,32.5000
1,Longitude,91.7706,91.7608,91.1319,91.0874,90.9798,91.1221,91.0834,91.1774,88.8876,88.8931,97.1808,97.1804,94.3616,94.3681,92.0506,92.0520,92.0657,80.0895,80.1161
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
100,2013/04/08 00:00:00,-99999.0000,-99999.0000,40.4000,25.4762,31.0000,22.9500,17.7143,28.0476,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
101,2013/04/09 00:00:00,-99999.0000,-99999.0000,35.5882,28.9444,32.9500,32.2500,19.4000,17.9500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
102,2013/04/10 00:00:00,-99999.0000,-99999.0000,26.3125,21.7222,30.4444,29.6667,14.9444,21.8889,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
103,2013/04/11 00:00:00,-99999.0000,-99999.0000,24.2000,19.5294,25.8824,17.7647,14.3529,15.2941,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
104,2013/04/12 00:00:00,-99999.0000,-99999.0000,28.2667,18.5333,-99999.0000,21.4000,12.3333,15.8667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
105,2013/04/13 00:00:00,-99999.0000,-99999.0000,39.1667,29.1500,40.5000,34.6842,23.2000,30.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
106,2013/04/14 00:00:00,-99999.0000,-99999.0000,36.1579,30.0526,38.1579,28.6111,22.8947,31.6842,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
107,2013/04/15 00:00:00,-99999.0000,-99999.0000,40.3125,31.8824,45.8000,29.3529,26.8824,26.5882,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
108,2013/04/16 00:00:00,-99999.0000,-99999.0000,25.3125,20.4375,35.3333,-99999.0000,16.4375,13.8125,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
109,2013/04/17 00:00:00,-99999.0000,-99999.0000,28.5333,20.5000,30.0667,-99999.0000,17.1250,17.8125,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
110,2013/04/18 00:00:00,-99999.0000,-99999.0000,22.5333,18.0000,39.3333,-99999.0000,14.4667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
111,2013/04/19 00:00:00,-99999.0000,-99999.0000,22.6667,21.3810,33.0476,-99999.0000,14.2381,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
112,2013/04/20 00:00:00,-99999.0000,-99999.0000,23.3478,19.9130,34.5217,-99999.0000,16.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
113,2013/04/21 00:00:00,-99999.0000,-99999.0000,-99999.0000,20.5000,30.4375,-99999.0000,14.4375,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
114,2013/04/22 00:00:00,-99999.0000,-99999.0000,20.1429,20.3810,26.5500,-99999.0000,13.0476,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
115,2013/04/23 00:00:00,-99999.0000,-99999.0000,21.1579,19.0000,21.2273,-99999.0000,14.7727,9.9091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
116,2013/04/24 00:00:00,-99999.0000,-99999.0000,27.9130,17.7391,27.1739,-99999.0000,14.8261,47.6818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
117,2013/04/25 00:00:00,-99999.0000,-99999.0000,44.7143,22.7500,28.7917,-99999.0000,17.6667,14.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
118,2013/04/26 00:00:00,-99999.0000,-99999.0000,27.4783,24.6087,40.5652,-99999.0000,16.7826,52.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
119,2013/04/27 00:00:00,-99999.0000,-99999.0000,23.5417,21.0417,36.1667,-99999.0000,17.5833,31.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
120,2013/04/28 00:00:00,-99999.0000,-99999.0000,33.5238,23.5714,34.8571,-99999.0000,18.1905,39.6190,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
121,2013/04/29 00:00:00,-99999.0000,-99999.0000,32.7500,28.6000,38.4000,-99999.0000,21.4500,47.8000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
122,2013/04/30 00:00:00,-99999.0000,-99999.0000,36.4167,26.3333,38.5417,-99999.0000,21.8333,55.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
123,2013/05/01 00:00:00,-99999.0000,-99999.0000,44.3333,24.1250,39.4167,-99999.0000,21.5833,66.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
124,2013/05/02 00:00:00,-99999.0000,-99999.0000,28.2917,19.4167,36.4583,-99999.0000,12.7083,58.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
125,2013/05/03 00:00:00,-99999.0000,-99999.0000,35.4167,27.4167,38.4000,-99999.0000,19.2083,64.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
126,2013/05/04 00:00:00,-99999.0000,-99999.0000,32.8750,22.7917,41.4583,-99999.0000,16.1250,62.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
127,2013/05/05 00:00:00,-99999.0000,-99999.0000,28.8571,25.1667,40.1667,-99999.0000,21.7083,40.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
128,2013/05/06 00:00:00,-99999.0000,-99999.0000,31.1739,24.3478,34.3913,25.9474,19.9130,39.8261,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
129,2013/05/07 00:00:00,-99999.0000,-99999.0000,38.5217,27.8261,39.9130,39.9412,23.7826,43.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
130,2013/05/08 00:00:00,-99999.0000,-99999.0000,41.1111,18.2632,35.4211,24.6471,13.8947,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
131,2013/05/09 00:00:00,-99999.0000,-99999.0000,29.3182,19.9565,32.8182,29.4667,16.1739,27.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
132,2013/05/10 00:00:00,-99999.0000,-99999.0000,29.0476,22.1905,37.6190,26.3333,17.3333,30.5714,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
133,2013/05/11 00:00:00,-99999.0000,-99999.0000,28.2917,21.3750,36.2917,27.4167,16.7917,37.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
134,2013/05/12 00:00:00,-99999.0000,-99999.0000,22.9167,15.9167,30.1667,38.4706,-99999.0000,38.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
135,2013/05/13 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
136,2013/05/14 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
137,2013/05/15 00:00:00,-99999.0000,-99999.0000,36.1429,22.2083,49.2083,25.2174,17.6250,27.0455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
138,2013/05/16 00:00:00,-99999.0000,-99999.0000,31.2500,18.4583,28.5652,19.9583,16.8333,25.3913,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
139,2013/05/17 00:00:00,-99999.0000,-99999.0000,22.3913,-99999.0000,13.6957,14.4783,10.6957,10.3684,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
140,2013/05/18 00:00:00,-99999.0000,-99999.0000,33.7778,13.4667,12.5652,12.5217,16.8500,14.7826,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
141,2013/05/19 00:00:00,-99999.0000,-99999.0000,-99999.0000,17.4783,21.4348,21.8750,28.6957,30.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
142,2013/05/20 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
143,2013/05/21 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
144,2013/05/22 00:00:00,-99999.0000,-99999.0000,38.4500,48.5455,33.1579,17.9091,11.6364,17.1364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
145,2013/05/23 00:00:00,-99999.0000,-99999.0000,26.5833,-99999.0000,21.1818,14.1250,13.4348,19.1739,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
146,2013/05/24 00:00:00,-99999.0000,-99999.0000,29.8750,55.6842,38.0417,38.7917,-99999.0000,18.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
147,2013/05/25 00:00:00,-99999.0000,-99999.0000,54.0000,42.2000,39.9583,38.6667,-99999.0000,43.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
148,2013/05/26 00:00:00,-99999.0000,-99999.0000,47.8750,46.9167,29.5833,28.3636,-99999.0000,42.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
149,2013/05/27 00:00:00,-99999.0000,-99999.0000,46.1250,46.0000,71.6842,30.7500,31.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
150,2013/05/28 00:00:00,-99999.0000,-99999.0000,35.7778,16.0000,57.2000,16.8750,16.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
151,2013/05/29 00:00:00,-99999.0000,-99999.0000,40.5000,20.5455,-99999.0000,19.0000,11.2083,26.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
152,2013/05/30 00:00:00,-99999.0000,-99999.0000,23.5833,-99999.0000,37.3750,58.2083,17.9167,30.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
153,2013/05/31 00:00:00,-99999.0000,-99999.0000,43.0476,-99999.0000,46.6667,13.6250,25.3750,35.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
154,2013/06/01 00:00:00,-99999.0000,-99999.0000,25.8750,13.5556,30.5833,10.0417,23.4167,26.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
155,2013/06/02 00:00:00,-99999.0000,-99999.0000,27.5417,-99999.0000,35.0000,23.6190,24.0000,27.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
156,2013/06/03 00:00:00,-99999.0000,-99999.0000,24.7391,-99999.0000,-99999.0000,29.6522,17.1818,20.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
157,2013/06/04 00:00:00,-99999.0000,-99999.0000,23.7826,17.6875,77.1818,29.0833,7.8947,16.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
158,2013/06/05 00:00:00,-99999.0000,-99999.0000,40.0833,30.8750,36.0833,17.7917,4.5333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
159,2013/06/06 00:00:00,-99999.0000,-99999.0000,40.7391,28.1250,34.5417,11.1250,3.5789,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
160,2013/06/07 00:00:00,-99999.0000,-99999.0000,38.6957,18.8333,26.1250,12.4167,3.3889,13.3913,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
161,2013/06/08 00:00:00,-99999.0000,-99999.0000,24.2500,16.7500,30.8750,16.0417,4.6500,33.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
162,2013/06/09 00:00:00,-99999.0000,-99999.0000,28.6250,21.0833,37.6667,30.8095,9.0000,21.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
163,2013/06/10 00:00:00,-99999.0000,-99999.0000,21.7083,21.0435,32.2609,23.3478,6.8333,15.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
164,2013/06/11 00:00:00,-99999.0000,-99999.0000,32.7917,38.9500,41.7500,49.0000,20.5000,26.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
165,2013/06/12 00:00:00,-99999.0000,-99999.0000,32.6000,43.8500,43.6957,24.7826,11.6087,18.7391,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
166,2013/06/13 00:00:00,-99999.0000,-99999.0000,31.2500,39.0909,39.2632,19.3333,8.5417,22.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
167,2013/06/14 00:00:00,-99999.0000,-99999.0000,28.3750,17.2083,29.0870,17.4762,6.6667,27.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
168,2013/06/15 00:00:00,-99999.0000,-99999.0000,13.2500,24.2609,20.6190,17.6190,3.6957,13.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
169,2013/06/16 00:00:00,-99999.0000,-99999.0000,16.0435,18.2917,37.1579,34.5217,6.8750,21.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
170,2013/06/17 00:00:00,-99999.0000,-99999.0000,27.8182,27.8333,34.5417,32.4583,5.4783,21.4348,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
171,2013/06/18 00:00:00,-99999.0000,-99999.0000,28.6500,19.8000,43.1765,37.9000,11.2500,24.4500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
172,2013/06/19 00:00:00,-99999.0000,-99999.0000,31.7391,17.4167,49.1875,31.5455,10.5000,14.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
173,2013/06/20 00:00:00,-99999.0000,-99999.0000,17.9167,12.2083,18.4545,16.8333,6.8095,6.1739,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
174,2013/06/21 00:00:00,-99999.0000,-99999.0000,14.2273,7.2917,12.2500,20.5000,4.5000,9.9091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
175,2013/06/22 00:00:00,-99999.0000,-99999.0000,16.1364,9.0000,15.8667,37.6087,6.2273,6.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
176,2013/06/23 00:00:00,-99999.0000,-99999.0000,57.6250,14.7917,-99999.0000,66.0417,10.6087,9.7391,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
177,2013/06/24 00:00:00,-99999.0000,-99999.0000,11.0417,10.6250,14.9500,15.5417,5.5833,5.7895,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
178,2013/06/25 00:00:00,-99999.0000,-99999.0000,30.1667,19.5417,-99999.0000,41.3750,12.5000,10.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
179,2013/06/26 00:00:00,-99999.0000,-99999.0000,43.5000,11.5833,12.5000,30.0833,6.7083,13.8571,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
180,2013/06/27 00:00:00,-99999.0000,-99999.0000,35.6667,14.0417,13.8333,-99999.0000,-99999.0000,6.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
181,2013/06/28 00:00:00,-99999.0000,-99999.0000,34.7500,11.4583,15.2174,-99999.0000,-99999.0000,9.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
182,2013/06/29 00:00:00,-99999.0000,-99999.0000,30.7917,11.5417,15.3333,-99999.0000,-99999.0000,10.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
183,2013/06/30 00:00:00,-99999.0000,-99999.0000,19.4762,9.0556,18.4091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
184,2013/07/01 00:00:00,-99999.0000,-99999.0000,20.4167,14.2083,19.0833,-99999.0000,6.4762,10.2381,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
185,2013/07/02 00:00:00,-99999.0000,-99999.0000,14.7826,9.4783,15.2917,-99999.0000,5.0833,12.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
186,2013/07/03 00:00:00,-99999.0000,-99999.0000,21.3478,-99999.0000,17.8696,-99999.0000,5.7391,20.7826,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
187,2013/07/04 00:00:00,-99999.0000,-99999.0000,15.2500,8.4091,17.4167,-99999.0000,5.2917,12.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
188,2013/07/05 00:00:00,-99999.0000,-99999.0000,19.6667,8.0870,14.0833,-99999.0000,5.0000,12.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
189,2013/07/06 00:00:00,-99999.0000,-99999.0000,24.7917,7.7083,19.5000,-99999.0000,5.8750,13.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
190,2013/07/07 00:00:00,-99999.0000,-99999.0000,19.7083,10.2917,17.2500,-99999.0000,9.4167,13.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
191,2013/07/08 00:00:00,-99999.0000,-99999.0000,29.6250,19.7500,23.1250,-99999.0000,9.5000,14.0870,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
192,2013/07/09 00:00:00,-99999.0000,-99999.0000,19.0435,13.2083,17.7917,-99999.0000,7.6667,14.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
193,2013/07/10 00:00:00,-99999.0000,-99999.0000,30.6250,9.9583,19.9583,-99999.0000,7.2083,9.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
