,Station ID,XCNAQ240,XCNAQ877,XCNAQ879,XCNAQ878,XCNAQ875,XCNAQ2797,XCNAQ468,XCNAQ469,XCNAQ2798,XCNAQ241,XCNAQ238,XCNAQ470,XCNAQ222,XCNAQ223,XCNAQ224,XCNAQ1267,XCNAQ1268,XCNAQ2799,XCNAQ1269,XCNAQ471,XCNAQ472,XCNAQ244,XCNAQ242,XCNAQ872,XCNAQ874,XCNAQ870,XCNAQ871,XCNAQ873,XCNAQ447,XCNAQ231,XCNAQ232,XCNAQ234,XCNAQ233,XCNAQ235,XCNAQ230,XCNAQ869,XCNAQ866,XCNAQ868,XCNAQ867,XCNAQ865,XCNAQ228,XCNAQ226,XCNAQ361,XCNAQ227,XCNAQ225,XCNAQ229,XCNAQ362,XCNAQ882,XCNAQ881,XCNAQ880,XCNAQ221,XCNAQ857,XCNAQ856,XCNAQ855,XCNAQ858,XCNAQ859,XCNAQ844,XCNAQ847,XCNAQ848,XCNAQ846,XCNAQ849,XCNAQ845,XCNAQ851,XCNAQ852,XCNAQ850,XCNAQ854,XCNAQ853,XCNAQ862,XCNAQ863,XCNAQ864,XCNAQ861,XCNAQ860,CN_1340A,CN_1342A,CN_1344A,CN_1343A,CN_1338A,CN_1341A,CN_1335A,CN_1339A,CN_1337A,CN_1336A,XCNAQ220
0,Latitude,29.3538,27.7314,27.7044,27.7569,27.7250,29.4758,29.4740,29.3578,29.4402,29.4251,29.3678,29.3550,29.0411,29.0246,28.9703,29.0244,29.0381,29.1456,29.0239,29.3547,29.1389,29.1242,29.3150,27.5342,27.5830,27.5733,27.5444,27.5578,27.9958,27.8336,27.8244,27.8667,27.8528,27.8867,27.8381,26.4519,26.4214,26.4364,26.2331,26.2081,27.8159,27.8403,27.9153,27.8614,27.8728,27.9119,27.9164,28.2675,28.3169,28.2558,29.0755,28.5600,28.5808,28.6428,28.6047,28.5819,26.9089,26.8733,26.8919,26.8956,26.9056,26.9258,27.2317,27.2582,27.3033,27.2272,27.2537,25.8179,25.8070,25.7759,25.8226,25.9061,28.2597,28.1178,28.3586,28.1308,28.1900,28.1944,28.2325,28.1442,28.2053,28.2189,29.0173
1,Longitude,113.0019,112.0194,111.9892,111.9561,111.9975,113.2621,113.2700,113.1094,112.9943,113.1493,113.1772,113.2117,111.6680,111.7045,111.6975,111.7044,111.6794,111.7158,111.6753,110.5594,110.4800,110.4697,110.4417,109.9792,110.0394,109.9333,109.9453,109.9972,113.1817,113.2510,113.1350,113.1670,113.1300,113.0950,113.1430,111.5989,111.6156,111.5992,111.6236,111.6217,112.9227,112.9118,113.0048,112.9433,112.8937,112.9074,112.4876,109.6958,109.7325,109.6414,111.7300,112.3439,112.3458,112.4067,112.3347,112.3744,112.5328,112.6197,112.6006,112.6211,112.5664,112.6194,111.4733,111.4908,111.5239,111.4328,111.4503,113.0119,113.0383,113.0348,113.0116,113.0073,112.9792,112.9844,112.9958,112.8908,112.9394,113.0014,113.0833,112.9956,113.0792,112.8872,111.6862
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
450,2014/03/24 00:00:00,62.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.0417,-99999.0000,-99999.0000,65.9583,57.8333,63.1250,66.9583,67.2083,66.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.1667,137.0833,120.2917,35.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,75.0000,65.7917,86.4583,80.7391,80.4167,119.6957,74.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,73.5417,83.5000,82.5652,73.9583,80.1250,78.0435,53.4167,-99999.0000,-99999.0000,-99999.0000,44.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,94.3750,87.0000,88.1250,75.6250,84.3333,116.0833,94.0000,82.6250,102.1304,65.6250,65.6667
451,2014/03/25 00:00:00,58.0952,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.6364,65.8421,-99999.0000,59.2727,51.0909,53.3182,43.5455,48.1905,48.7273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.6818,83.4545,62.8636,35.5909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.5909,50.7273,74.9091,75.6818,82.5909,128.8000,75.3182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,70.3182,74.9545,72.6818,68.1905,71.9091,72.1364,44.8636,-99999.0000,-99999.0000,-99999.0000,32.1818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,67.5909,80.1818,71.1818,61.1818,66.4545,95.0000,72.2727,72.5909,72.9524,63.0000,48.8182
452,2014/03/26 00:00:00,57.9500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.3043,-99999.0000,-99999.0000,64.2000,56.5652,60.1739,54.1739,55.2174,54.8571,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.2609,102.7826,54.8261,43.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.7826,-99999.0000,52.4348,55.8261,61.6957,83.7143,55.0455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.1304,57.0435,60.5238,59.5909,60.6522,57.5217,22.3333,-99999.0000,-99999.0000,-99999.0000,50.7391,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.7826,62.3478,54.9565,56.0000,62.2174,73.8261,53.7391,61.9130,58.0435,39.8125,60.5455
453,2014/03/27 00:00:00,53.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.4091,42.0909,-99999.0000,48.0000,53.5455,38.0000,54.5909,52.1000,61.6190,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.4545,56.9545,41.4286,39.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.8182,-99999.0000,35.0455,37.6818,39.0000,47.9545,43.6364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.5000,44.8636,47.6190,45.3182,45.5000,40.8571,32.3636,-99999.0000,-99999.0000,-99999.0000,59.1818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.5909,38.0909,37.5455,47.9091,51.6364,47.5909,33.6364,38.5909,38.1818,42.4091,58.0000
454,2014/03/28 00:00:00,31.9130,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.4783,-99999.0000,-99999.0000,26.7826,-99999.0000,31.4348,-99999.0000,44.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.0435,57.3913,39.9565,18.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.9565,-99999.0000,28.0000,35.4783,35.3478,-99999.0000,32.5652,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.2609,32.3478,31.5714,32.9565,32.3043,29.1739,28.9545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.8261,28.3043,31.3478,31.2174,32.0435,39.8261,30.3478,32.0500,32.1739,31.1739,43.5882
455,2014/03/29 00:00:00,55.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.0625,-99999.0000,-99999.0000,66.9333,62.0833,-99999.0000,45.2500,-99999.0000,50.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.6667,56.1250,46.7917,38.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.4167,-99999.0000,55.2083,54.9130,56.0417,57.5833,60.4545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.3182,54.1667,50.3182,49.7083,47.7083,49.2917,40.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.9167,49.7500,54.8333,55.3333,53.7500,54.7083,53.4583,47.0833,51.7826,46.3750,58.4583
456,2014/03/30 00:00:00,64.0435,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.0870,-99999.0000,-99999.0000,75.4783,70.5652,-99999.0000,59.5217,-99999.0000,67.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.6087,65.1304,58.7826,54.6957,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.1739,66.4783,65.0870,60.9545,62.6957,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,69.1818,68.8696,61.8636,63.5217,62.3913,62.6957,44.2174,-99999.0000,-99999.0000,-99999.0000,51.1739,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.1304,60.2174,63.5217,63.0870,63.3043,63.7826,54.9130,56.0000,55.6087,53.1739,67.6522
457,2014/03/31 00:00:00,57.0556,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.8889,49.1333,-99999.0000,70.1111,68.4444,54.2222,44.2778,52.3125,58.9444,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.3333,81.7222,68.6667,56.7222,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.2353,-99999.0000,77.1667,72.0556,68.0556,70.8125,73.2222,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.2778,67.0000,62.3889,60.1111,63.3333,64.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.5556,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.5556,67.8889,76.3125,68.1111,68.6667,74.3333,62.3889,66.6111,67.9444,59.2222,59.8333
458,2014/04/01 00:00:00,65.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.0909,58.9167,-99999.0000,89.5455,80.5417,67.7143,58.9167,63.7083,73.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.7826,88.8261,55.8333,46.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.0417,-99999.0000,72.2609,71.4091,73.0000,82.5789,80.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.0417,57.1667,53.6250,57.6522,51.6667,34.4167,-99999.0000,-99999.0000,-99999.0000,41.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.6957,62.1739,58.4348,52.6818,56.4783,68.9565,63.1739,60.7826,74.0952,56.7917,68.2500
459,2014/04/02 00:00:00,89.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,86.2174,60.8333,-99999.0000,104.8750,95.6667,83.1667,68.3750,79.2083,77.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.1250,96.7917,85.6250,46.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,122.0000,-99999.0000,128.6111,150.7500,135.2500,175.4706,116.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,96.8333,113.8750,126.3478,105.6667,116.0833,116.7917,53.0000,-99999.0000,-99999.0000,-99999.0000,57.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,92.8750,121.2917,100.1250,119.0000,107.8333,123.2500,109.7917,112.5000,122.3636,92.8333,81.2500
460,2014/04/03 00:00:00,65.4545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,74.8182,52.3182,-99999.0000,79.3636,82.7727,69.1364,61.4545,74.0909,81.3810,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.9545,90.5909,78.0000,71.5455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,70.0455,-99999.0000,86.7143,91.4545,102.3810,110.0455,91.9091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,94.6364,94.2727,90.2727,86.2727,90.0000,85.5455,60.6364,-99999.0000,-99999.0000,-99999.0000,59.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,69.3333,86.0909,87.1818,84.4091,83.5909,92.4286,79.8182,82.1364,71.8182,74.9545,78.7727
461,2014/04/04 00:00:00,83.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,84.7143,65.2083,-99999.0000,92.6667,93.7083,80.5000,94.0000,105.9583,108.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,70.1667,126.9167,109.2083,80.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,91.9167,-99999.0000,98.1250,104.3750,107.3333,104.7917,102.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,107.1250,105.8750,104.6667,100.0833,111.5833,115.7917,68.6667,-99999.0000,-99999.0000,-99999.0000,79.7778,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,98.1250,120.1667,103.5000,122.5833,111.3333,130.5652,100.2917,118.7391,112.1304,110.1667,107.7917
462,2014/04/05 00:00:00,90.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,88.1250,65.0833,-99999.0000,91.7917,98.5833,79.6250,89.8333,97.7083,109.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,88.0833,145.6250,128.5833,101.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,89.2381,-99999.0000,101.8095,103.2727,111.2500,108.6667,106.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,115.0000,107.3333,112.7500,115.5417,120.2917,114.2500,82.5000,-99999.0000,-99999.0000,-99999.0000,82.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,93.8750,-99999.0000,107.4167,114.6667,109.9583,123.0000,90.0417,101.8750,101.7500,98.9167,106.4583
463,2014/04/06 00:00:00,63.0909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.8636,45.8636,-99999.0000,69.2727,72.9091,70.4091,58.9545,66.6818,74.0909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,74.3182,131.8182,106.7727,99.5455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.1818,-99999.0000,51.8636,44.5455,56.0455,62.9048,48.7273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.7273,52.4091,49.8182,53.4545,54.0455,52.2727,44.8636,-99999.0000,-99999.0000,-99999.0000,62.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.5909,-99999.0000,63.0455,58.1364,60.6818,68.1364,47.9545,52.7727,53.9545,52.0909,72.0909
464,2014/04/07 00:00:00,68.7391,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.6522,47.1739,-99999.0000,75.0000,72.3913,63.8261,52.4348,59.5652,60.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.1739,72.7826,54.7391,46.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,100.7222,-99999.0000,96.6087,86.5217,102.9130,122.8095,88.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,83.5909,81.3478,87.3913,75.3043,79.0435,77.0000,42.6522,-99999.0000,-99999.0000,-99999.0000,46.3913,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,67.0000,-99999.0000,70.9565,65.2609,76.0435,104.0000,77.3043,83.8696,78.2609,67.9565,60.7727
465,2014/04/08 00:00:00,66.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.5000,56.2917,-99999.0000,79.8750,78.9167,73.0417,36.0417,44.0417,42.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.9130,65.0417,39.0833,37.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,83.5000,-99999.0000,87.4583,89.3333,98.1667,115.7143,86.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,65.6667,78.5833,103.5000,74.2500,81.6667,80.2083,48.1250,-99999.0000,-99999.0000,-99999.0000,43.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.8333,-99999.0000,71.0833,73.2917,-99999.0000,108.9167,82.5833,77.0417,82.9091,79.7500,47.1304
466,2014/04/09 00:00:00,73.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,73.5417,58.5833,-99999.0000,74.0417,72.8333,57.1250,35.8750,43.7917,44.2609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.2917,66.3333,44.5833,37.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.6250,-99999.0000,60.4583,-99999.0000,96.7143,88.6667,73.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,69.9583,84.7826,88.0476,93.8750,98.2500,91.0000,39.5417,-99999.0000,-99999.0000,-99999.0000,30.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,71.2083,-99999.0000,77.2609,79.2500,74.4286,78.5417,60.4167,66.8333,74.5417,69.8333,43.1304
467,2014/04/10 00:00:00,51.0435,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.5238,45.7826,-99999.0000,57.9130,63.7826,53.2174,34.0000,44.6522,36.8636,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.4348,92.3913,70.8261,43.3913,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.2609,-99999.0000,54.0500,60.2609,65.1304,71.3913,61.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.2609,54.2174,67.2500,61.6957,61.4783,64.3043,47.6087,-99999.0000,-99999.0000,-99999.0000,29.6316,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.7826,60.2609,69.8696,71.7391,68.5217,70.0000,60.8696,54.7391,69.4091,56.7826,38.6522
468,2014/04/11 00:00:00,38.1000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.7000,35.6842,-99999.0000,45.5500,54.7000,47.4000,16.2000,25.8000,24.7000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.4500,-99999.0000,24.5500,17.7000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.7000,-99999.0000,31.4667,44.5882,50.0000,77.7000,47.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.8500,50.5000,52.7000,48.1500,54.4000,53.1053,53.9000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.9000,73.6500,74.7778,82.7000,84.7500,87.0500,66.0500,64.4500,69.1500,69.7500,26.2500
469,2014/04/12 00:00:00,43.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.5000,-99999.0000,-99999.0000,50.0500,55.0000,45.1500,24.1500,30.3500,24.4000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.2500,-99999.0000,34.3500,29.9000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.5294,46.1176,43.9000,50.6000,44.3500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.9500,49.3000,41.1500,37.1000,42.5500,43.4000,36.3000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.8500,44.1500,49.4500,43.2500,44.7000,47.1000,38.4500,34.2000,42.2000,34.5000,23.5500
470,2014/04/13 00:00:00,42.3636,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.7727,-99999.0000,-99999.0000,40.4545,39.4091,33.3182,38.6818,47.2727,45.7273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.7273,-99999.0000,82.6364,75.0455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.6364,-99999.0000,60.2727,61.2727,60.5000,63.6818,59.5909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.5000,69.1818,59.4091,54.5455,56.2727,57.9091,50.5455,-99999.0000,-99999.0000,-99999.0000,36.8182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.3182,61.3636,58.5909,59.7727,58.3182,64.8182,49.6364,52.5909,55.8636,51.7273,43.5909
471,2014/04/14 00:00:00,34.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.8333,29.1818,-99999.0000,35.9583,41.4167,31.7917,29.1667,39.2500,36.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.0833,75.3158,69.4583,63.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.3333,-99999.0000,43.1250,44.0000,46.9167,48.1250,49.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.4167,59.8333,54.5417,57.1667,57.8750,55.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.2083,48.6250,57.8750,56.3333,56.0417,57.9565,47.0000,44.7917,53.8696,50.5000,32.3750
472,2014/04/15 00:00:00,49.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.7826,36.4783,-99999.0000,46.2174,48.1304,39.7391,41.9565,52.3913,45.7391,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.9130,73.6522,77.2174,32.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.0000,-99999.0000,53.2381,61.3913,60.8261,67.2500,58.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.2174,62.9130,67.9565,64.6087,66.0000,65.6500,46.2273,-99999.0000,-99999.0000,-99999.0000,31.9091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,75.3478,75.4348,81.7391,87.0435,81.8947,85.3478,69.6522,71.1304,75.7826,67.2727,43.7391
