,Station ID,CN_1495A,CN_1494A,XCNAQ1249,CN_1491A,CN_1492A,CN_1490A,CN_1496A,CN_1493A,XCNAQ1096,XCNAQ1088,XCNAQ1089,XCNAQ1090,XCNAQ1097,XCNAQ479,XCNAQ352,XCNAQ351,XCNAQ349,XCNAQ350,XCNAQ1079,XCNAQ1080,XCNAQ1073,XCNAQ1072,XCNAQ1087,XCNAQ1086,XCNAQ1075,XCNAQ1074,XCNAQ1084,XCNAQ1083,XCNAQ1085,XCNAQ1091,XCNAQ534,XCNAQ535,XCNAQ536,XCNAQ1076,XCNAQ1077,XCNAQ1078,XCNAQ1094,XCNAQ1095,XCNAQ1081,XCNAQ1082,XCNAQ1092,XCNAQ1093
0,Latitude,43.8729,43.8310,43.4569,43.7680,43.9469,43.8303,43.9620,43.8711,44.1756,43.9403,43.8950,43.9410,39.7153,46.0872,45.5828,44.3335,45.6886,45.6033,44.9079,44.8969,42.9559,42.9409,37.1013,37.1152,42.8328,42.8172,39.4699,39.5371,39.4365,46.7432,41.7511,41.7192,41.7128,44.1564,44.0114,44.0297,44.2967,44.3075,41.1636,41.1933,47.9047,47.8515
1,Longitude,87.4171,87.6431,87.4651,87.6046,87.4753,87.5801,87.6444,87.5525,87.5475,81.2814,81.2867,81.3364,76.1861,85.6931,84.8897,84.8983,85.1186,84.8861,82.0485,82.0806,89.1673,89.1910,79.9117,79.9485,93.4961,93.5128,75.9770,75.9828,75.9435,82.9994,86.1461,86.2022,86.2381,87.9897,87.2997,87.2717,86.0497,86.0697,80.2828,80.2955,88.1214,88.1267
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
578,2014/07/30 00:00:00,28.2083,26.3043,-99999.0000,13.3750,34.1053,25.2353,27.5417,39.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.3333,7.8947,14.2609,37.6667,58.0556,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.3043,16.7143,11.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
579,2014/07/31 00:00:00,27.1250,24.2857,-99999.0000,15.2174,-99999.0000,24.1250,44.5833,32.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.4167,19.5000,13.2500,28.8333,56.3810,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.6667,22.4583,20.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
580,2014/08/01 00:00:00,25.1667,19.1500,-99999.0000,13.0000,14.5217,19.6250,20.0417,26.3182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.3750,-99999.0000,16.2917,34.2083,55.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.9167,32.0000,26.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
581,2014/08/02 00:00:00,19.9583,18.2083,-99999.0000,13.5833,-99999.0000,18.7500,26.7917,37.7647,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.7500,4.0526,13.2083,29.9583,60.2941,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.5833,22.9091,16.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
582,2014/08/03 00:00:00,27.2917,26.4500,-99999.0000,17.5833,32.6875,32.4348,36.4783,37.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.4583,12.0526,15.8696,28.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.5833,47.0833,37.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
583,2014/08/04 00:00:00,35.2083,28.3478,-99999.0000,20.6250,58.0000,35.1364,36.3478,45.9333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.7917,13.9474,27.5652,29.7083,74.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.7500,38.3750,33.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
584,2014/08/05 00:00:00,29.4583,33.0000,-99999.0000,16.1250,38.8750,35.4348,32.6250,34.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.6667,10.0000,22.7826,36.3750,59.4118,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,80.0909,52.5833,48.0556,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
585,2014/08/06 00:00:00,28.2381,28.5000,-99999.0000,21.7619,36.0667,30.0435,39.8333,35.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.6250,7.6818,13.6667,38.2083,61.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.9500,23.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
586,2014/08/07 00:00:00,36.6818,36.9130,-99999.0000,19.7500,35.1111,34.5000,38.2083,32.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.2917,8.5909,14.2917,34.9583,57.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
587,2014/08/08 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
588,2014/08/09 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
589,2014/08/10 00:00:00,32.9048,37.0000,-99999.0000,21.4286,22.7647,38.3810,32.5714,44.5238,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.0952,13.5500,16.7143,36.5238,59.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.3684,36.5556,43.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
590,2014/08/11 00:00:00,26.2917,43.6667,-99999.0000,20.5000,39.0588,42.8333,47.2500,53.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.5833,16.1429,17.0870,39.2500,61.3043,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,71.0000,34.4783,27.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
591,2014/08/12 00:00:00,35.6667,53.5417,-99999.0000,22.8750,56.4091,47.0417,59.0000,69.8889,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.6522,21.1500,26.9583,40.1364,60.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.2083,36.4167,26.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
592,2014/08/13 00:00:00,41.3750,47.1250,-99999.0000,22.6250,69.2778,56.9167,55.3750,62.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.4583,11.1739,17.9130,40.8750,55.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.7727,25.0833,21.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
593,2014/08/14 00:00:00,37.2609,26.1250,-99999.0000,14.8333,56.7391,37.0833,37.5833,50.8000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.6250,12.3333,19.6818,37.3750,63.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.1364,28.6250,15.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
594,2014/08/15 00:00:00,38.2727,39.5417,-99999.0000,22.5217,46.7273,42.6250,36.8333,48.8889,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.5000,15.6250,21.4583,40.9583,70.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.7273,24.1875,20.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
595,2014/08/16 00:00:00,30.3750,31.0417,-99999.0000,14.1250,-99999.0000,32.2500,22.8750,42.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.1667,9.8750,22.1364,34.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.5455,22.5000,15.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
596,2014/08/17 00:00:00,16.9583,18.0417,-99999.0000,11.8696,-99999.0000,19.4167,12.5833,29.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.2500,6.9524,13.5263,38.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.1304,23.2500,13.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
597,2014/08/18 00:00:00,17.5833,22.5000,-99999.0000,14.4348,28.5238,24.9167,24.5217,29.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.7917,7.8636,11.0000,37.1667,59.4211,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.3478,24.7917,18.4211,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
598,2014/08/19 00:00:00,18.8750,24.2273,-99999.0000,14.3333,23.9091,25.4583,39.1364,28.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.1667,11.5455,8.4375,41.5000,64.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,82.9167,-99999.0000,38.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
599,2014/08/20 00:00:00,17.8750,21.5000,-99999.0000,15.2917,24.3913,24.8333,27.8750,24.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.6250,10.0476,13.9524,41.2500,58.2609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.1667,27.2857,20.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
600,2014/08/21 00:00:00,22.8333,27.4167,-99999.0000,18.4583,41.3333,33.3333,34.5417,29.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.2917,5.2174,16.3043,38.7083,48.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.6250,31.0833,22.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
601,2014/08/22 00:00:00,28.4167,31.0435,-99999.0000,17.5000,55.4286,36.6250,57.3750,38.3043,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.5833,13.3182,18.1667,32.8333,53.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,72.6957,33.2083,27.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
602,2014/08/23 00:00:00,27.1176,31.2500,-99999.0000,20.2500,73.1818,39.7500,49.8333,40.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.9565,6.2632,23.0000,27.3750,48.1364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.0833,31.5833,32.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
603,2014/08/24 00:00:00,-99999.0000,42.3750,-99999.0000,20.3333,93.3478,46.7083,67.9583,54.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.7500,13.2500,23.0000,31.0833,49.4091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.0000,31.2083,24.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
604,2014/08/25 00:00:00,32.8095,43.7500,-99999.0000,23.7500,81.5000,53.7917,53.6250,53.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.0417,13.8095,19.2500,35.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.9583,25.5417,18.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
605,2014/08/26 00:00:00,53.7917,56.4348,-99999.0000,23.7083,99.4583,62.9167,54.9583,96.3500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.7917,24.0417,19.1250,52.3333,67.0909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.4583,30.3636,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
606,2014/08/27 00:00:00,50.5417,-99999.0000,-99999.0000,15.4348,74.6250,57.9167,34.2917,70.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.7500,7.1053,22.2917,34.6667,39.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.7500,25.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
607,2014/08/28 00:00:00,26.1667,-99999.0000,-99999.0000,14.7083,43.3478,35.2083,12.5417,45.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.5000,6.6875,19.8235,33.2500,46.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,173.5000,85.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
608,2014/08/29 00:00:00,37.0000,32.1250,-99999.0000,21.3478,-99999.0000,43.4583,42.5217,52.2174,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.7917,13.9545,21.2500,26.2917,48.2609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,109.7083,50.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
609,2014/08/30 00:00:00,35.2609,45.1250,-99999.0000,22.8333,76.7368,44.2917,55.3750,63.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.9167,13.3333,18.3750,40.7083,52.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.5833,26.8333,22.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
610,2014/08/31 00:00:00,27.2000,32.0000,-99999.0000,19.1250,65.3500,39.5833,59.0417,52.6087,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.4583,18.4348,25.0833,29.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.6250,37.9583,32.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
611,2014/09/01 00:00:00,-99999.0000,43.7917,-99999.0000,11.3750,81.0000,48.1667,45.0000,62.9130,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.5417,15.6000,20.9583,36.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,137.3500,67.5000,70.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
612,2014/09/02 00:00:00,52.3750,45.5833,-99999.0000,21.6667,90.0526,55.9167,71.9167,82.2778,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.2083,16.0000,27.7500,34.4583,45.6111,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,82.2083,45.3333,40.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
613,2014/09/03 00:00:00,50.8750,40.5000,-99999.0000,-99999.0000,64.8571,56.3750,53.2273,72.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.0833,20.8750,37.2083,48.6250,64.5652,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.9167,36.7917,36.3158,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
614,2014/09/04 00:00:00,32.5833,31.0417,-99999.0000,-99999.0000,34.8750,35.8333,20.8750,51.5455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.6667,14.5652,50.6250,34.0417,52.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.7727,-99999.0000,17.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
615,2014/09/05 00:00:00,36.6667,31.8750,-99999.0000,-99999.0000,58.7368,37.3750,39.8333,51.3889,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.9167,7.0000,20.6957,36.8333,38.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,54.4444,22.6667,18.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
616,2014/09/06 00:00:00,39.2083,32.5833,-99999.0000,-99999.0000,60.9048,42.1667,37.6667,56.8947,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.7500,11.0455,32.3750,35.5000,33.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.9444,32.1250,28.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
617,2014/09/07 00:00:00,26.5833,24.8750,-99999.0000,12.7500,53.2609,32.2917,47.0435,34.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.2083,8.2727,21.7059,40.6250,35.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.3684,19.5833,11.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
618,2014/09/08 00:00:00,17.9130,27.8333,-99999.0000,15.7917,34.3636,26.6667,21.2273,22.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.4583,15.0455,13.7826,31.6667,41.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.2667,26.9583,23.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
619,2014/09/09 00:00:00,34.3750,37.0000,-99999.0000,23.2083,-99999.0000,46.9167,60.2273,40.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.3750,10.7273,19.5417,30.9583,44.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,162.8000,84.0000,105.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
620,2014/09/10 00:00:00,40.1667,37.2917,-99999.0000,28.3333,52.7143,49.2917,26.2000,45.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.1667,14.1250,26.3913,32.2083,46.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,69.3333,37.5833,38.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
621,2014/09/11 00:00:00,28.7500,23.5000,-99999.0000,12.7917,30.6250,23.5417,13.0435,22.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.4167,11.0000,20.6250,29.2500,44.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.2632,33.9167,22.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
622,2014/09/12 00:00:00,30.8636,22.8333,-99999.0000,14.7500,25.2500,26.7917,12.3333,22.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.3333,10.4583,15.0435,26.9167,48.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.4000,30.7500,17.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
623,2014/09/13 00:00:00,36.8261,32.6250,-99999.0000,20.2500,52.0625,41.2083,45.6316,42.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.4583,13.4583,15.9545,27.9167,44.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.5417,46.6667,43.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
