,Station ID,CN_1361A,CN_1360A,XCNAQ021,CN_1387A,CN_1390A,CN_1388A,CN_1391A,XCNAQ2840,XCNAQ2839,XCNAQ2841,CN_1389A,XCNAQ2845,CN_1379A,XCNAQ2844,XCNAQ2842,CN_1380A,XCNAQ2843,CN_1382A,CN_1381A,XCNAQ443,XCNAQ444,XCNAQ445,CN_1378A,CN_1377A,XCNAQ2822,CN_1372A,XCNAQ2821,XCNAQ2818,CN_1373A,CN_1375A,XCNAQ047,CN_1371A,XCNAQ2820,XCNAQ025,CN_1374A,CN_1376A,XCNAQ2823,XCNAQ048,XCNAQ022,CN_1353A,XCNAQ2809,XCNAQ1179,XCNAQ2805,XCNAQ2806,CN_1347A,XCNAQ2804,CN_1346A,CN_1349A,CN_1352A,CN_1355A,CN_1348A,CN_1345A,XCNAQ2801,CN_1350A,XCNAQ2803,XCNAQ2811,XCNAQ2802,CN_1351A,XCNAQ2800,XCNAQ2807,XCNAQ2808,CN_1354A,XCNAQ2810,CN_1393A,XCNAQ2836,CN_1396A,XCNAQ2838,XCNAQ2835,CN_1395A,CN_1394A,CN_1392A,XCNAQ2837,XCNAQ428,XCNAQ426,XCNAQ543,XCNAQ429,XCNAQ1148,XCNAQ427,XCNAQ1149,XCNAQ434,XCNAQ435,XCNAQ436,XCNAQ247,XCNAQ249,XCNAQ248,XCNAQ245,XCNAQ246,XCNAQ250,XCNAQ438,XCNAQ437,XCNAQ439,CN_1386A,CN_1383A,XCNAQ2827,XCNAQ2828,CN_1385A,XCNAQ2829,XCNAQ2824,XCNAQ2825,XCNAQ2826,CN_1384A,XCNAQ1145,XCNAQ415,XCNAQ416,XCNAQ417,XCNAQ1144,XCNAQ1146,CN_1358A,CN_1359A,XCNAQ1296,CN_1363A,XCNAQ555,XCNAQ549,CN_1365A,XCNAQ553,XCNAQ548,XCNAQ2814,CN_1357A,XCNAQ2813,XCNAQ2812,CN_1360A.1,CN_1356A,CN_1364A,CN_1362A,CN_1366A,XCNAQ1295,CN_1361A.1,XCNAQ418,XCNAQ419,XCNAQ1239,XCNAQ420,XCNAQ1147,XCNAQ252,XCNAQ257,XCNAQ251,XCNAQ253,XCNAQ256,XCNAQ254,XCNAQ425,XCNAQ1246,XCNAQ424,XCNAQ423,CN_1368A,CN_1367A,CN_1369A,CN_1370A,XCNAQ2816,XCNAQ2817,XCNAQ031,XCNAQ034,XCNAQ032,CN_1400A,XCNAQ2831,XCNAQ2834,CN_1399A,CN_1398A,XCNAQ2830,XCNAQ2832,CN_1397A,XCNAQ2833,XCNAQ432,XCNAQ430,XCNAQ431,XCNAQ433,XCNAQ258,XCNAQ036,XCNAQ033,XCNAQ029,XCNAQ442,XCNAQ441,XCNAQ440,XCNAQ263,XCNAQ262,XCNAQ264,XCNAQ261,XCNAQ265,XCNAQ023
1327,2016/08/17 00:00:00,6.4167,5.7368,10.2222,10.9583,12.2083,10.6667,11.1250,-99999.0000,-99999.0000,-99999.0000,10.6667,-99999.0000,9.3750,-99999.0000,-99999.0000,9.4583,-99999.0000,9.7500,8.9167,9.2917,34.0000,7.1667,14.1667,17.1250,-99999.0000,9.7083,-99999.0000,-99999.0000,11.8333,8.1667,-99999.0000,10.2500,-99999.0000,-99999.0000,5.5000,13.6250,-99999.0000,11.6316,4.9474,11.5417,-99999.0000,9.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,7.2917,9.8333,8.2500,6.6667,5.1250,8.9167,-99999.0000,12.2917,-99999.0000,-99999.0000,-99999.0000,7.5833,-99999.0000,-99999.0000,-99999.0000,6.3333,-99999.0000,6.1667,-99999.0000,5.5417,-99999.0000,-99999.0000,5.6250,6.2083,6.6250,-99999.0000,9.3750,10.3750,-99999.0000,12.3750,10.3750,8.9167,12.5217,6.0833,7.6667,4.5833,9.7500,10.7083,8.5000,11.2174,19.2917,10.1667,6.1250,7.0417,9.0000,22.0000,17.5833,-99999.0000,-99999.0000,13.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.3333,7.0833,7.0526,6.4737,7.4211,6.3333,7.5909,7.2500,10.8750,-99999.0000,8.0000,-99999.0000,-99999.0000,5.0417,-99999.0000,-99999.0000,-99999.0000,8.1739,-99999.0000,-99999.0000,5.7368,7.1250,14.1667,10.2917,7.6250,-99999.0000,6.4167,6.8750,10.5263,-99999.0000,5.9167,10.7083,12.2083,13.3750,23.2105,-99999.0000,14.3333,17.8750,11.4348,-99999.0000,7.4167,11.0417,10.1667,6.5417,7.7083,7.5000,-99999.0000,-99999.0000,5.8235,4.7895,8.0588,-99999.0000,-99999.0000,-99999.0000,3.9545,13.5000,-99999.0000,-99999.0000,10.5833,-99999.0000,13.7500,7.6957,11.1667,12.6250,-99999.0000,5.7895,7.6316,3.7895,15.4583,11.5833,11.7917,10.9583,11.8333,7.6250,9.8333,13.7273,-99999.0000
1328,2016/08/18 00:00:00,8.3750,5.5417,10.6500,12.6667,10.2917,13.7500,11.6667,-99999.0000,-99999.0000,-99999.0000,15.5833,-99999.0000,8.0000,-99999.0000,-99999.0000,8.7083,-99999.0000,7.7083,6.0417,7.6667,-99999.0000,7.8333,15.2083,17.5000,-99999.0000,15.1667,-99999.0000,-99999.0000,16.0833,8.5000,-99999.0000,12.9167,-99999.0000,-99999.0000,4.5833,11.3750,-99999.0000,7.6957,8.0000,9.9583,-99999.0000,16.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.5833,17.4167,11.8333,7.0000,15.4167,11.4583,-99999.0000,14.2917,-99999.0000,-99999.0000,-99999.0000,11.0833,-99999.0000,-99999.0000,-99999.0000,13.4167,-99999.0000,6.7917,-99999.0000,9.0833,-99999.0000,-99999.0000,5.4583,6.2500,8.1667,-99999.0000,11.1667,15.6667,-99999.0000,15.4286,15.6667,12.2083,15.4286,9.1667,12.8333,8.3750,11.4583,11.9167,9.6250,8.6250,19.4167,10.8333,6.7500,7.6250,10.0833,14.0417,12.7083,-99999.0000,-99999.0000,11.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.3750,8.5000,8.6087,12.8696,11.6957,12.5417,11.9130,8.7917,11.0833,-99999.0000,12.7500,-99999.0000,-99999.0000,8.8333,-99999.0000,-99999.0000,-99999.0000,8.6250,-99999.0000,-99999.0000,5.5417,8.2500,14.9583,11.2083,11.9167,-99999.0000,8.3750,7.7083,9.5217,-99999.0000,9.8750,9.4167,4.2500,7.2083,5.9167,-99999.0000,4.6667,13.2917,11.7500,-99999.0000,7.8750,10.9583,7.5417,7.5833,9.0417,7.2917,-99999.0000,-99999.0000,13.0455,3.1304,8.2381,-99999.0000,-99999.0000,-99999.0000,9.2609,14.9167,-99999.0000,-99999.0000,11.6250,-99999.0000,8.6250,5.2500,4.0870,8.6667,-99999.0000,7.5652,9.5217,8.4783,10.1250,8.0417,9.0417,9.7500,9.0000,6.5417,8.5833,9.0833,-99999.0000
1329,2016/08/19 00:00:00,18.5833,12.3333,19.4500,25.6667,21.0417,22.7917,24.6250,-99999.0000,-99999.0000,-99999.0000,25.5417,-99999.0000,18.1667,-99999.0000,-99999.0000,16.8333,-99999.0000,17.3750,15.7917,16.8750,-99999.0000,16.3750,27.5000,33.8750,-99999.0000,21.8750,-99999.0000,-99999.0000,22.2500,18.7917,-99999.0000,24.4583,-99999.0000,-99999.0000,13.7083,21.1667,-99999.0000,19.9130,12.4783,20.9167,-99999.0000,29.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.3333,29.3333,21.8750,13.5000,22.3636,22.1667,-99999.0000,21.2083,-99999.0000,-99999.0000,-99999.0000,25.3913,-99999.0000,-99999.0000,-99999.0000,19.5000,-99999.0000,14.4167,-99999.0000,19.0417,-99999.0000,-99999.0000,14.0833,14.3333,17.2500,-99999.0000,31.0000,33.6087,-99999.0000,32.2500,33.6087,31.0417,32.2500,10.5417,13.4167,12.3333,34.0833,27.6250,23.3333,24.3750,25.4583,25.1250,13.5217,15.9583,17.7917,27.9167,23.5000,-99999.0000,-99999.0000,19.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.7500,17.5000,17.8261,19.6522,24.3043,19.1667,23.7917,18.6250,16.8333,-99999.0000,15.7368,-99999.0000,-99999.0000,15.9583,-99999.0000,-99999.0000,-99999.0000,16.5417,-99999.0000,-99999.0000,12.3333,16.2917,70.6500,21.0417,22.3750,-99999.0000,18.5833,15.3333,18.8696,-99999.0000,16.2917,18.7917,13.4583,14.9583,-99999.0000,16.1364,15.3333,33.1667,26.0833,-99999.0000,15.3333,13.3750,19.0000,15.8750,15.2500,12.7917,-99999.0000,-99999.0000,25.6087,13.1304,21.1304,-99999.0000,-99999.0000,-99999.0000,23.1304,28.4167,-99999.0000,-99999.0000,21.3333,-99999.0000,16.3750,12.4167,13.9583,15.3333,-99999.0000,14.7391,24.5217,16.0000,21.4583,20.2917,18.7500,12.7083,17.4167,14.0833,19.5000,15.2917,-99999.0000
1330,2016/08/20 00:00:00,35.6250,18.8750,-99999.0000,35.9167,38.3333,37.7917,36.6190,-99999.0000,-99999.0000,-99999.0000,39.9583,-99999.0000,34.0833,-99999.0000,-99999.0000,31.6250,-99999.0000,27.4167,29.2917,28.6250,-99999.0000,28.5000,50.2500,51.4167,-99999.0000,55.4583,-99999.0000,-99999.0000,-99999.0000,43.0000,-99999.0000,46.9583,-99999.0000,-99999.0000,32.9167,43.9167,-99999.0000,33.5556,-99999.0000,44.3333,-99999.0000,51.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.4583,52.7083,41.7083,25.8333,45.6667,47.6667,-99999.0000,44.2500,-99999.0000,-99999.0000,-99999.0000,37.9583,-99999.0000,-99999.0000,-99999.0000,52.6667,-99999.0000,23.7083,-99999.0000,27.4500,-99999.0000,-99999.0000,18.7083,24.7917,26.5000,-99999.0000,25.9583,25.7500,-99999.0000,27.3750,25.7500,26.5417,27.3750,13.2917,11.4167,14.2500,31.4583,27.9167,24.8333,24.9583,30.2917,32.8333,32.6250,17.5833,16.0000,45.5714,37.8750,-99999.0000,-99999.0000,27.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.1250,20.6250,19.5556,17.3333,17.7222,18.9167,18.8333,-99999.0000,29.8333,-99999.0000,26.1304,-99999.0000,-99999.0000,23.7500,-99999.0000,-99999.0000,-99999.0000,30.7917,-99999.0000,-99999.0000,18.8750,30.5000,26.2500,29.5000,43.2105,-99999.0000,35.6250,27.1250,36.4375,-99999.0000,28.4583,35.4091,13.4167,20.5833,11.1500,16.2917,17.2917,42.3333,24.4167,-99999.0000,17.3333,13.4583,23.4783,20.7083,24.9167,17.9167,-99999.0000,-99999.0000,51.2778,11.9444,33.3889,-99999.0000,-99999.0000,-99999.0000,24.9583,33.1667,-99999.0000,-99999.0000,29.0833,-99999.0000,20.1667,13.5000,20.8333,19.7500,-99999.0000,22.4706,37.3529,-99999.0000,23.2500,17.7083,19.3333,20.5417,21.5000,15.5417,24.1667,19.2500,-99999.0000
1331,2016/08/21 00:00:00,21.9167,13.9167,26.5556,38.0417,36.8333,38.9583,35.2083,-99999.0000,-99999.0000,-99999.0000,40.9583,-99999.0000,26.1667,-99999.0000,-99999.0000,25.0000,-99999.0000,13.0833,17.5000,28.4583,-99999.0000,31.0417,40.6250,45.3750,-99999.0000,45.3333,-99999.0000,-99999.0000,43.7143,34.5000,-99999.0000,41.4167,-99999.0000,-99999.0000,24.1667,22.3333,-99999.0000,24.6000,27.6316,59.3750,-99999.0000,42.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.2083,45.8750,40.8750,28.0000,50.2083,42.5000,-99999.0000,42.7083,-99999.0000,-99999.0000,-99999.0000,60.3750,-99999.0000,-99999.0000,-99999.0000,50.4583,-99999.0000,15.8750,-99999.0000,28.6190,-99999.0000,-99999.0000,17.0417,17.3333,19.0833,-99999.0000,23.6818,42.2500,-99999.0000,39.0833,42.0870,43.2083,38.7826,22.7083,32.7083,23.8333,33.7917,27.1250,27.9583,-99999.0000,32.6250,25.3333,20.4167,22.5417,22.2083,28.5417,30.9583,-99999.0000,-99999.0000,26.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.0833,18.8696,18.9048,20.3333,21.9048,19.7826,20.4783,-99999.0000,22.0417,-99999.0000,23.2917,-99999.0000,-99999.0000,19.1250,-99999.0000,-99999.0000,-99999.0000,20.1667,-99999.0000,-99999.0000,13.9167,19.7500,19.2083,24.2917,34.6190,-99999.0000,21.9167,49.7083,39.6190,-99999.0000,39.3750,37.5217,12.9583,20.0417,9.0417,16.6250,13.3750,27.5000,31.1667,-99999.0000,24.6667,21.4167,19.4091,13.8333,17.3333,12.7917,-99999.0000,-99999.0000,39.7619,9.0952,47.2000,-99999.0000,-99999.0000,-99999.0000,22.8750,39.7917,-99999.0000,-99999.0000,31.8750,-99999.0000,20.4583,15.6250,20.2917,20.4167,-99999.0000,22.8421,26.8947,-99999.0000,22.5417,18.7917,20.6667,26.5000,25.4583,17.0000,24.0833,20.2917,-99999.0000
1332,2016/08/22 00:00:00,19.2917,15.3750,-99999.0000,24.4167,25.1250,29.4583,27.2174,-99999.0000,-99999.0000,-99999.0000,31.2917,-99999.0000,16.4583,-99999.0000,-99999.0000,19.5000,-99999.0000,19.6250,16.7917,43.0833,40.4091,47.8750,44.7500,48.7143,-99999.0000,28.2500,-99999.0000,-99999.0000,34.7917,32.5000,-99999.0000,26.9167,-99999.0000,-99999.0000,21.2083,32.2083,-99999.0000,33.2917,25.2917,34.7500,-99999.0000,38.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.6667,30.2917,40.7500,14.4167,23.3750,32.5000,-99999.0000,30.6667,-99999.0000,-99999.0000,-99999.0000,28.2917,-99999.0000,-99999.0000,-99999.0000,30.8333,-99999.0000,17.5000,-99999.0000,25.0833,-99999.0000,-99999.0000,16.0417,19.0000,19.4583,-99999.0000,35.2083,35.0000,-99999.0000,37.0833,35.0000,34.7083,37.0833,33.4583,40.6667,30.4167,27.5625,40.2917,33.1250,35.0000,29.0833,29.0417,18.2083,20.1667,25.5417,23.4167,28.3750,-99999.0000,-99999.0000,25.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.7083,28.2500,28.2500,24.2917,32.5833,24.2917,32.5833,-99999.0000,18.7083,-99999.0000,18.1667,-99999.0000,-99999.0000,20.0417,-99999.0000,-99999.0000,-99999.0000,19.7500,-99999.0000,-99999.0000,15.3750,15.1667,21.4167,14.0000,23.5417,-99999.0000,19.2917,40.3750,37.9167,-99999.0000,33.0417,37.9167,13.0000,14.0417,12.0000,12.8750,14.4348,27.0833,40.5417,-99999.0000,32.1667,28.6667,21.5000,16.2917,19.0417,-99999.0000,-99999.0000,-99999.0000,35.0435,12.3750,24.5789,-99999.0000,-99999.0000,-99999.0000,33.5833,47.0833,-99999.0000,-99999.0000,44.2083,-99999.0000,19.8333,12.7500,17.5417,20.6667,-99999.0000,24.3750,28.8750,-99999.0000,32.9583,27.1250,28.3333,38.6667,38.0909,24.2083,37.2917,32.8333,-99999.0000
1333,2016/08/23 00:00:00,28.4583,15.7917,33.2353,45.6250,51.6667,50.2083,45.7917,-99999.0000,-99999.0000,-99999.0000,50.5417,-99999.0000,37.9583,-99999.0000,-99999.0000,41.6471,-99999.0000,33.4583,34.5833,38.5417,28.5417,43.3333,51.5000,44.3125,-99999.0000,54.7500,-99999.0000,-99999.0000,47.1667,46.7083,-99999.0000,45.7917,-99999.0000,-99999.0000,33.8333,31.5833,-99999.0000,31.5238,33.7391,64.9130,-99999.0000,53.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.7917,49.4583,53.0833,27.2917,45.5217,50.1250,-99999.0000,51.8333,-99999.0000,-99999.0000,-99999.0000,44.5417,-99999.0000,-99999.0000,-99999.0000,50.2609,-99999.0000,20.6667,-99999.0000,25.5833,-99999.0000,-99999.0000,17.6250,25.6667,28.1667,-99999.0000,46.2083,40.9130,-99999.0000,53.6250,40.9130,48.2083,53.6250,45.1667,47.6667,41.3750,-99999.0000,36.5000,36.9583,31.2353,35.4583,32.2917,20.8333,23.2083,25.0833,41.4348,43.6250,-99999.0000,-99999.0000,33.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.7917,41.6667,41.7826,34.0870,46.0000,34.1667,46.0833,-99999.0000,36.0833,-99999.0000,17.7083,-99999.0000,-99999.0000,18.1667,-99999.0000,-99999.0000,-99999.0000,24.8750,-99999.0000,-99999.0000,15.7917,25.3750,21.0833,35.0833,45.4167,-99999.0000,28.4583,36.8333,36.5652,-99999.0000,36.3750,36.5833,13.6667,22.4167,11.3750,16.9583,18.2083,35.0000,43.5833,-99999.0000,39.7917,36.6667,26.5000,19.5455,23.4167,21.1053,-99999.0000,-99999.0000,50.2174,17.5455,38.4783,-99999.0000,-99999.0000,-99999.0000,25.5417,39.0833,-99999.0000,-99999.0000,31.2917,-99999.0000,21.0833,12.5652,18.1250,23.4167,-99999.0000,43.0870,38.1304,25.7826,24.5833,22.2500,21.5000,44.9167,36.6667,26.9583,39.9167,38.6667,-99999.0000
1334,2016/08/24 00:00:00,33.7917,17.5833,35.2353,57.0833,60.5833,59.1250,57.7727,-99999.0000,-99999.0000,-99999.0000,59.1250,-99999.0000,37.5417,-99999.0000,-99999.0000,35.6364,-99999.0000,29.2500,32.5833,74.8750,65.5417,85.2917,-99999.0000,90.4762,-99999.0000,62.1667,-99999.0000,-99999.0000,69.8750,44.9167,-99999.0000,55.7500,-99999.0000,-99999.0000,34.3750,53.7500,-99999.0000,55.5652,42.5652,92.8750,-99999.0000,55.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.7083,60.2500,52.0833,34.6316,57.8750,55.7083,-99999.0000,49.9583,-99999.0000,-99999.0000,-99999.0000,74.7500,-99999.0000,-99999.0000,-99999.0000,61.3333,-99999.0000,26.5417,-99999.0000,29.0000,-99999.0000,-99999.0000,23.9167,30.9167,34.4167,-99999.0000,39.9583,46.4167,-99999.0000,46.6667,46.4167,48.0833,46.6667,40.7500,49.3333,40.1667,41.2500,42.0417,32.5417,34.8750,35.6667,31.6667,26.0417,29.9167,30.0000,42.4167,48.4167,-99999.0000,-99999.0000,38.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.6250,42.5833,43.0870,40.3043,44.8261,40.2083,44.3750,28.1000,42.5833,-99999.0000,23.4167,-99999.0000,-99999.0000,21.3333,-99999.0000,-99999.0000,-99999.0000,26.7500,-99999.0000,-99999.0000,17.5833,25.4167,23.2083,35.9130,47.7500,-99999.0000,33.7917,58.5833,68.7143,-99999.0000,57.3333,67.7727,28.9583,35.6667,20.2917,32.0000,30.7917,55.2174,40.5417,-99999.0000,33.3333,31.4167,34.7083,25.4583,18.2917,24.4167,-99999.0000,-99999.0000,47.6522,22.2609,70.3043,-99999.0000,-99999.0000,-99999.0000,66.8333,90.6667,-99999.0000,-99999.0000,68.6250,-99999.0000,28.8750,25.0000,28.4167,36.4167,-99999.0000,36.0870,55.1304,32.7391,32.0000,28.5000,28.2083,39.7083,39.5833,28.7083,42.6667,30.5417,-99999.0000
1335,2016/08/25 00:00:00,36.8333,25.0417,42.7391,49.0000,51.4167,47.1667,44.7083,-99999.0000,-99999.0000,-99999.0000,50.2083,-99999.0000,39.5000,-99999.0000,-99999.0000,37.0000,-99999.0000,36.0000,38.0000,41.9583,-99999.0000,64.7917,96.7333,101.8500,-99999.0000,67.5000,-99999.0000,-99999.0000,67.4583,50.7083,-99999.0000,57.3750,-99999.0000,-99999.0000,39.6250,61.2083,-99999.0000,54.6522,52.7391,81.8333,-99999.0000,65.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,70.6250,67.8333,63.5417,37.1304,62.4583,61.2917,-99999.0000,60.0833,-99999.0000,-99999.0000,-99999.0000,79.0667,-99999.0000,-99999.0000,-99999.0000,73.2083,-99999.0000,30.7917,-99999.0000,35.7083,-99999.0000,-99999.0000,29.1667,34.0833,36.0833,-99999.0000,43.7500,43.4167,-99999.0000,50.2500,41.8261,45.1250,49.0870,40.9167,49.6250,39.2083,38.3750,33.3333,33.4583,26.9167,33.6250,31.0000,23.2500,25.5417,28.2083,49.2917,49.6364,-99999.0000,-99999.0000,48.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.7917,59.8261,60.1739,49.9130,61.1739,49.4348,61.4783,35.7143,39.4583,-99999.0000,31.1250,-99999.0000,-99999.0000,30.2917,-99999.0000,-99999.0000,-99999.0000,34.0417,-99999.0000,-99999.0000,25.0417,32.3043,33.6667,41.1667,50.8333,-99999.0000,36.8333,84.2917,72.5652,-99999.0000,68.2917,70.6957,27.6250,42.7917,35.5833,37.5417,37.6250,87.3750,39.8333,-99999.0000,37.8333,32.6522,33.1667,31.8750,33.0417,27.0833,-99999.0000,-99999.0000,58.6957,30.5652,92.0870,-99999.0000,-99999.0000,-99999.0000,62.1250,74.7083,-99999.0000,-99999.0000,65.7500,-99999.0000,40.8947,28.2917,41.7917,45.0417,-99999.0000,36.9130,56.2174,34.9565,39.5417,34.5000,36.7083,47.9167,46.5000,36.2500,44.9583,45.3750,-99999.0000
1336,2016/08/26 00:00:00,31.0833,19.5833,35.7727,41.8750,47.7083,46.8333,45.4583,-99999.0000,-99999.0000,-99999.0000,44.4583,-99999.0000,44.5833,-99999.0000,-99999.0000,41.5417,-99999.0000,26.9167,34.9167,34.4583,46.9545,50.3750,46.3750,53.2083,-99999.0000,49.1667,-99999.0000,-99999.0000,49.9583,46.1250,-99999.0000,44.8750,-99999.0000,-99999.0000,34.4167,43.3333,-99999.0000,46.9565,34.4348,48.5833,-99999.0000,44.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.3333,39.5000,45.4091,24.3750,40.9583,42.3913,-99999.0000,50.7083,-99999.0000,-99999.0000,-99999.0000,42.5000,-99999.0000,-99999.0000,-99999.0000,39.8750,-99999.0000,34.0000,-99999.0000,31.1250,-99999.0000,-99999.0000,29.8333,41.0417,37.1667,-99999.0000,28.2917,34.1667,-99999.0000,32.9583,34.1667,34.5417,32.9583,29.0435,25.3750,23.0000,37.2083,35.3750,37.4167,27.7083,40.9583,37.5000,16.2500,17.1667,17.5000,48.5217,51.7500,-99999.0000,-99999.0000,44.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.6250,50.2083,51.4348,38.5217,44.8261,37.3333,43.2917,25.0000,31.7083,-99999.0000,21.0000,-99999.0000,-99999.0000,22.7917,-99999.0000,-99999.0000,-99999.0000,29.3333,-99999.0000,-99999.0000,19.5833,25.2917,25.1000,29.9167,35.7917,-99999.0000,31.0833,40.2083,43.5652,-99999.0000,39.6667,42.6250,27.5000,36.0000,23.6667,28.5417,28.7500,33.7083,32.8333,-99999.0000,30.5417,29.2500,34.9167,25.3750,35.1667,26.9167,-99999.0000,-99999.0000,38.9130,41.9565,43.0870,-99999.0000,-99999.0000,-99999.0000,32.4583,45.4167,-99999.0000,-99999.0000,39.8333,-99999.0000,32.4091,31.6667,35.2083,38.3750,-99999.0000,35.6957,39.5652,28.2609,38.6190,29.4583,38.9167,37.9167,36.3333,23.5000,36.7083,35.9583,-99999.0000
