,Station ID,XCNAQ1060,XCNAQ1056,XCNAQ1282,XCNAQ1057,XCNAQ1059,XCNAQ1062,XCNAQ1061,CN_1482A,XCNAQ1184,CN_1480A,CN_1481A,CN_1483A,XCNAQ1058
0,Latitude,34.4714,36.4985,36.5067,36.9639,36.2866,37.3753,33.0013,36.5819,36.6428,36.6428,36.6922,36.6867,35.5102
1,Longitude,100.2561,102.1157,102.0306,100.9048,100.6187,97.3730,97.0000,101.8340,101.7775,101.7480,101.7490,101.5240,102.0199
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
1792,2017/11/25 00:00:00,30.9167,-99999.0000,-99999.0000,14.2917,25.9167,13.8333,30.0417,53.1667,55.3333,-99999.0000,-99999.0000,35.9167,18.0000
1793,2017/11/26 00:00:00,49.3333,-99999.0000,-99999.0000,12.2174,24.7917,18.0833,20.0417,66.5652,68.2609,103.4783,-99999.0000,46.5000,23.2917
1794,2017/11/27 00:00:00,31.8750,-99999.0000,-99999.0000,19.6250,31.1250,22.3333,39.8261,95.7083,79.2917,88.8333,-99999.0000,49.8333,38.7917
1795,2017/11/28 00:00:00,26.5833,-99999.0000,-99999.0000,51.0833,38.7500,22.5000,26.5238,86.7083,74.4583,83.7500,-99999.0000,74.5833,73.2500
1796,2017/11/29 00:00:00,35.7083,-99999.0000,-99999.0000,30.9167,38.3750,22.5000,15.4167,93.2083,84.4583,86.6250,-99999.0000,68.7500,64.0833
1797,2017/11/30 00:00:00,29.8333,-99999.0000,-99999.0000,24.9167,26.0833,20.4167,19.8750,69.3333,-99999.0000,87.9583,-99999.0000,65.1667,46.9167
1798,2017/12/01 00:00:00,31.3750,-99999.0000,-99999.0000,21.9167,21.9167,22.8333,20.7500,82.6250,74.0000,126.0435,-99999.0000,67.8696,39.2083
1799,2017/12/02 00:00:00,32.5000,-99999.0000,-99999.0000,20.9167,21.1250,23.0833,25.5417,86.1667,81.0000,103.0833,-99999.0000,-99999.0000,35.4167
1800,2017/12/03 00:00:00,28.8750,-99999.0000,-99999.0000,17.8750,24.3750,16.7083,29.2632,82.2083,49.3750,85.5417,-99999.0000,49.7391,36.5417
1801,2017/12/04 00:00:00,32.0417,-99999.0000,-99999.0000,34.6250,24.5417,16.7500,36.4583,76.0000,53.0417,84.7500,-99999.0000,-99999.0000,35.7917
1802,2017/12/05 00:00:00,54.2500,-99999.0000,-99999.0000,32.2917,42.2083,24.9167,23.8696,98.7917,70.7917,103.8333,-99999.0000,-99999.0000,40.7083
1803,2017/12/06 00:00:00,38.6957,-99999.0000,-99999.0000,51.0417,37.5833,35.9167,23.5652,72.7917,59.6250,98.6667,-99999.0000,-99999.0000,50.6250
1804,2017/12/07 00:00:00,31.1667,-99999.0000,-99999.0000,66.9167,50.9167,29.8696,34.8750,64.0000,65.8750,69.0833,-99999.0000,-99999.0000,52.2917
1805,2017/12/08 00:00:00,28.1667,-99999.0000,-99999.0000,33.2500,33.5833,28.3750,30.3182,106.8750,88.4545,108.4583,-99999.0000,75.5833,62.0000
1806,2017/12/09 00:00:00,18.2917,-99999.0000,-99999.0000,25.5417,41.0417,26.8333,36.5833,67.4167,59.3333,85.2917,-99999.0000,71.9583,59.6250
1807,2017/12/10 00:00:00,38.0000,-99999.0000,-99999.0000,22.4583,22.4167,22.5000,35.8000,106.6667,101.1667,141.3333,-99999.0000,107.5417,49.7917
1808,2017/12/11 00:00:00,42.0000,-99999.0000,-99999.0000,42.5417,33.2917,24.8333,38.7619,137.7083,93.2083,127.3750,-99999.0000,93.3333,55.7083
1809,2017/12/12 00:00:00,39.4583,-99999.0000,92.5500,53.7083,61.6667,24.0000,52.9167,100.2917,95.0417,127.8750,-99999.0000,88.6667,57.7917
1810,2017/12/13 00:00:00,47.2727,-99999.0000,103.7083,51.6667,49.1250,28.1250,49.4000,114.9583,97.3750,133.0417,-99999.0000,90.7391,72.2500
1811,2017/12/14 00:00:00,50.0417,-99999.0000,85.2083,81.9583,54.7083,23.6667,26.6667,106.3750,95.2917,108.4583,-99999.0000,96.2917,88.0833
1812,2017/12/15 00:00:00,40.1667,-99999.0000,49.3333,-99999.0000,75.8333,28.7083,26.2500,51.0000,48.0417,49.7500,-99999.0000,48.5833,69.1250
1813,2017/12/16 00:00:00,41.3750,-99999.0000,63.6667,66.8000,61.0000,22.5000,36.8750,76.4583,61.0417,91.7500,-99999.0000,80.1667,61.9167
1814,2017/12/17 00:00:00,45.8750,-99999.0000,100.3333,52.5000,49.2083,29.0417,27.8333,102.2500,93.9167,114.0000,-99999.0000,94.2917,47.5417
1815,2017/12/18 00:00:00,35.2500,-99999.0000,83.0833,28.1667,33.8333,20.7917,28.0417,97.8750,89.7083,114.7083,-99999.0000,89.6667,44.0833
1816,2017/12/19 00:00:00,23.0000,-99999.0000,65.8333,13.4167,29.2917,20.4583,27.0435,76.3750,74.5000,120.0000,-99999.0000,72.9167,32.6250
1817,2017/12/20 00:00:00,41.1667,-99999.0000,60.2500,11.6522,22.2500,20.2917,33.1429,79.7083,74.2083,119.4583,-99999.0000,76.0000,25.4167
1818,2017/12/21 00:00:00,30.0833,-99999.0000,78.8333,11.7500,29.4583,27.0833,41.3333,96.8750,86.5417,124.5000,-99999.0000,87.5417,26.8333
1819,2017/12/22 00:00:00,28.3333,-99999.0000,84.5417,23.3333,41.0000,21.1667,23.9545,91.0833,82.2500,113.3750,-99999.0000,74.4167,42.1667
1820,2017/12/23 00:00:00,18.3750,-99999.0000,53.1667,24.8750,34.7500,24.5000,19.5455,51.3750,58.2083,69.5833,-99999.0000,58.1364,41.7917
1821,2017/12/24 00:00:00,30.8333,-99999.0000,50.9048,9.5417,25.0000,12.0000,30.2083,56.1250,46.8750,95.8750,-99999.0000,62.7917,21.7500
1822,2017/12/25 00:00:00,36.5417,-99999.0000,61.4583,16.6667,27.4167,24.5789,40.9167,56.8750,65.5000,82.4167,-99999.0000,89.7917,24.8750
1823,2017/12/26 00:00:00,32.1250,-99999.0000,60.7917,13.7391,25.5417,16.1250,33.0000,70.7083,85.7917,108.0833,-99999.0000,86.8750,33.6667
1824,2017/12/27 00:00:00,37.7500,-99999.0000,60.0000,13.3750,17.6667,11.2083,34.5000,58.3750,80.5417,114.5000,-99999.0000,71.2727,25.3750
1825,2017/12/28 00:00:00,41.4167,-99999.0000,101.2083,30.8333,22.1304,101.0000,51.0000,103.1667,70.7917,115.9583,-99999.0000,72.1667,53.4583
1826,2017/12/29 00:00:00,51.1250,-99999.0000,112.3750,66.4167,58.4583,94.9167,38.5000,132.0833,93.5455,130.0435,-99999.0000,135.9167,83.5833
1827,2017/12/30 00:00:00,30.7727,-99999.0000,58.2083,17.2500,29.9583,36.8333,42.4583,78.5000,79.9583,119.6667,-99999.0000,86.6250,32.4583
1828,2017/12/31 00:00:00,27.3750,-99999.0000,56.5000,14.1667,28.0833,24.3333,29.6667,52.5789,61.7917,89.1053,-99999.0000,73.0000,27.3750
1829,2018/01/01 00:00:00,38.8750,-99999.0000,76.0833,20.7083,34.0833,23.3333,24.6111,91.1818,65.2500,87.0909,-99999.0000,65.9167,31.8750
1830,2018/01/02 00:00:00,33.7083,-99999.0000,51.7500,63.3333,47.3333,26.0417,20.3333,70.3333,47.4167,71.7917,-99999.0000,58.2500,53.6667
1831,2018/01/03 00:00:00,20.6667,-99999.0000,59.5417,60.2917,46.8750,18.2500,13.4091,67.0417,61.1250,102.1250,-99999.0000,77.9583,55.8333
1832,2018/01/04 00:00:00,34.7917,-99999.0000,127.3182,29.5833,45.8750,21.5833,29.7917,127.8333,118.0000,176.4583,-99999.0000,132.7500,54.2083
1833,2018/01/05 00:00:00,34.3750,-99999.0000,127.3333,46.2917,43.8750,26.0417,19.0870,140.2500,121.8000,166.7500,-99999.0000,-99999.0000,70.1667
1834,2018/01/06 00:00:00,25.7500,-99999.0000,71.1304,60.5833,62.2083,31.1250,14.6087,-99999.0000,55.9583,81.7500,-99999.0000,57.9167,60.5000
1835,2018/01/07 00:00:00,32.8750,-99999.0000,47.2381,39.9167,41.7917,29.0000,11.5417,-99999.0000,33.1250,47.2083,-99999.0000,51.7500,68.7083
1836,2018/01/08 00:00:00,27.2083,-99999.0000,50.4348,14.9167,19.0000,23.2083,22.4583,74.3500,58.3750,96.4583,-99999.0000,68.9167,36.3333
1837,2018/01/09 00:00:00,25.7083,-99999.0000,45.4167,13.5000,28.2500,32.3750,25.7000,61.7917,57.4167,62.1304,-99999.0000,69.3333,22.4167
1838,2018/01/10 00:00:00,37.5217,-99999.0000,44.2500,14.3333,27.1667,21.9565,29.2857,48.0000,41.8333,69.0417,-99999.0000,59.1905,21.5000
1839,2018/01/11 00:00:00,27.7083,-99999.0000,50.4348,13.0000,24.5833,19.2083,43.8333,55.3333,62.7500,93.8750,-99999.0000,62.7917,21.2083
1840,2018/01/12 00:00:00,24.1667,-99999.0000,66.0417,13.4167,27.2917,25.0833,45.4167,83.4167,88.8636,128.1739,-99999.0000,69.5000,30.0417
1841,2018/01/13 00:00:00,30.8750,-99999.0000,71.2500,15.5417,20.2500,22.5417,24.9167,80.4583,62.0417,131.5833,-99999.0000,66.1250,31.7500
1842,2018/01/14 00:00:00,33.0417,-99999.0000,85.3043,16.5000,27.9167,22.5417,36.7083,87.5417,87.4167,150.7917,-99999.0000,81.0417,28.6667
1843,2018/01/15 00:00:00,38.8750,-99999.0000,77.2500,39.7391,24.6667,23.3750,23.3043,82.1667,72.3333,101.0833,-99999.0000,85.3333,53.6667
1844,2018/01/16 00:00:00,44.2500,-99999.0000,72.5000,20.5000,20.0833,21.9167,41.1739,66.9583,63.8750,93.7917,-99999.0000,50.7083,38.7083
1845,2018/01/17 00:00:00,34.1250,-99999.0000,47.3333,26.0417,22.8636,22.8750,48.7143,40.8750,41.6250,50.5417,-99999.0000,50.6522,54.7917
1846,2018/01/18 00:00:00,30.3750,-99999.0000,51.3478,40.9565,30.8750,22.2917,27.9167,53.7917,63.1250,82.7083,-99999.0000,58.7083,45.3478
1847,2018/01/19 00:00:00,25.8750,-99999.0000,61.4211,20.0833,23.5000,21.5417,41.5417,69.9583,55.5455,92.8947,-99999.0000,53.2083,29.5417
1848,2018/01/20 00:00:00,23.5833,-99999.0000,57.8696,18.8750,28.0833,23.1250,29.8750,56.1250,54.5000,95.7500,-99999.0000,64.7500,51.4583
1849,2018/01/21 00:00:00,21.7917,-99999.0000,45.7826,30.0417,23.5417,29.3333,26.2500,43.5000,36.0417,102.3750,-99999.0000,42.7083,49.5217
1850,2018/01/22 00:00:00,36.8750,-99999.0000,41.5833,16.4167,16.9583,23.7083,34.0833,33.0000,36.7917,90.7500,-99999.0000,47.3750,31.9167
1851,2018/01/23 00:00:00,35.5417,-99999.0000,52.7083,26.9583,28.4583,16.8750,66.3500,47.7917,50.0417,107.7273,-99999.0000,53.2500,37.9583
1852,2018/01/24 00:00:00,34.3333,-99999.0000,46.8333,33.7391,36.3750,23.1364,26.0000,41.7500,49.5833,80.9091,-99999.0000,45.9091,41.7917
1853,2018/01/25 00:00:00,27.2083,-99999.0000,74.4762,33.7500,31.1250,20.7500,23.6667,61.5417,64.6667,82.7917,-99999.0000,62.3333,59.9583
1854,2018/01/26 00:00:00,27.6250,-99999.0000,74.6250,47.9167,37.2083,26.8750,13.5000,71.5000,59.6364,86.0870,-99999.0000,73.7500,67.0000
1855,2018/01/27 00:00:00,25.0833,-99999.0000,71.8333,70.3750,38.3750,24.2917,19.0000,56.0000,59.5833,73.5000,-99999.0000,80.2083,76.3333
1856,2018/01/28 00:00:00,25.2917,-99999.0000,51.5833,85.6522,49.7500,18.1250,19.8750,36.8750,37.8750,49.5417,-99999.0000,55.0417,74.9167
1857,2018/01/29 00:00:00,23.3333,-99999.0000,66.9167,63.8750,51.5417,19.3333,22.7500,60.1250,56.2083,74.2500,-99999.0000,69.7917,80.7500
1858,2018/01/30 00:00:00,77.6250,-99999.0000,54.5833,54.5833,79.5417,77.1667,54.7917,41.9583,45.5833,56.7727,-99999.0000,57.2917,62.5417
1859,2018/01/31 00:00:00,41.5000,-99999.0000,68.2917,22.7083,57.0000,44.5652,60.7778,71.6250,74.1667,105.7500,-99999.0000,88.1364,49.2917
1860,2018/02/01 00:00:00,34.9167,-99999.0000,60.5238,50.5417,47.7917,43.2500,41.0000,63.4167,64.0000,69.2500,-99999.0000,73.6667,54.0417
1861,2018/02/02 00:00:00,32.6667,-99999.0000,48.9583,53.9583,49.2917,41.5833,20.5833,68.0455,43.0435,64.0909,-99999.0000,69.3333,52.9583
1862,2018/02/03 00:00:00,20.9583,-99999.0000,64.0000,46.0417,46.7083,35.0417,25.3750,83.8333,64.2917,70.0000,-99999.0000,65.8333,53.1250
1863,2018/02/04 00:00:00,24.9583,-99999.0000,68.0417,38.5833,52.2917,28.1667,25.8750,79.1250,67.0833,66.7500,-99999.0000,70.4583,60.2083
1864,2018/02/05 00:00:00,21.4167,-99999.0000,71.5000,28.9583,37.3750,25.7500,26.4762,68.0833,66.9583,66.5238,-99999.0000,66.2917,46.6667
1865,2018/02/06 00:00:00,17.9583,-99999.0000,69.0000,35.7391,26.1250,22.0870,33.9167,82.3750,64.5417,75.9583,-99999.0000,65.9167,44.2917
1866,2018/02/07 00:00:00,19.0435,-99999.0000,74.5000,26.7500,35.9167,14.7917,17.6000,87.7500,72.7500,75.1667,-99999.0000,82.2727,62.5417
1867,2018/02/08 00:00:00,23.5000,-99999.0000,65.4545,26.2083,23.2917,19.3333,17.4583,67.1667,57.6250,70.0000,-99999.0000,56.5417,47.7917
1868,2018/02/09 00:00:00,24.3333,-99999.0000,105.2500,66.0417,40.0952,55.7917,19.5417,95.9048,81.3810,96.4783,-99999.0000,83.3333,84.0000
1869,2018/02/10 00:00:00,28.6250,-99999.0000,42.0417,30.7917,33.9583,24.4583,17.1667,38.0000,43.1667,58.1250,-99999.0000,48.7083,65.7500
1870,2018/02/11 00:00:00,27.1667,-99999.0000,51.2917,17.0417,23.0833,20.7500,20.8333,56.0833,54.6667,61.8261,-99999.0000,44.5000,46.7083
1871,2018/02/12 00:00:00,27.8750,-99999.0000,58.0833,20.0417,19.4167,16.3478,22.9583,57.6667,54.0000,62.5417,-99999.0000,48.7083,26.6250
1872,2018/02/13 00:00:00,28.5833,-99999.0000,57.2174,17.4167,27.4167,19.9583,17.2174,47.0000,58.1667,75.6667,-99999.0000,74.6250,38.2083
1873,2018/02/14 00:00:00,19.4167,-99999.0000,46.2917,18.9167,22.5833,27.8333,9.2000,53.9167,48.0833,59.8750,-99999.0000,55.4783,50.5217
1874,2018/02/15 00:00:00,28.4348,-99999.0000,54.6364,20.6522,41.1304,29.2609,42.1304,47.0435,68.6087,123.1739,-99999.0000,94.6522,91.6957
1875,2018/02/16 00:00:00,29.1304,-99999.0000,62.4167,22.6522,35.2500,47.3333,43.9167,60.9167,58.3478,76.0000,-99999.0000,63.0417,46.3333
1876,2018/02/17 00:00:00,31.7500,-99999.0000,37.5417,42.7083,37.2917,29.3750,15.8750,25.5652,32.7500,36.0000,-99999.0000,33.9167,48.5000
1877,2018/02/18 00:00:00,25.5000,-99999.0000,45.8333,47.7917,42.2083,16.7500,14.2917,32.3333,38.5000,43.7083,-99999.0000,47.8750,44.7500
1878,2018/02/19 00:00:00,27.6667,-99999.0000,48.4167,21.1250,23.8333,13.6250,15.2917,-99999.0000,38.5833,46.2917,-99999.0000,34.5833,35.7083
1879,2018/02/20 00:00:00,26.7917,-99999.0000,30.0417,21.5833,29.8750,21.9583,25.2917,27.5000,22.0833,30.7500,-99999.0000,22.3750,44.5417
1880,2018/02/21 00:00:00,25.9167,-99999.0000,30.7500,15.2917,25.5833,15.1667,17.5909,22.1250,31.7083,38.0000,-99999.0000,34.7826,34.0417
1881,2018/02/22 00:00:00,18.5000,-99999.0000,30.0000,10.2917,20.2500,12.5417,15.5000,32.6087,42.8333,42.2917,-99999.0000,46.1250,30.0417
1882,2018/02/23 00:00:00,32.6667,-99999.0000,33.4167,23.0833,22.4167,19.1250,23.7500,38.3043,37.0435,34.8333,-99999.0000,33.0833,33.7826
1883,2018/02/24 00:00:00,23.5417,-99999.0000,40.7917,26.4583,19.9167,16.5000,19.2917,39.7917,36.0417,35.2500,-99999.0000,35.2083,37.0833
1884,2018/02/25 00:00:00,23.0833,-99999.0000,34.3333,19.1250,17.1818,11.5417,21.4783,35.5833,44.2917,58.5833,-99999.0000,36.6250,25.2917
1885,2018/02/26 00:00:00,21.8333,-99999.0000,45.5652,34.0417,26.4348,15.0417,17.9167,52.8261,49.8333,65.2917,-99999.0000,55.2500,38.4583
1886,2018/02/27 00:00:00,19.2500,-99999.0000,47.3333,15.8261,22.9583,16.3750,21.5417,46.7500,43.2917,51.0000,-99999.0000,39.0000,41.0417
1887,2018/02/28 00:00:00,21.3478,-99999.0000,39.8333,22.8750,26.0833,14.7917,15.7727,42.4167,36.0000,42.6250,-99999.0000,39.7826,39.4167
1888,2018/03/01 00:00:00,17.7917,-99999.0000,32.6957,23.3333,23.2917,17.1667,9.4583,32.6250,35.2917,41.6667,-99999.0000,37.0833,42.2917
1889,2018/03/02 00:00:00,20.6250,-99999.0000,33.5417,12.9583,20.9583,19.9091,23.9167,56.3333,59.0000,87.2500,-99999.0000,48.1667,39.3333
1890,2018/03/03 00:00:00,28.1250,-99999.0000,41.0833,24.2500,31.5000,16.0000,32.2500,52.1250,39.5833,45.7917,-99999.0000,27.5833,39.2083
1891,2018/03/04 00:00:00,21.6250,-99999.0000,41.3750,36.3333,34.7500,19.2500,18.2083,49.7391,32.8750,38.2917,-99999.0000,33.6250,35.8333
1892,2018/03/05 00:00:00,19.6087,-99999.0000,46.9583,52.1667,39.7083,24.8333,17.7083,36.3750,38.5417,39.5000,-99999.0000,41.7500,40.2500
1893,2018/03/06 00:00:00,20.3333,-99999.0000,50.8750,28.3478,27.7917,20.8750,10.3750,43.9167,47.0417,52.0000,-99999.0000,55.0833,45.6250
1894,2018/03/07 00:00:00,23.6957,-99999.0000,45.0417,24.4583,28.5909,21.8750,12.0909,50.9167,38.0417,44.9583,-99999.0000,43.5455,26.2500
1895,2018/03/08 00:00:00,20.0417,-99999.0000,32.0870,21.2917,20.2083,16.3750,14.3478,27.0000,33.4583,40.0417,-99999.0000,33.1250,18.9167
1896,2018/03/09 00:00:00,20.3750,-99999.0000,33.0000,14.7917,16.1667,14.0417,15.0000,41.0435,36.5000,40.8750,-99999.0000,28.2083,22.1304
1897,2018/03/10 00:00:00,24.2083,-99999.0000,36.1667,18.0417,23.8333,14.2917,15.4348,37.3750,38.2778,38.1250,-99999.0000,31.2917,18.7500
1898,2018/03/11 00:00:00,24.5417,-99999.0000,37.7917,12.3333,18.2083,18.5000,26.6250,42.1500,29.0526,41.7083,-99999.0000,29.4583,16.1667
1899,2018/03/12 00:00:00,20.0417,-99999.0000,49.3333,16.3333,27.1250,15.5417,23.3478,36.0588,48.6667,53.2917,-99999.0000,42.2500,22.7500
1900,2018/03/13 00:00:00,26.7083,-99999.0000,41.6667,18.7083,20.0000,14.9583,16.7500,44.7500,-99999.0000,46.7500,-99999.0000,34.4167,19.5417
1901,2018/03/14 00:00:00,25.3333,-99999.0000,35.9167,13.5417,16.0833,16.7917,20.1500,47.9167,36.1250,38.1667,-99999.0000,29.1250,21.1250
1902,2018/03/15 00:00:00,29.5000,-99999.0000,56.6364,45.3333,36.1667,17.6667,20.5417,73.9167,52.2917,50.0833,-99999.0000,53.8947,49.7083
1903,2018/03/16 00:00:00,25.4583,-99999.0000,69.7500,51.3750,35.4167,58.0909,22.5833,73.6667,60.3158,47.7083,-99999.0000,-99999.0000,53.9583
1904,2018/03/17 00:00:00,45.5417,-99999.0000,98.0417,80.7500,69.0833,177.8696,26.3333,102.0000,78.4583,72.2941,-99999.0000,-99999.0000,61.9167
1905,2018/03/18 00:00:00,46.0000,-99999.0000,77.6667,63.2500,57.2500,51.6667,22.1250,83.7826,64.1250,59.1667,-99999.0000,75.0000,66.8333
1906,2018/03/19 00:00:00,28.7500,-99999.0000,66.2917,51.7083,54.8750,33.7500,17.3333,75.6667,60.5417,71.7083,-99999.0000,59.7083,41.7083
1907,2018/03/20 00:00:00,34.0833,-99999.0000,73.8750,47.8333,43.0417,31.1739,23.5000,83.0417,57.6250,62.1250,-99999.0000,53.1667,51.7917
1908,2018/03/21 00:00:00,24.2500,-99999.0000,60.2500,19.5417,21.0000,15.1250,25.0909,65.9167,46.5417,54.1667,-99999.0000,47.3478,26.7727
1909,2018/03/22 00:00:00,24.7917,-99999.0000,39.9333,20.4167,18.6250,16.5833,25.7619,39.9565,34.1250,43.5217,-99999.0000,34.1667,20.9583
1910,2018/03/23 00:00:00,30.0000,-99999.0000,-99999.0000,24.5000,27.4167,18.2917,16.5000,29.0870,-99999.0000,34.6667,-99999.0000,27.5417,25.7083
1911,2018/03/24 00:00:00,20.1739,-99999.0000,32.5294,22.0435,24.5000,20.8333,17.7917,40.2500,32.5294,33.4167,-99999.0000,32.3333,29.2500
1912,2018/03/25 00:00:00,22.3333,-99999.0000,41.6250,23.4167,23.2083,23.5833,15.7083,49.7083,39.0000,44.1250,-99999.0000,38.0000,32.7083
1913,2018/03/26 00:00:00,27.9167,-99999.0000,51.1250,29.1667,31.9583,38.4583,18.4167,63.6667,52.8750,53.1250,-99999.0000,50.7500,28.3333
1914,2018/03/27 00:00:00,28.0000,-99999.0000,43.0417,21.5417,33.2500,28.9583,25.2083,38.5417,41.8333,45.8333,-99999.0000,32.2083,23.1739
1915,2018/03/28 00:00:00,30.2917,-99999.0000,40.2083,26.4167,28.5833,21.7500,-99999.0000,44.8750,37.2917,49.9583,-99999.0000,36.4091,22.5833
1916,2018/03/29 00:00:00,25.7083,-99999.0000,61.1818,51.7500,58.6667,107.0000,23.9583,70.0000,44.3750,60.2500,-99999.0000,53.5833,31.0417
1917,2018/03/30 00:00:00,45.0417,-99999.0000,44.8750,30.0833,36.8750,36.8261,34.6667,50.4167,37.0870,39.9167,-99999.0000,40.2500,50.7500
1918,2018/03/31 00:00:00,33.2609,-99999.0000,54.8750,38.5833,38.0000,49.0000,34.9167,32.3333,57.9583,49.5417,-99999.0000,55.1250,26.0000
1919,2018/04/01 00:00:00,31.4167,-99999.0000,47.6250,25.3333,30.4167,25.9167,28.4167,58.0526,51.6250,48.0526,-99999.0000,38.9583,21.2083
1920,2018/04/02 00:00:00,23.3913,-99999.0000,42.5417,21.5000,22.1250,19.6250,22.4583,49.8333,35.5833,33.5417,-99999.0000,39.0833,21.2500
1921,2018/04/03 00:00:00,28.2609,-99999.0000,63.0833,48.1304,35.3750,28.1250,23.0833,67.7917,51.1667,50.6667,-99999.0000,67.4167,50.7917
1922,2018/04/04 00:00:00,53.0000,-99999.0000,108.0000,142.0417,111.5833,63.1905,33.3810,117.9583,77.0417,76.5833,-99999.0000,115.7727,117.1667
1923,2018/04/05 00:00:00,56.2083,-99999.0000,77.6818,44.0417,109.7083,34.0000,51.8333,83.4583,48.5000,73.2083,-99999.0000,72.9583,108.4783
1924,2018/04/06 00:00:00,30.6667,-99999.0000,47.0000,22.6667,18.5417,26.1250,30.3750,48.4583,36.9130,39.7619,-99999.0000,46.9167,33.7917
1925,2018/04/07 00:00:00,28.8750,-99999.0000,36.0417,18.7500,22.8750,24.0833,25.3333,45.3333,32.9167,54.4348,-99999.0000,33.4167,21.3750
1926,2018/04/08 00:00:00,33.6667,-99999.0000,36.7917,16.5417,22.2083,23.6250,19.8750,32.9565,32.5000,67.2174,-99999.0000,29.7917,22.1667
1927,2018/04/09 00:00:00,29.1667,-99999.0000,130.1304,50.0417,37.9583,26.2500,17.3913,108.2500,78.6250,88.2500,-99999.0000,71.0000,47.6667
1928,2018/04/10 00:00:00,37.0833,-99999.0000,136.7083,125.2083,117.4167,44.5455,22.4583,159.4583,116.9583,122.0417,-99999.0000,138.9524,145.4583
1929,2018/04/11 00:00:00,22.1250,-99999.0000,80.6667,76.6500,86.2083,65.7917,17.9048,87.2917,68.0417,90.6250,-99999.0000,78.3913,81.7917
1930,2018/04/12 00:00:00,23.6250,-99999.0000,42.6522,36.8333,51.2083,51.0000,16.7500,47.4167,32.6250,38.1304,-99999.0000,36.4167,40.4783
1931,2018/04/13 00:00:00,23.1667,-99999.0000,37.7917,27.6250,18.1667,29.0000,16.6522,37.8750,20.3333,41.5882,-99999.0000,29.4583,24.0833
1932,2018/04/14 00:00:00,20.9167,-99999.0000,49.2500,29.4167,24.2083,20.5833,25.5417,53.9167,34.1364,77.0000,-99999.0000,63.4583,24.0000
1933,2018/04/15 00:00:00,20.9167,-99999.0000,40.3333,12.1250,20.9167,20.4583,14.5217,49.9167,28.9583,62.5833,-99999.0000,28.5833,22.1250
1934,2018/04/16 00:00:00,17.1667,-99999.0000,33.0833,14.4167,20.4583,14.5833,19.1250,47.8750,30.2500,50.0417,-99999.0000,26.2500,20.4583
1935,2018/04/17 00:00:00,18.5417,-99999.0000,32.0833,17.1250,21.9167,19.8750,18.1250,37.1667,30.3750,62.5417,-99999.0000,24.0417,17.6667
1936,2018/04/18 00:00:00,18.6667,-99999.0000,34.4583,17.5000,15.5217,65.3750,12.1429,40.5000,31.4167,51.7083,-99999.0000,28.2609,17.5000
1937,2018/04/19 00:00:00,30.8333,-99999.0000,40.7391,31.8333,31.3333,37.3750,18.4583,50.3333,23.7826,52.2500,-99999.0000,33.9583,27.2500
1938,2018/04/20 00:00:00,32.4583,-99999.0000,46.1250,38.0833,31.0000,27.0000,15.9583,48.7917,28.6087,56.1304,-99999.0000,40.6250,34.7083
1939,2018/04/21 00:00:00,29.1667,-99999.0000,50.2917,51.5000,36.1667,25.6087,16.5417,51.8750,29.7083,65.9524,-99999.0000,46.7917,36.8750
1940,2018/04/22 00:00:00,29.2917,-99999.0000,43.0417,44.0000,35.7917,142.0952,13.5000,57.4667,27.4167,83.3684,-99999.0000,37.1250,37.7917
1941,2018/04/23 00:00:00,52.1250,-99999.0000,27.8261,17.0417,32.5417,42.2083,15.0417,-99999.0000,14.7917,31.5000,-99999.0000,16.8750,29.7083
1942,2018/04/24 00:00:00,40.2500,-99999.0000,27.7083,28.6818,23.1667,24.1667,19.9444,29.9167,13.8333,49.0000,-99999.0000,22.7083,22.3750
1943,2018/04/25 00:00:00,49.2500,-99999.0000,19.8750,24.5417,31.3478,28.2917,28.0000,28.5333,14.0417,45.6667,-99999.0000,-99999.0000,26.6250
1944,2018/04/26 00:00:00,30.8750,-99999.0000,35.6818,28.7917,24.5000,24.0417,15.5833,46.4375,24.2083,56.9167,-99999.0000,58.3636,22.8261
1945,2018/04/27 00:00:00,24.4167,-99999.0000,31.2500,24.0417,21.7083,20.6522,15.3750,43.8182,32.3913,73.7917,-99999.0000,41.1250,16.8696
1946,2018/04/28 00:00:00,26.6250,-99999.0000,36.1250,23.0833,21.3750,28.9583,22.3333,39.8333,24.1667,62.6250,-99999.0000,33.3333,15.0833
1947,2018/04/29 00:00:00,29.0417,-99999.0000,33.4583,32.3750,33.6250,33.9583,12.7826,33.0000,23.4167,59.1739,-99999.0000,35.7500,26.3333
1948,2018/04/30 00:00:00,31.6667,-99999.0000,27.9583,23.5000,24.2500,38.0833,19.7500,50.6250,15.8333,49.4583,-99999.0000,33.4167,18.5417
1949,2018/05/01 00:00:00,47.8261,-99999.0000,33.2917,28.7500,32.0833,42.6957,29.1667,-99999.0000,15.0833,48.6667,-99999.0000,38.4167,29.7500
1950,2018/05/02 00:00:00,41.0870,-99999.0000,39.7500,30.1667,32.2917,32.7917,27.9000,62.8182,27.1667,73.6667,-99999.0000,43.5652,32.8750
1951,2018/05/03 00:00:00,29.5417,-99999.0000,38.7273,27.7083,27.3750,26.1667,7.6667,63.1250,24.9583,70.4167,-99999.0000,36.7500,26.5000
