,Station ID,CN_1154A,CN_1159A,XCNAQ1827,XCNAQ1830,XCNAQ1828,XCNAQ1829,CN_1158A,CN_1153A,CN_1157A,CN_1156A,CN_1155A,CN_1152A,CN_1151A,XCNAQ1835,XCNAQ1837,XCNAQ1838,XCNAQ1839,XCNAQ1836,CN_1168A,CN_1170A,CN_1171A,CN_1172A,CN_1169A,XCNAQ482,XCNAQ483,XCNAQ538,XCNAQ484,XCNAQ485,XCNAQ498,XCNAQ499,XCNAQ486,XCNAQ487,XCNAQ1302,CN_1222A,CN_1221A,CN_1220A,XCNAQ1869,XCNAQ1866,XCNAQ1867,XCNAQ1233,CN_1219A,CN_1197A,CN_1201A,CN_1196A,CN_1198A,CN_1200A,CN_1199A,XCNAQ1204,XCNAQ1203,XCNAQ1205,XCNAQ488,XCNAQ489,XCNAQ539,XCNAQ541,XCNAQ540,CN_1182A,XCNAQ1834,XCNAQ1831,XCNAQ2894,XCNAQ1832,CN_1180A,CN_1181A,CN_1178A,CN_1179A,XCNAQ1198,CN_1183A,CN_1177A,XCNAQ1197,XCNAQ1234,CN_1184A,CN_1185A,XCNAQ1290,XCNAQ1856,XCNAQ1859,XCNAQ1857,XCNAQ1858,CN_1187A,CN_1186A,CN_1192A,CN_1195A,CN_1193A,CN_1190A,CN_1191A,CN_1194A,CN_1188A,CN_1189A,XCNAQ490,XCNAQ491,XCNAQ500,XCNAQ501,XCNAQ502,CN_1206A,XCNAQ1865,XCNAQ1864,XCNAQ1863,XCNAQ1862,XCNAQ1216,CN_1209A,CN_1207A,CN_1208A,XCNAQ492,XCNAQ2874,XCNAQ493,CN_1211A,CN_1212A,CN_1213A,XCNAQ1846,XCNAQ1848,XCNAQ1845,XCNAQ1844,CN_1214A,CN_1210A,XCNAQ494,XCNAQ495,XCNAQ1217,CN_1216A,CN_1218A,CN_1217A,XCNAQ1849,XCNAQ1855,XCNAQ1850,XCNAQ1853,XCNAQ1851,XCNAQ1854,CN_1215A,XCNAQ1852,CN_1160A,CN_1161A,CN_1164A,CN_1162A,CN_1167A,CN_1166A,CN_1165A,CN_1163A,CN_1175A,CN_1173A,CN_1176A,XCNAQ1201,CN_1174A,XCNAQ1200,XCNAQ1199,XCNAQ1842,XCNAQ1841,XCNAQ1840,XCNAQ1843,XCNAQ496,XCNAQ497,CN_1205A,XCNAQ1202,CN_1203A,CN_1202A,CN_1204A,XCNAQ1860,XCNAQ1861
841,2015/04/19 00:00:00,31.6190,27.4286,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.8571,31.6111,32.0952,31.0000,37.2381,25.2381,46.9524,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.2857,43.6190,43.4211,39.1429,39.3810,32.0000,34.9048,75.6667,90.8095,78.8571,69.7143,45.7619,46.8095,48.6667,-99999.0000,38.8421,25.3333,26.5238,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.0000,43.1429,56.7143,55.0952,63.4286,61.8095,61.7143,-99999.0000,-99999.0000,-99999.0000,66.6667,63.1429,63.5238,62.5714,76.7143,34.6190,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.1905,42.7619,39.5238,38.2381,-99999.0000,34.1905,35.9524,-99999.0000,-99999.0000,35.7619,41.8571,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.0476,34.3333,78.0952,74.7619,73.2381,-99999.0000,57.4286,66.5714,58.5238,91.0952,55.1905,69.0952,74.1905,62.1429,62.0476,47.1429,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.6667,43.1176,46.5238,40.3333,-99999.0000,40.6667,32.2381,30.2381,32.1905,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.5000,29.2857,49.7619,44.3333,-99999.0000,28.0476,13.2381,31.6190,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.8095,-99999.0000,85.8571,92.1905,73.0476,88.1429,78.0476,90.6190,91.2632,91.5714,30.5238,27.1905,37.0476,-99999.0000,30.6190,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.2381,45.3810,47.8095,-99999.0000,49.2381,41.8095,35.5238,-99999.0000,-99999.0000
842,2015/04/20 00:00:00,46.2727,39.7273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.7273,38.7727,51.5882,38.5000,49.5909,40.2273,57.9091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.9545,49.5455,44.6818,50.4545,43.4091,34.8636,35.5455,50.7727,54.5909,53.8182,53.4545,37.9545,33.0909,36.0909,-99999.0000,58.0455,39.3182,15.8889,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.1364,41.2273,46.9524,30.5000,53.0000,58.5000,46.9545,-99999.0000,-99999.0000,-99999.0000,40.2273,49.1818,50.5909,58.9091,62.7727,70.8182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.3182,65.9545,53.1818,71.4545,-99999.0000,53.0455,66.4091,-99999.0000,-99999.0000,35.5909,42.6818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.1818,31.5455,56.2273,66.1364,50.8636,-99999.0000,45.0000,45.9545,44.8636,76.3636,33.0000,49.1364,64.6364,52.0909,55.1765,64.4375,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.2273,47.9545,43.0455,48.8636,-99999.0000,48.2727,45.3182,35.5909,44.9545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.2727,42.9545,47.7273,48.2273,-99999.0000,42.7727,14.6364,47.0909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.9091,-99999.0000,51.4545,53.5455,52.0000,55.8182,59.3182,61.6364,59.2273,56.5909,44.9545,39.9091,53.2727,-99999.0000,43.0455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.4545,43.2727,39.5909,-99999.0000,40.9091,39.1818,38.0455,-99999.0000,-99999.0000
843,2015/04/21 00:00:00,46.4545,40.3684,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.3636,42.3636,45.2273,35.6364,48.4000,40.5909,54.2727,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.2273,64.1818,61.2727,64.7727,58.1818,52.0455,59.1364,64.3636,68.8636,73.5909,58.2273,47.0909,45.8182,51.4545,-99999.0000,59.7273,43.5909,37.9545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.5455,74.9091,90.7727,84.0000,85.0000,97.2273,89.7727,-99999.0000,-99999.0000,-99999.0000,52.0000,51.6818,59.0455,72.6364,78.2727,45.7273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.4545,38.7273,34.3636,36.1818,-99999.0000,35.9091,34.9091,-99999.0000,-99999.0000,47.0455,50.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.3636,41.5909,80.0000,87.6364,82.5455,-99999.0000,65.5455,58.0455,67.6364,86.5455,47.5714,56.5000,106.4091,93.7727,95.9545,89.5263,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,83.1429,66.4545,72.5455,48.0909,-99999.0000,-99999.0000,43.3636,41.7727,41.5909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.9545,42.6818,72.5455,56.7273,-99999.0000,60.9500,21.1818,68.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.6818,-99999.0000,70.5455,78.0909,67.9091,71.7727,74.5909,76.1364,77.9545,78.3636,49.3182,61.0000,58.2273,-99999.0000,70.2727,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.0455,55.5789,57.2273,-99999.0000,66.0000,52.0909,60.5455,-99999.0000,-99999.0000
844,2015/04/22 00:00:00,55.9048,47.2941,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.7143,51.0952,52.0476,37.2000,59.3529,48.4762,64.2381,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,100.1429,111.5238,107.9524,99.9524,107.4762,51.7143,51.4286,83.7143,88.0952,91.5238,92.7619,67.6667,57.9524,62.9048,-99999.0000,-99999.0000,63.7619,83.6190,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.5238,73.9048,76.7143,83.7143,77.5714,101.8571,-99999.0000,-99999.0000,-99999.0000,82.3810,88.1905,98.6190,105.8571,118.1429,64.5238,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.0952,61.3333,54.0476,54.4286,-99999.0000,54.4286,53.7143,-99999.0000,-99999.0000,65.2857,68.0952,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,82.1905,57.0476,81.2857,102.6667,81.1500,-99999.0000,68.4762,54.4286,61.9524,88.1429,66.2857,94.8095,115.4286,103.9048,108.3810,95.8095,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,95.5000,85.3333,85.6190,94.3333,-99999.0000,-99999.0000,74.8095,66.4762,74.7619,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.3333,71.9524,59.5714,48.5714,-99999.0000,83.3810,38.6190,84.1905,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,87.3810,-99999.0000,79.2381,88.3810,79.2381,79.4286,78.2381,85.3810,87.5238,85.4762,47.0000,65.2381,73.7619,-99999.0000,59.4286,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,64.2857,57.6500,64.8095,-99999.0000,78.0000,62.7619,66.7000,-99999.0000,-99999.0000
845,2015/04/23 00:00:00,61.0870,59.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,65.0435,55.9130,66.3913,47.3913,61.8696,51.7391,70.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,74.9130,76.4348,78.3043,76.2174,71.6957,60.6087,62.6087,52.4348,58.5652,58.0435,59.3913,40.3913,62.6364,63.2174,-99999.0000,74.3333,40.4783,55.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.9524,54.8261,69.0435,70.3478,75.5217,60.1667,85.9565,-99999.0000,-99999.0000,-99999.0000,59.8261,63.0870,65.1739,80.4783,80.8696,53.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.0870,44.5217,42.6818,45.3043,-99999.0000,42.2609,43.4783,-99999.0000,-99999.0000,56.1304,59.0870,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,70.9130,50.3043,61.9130,68.6522,-99999.0000,-99999.0000,55.3478,51.9130,55.9130,64.3913,37.9565,53.8261,88.9565,85.3478,83.1739,106.3043,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,114.7391,106.5652,84.8261,59.6957,-99999.0000,60.7391,53.5652,55.0435,65.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.8261,53.3478,74.0000,72.0000,-99999.0000,95.4783,54.5652,104.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,87.4783,-99999.0000,67.4500,61.3182,52.5217,57.8261,52.3478,59.0000,65.2174,59.3478,44.1304,52.5217,51.8261,-99999.0000,49.0455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.7391,-99999.0000,58.8696,-99999.0000,72.0000,60.5652,55.4762,-99999.0000,-99999.0000
846,2015/04/24 00:00:00,81.8636,63.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,82.0909,69.8636,76.8636,58.7273,75.5789,71.5909,82.4545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,92.5000,86.1364,109.8636,92.5455,96.0000,62.2727,71.8636,109.3636,118.1364,115.9091,106.0455,74.3182,49.8636,56.5909,-99999.0000,105.5909,54.6000,94.4091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,85.8636,116.7727,105.9091,131.1818,131.8636,129.0000,159.2273,-99999.0000,-99999.0000,-99999.0000,83.3182,102.4091,109.7273,123.2273,132.1818,77.0455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,75.1818,81.7273,81.7273,85.7273,-99999.0000,89.6818,79.5000,-99999.0000,-99999.0000,88.7273,81.2273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,96.8182,72.5000,108.5909,124.0455,108.7619,-99999.0000,89.6364,77.5909,90.7727,125.2727,85.8636,102.1818,134.5455,136.5909,125.2273,130.2727,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,122.0952,126.7273,100.0000,68.3636,-99999.0000,81.9091,101.9091,103.5455,102.4545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,101.7727,106.7727,111.4091,100.6364,-99999.0000,91.2727,40.6364,98.6364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,82.4545,-99999.0000,124.5909,125.4091,103.7273,117.1818,107.5909,108.8636,136.3810,116.6364,65.0909,76.4091,90.3182,-99999.0000,61.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,86.8182,-99999.0000,82.1364,-99999.0000,85.9091,80.3182,87.3636,-99999.0000,-99999.0000
847,2015/04/25 00:00:00,79.9091,71.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,85.0909,66.7727,82.4091,57.4091,70.2500,66.9091,86.8636,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,97.2273,90.8636,100.0909,88.0909,89.8182,68.0000,74.8000,66.4091,76.0909,74.1818,80.4091,57.2727,57.0909,62.0455,-99999.0000,88.6818,60.6818,73.0909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,72.5909,79.2727,120.2273,58.3636,90.2381,92.7273,107.9545,-99999.0000,-99999.0000,-99999.0000,91.0455,84.7727,94.4545,101.2727,108.5000,71.5455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,67.3636,68.7273,69.0909,70.2727,-99999.0000,62.1818,61.6364,-99999.0000,-99999.0000,99.8636,85.7727,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,102.9545,66.5455,90.5455,103.9545,85.9545,-99999.0000,91.0455,81.0909,82.6818,102.9545,53.0909,80.7727,138.3636,114.9545,131.1364,125.9091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,132.2857,118.5909,118.6818,90.4091,-99999.0000,91.2273,95.2727,94.8182,95.0909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,97.4545,97.5909,75.0909,73.3636,-99999.0000,95.6316,55.5000,94.6364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,86.0455,-99999.0000,84.4091,76.5909,65.0455,73.3636,75.3636,74.9091,82.4545,77.0909,57.8182,62.3125,92.9545,-99999.0000,74.2273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,72.6818,-99999.0000,84.9545,-99999.0000,120.1818,93.1818,95.8636,-99999.0000,-99999.0000
848,2015/04/26 00:00:00,42.9091,35.7273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.9545,38.0455,48.7273,31.3636,43.5000,35.2727,50.2273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.6364,56.9091,62.1818,51.6818,51.5909,39.4091,37.1111,45.4545,53.3636,52.0455,49.3182,38.6364,38.9545,41.2727,-99999.0000,43.8182,33.2727,36.1364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.8636,31.4545,44.8182,25.6818,34.9091,42.4545,42.9091,-99999.0000,-99999.0000,-99999.0000,42.3636,42.6818,-99999.0000,50.2727,52.1818,47.6842,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.8636,47.0909,50.9091,47.2727,-99999.0000,47.0000,45.8182,-99999.0000,-99999.0000,49.2727,47.4545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.1364,36.0909,44.5909,47.6818,41.4545,-99999.0000,37.7273,37.4545,38.0000,45.1364,37.4545,45.4545,59.4091,47.7727,52.7273,59.1364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,65.2727,52.5455,50.8182,55.3182,-99999.0000,53.5909,46.7273,47.3182,57.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.5000,51.0000,45.8636,40.3182,-99999.0000,59.8636,37.8421,61.1818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.0000,-99999.0000,51.6818,50.4545,-99999.0000,50.5455,42.8182,54.1364,54.7727,49.0455,48.8182,48.1905,60.0909,-99999.0000,47.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.3636,-99999.0000,45.9545,-99999.0000,50.5909,45.4545,44.7273,-99999.0000,-99999.0000
849,2015/04/27 00:00:00,54.7917,45.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.6250,55.3750,67.0000,48.1667,56.0833,49.9583,68.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.9583,58.0000,54.6250,54.3333,55.8696,41.5000,44.0833,58.9167,67.8750,63.7917,46.1250,46.7500,45.5417,52.3333,-99999.0000,56.5833,46.1250,56.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.4583,45.3750,51.7500,46.5000,41.0870,61.0417,46.0833,-99999.0000,-99999.0000,-99999.0000,49.3750,48.6250,-99999.0000,63.9167,70.2083,51.6000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.8333,49.8333,46.7917,52.2917,-99999.0000,44.7500,47.7917,-99999.0000,-99999.0000,61.3750,59.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.7917,44.4583,53.1667,59.1304,48.9167,-99999.0000,51.9167,51.2500,54.4583,58.0000,54.6250,53.2917,76.5000,59.4167,67.2917,81.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.2083,66.1250,63.5217,49.6364,-99999.0000,49.5417,60.5417,-99999.0000,53.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.2500,60.0833,50.7917,52.1250,-99999.0000,54.9500,30.8182,58.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.0833,-99999.0000,65.8333,71.7083,54.7727,62.8750,57.2500,68.9167,70.0417,63.0417,35.2917,44.6250,64.5833,-99999.0000,37.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.4167,-99999.0000,55.2917,-99999.0000,59.2500,48.3750,53.3333,-99999.0000,-99999.0000
850,2015/04/28 00:00:00,42.9000,40.2941,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.2105,43.8947,54.6500,39.5789,45.6000,36.8500,61.1500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.0000,53.3500,54.1000,49.1500,52.7500,-99999.0000,29.8500,57.8000,72.9474,65.0000,62.8000,47.8500,34.2500,39.6500,-99999.0000,25.5500,26.9000,27.1500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.9444,33.9000,43.0500,36.0000,34.5500,46.2500,33.7895,-99999.0000,-99999.0000,-99999.0000,62.6500,53.0500,55.0556,57.6000,67.5000,65.4737,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.4000,59.9500,60.6500,71.7500,-99999.0000,60.2500,72.9500,-99999.0000,-99999.0000,54.0000,47.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.4000,40.8000,50.9500,58.3500,45.9500,-99999.0000,-99999.0000,47.8000,49.4000,57.3500,62.3500,61.1000,64.7500,50.4500,56.5000,42.4500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.0000,41.4000,-99999.0000,39.8235,-99999.0000,51.7500,25.3500,24.9500,28.1500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.4000,24.3000,41.9000,-99999.0000,-99999.0000,24.5000,18.7500,25.8000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.3000,-99999.0000,-99999.0000,66.3000,55.4500,-99999.0000,56.9000,73.3000,68.3500,61.5500,11.7500,22.2500,21.5500,-99999.0000,22.1000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.1500,35.2500,48.2000,-99999.0000,48.4000,41.4211,41.8500,-99999.0000,-99999.0000
851,2015/04/29 00:00:00,33.6818,18.5556,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.3636,27.3500,32.1818,17.5455,31.1364,28.8182,36.5455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.0000,45.8636,44.2727,44.4091,41.1364,16.6364,18.9545,48.2273,58.2273,51.9091,53.3182,44.4545,25.5909,31.4545,-99999.0000,22.8182,25.8182,26.9091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.9524,29.8636,33.3182,26.1364,26.5000,42.6364,23.7727,-99999.0000,-99999.0000,-99999.0000,40.3182,47.1818,50.6190,59.1364,70.0500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.0909,-99999.0000,51.0455,58.5455,-99999.0000,49.8636,56.8182,-99999.0000,-99999.0000,32.9091,35.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.0909,23.8182,49.4091,58.7273,44.2727,-99999.0000,37.1000,38.5909,39.9091,66.7727,47.5455,57.4091,54.5000,36.5909,41.1818,33.6364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.5909,28.6818,39.0000,42.1818,-99999.0000,50.4091,31.9545,27.3182,29.2273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.5909,29.1364,39.0909,38.4091,-99999.0000,44.1818,29.5000,38.6364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.2727,-99999.0000,47.3333,54.7727,49.6818,55.0500,51.9091,63.8182,62.5789,59.5000,46.8636,39.9545,53.5000,-99999.0000,43.4091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.3182,27.0625,22.4091,-99999.0000,27.4545,18.6818,23.5455,-99999.0000,-99999.0000
852,2015/04/30 00:00:00,52.5909,47.2727,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.4091,47.0000,57.2727,44.0909,52.6364,42.6364,70.8182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.0000,58.5000,51.5455,55.6818,55.9545,46.6818,54.8636,68.2273,81.7273,72.3182,65.7727,48.9091,47.5455,52.6364,-99999.0000,47.9091,52.3636,53.4545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.5909,50.9524,62.5455,38.4091,74.9000,92.0476,53.4545,-99999.0000,-99999.0000,-99999.0000,64.1364,65.2273,-99999.0000,71.6364,85.2273,56.8182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.1818,66.1176,51.0455,59.0455,-99999.0000,52.8636,56.5455,-99999.0000,-99999.0000,87.9545,68.0455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,87.7727,54.6818,74.9091,80.1818,70.8636,-99999.0000,64.2727,74.6818,67.2727,100.3182,54.7727,63.7273,94.2273,70.9091,83.4737,61.4091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.4286,55.6364,57.1364,41.7727,-99999.0000,49.2273,64.7273,59.0000,61.0909,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.3182,60.8182,61.1364,58.5000,-99999.0000,45.9545,24.6190,48.0455,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.5909,-99999.0000,76.4091,79.8636,63.9091,70.5263,72.1364,86.3182,79.5909,78.9524,54.8636,53.5000,68.8182,-99999.0000,44.2273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.9091,62.0000,-99999.0000,-99999.0000,59.4091,51.1818,56.8636,-99999.0000,-99999.0000
853,2015/05/01 00:00:00,56.4783,55.6957,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.9565,57.2174,73.2609,-99999.0000,60.6087,53.7391,82.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.7826,46.3043,43.6957,43.8696,43.6087,50.7391,56.8696,57.5652,66.9130,58.6957,54.3478,33.8261,43.4783,47.3478,-99999.0000,41.6522,42.5652,44.8261,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.6522,40.5652,55.6957,38.8696,63.3043,57.6522,41.2609,-99999.0000,-99999.0000,-99999.0000,51.4783,51.0870,-99999.0000,63.0000,71.6087,73.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,70.3913,80.5652,64.8261,79.1739,-99999.0000,69.7391,72.0435,-99999.0000,-99999.0000,118.1304,82.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,113.7826,108.6087,56.4783,63.4348,50.3478,-99999.0000,52.6087,54.9130,52.7391,67.0000,44.7826,51.4348,76.3478,63.0000,67.6957,59.6087,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.5217,54.1304,62.6522,33.3913,-99999.0000,38.7391,48.4348,46.1304,46.5652,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.1304,48.5217,59.0455,63.1304,-99999.0000,32.5652,21.9565,33.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.5652,-99999.0000,62.4783,63.9565,51.7391,58.0870,53.1304,67.0870,63.2609,59.4783,50.7826,37.6522,67.2174,-99999.0000,33.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.5652,53.7000,66.3913,-99999.0000,63.3478,60.2174,59.4348,-99999.0000,-99999.0000
854,2015/05/02 00:00:00,35.3478,23.3043,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.9130,34.3478,37.7826,29.9000,38.3043,28.3478,58.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.0435,41.4348,39.4783,37.4348,38.3043,29.0000,38.0000,47.8261,59.3478,53.3043,47.5652,30.6957,35.3478,57.2609,-99999.0000,30.7391,33.5652,32.1739,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.0000,27.6522,37.6957,25.5652,41.2174,45.0870,29.4348,-99999.0000,-99999.0000,-99999.0000,44.3913,39.4348,-99999.0000,45.3913,53.1739,54.2609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.7391,61.1739,49.9130,55.8696,-99999.0000,51.1739,57.0000,-99999.0000,-99999.0000,47.6957,45.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.0870,41.4783,49.6522,50.3478,43.6522,-99999.0000,41.6522,44.9130,42.4348,52.5217,30.3478,42.4783,56.5652,44.3478,51.4348,45.2609,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.6522,41.0000,40.4783,28.6087,-99999.0000,35.3913,31.6522,29.6522,29.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.3478,29.2609,43.5652,42.5652,-99999.0000,17.1304,-99999.0000,19.9565,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.3913,-99999.0000,53.8261,57.3043,46.6087,57.1176,46.2174,70.6087,63.1304,55.6522,22.0435,26.3478,29.9565,-99999.0000,24.6087,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.3043,37.0476,45.5217,-99999.0000,35.0870,37.0435,38.0000,-99999.0000,-99999.0000
